Pars,Direction,Thres,Age0,Thres0
Q_Life,0.1,129.4376524767523,60,129.28498261742345
Q_Life,0.1,131.8682198813084,61,131.70791431539197
Q_Life,0.1,134.0405222555035,62,133.86145060746475
Q_Life,0.1,136.28623624689743,63,136.10776977191168
Q_Life,0.1,137.9480926079626,64,137.7656897666973
Q_Life,0.1,139.39928512741298,65,139.20063578900118
Q_Life,0.1,140.86261173282395,66,140.64185930740547
Q_Life,0.1,142.01031715394834,67,141.78318174974603
Q_Life,0.1,142.78742501855473,68,142.5458215823793
Q_Life,0.1,143.1639127790067,69,142.90959974148706
Q_Life,0.1,143.24921916270023,70,142.9778696695585
Q_Life,0.1,143.03173942756155,71,142.75855594493694
Q_Life,0.1,142.40180803650156,72,142.0988735281979
Q_Life,0.1,141.40619879339118,73,141.11884691215045
Q_Life,0.1,140.09589148251365,74,139.79942507575902
Q_Life,0.1,138.24885919090394,75,137.92872640736454
Q_Life,0.1,135.80950326040988,76,135.48122796716956
Q_Life,0.1,133.24304582397536,77,132.9094084803922
Q_Life,0.1,130.37102132570212,78,129.9766040008854
Q_Life,0.1,126.73330656292684,79,126.3917647015418
Q_Life,0.1,122.63174370770906,80,122.24502124146724
Q_Life,0.1,118.54604162448902,81,118.12947405080683
Q_Life,0.1,114.03681343609661,82,113.66765812132469
Q_Life,0.1,109.3662988417142,83,108.97130229528804
Q_Life,0.1,104.59623077942493,84,104.24728037454068
Q_Life,0.1,99.86432239012858,85,99.4989372092441
Q_Life,0.1,94.84892949058357,86,94.51242595563517
Q_Life,0.1,89.81779174993125,87,89.50308501639364
Q_Life,0.1,84.76359508920635,88,84.46506960233226
Q_Life,0.1,79.6213353243184,89,79.34800734337111
Q_Life,0.1,74.47217257151354,90,74.22886136031991
Q_Life,0.1,69.45760423772002,91,69.23274439469006
Q_Life,0.1,64.38334875086936,92,64.20619805308417
Q_Life,0.1,59.28980998550473,93,59.142821531751835
Q_Life,0.1,54.179919470983364,94,54.05029325022241
Q_Life,0.1,48.659760521016096,95,48.55394536632077
Q_Life,0.1,42.77216381259192,96,42.7034713176288
Q_Life,0.1,35.885087879372286,97,35.83910825900128
Q_Life,0.1,27.430589520686453,98,27.4047490395324
Q_Life,0.1,16.23518153967853,99,16.22752538960905
Q_Life,-0.1,98.84890206747176,50,98.91590110289894
Q_Life,-0.1,102.46674418783792,51,102.54421501418622
Q_Life,-0.1,105.8074926800472,52,105.8903354321721
Q_Life,-0.1,108.97876096117997,53,109.06464658721326
Q_Life,-0.1,111.96627680640373,54,112.05836207723809
