p0,alpha,beta,Key
0.9442394472414223,0.5046772851353982,0.08110472525004861,1498
0.9971102751632661,0.417812644203441,0.06369713002686403,1499
0.9127637030470813,0.5407374811079595,0.08356746307574894,1500
0.9964560251141339,0.4543814043267268,0.0794160049118732,1501
0.9804140838610848,0.4614717660279774,0.07384819355182626,1502
0.9859506645639705,0.45222553315464714,0.07674783867430617,1503
0.9844926357650596,0.43471906377055514,0.06893213245884763,1504
0.9824169771097516,0.4603812364503408,0.07513291969449651,1505
0.9419367423498185,0.48060446658351186,0.07699791814933413,1506
0.9675656445854497,0.4917707471431791,0.08360299578564634,1507
0.9859619278448867,0.43054829345866197,0.06741140007934955,1508
0.885878994258159,0.5489035031939401,0.08347614142243741,1509
0.9649937645497928,0.4756784857215885,0.07836892245446926,1510
0.9240900764407549,0.48974211629218156,0.0774655131618675,1511
0.996988016871447,0.40250433907950267,0.06061143447493069,1512
0.9715326707224253,0.4150246556504085,0.062209260342221274,1513
0.9897438901152065,0.39347636617312826,0.054423082407633994,1514
0.982464444586501,0.4415449212632562,0.06922259267744553,1515
0.9983804723170173,0.4174099196496014,0.07146315327610353,1516
0.9339650519178954,0.4952258243188413,0.08447567357018315,1517
0.9903281450786067,0.42524728148183344,0.06984413078449145,1518
0.9312957985729895,0.5002512038441251,0.0779940564364216,1519
0.9480473736420145,0.45103822965589807,0.06611842323822116,1520
0.9433845176042498,0.4983866212211516,0.08225470278564023,1521
0.9310301976357174,0.5069567030791132,0.08280469106537727,1522
0.971139731202516,0.4310406513967719,0.0638303116148745,1523
0.9723677813275774,0.4359714408481258,0.06482458398666538,1524
0.9640967936162903,0.446061697940988,0.06988176995997282,1525
0.9081305888290448,0.5164388187013437,0.07690723182204093,1526
0.9498970594137313,0.504209556115927,0.08460337356832824,1527
0.9690518523101449,0.47194849828838936,0.07701168054150187,1528
0.9588923093923029,0.46599274495128634,0.07251588412980266,1529
0.9337895239382463,0.5474927210610425,0.09539813030891232,1530
0.9334979345440751,0.49990281839229644,0.07805288777990314,1531
0.9399687110747378,0.48665707637191946,0.07729524589932617,1532
0.9539523685824404,0.5246336490505276,0.08842829571745901,1533
0.9787488867566632,0.4652701208040027,0.07721236947408992,1534
0.964431505842311,0.4727301124532181,0.07694140405268146,1535
0.9657266097161741,0.4630416083796854,0.07202809697402428,1536
0.9948328649304089,0.4264302519205647,0.06930672774266705,1537
0.9840758043826292,0.4225865529902469,0.06554641305684872,1538
0.8971696662231081,0.5607339605527742,0.08991302340034878,1539
0.9989598387681403,0.41777510144692626,0.0644321369012463,1540
0.9884006824773379,0.4346816385309042,0.0703410384572387,1541
0.9682447875678927,0.5184153407316486,0.09280916374812125,1542
0.9605382420054019,0.4589266899632037,0.07200500753075592,1543
0.9929110341466919,0.3995277276833501,0.05746368187912427,1544
0.9903536372841039,0.4154183020626515,0.06411456825814958,1545
0.9983816767987223,0.41711957475693046,0.06406276362176543,1546
0.9776940881430114,0.4165259882978058,0.060203974595666364,1547
0.9393839433415213,0.45432974467433723,0.06628958866025002,1548
0.9928487612442242,0.462411105983736,0.07923553133060841,1549
0.9726728642800779,0.4677870314956294,0.07708655172311178,1550
0.965303560563415,0.4536023693288121,0.07578084062996435,1551
0.952767280122327,0.4882470037299704,0.07919199177670684,1552
0.9613622866806332,0.4419032880998159,0.06755392655908551,1553
0.995775033419901,0.4486290039383333,0.07710232217459387,1554
0.9917244700028854,0.45627478738768495,0.07535477751596936,1555
0.9980710164255496,0.43416254194352705,0.07324051053648746,1556
0.9913698511548189,0.3919224195362167,0.05934717996192087,1557
0.9745427550653969,0.47239483044327674,0.07598149102721993,1558
0.9940822999331576,0.45169045769816957,0.07867035552981728,1559
0.985496918299164,0.4274300928761831,0.06916062242981028,1560
0.9589585541549275,0.46161835934378936,0.07492777640489705,1561
0.9829656049325647,0.4502936958229728,0.0734014028558275,1562
0.9918908027268689,0.4645169690399222,0.07729981854298937,1563
0.9999979015079715,0.4067610606864078,0.06398263736690414,1564
0.9795200012055669,0.47349851439530194,0.07878166670479125,1565
0.96373396665167,0.4562388823556375,0.0715922317084239,1566
0.9706420511811555,0.4686897253191946,0.07631379270057527,1567
0.9730384771775523,0.4539751343496985,0.073509019190415,1568
0.8986766673973948,0.497503432746365,0.07037947805325397,1569
0.9251704645799665,0.5175338742301063,0.07745409108649255,1570
0.9904249534987752,0.4303468413701772,0.06879564878180373,1571
0.9454032750031781,0.46172646798609457,0.07084259151612445,1572
0.9545037403310044,0.4611524011409844,0.07595643664096684,1573
0.9594768045498293,0.5000170914643214,0.08441038284456916,1574
0.9941037910987317,0.41984235589260427,0.06804033628746294,1575
0.9991306448579647,0.4193045199130584,0.06941520130613753,1576
0.9304359578131269,0.5064638991067306,0.08317887566184101,1577
0.9703883929561136,0.46346234820070387,0.07493336839781889,1578
0.9964638166304671,0.4622467171993796,0.08070382075914477,1579
0.9545868248685129,0.45157053036401956,0.06735421025456349,1580
0.9899234392428463,0.4158074991915995,0.06772646812698555,1581
0.9968544983409837,0.4339679612267783,0.06906440835100232,1582
0.9178522864416657,0.5275611102733332,0.08312014199587758,1583
0.9896662152251898,0.4150601867227119,0.06560889950525264,1584
0.9794032792266558,0.4462827026749263,0.07430420795575558,1585
0.9500344552028015,0.5143458363025911,0.08328539682383163,1586
0.9437045349135699,0.4871917946083565,0.0765806232243106,1587
0.9994620595663674,0.4476377941107418,0.0756681676816091,1588
0.9316604870785024,0.5233236950068337,0.08563208060920072,1589
0.9782411650416751,0.4523813594268322,0.0734587100505094,1590
0.9977025496500868,0.40381812277856155,0.06084581564716255,1591
0.9987047174634718,0.45970062973715337,0.07500137719392931,1592
0.9735009582091846,0.4716922306226998,0.0793891449751857,1593
0.9955369407618864,0.442997669417369,0.0756878472843102,1594
0.9885519159663912,0.4302992828822112,0.0707197564490255,1595
0.9559455366367317,0.4776969716415462,0.07823955083305388,1596
0.9756928804086669,0.47202888720633507,0.07995704088073728,1597
0.9982516322558155,0.3922070583401559,0.05664927480976854,1598
0.9843869208466506,0.43896754825524686,0.07097458770464546,1599
0.971442379702847,0.4178002958773594,0.06158226056638421,1600
0.9090265170356628,0.5094859689111362,0.07720214863837134,1601
0.9945596261920671,0.42888282388955024,0.07038699098645446,1602
0.9725567293767993,0.4550862118694016,0.07452173534708316,1603
0.9494444819497178,0.5167210185835553,0.08612543989269855,1604
0.8961849157486125,0.5624511930226841,0.08887651005573301,1605
0.9770450573726386,0.46223532344375573,0.07620689973932371,1606
0.9980939582100848,0.40938166015693606,0.06025107787000156,1607
0.9872671391566965,0.4210863858340262,0.06548700806288361,1608
0.9787731612944783,0.4368489446666075,0.06628985443761876,1609
0.8811430699767907,0.5607761103029093,0.08579386487852657,1610
0.9771834818637137,0.42711210765610125,0.0671174321544723,1611
0.9958376710263114,0.4408380740117483,0.0702544469247892,1612
0.9567119838986201,0.5126848158583692,0.08784268561045992,1613
0.9768651921663897,0.4718146742412647,0.08066408508640523,1614
0.9794390984763505,0.4581975102467925,0.07232797499030219,1615
0.9673442746212485,0.4650097047041889,0.0774613677806344,1616
0.9739470938394271,0.45911111845268154,0.07494590728199378,1617
0.9897379398843129,0.496140751061872,0.08667359699328249,1618
0.9873642050953699,0.44443754113097117,0.07380510647763805,1619
0.9815222131780134,0.42983148930890813,0.06695749646829686,1620
0.9457720530625373,0.5054969314540804,0.0850064017367219,1621
0.9686238842696206,0.5182340779636709,0.09280406419027191,1622
0.949137176466365,0.4742709292010986,0.07875166824153082,1623
0.9837258143674549,0.43113047167304525,0.06727760030158596,1624
0.9935120689986733,0.45720544691201626,0.07872160434103691,1625
0.972081351648201,0.469562299564084,0.07883480765338773,1626
0.9871855803642248,0.4153442053272919,0.06282232031441652,1627
0.9843509389113859,0.44696826881787444,0.07511068864599488,1628
0.9938254660713294,0.439505309363387,0.07555490459911743,1629
0.94739467761405,0.5268738284182742,0.08991498739384181,1630
0.9975709720910846,0.39596083688843586,0.06054975223875131,1631
0.9962000341671685,0.4497743739367811,0.074959115476658,1632
0.9672345965708935,0.4619102552765256,0.0763979184148544,1633
0.9988924327996203,0.41268022487937467,0.061630343697780435,1634
0.9031112134505708,0.5138632761623808,0.07610220211514691,1635
0.9776611353959016,0.4510628310754001,0.07186556546808884,1636
0.9047020235731044,0.5138928822103643,0.07887931499295525,1637
0.9168140232693247,0.5496120814062417,0.08992830504639995,1638
0.9439524088446051,0.48259098754734214,0.07481858163947021,1639
0.9493872096657627,0.4621376591377246,0.07170571368636001,1640
0.9874972781899183,0.4410742697285427,0.07185887082091136,1641
0.996690883457074,0.4480542473685258,0.07475274301680243,1642
0.9245026186490741,0.5394322614039233,0.08844227561669901,1643
0.9518574849461022,0.46086396972116395,0.07092855728580566,1644
0.9715571887489857,0.4431598249142237,0.06848190249152303,1645
0.9082828913069356,0.54903635590801,0.09017327376640695,1646
0.9142980928522407,0.49817290128534225,0.07662123493063491,1647
0.9608920399243203,0.48975279123739196,0.08278243798604208,1648
0.9141098858316032,0.5162065647171629,0.08364519888309133,1649
0.9937780788312287,0.4335452162399977,0.06974673581163873,1650
0.9737297382489557,0.4297693499215777,0.06535734323267198,1651
0.9808046537599002,0.4888170748137316,0.08588933005070731,1652
0.9863712657687006,0.43611725409800484,0.06903197297002298,1653
0.9756994560152281,0.41490376046838695,0.06287916896626922,1654
0.909623702594172,0.5599015029554766,0.089863881445238325,1655
0.9828316015597205,0.4129421471739859,0.0630369567515648,1656
0.9776747369308444,0.43827413690554384,0.07034623200267164,1657
0.9388751918579266,0.46893530676443645,0.07422720497693545,1658
0.9985548922329696,0.44970719735670905,0.07615510538877072,1659
0.977728191634441,0.45762260206899574,0.07353854552227397,1660
0.9866616458602695,0.4223606243972542,0.06634144340261793,1661
0.9245443004948701,0.5547449019805494,0.08860137249302572,1662
0.98725982366745,0.44131601053320957,0.07341642746421824,1663
0.9631414978300521,0.49991290564236107,0.08746423926497737,1664
0.9549778608556404,0.4916247040725267,0.0788055087266336,1665
0.9755522626517348,0.47012523475722096,0.07998742388841588,1666
0.9654129211100972,0.46401991196728454,0.07827200389586837,1667
0.9818900225233206,0.4543971942412774,0.07736574651465955,1668
0.9954788574642659,0.4621435198444479,0.07613955183585397,1669
0.9449205253793679,0.47395453558157413,0.07316802099067564,1670
0.9636783770653174,0.4636758963111942,0.07568765540822202,1671
0.9810964473450738,0.41329416960331034,0.061502736715605265,1672
0.9680028192814828,0.4492200410712409,0.0719774760957847,1673
0.9921423083290646,0.44280706716036433,0.07385428614599214,1674
0.9704958087262765,0.46635107343856014,0.07846790191968162,1675
0.9662865437673163,0.46721415323044,0.07494662286785221,1676
0.9407668127602433,0.4942166437139472,0.07874383160532489,1677
0.9868826975721308,0.42133616638551397,0.0662584969135444,1678
0.9558344034786315,0.5014727095841002,0.08321124862450457,1679
0.9749520144398353,0.4203910656252846,0.06343922255981384,1680
0.9820973033503492,0.473884471695012,0.08322685792947972,1681
0.9217732395006837,0.5061521053563902,0.08117757288304643,1682
0.9397925639899934,0.5444756244114214,0.09196011344729627,1683
0.9659397014565339,0.42738347756990863,0.06501708896120907,1684
0.9186465516917106,0.5247427279732804,0.08615830380250161,1685
0.9994368148270539,0.4348203932245931,0.07470676216839683,1686
0.9822526041941272,0.413352369723763,0.06004638176248945,1687
0.9817949800889869,0.47826825517647464,0.0843187812202528,1688
0.9522885059589735,0.49003847196188377,0.0794725545476045,1689
0.9793418090288936,0.42320481271572713,0.06518388321601185,1690
0.9825547604854068,0.4295982157670678,0.06727941431462936,1691
0.9978580656167119,0.4342295768239575,0.07266201788036428,1692
0.9568674550267309,0.5005760619236783,0.08686527281823775,1693
0.9697969608628536,0.47034421392942766,0.07597345865900693,1694
0.9748125247124823,0.4423697720285399,0.07037486543177413,1695
0.9529627083787248,0.4749444670884803,0.07351642347169575,1696
0.9637095883532986,0.43502159059288764,0.062435015100020315,1697
0.9238859368093021,0.5040929068675796,0.08100818415881551,1698
0.9172350009694583,0.5455180579916962,0.087865481774998,1699
0.9935410825607854,0.44364076950454573,0.07389373460438788,1700
0.9979453388983133,0.43722039565108767,0.07065169786086198,1701
0.9988304528139534,0.4503266395359416,0.07684327706914791,1702
0.9556972284982114,0.44932450518121625,0.06918926573039977,1703
0.9487174838848343,0.49651749238176146,0.08518243354620651,1704
0.9939266882268487,0.4470966160563762,0.0745744113062343,1705
0.9659676782495115,0.47741735052757217,0.07878983184715833,1706
0.8959858640518172,0.5175292321418506,0.07612987871652624,1707
0.9149633425028577,0.49696188033814526,0.07564790343296486,1708
0.9511614528536572,0.4678614629864938,0.07316783164927682,1709
0.9031379084783917,0.5628345453231298,0.09191664284596877,1710
0.9918931622634938,0.4029829080770729,0.06320848458891962,1711
0.9889011584111895,0.43843306359800616,0.07021318198998147,1712
0.9379949826230773,0.48207279789742047,0.07406514262646176,1713
0.943525237798588,0.47193419067983117,0.07568708331354652,1714
0.9539987390300163,0.4693130783230227,0.07504060159804497,1715
0.9667737643054847,0.44619046708777543,0.06916264824940037,1716
0.9227033919540715,0.5405833378043253,0.08969743360857897,1717
0.9488931182782849,0.5031556336672985,0.08217068321186308,1718
0.9578959631150803,0.4861701977084735,0.07982849767084052,1719
0.9792689662779247,0.4499048659971539,0.06984087353876059,1720
0.9742240084626249,0.4497629951074519,0.07254278988329238,1721
0.9797283945234443,0.43651483910258987,0.06928859040199904,1722
0.9434428945453127,0.4985776739605051,0.0807480694669051,1723
0.9383804230089972,0.49507143394215974,0.0784925941339377,1724
0.9625800632135469,0.46775651528844275,0.07717996178465801,1725
0.9978970339954725,0.4383018541687017,0.07474299697917933,1726
0.8704947698602482,0.596215394757778,0.0908688876719211,1727
0.9993669612942346,0.4220751621981692,0.06870643406892324,1728
0.9654356308351643,0.4798559665882992,0.0776548821527558,1729
0.9694432505416835,0.4742922530676316,0.0796864461861976,1730
0.9598318552614039,0.4839883032722876,0.08244601318393308,1731
0.959063988548403,0.46575737992890237,0.0714637199911169,1732
0.9719483036308451,0.45088764565046274,0.07172593201787891,1733
0.9697998898072158,0.4467547570501221,0.07015518376397428,1734
0.9305823966503329,0.5052498290056592,0.07942723354684232,1735
0.9796043428736126,0.4421522174437534,0.07198807506760314,1736
0.9668168100773648,0.46751129982443523,0.07642739318421607,1737
0.9701379095577212,0.4653165615797398,0.07514611252766099,1738
0.9836356222326833,0.4332033393193129,0.06601494274350862,1739
0.9071218258818603,0.5401415693878372,0.084221355063361,1740
0.9096042018479691,0.5481601808032698,0.08727315157458937,1741
0.9783815845252116,0.43532402739377785,0.06725986718939651,1742
0.9836476759437794,0.44423860175372165,0.07122599357226003,1743
0.9615218014100179,0.4327711516818687,0.06603736002748557,1744
0.9417080571640588,0.46510633908426413,0.06992985924091884,1745
0.9936676022663832,0.41754003715449467,0.06373835191499944,1746
0.9443422787426387,0.4785673114389826,0.07502837559713789,1747
0.990724874633772,0.40457902416660946,0.06098519008701499,1748
0.883792358566918,0.5811150245063769,0.09389413340471195,1749
0.9945613802414247,0.4480916055201814,0.07627698092158597,1750
0.9948104725669017,0.44656554989376956,0.07609268775414497,1751
0.9868585321891495,0.4456560027692789,0.07120435948749536,1752
0.9577490786411952,0.4488301398390669,0.06938339437133717,1753
0.951618193928919,0.509755012561802,0.08592566233905499,1754
0.9721878008551782,0.4703252586091301,0.07748516332922385,1755
0.9952645109197468,0.40403237799479447,0.06317184769559953,1756
0.978088504514428,0.4480103878717621,0.06907321234000675,1757
0.9469675220370433,0.45497741205609726,0.06919371655653064,1758
0.9541488874661226,0.4778162157646137,0.08122026064883801,1759
0.9215368110477429,0.5013448686798435,0.07755308499079158,1760
0.9282132685185872,0.5162285777299891,0.08440086302778176,1761
0.9428911833489071,0.49253651960043815,0.08181964864662687,1762
0.9929753643413923,0.4190191193031269,0.06604959889807102,1763
0.9913105820649623,0.45334953061670874,0.08016573042858607,1764
0.9354593601205919,0.5286039182571565,0.08640772525330791,1765
0.9723262303760541,0.46630295431265695,0.07591606303242722,1766
0.9853221940505567,0.43439493753685027,0.07115712491408827,1767
0.9604950875381725,0.46122762526629896,0.0743887706222821,1768
0.9823084038560452,0.43862521683282835,0.06880707163156201,1769
0.967972755081879,0.4628066848318958,0.07278745768227562,1770
0.9992433435133059,0.41257676192101855,0.06341372758246279,1771
0.9443933087936276,0.4714900831661911,0.07354834479015798,1772
0.9226424072546694,0.5370380208444797,0.08500989295541433,1773
0.9820258582019546,0.4772941145407567,0.08402692192111803,1774
0.9435135526630705,0.5172944852292721,0.08273212205236795,1775
0.9706572499650193,0.4392062676537999,0.07067078472350888,1776
0.9227709578172151,0.5052180172220564,0.07956171200625568,1777
0.8969952505876153,0.5486036256858619,0.08718343681030388,1778
0.9879875836268625,0.45710362007253647,0.07995819649820536,1779
0.908203561174345,0.474857067341494,0.06663214313929545,1780
0.9924921309501799,0.4101118716371944,0.06303683624829788,1781
0.932415364855249,0.5168927340980617,0.08521745952775193,1782
0.9792534962674428,0.43425036375640524,0.06533040237527388,1783
0.9490399404600653,0.5194283870004198,0.08426788900474676,1784
0.9403100986384495,0.5157339511996394,0.0876129756496094,1785
0.9827950551200556,0.3995095273895866,0.057737558194350266,1786
0.918095741842121,0.5314395324612672,0.08359354740284465,1787
0.9758479391312326,0.48261540844189166,0.08290514486217977,1788
0.9458379433023016,0.4905455249938703,0.07515745858814678,1789
0.9761093778043514,0.45384859776864345,0.07642803948795274,1790
0.9888200518619666,0.43582266475532805,0.07079176490665275,1791
0.9772710538908993,0.4382728447719228,0.06808822493998155,1792
0.9816959160865975,0.44248183821114917,0.069984508804301293,1793
0.9097488907010259,0.4608262469504498,0.0652925911610378,1794
0.9839776881453438,0.4179665710099375,0.06425665714928994,1795
0.9398822073123851,0.45224360059905977,0.06721246254452977,1796
0.9806100283978532,0.43753055846942285,0.068791709919683,1797
0.9691527380555498,0.48507159104205105,0.08202119814021845,1798
0.9118953701136823,0.5697218552699714,0.09661274661696045,1799
0.9835077522570534,0.43224729879185886,0.06989397343543716,1800
0.9200381007529268,0.5353750793336293,0.08436072937118348,1801
0.98089026977178,0.44489429295981686,0.07323313853139883,1802
0.9690296770372018,0.4641135285079876,0.07344085392281778,1803
0.9392038910022934,0.486465812796391,0.0722693935868934,1804
0.9262940121872996,0.49868690314051095,0.07559322923678703,1805
0.9926823650841696,0.459595797217601,0.07628916591881045,1806
0.9735177848987521,0.44017620792740003,0.06642134551449806,1807
0.9997549105037629,0.45872645309382737,0.07783579192018289,1808
0.982082213815687,0.4496114368735235,0.07606875321377973,1809
0.9190856871085118,0.5185435554426815,0.08358494346505604,1810
0.9976462045991654,0.4180862759404815,0.06743725744447986,1811
0.8990640552004062,0.5305040517816272,0.08213526950472849,1812
0.9347102222631221,0.5114132199489884,0.08403273810075176,1813
0.9978174433612632,0.44783458549197186,0.07415900057211273,1814
0.9958909508535567,0.40966571707929883,0.06584258325971676,1815
0.9427492017057659,0.554287945406471,0.09802524553836348,1816
0.9730375632649167,0.466395304697703,0.07573919626795311,1817
0.9877135707461148,0.465529835029965,0.08156414501634693,1818
0.9983663788554213,0.3961076382539592,0.05906355842012765,1819
0.9856674297900572,0.44251166583502677,0.07340508535537008,1820
0.9808938218956007,0.42897656892580266,0.06933653639265756,1821
0.9342853169344594,0.4940693990355937,0.07967700121581925,1822
0.93006856578985,0.4580427927283604,0.06576115738093075,1823
0.9858130684885769,0.458975701833318,0.07753899162125183,1824
0.9682321817671667,0.4406605034733319,0.06600577281548056,1825
0.9838485101733415,0.4306413914605568,0.06867141736745064,1826
0.9895086225662661,0.41637807807345023,0.06345980890850034,1827
0.9024279999423553,0.5424308354862755,0.08546324183546487,1828
0.9763354753441287,0.4334342827121937,0.07033857102817037,1829
0.9792767569952445,0.48627780283033184,0.08603213351647046,1830
0.949059921283591,0.46417863700008155,0.07269840746991124,1831
0.9528167212708497,0.44966901045079016,0.068305929675829,1832
0.9770917913820679,0.4441424016068724,0.07208459237514522,1833
0.9661608813707692,0.46698348041824145,0.07599463350023002,1834
0.9670467093386352,0.45747785745454533,0.07094181451417647,1835
0.9548567943783073,0.49449432639400653,0.08200573912859117,1836
0.9943087645639214,0.4735408084488952,0.08207958314487074,1837
0.9909143957763864,0.40882922123949894,0.0635001118361752,1838
0.9945533368799613,0.4132038594062511,0.06418893726051689,1839
0.9525257912797648,0.48445929090940104,0.08182329181378059,1840
0.989210156249137,0.44871297132664395,0.07491570975291285,1841
0.9898974535316695,0.4093894892042105,0.06012888194677691,1842
0.9797816719208576,0.4356187744549024,0.069652875633663,1843
0.9908571093221197,0.4638782222022679,0.07752940639722324,1844
0.9290562337773542,0.49035590052948047,0.07616566070716536,1845
0.9469499454258268,0.4908769286451762,0.08125592219754732,1846
0.9961663134246398,0.4191859632169165,0.06563075244184095,1847
0.9653636010844675,0.4825827342002856,0.08071488508364905,1848
0.9412384902065689,0.4423937241504254,0.06555948553565659,1849
0.9716120032105264,0.4667114589559405,0.08014396429919374,1850
0.9037855125486002,0.5553271538607836,0.08946804849193234,1851
0.985278600857263,0.44507535528257625,0.07039230253492092,1852
0.9982639019241656,0.4389607403106288,0.07386852459815645,1853
0.9891707958771413,0.468966199643134,0.08064467137549443,1854
0.9725575499895319,0.4386374281629865,0.07056990896870227,1855
0.9943045193869869,0.43693326869704274,0.0723691001542696,1856
0.9956200440966178,0.42811854491962953,0.06844745062730265,1857
0.981263044174139,0.4636641083186099,0.07532925765415875,1858
0.9313662978154938,0.5652242008835446,0.09728327293782789,1859
0.9650767788053853,0.45056451717253343,0.0727339230964797,1860
0.9630475354645041,0.4721568007240842,0.07635712795285879,1861
0.9703862700539297,0.4359374699546368,0.06440151663823997,1862
0.9988939898166416,0.4697254089232949,0.08135090161404052,1863
0.9956367363787085,0.45950475709905564,0.07646276509141113,1864
0.9735102685642804,0.451896935227923,0.07042352047880335,1865
0.9672830633401075,0.4918908423076551,0.08342850238227467,1866
0.9226996574095178,0.5234226263693794,0.08540571290742376,1867
0.9520400917812242,0.4753602468126971,0.0756229065182933,1868
0.9185427764493608,0.5448499549407754,0.09118155506866178,1869
0.999463843601345,0.40852365671821605,0.062102776015518904,1870
0.9872442570075227,0.4557099553118989,0.07551033036763227,1871
0.9488581502691339,0.4492671077802082,0.06886598024829733,1872
0.9827231268831561,0.43570998536200645,0.06919963610865555,1873
0.8943815541224538,0.5574263954493577,0.08954584478453052,1874
0.8936115410054604,0.5738302499442562,0.09139298776212129,1875
0.9859827010491569,0.43920348288483885,0.07053797946169356,1876
0.9581386735214942,0.49953719337329683,0.08457768310589656,1877
0.9444188617136341,0.49398861098378083,0.07692532231442946,1878
0.9958544928740727,0.43658901635582775,0.07444754795868724,1879
0.9835186957193267,0.4630550635733038,0.07508782799156785,1880
0.9373648495876364,0.4737328690970144,0.07268422349109635,1881
0.9829166847387546,0.42513242012069075,0.06508794901754268,1882
0.907840346422511,0.5255712269946706,0.08051957380663453,1883
0.8919512293439436,0.5356335473197228,0.08137810042586638,1884
0.9866558228667357,0.4184076953448664,0.06427171800027381,1885
0.9699458853532088,0.4593619017554599,0.07475532721455934,1886
0.97274700607341,0.4938933950107306,0.083820113910313,1887
0.995462891960346,0.3978934864190105,0.060319120087003186,1888
0.9650878752884648,0.4607945928140313,0.07516736968568849,1889
0.9760011656542152,0.4883083001631,0.08367483271539328,1890
0.9499863329003416,0.475161814638438,0.07231641258861972,1891
0.9540870556040181,0.45446752784476935,0.06951952042530053,1892
0.9907362938960219,0.4489276720574902,0.07482010549786519,1893
0.9902051888304533,0.451440421465824,0.0754710412628378,1894
0.976588536202827,0.4570923285073036,0.07395656593507659,1895
0.8799372917640506,0.5690259050995169,0.0892732604346271,1896
0.9877535944592509,0.460207689361362,0.0763665050978895,1897
0.9613167921510397,0.4413852797097682,0.0671204612578262,1898
0.981219619354894,0.45924081188476773,0.07305980631289874,1899
0.9999090499670152,0.4393922790281122,0.07215589502208675,1900
0.934925589472976,0.5099275521750452,0.0817712050543459,1901
0.9790951145226017,0.46464602667086025,0.08088067131934207,1902
0.9667088359154783,0.4424594350146114,0.07002336920762055,1903
0.9936259947410884,0.4492576115282822,0.0777996946879878,1904
0.9839783148710429,0.4303705352093016,0.06687686343595539,1905
0.9572423646444602,0.4434644703889941,0.06787191414091819,1906
0.9099766122177032,0.49823134075087133,0.07395481235194787,1907
0.9767015739279319,0.4591457197530169,0.07286680061286421,1908
0.9588866503111263,0.5073192113718327,0.08634532998731405,1909
0.9619992209769914,0.5014012669207857,0.08620040476195408,1910
0.9950066472960415,0.43192034930830653,0.06808091174414212,1911
0.9548323626048654,0.48522521914295147,0.08012581283488217,1912
0.9898275484273483,0.4671401355256877,0.0814402927637319,1913
0.9522157483441264,0.4958504898965752,0.07817153793675205,1914
0.9662931208376827,0.4249664370535744,0.060819306488007735,1915
0.9076444753860922,0.5523174329230272,0.09153311830104618,1916
0.917789580516383,0.5457561984345799,0.08665337674023924,1917
0.906542597639451,0.5070332392898619,0.07564625281476586,1918
0.9676592427782315,0.48610497437032985,0.08003021503484299,1919
0.9895105239956037,0.4264133541793473,0.06781130166759021,1920
0.9505475402931167,0.46186458273257364,0.06909868689412238,1921
0.9980592153251536,0.420924089481166,0.06904703567666773,1922
0.9640647099808795,0.475500865293113,0.07882106611895429,1923
0.9888128555763964,0.4332214366608021,0.07135682376612135,1924
0.9526484751915869,0.47449391760845777,0.07215284387720781,1925
0.9244132183827581,0.48603458077455525,0.07382095834052771,1926
0.9740520622391327,0.4323653424340705,0.06770920027082979,1927
0.9706658932044114,0.5036066286171319,0.08625162089303934,1928
0.9850148072536892,0.4342177524128498,0.06667851775927468,1929
0.9861698873183983,0.45035177108974744,0.07341045412597243,1930
0.9675650013817454,0.4529664098075355,0.07444102740635379,1931
0.975425036483572,0.44861110328623366,0.0708633681103402,1932
0.9868629263445753,0.47661502955404855,0.08239089815216055,1933
0.9412642026003509,0.5057114175729379,0.08532857524417795,1934
0.98912465429972,0.4091365579917328,0.06263027372033299,1935
0.9877989050326256,0.4661537363820874,0.0799943099798089,1936
0.9619431264333222,0.4761110838194725,0.07847558587807027,1937
0.9858078583938649,0.4534199277173385,0.07530617819123522,1938
0.997214528966594,0.42566408870231387,0.06883361856713022,1939
0.9546858727517283,0.4686046116112478,0.07248809139306293,1940
0.9654086759319852,0.4426266127881959,0.06889784272609614,1941
0.9785859040712849,0.44503739050481217,0.06936025321431287,1942
0.9336165174387635,0.4654761009683304,0.07262100891009857,1943
0.968359240237142,0.4307116718612548,0.06709173910744616,1944
0.9520229475309043,0.4484127862717517,0.06921783066453467,1945
0.9168260975450965,0.4969607746318707,0.07588149065015892,1946
0.9622911003185202,0.4510290467680208,0.07268048442811965,1947
0.9715491120657788,0.4389572287519938,0.06299738480053299,1948
0.9914894671011707,0.4586078986485418,0.07719784848601251,1949
0.9773754330069641,0.47552931351348837,0.08249195744101348,1950
0.8811673849012542,0.528551431557628,0.07837226294087003,1951
0.9913539857569509,0.45457360532984037,0.0782250678704378,1952
0.9785079053041664,0.4467193757319705,0.07310237968902925,1953
0.9522902105022021,0.4411705009963734,0.06390226228928378,1954
0.9807886531867452,0.4796762178134923,0.08300391110197099,1955
0.9582854146459598,0.46819259922698625,0.07397294331127206,1956
0.941742750954408,0.4604233642751968,0.07040908905540265,1957
0.9575262921182504,0.4932536228142928,0.08365671168838852,1958
0.9558179835715901,0.4696415534898794,0.07636758337726461,1959
0.9947724309726307,0.42336780489470266,0.06745265168248034,1960
0.9292527654600402,0.5201044866147694,0.0852874361282106,1961
0.9304337911340299,0.5284473548673736,0.08787868537413888,1962
0.972857436642084,0.44435135059488945,0.06848993334093961,1963
0.9779813557841057,0.4544803619103235,0.07337313148713914,1964
0.984276025160299,0.451223407590379,0.07370153133052806,1965
0.9649714433472052,0.4696201426235861,0.07529849638584474,1966
