p0,alpha,beta,Key
0.9239235636103125,4.591909298685009,0.28865972242717436,765
0.9263537253818331,4.179704170804379,0.256505202928499,766
0.9271878971321109,3.8174385707523197,0.22613218913094424,767
0.9245507525468529,4.5585090789000535,0.29112828522995565,768
0.9294610206846673,3.4917479987580347,0.19859166496320832,769
0.9282169035003702,3.7556449049274905,0.21890493500031769,770
0.9236138503272882,4.448724043424192,0.27633534111887936,771
0.9309985083600097,3.737188603412587,0.22215197471548054,772
0.9261643173233913,4.132183369383244,0.2539543895660395,773
0.9273581345217982,3.8783892928483246,0.2326391932605791,774
0.9243779575618385,4.07355507753487,0.2481827246523341,775
0.9274819129331782,4.0057461963314935,0.24122602153448217,776
0.9251729637621485,4.236584030225673,0.2595346521596822,777
0.9239851545043968,4.5008252523021826,0.2804019517605566,778
0.9237671504310891,4.336553256562767,0.26750658150851525,779
0.9289096710146837,3.9092385696607748,0.23625557076054413,780
0.9246491705500344,4.367987029235596,0.2717106958503248,781
0.9274987819561428,3.650508216139322,0.21133119238268244,782
0.9291305874411866,3.5199405922463494,0.19901397624116574,783
0.9230370521755092,4.299416324351821,0.26194247103679646,784
0.9281111735879797,4.136494367310096,0.25183925000596596,785
0.9278536893484624,3.961791724640793,0.23594741997889548,786
0.925531656979526,3.8236118467498623,0.22176629612828078,787
0.9240943943566546,4.425460931025059,0.27492752262407466,788
0.9282220404332773,3.684832092614249,0.21262492179627832,789
0.9244570661740675,4.208191721780645,0.25487075985068514,790
0.9254169937329079,4.277245075422409,0.263509331824312,791
0.9281470962465476,3.9202652115291636,0.2359110194428886,792
0.9284293317190894,3.5334901770726086,0.20038403634406335,793
0.9239020662219519,4.476531146856813,0.2808009915838846,794
0.925641339281695,3.9538626794806744,0.23636341335124125,795
0.9228983679477349,4.329842586720661,0.2627230330382937,796
0.9273535836523873,3.7953220810685444,0.2266231618698748,797
0.9239741346808953,4.175150582759878,0.25482854165192226,798
0.9305347652427559,3.4392467886546405,0.1930376552120308,799
0.9255836009992359,4.189817194799784,0.2562922249736724,800
0.9235314918347005,4.335797194281101,0.2665966169742312,801
0.9224102291749667,4.503747203394294,0.2786546351954629,802
0.9272198363661183,4.365162270263065,0.2726555326649708,803
0.9303928765063322,3.6727450306364555,0.21449888715907275,804
0.9221346149828387,4.277393253085431,0.26281719990575403,805
0.9257827454641837,3.789705789362682,0.22008930876793048,806
0.9228220160943811,4.553967817585397,0.28391808942626806,807
0.9274890412107021,3.604450547274948,0.20647982229603157,808
0.924537193183798,4.0277276067831,0.24258529598364975,809
0.9261902936920053,3.991773532461164,0.2383235358118797,810
0.9266706035366663,4.126821820850388,0.2500532413123571,811
0.924969835944196,4.573785186178816,0.28867826456665047,812
0.9234839680976424,4.031357960890822,0.24086793112888857,813
0.9273899039495853,3.8356639173123894,0.22501128312726304,814
0.9294606970357132,3.5938835523855968,0.20658119940770592,815
0.9253883314402624,4.253842645937489,0.26131324515779486,816
0.9310988739019809,3.6118649426008456,0.2104151663762315,817
0.9290083517820642,3.5564543603990577,0.20437742726754535,818
0.9260745637028625,4.098533233184067,0.24957315123093085,819
0.9263694512945094,3.991407951868623,0.23945621804516962,820
0.9258662507930027,3.756447768819077,0.215500684443409,821
0.926171125025443,4.026488081618583,0.24141398174951326,822
0.9259188608326742,4.026660171949237,0.24247762937104808,823
0.9253833436495775,3.8847844513653507,0.23064463791043663,824
0.9298656015200564,3.733613179818485,0.22194613044361214,825
0.9237363228406195,4.286980749547992,0.26190829384523034,826
0.922410106328116,4.291046158881225,0.26351836589280886,827
0.9253228231255726,4.235076612986126,0.258554896117628,828
0.925947014822587,4.286013560389989,0.26752832661335524,829
0.9220166929441512,4.252419676067217,0.2596486907734616,830
0.9236743786499393,3.9557005205892724,0.2356725326424233,831
0.9254307714720049,4.126684371747026,0.24979449047105579,832
0.926874248231422,4.2038483278086884,0.253782592519229,833
0.9263536764417856,3.971911929542955,0.23635068587764477,834
0.9278394518402618,4.212540086012455,0.2651804250195024,835
0.9267236694273586,3.7661702792057077,0.22015519200722383,836
0.9245659715582968,4.620277381939841,0.2922786103996722,837
0.9239783492596756,4.144859717013085,0.24948040332455382,838
0.9240107701015496,3.927214593422772,0.23321442640844423,839
0.9268293229067296,3.703582010230814,0.21608435606948972,840
0.9255824703635842,4.352142664671312,0.2693767726985905,841
0.9253097645203178,4.302820739721592,0.26524576365492425,842
0.9272984727118829,3.842464794147036,0.2255203114878989,843
0.9240311153360344,3.9345133050253707,0.23042477864629304,844
0.929014573619467,3.6227237992381522,0.2106641802718195,845
0.9240538904454684,3.9865611570812036,0.24105384229119653,846
0.9255741824559707,3.8100470239013435,0.22120657050325745,847
0.9285159537670209,3.640719688070572,0.2116277476134275,848
0.9250123881099573,4.5153664135978655,0.28375476922040976,849
0.9297626585319908,3.4188442364622937,0.19477249217835488,850
0.9277236364421608,4.050952044246797,0.24866633977760075,851
0.9286995996281406,4.093735934510991,0.25001410796319057,852
0.9241538005127684,4.407708922341628,0.2731181369418504,853
0.9247165603461842,4.1359125717833845,0.2514367618578252,854
0.9254632232841978,4.268624396424526,0.2637822791652451,855
0.9245516682840133,3.9331343987548273,0.23168153214867637,856
0.9255356785164633,4.137767749352436,0.252278005370168,857
0.9213648740036045,4.6424915956559945,0.2922498778196288,858
0.921582444394408,5.00949505242318,0.32567989192933194,859
0.925205122291568,4.734315099500875,0.3057764076531178,860
0.9252232325508133,4.438080225121567,0.2783578397683251,861
0.9256906802989768,3.889406476784127,0.2328316223969668,862
0.9247688607098611,4.1018438983077505,0.2464227325045981,863
0.9280853805436453,3.78146367583204,0.22218666108258542,864
0.9268672893949638,4.2375791232307725,0.2623440140081386,865
0.9254413075486159,3.977567055762878,0.23597903883419016,866
0.9251325417023748,3.7030535703569467,0.21162900550787433,867
0.9223640857490171,4.6322649807474665,0.288940659597272,868
0.9216659359977681,4.372085288922147,0.2690132673826862,869
0.9242068677294207,3.9288110467307766,0.23463951571039487,870
0.9233074963507176,4.519781754593385,0.2824910727842967,871
0.9258977214735561,4.37215635370104,0.27179867943525127,872
0.9249479041160943,4.208860850155769,0.2568955993581523,873
0.9261177000170423,3.908187643490992,0.2307513424510649,874
0.9241481564374718,4.530818264642143,0.28624348845922676,875
0.9219692506976602,4.367017381587738,0.26975236720988005,876
0.9264765169790892,3.8799243854915013,0.22786191400387815,877
0.9234692200194582,4.431230584656443,0.2748599189547119,878
0.9255856845793364,3.8486556756840495,0.23071799829892342,879
0.9298854071860426,3.175503055167023,0.17370469735886448,880
0.9240677587998161,4.560010723433852,0.2868288718113021,881
0.9250270414106271,4.122066967764685,0.2493898637330254,882
0.9251092085552639,4.003458558525204,0.23904469112268611,883
0.9257730131903896,4.017914885296519,0.24214249942561514,884
0.9234728144260569,4.5235882537244025,0.2868311447579721,885
0.9248393952201607,4.199404216909702,0.2550289157216255,886
0.9247757496244693,4.272479521986033,0.2643228769588813,887
0.9281156918027887,3.9268718760917336,0.23660091321866217,888
0.9260183844029272,3.8570318687064895,0.22498630982261805,889
0.9274967397870326,3.769439493160495,0.21986936664244355,890
0.9238402124358688,4.268420083484257,0.263539085597552,891
0.923825451932342,4.119757291598528,0.24892125828503545,892
0.9256966545166329,4.428481722950707,0.2752425527572739,893
0.9254993171661908,3.9692447116287823,0.23294452812100502,894
0.9261695760263158,3.840618480980398,0.2254093649936516,895
0.9229311180872264,4.258291375657811,0.26142659124159123,896
0.9279052235442051,3.682371263126888,0.21444083566935615,897
0.925793772585504,4.231988573845856,0.2605949840223298,898
0.9271632109236146,3.978238671513457,0.24023884272704266,899
0.9264719488073705,3.7115634686403367,0.21630695709704614,900
0.9268444356101143,3.9760953922544946,0.2373788772018252,901
0.9279084253453982,4.003216213544411,0.23980268479058275,902
0.9260715107750652,4.3539286231590175,0.27174041328363235,903
0.9234019457015433,4.422520182415812,0.2744572910248215,904
0.9271409066815571,4.26969545059417,0.26308353246190874,905
0.9248948557992318,4.119353795741358,0.2486740771088229,906
0.9254950002773104,3.942201960826232,0.23367363076005113,907
0.9270816991186982,3.737629174289461,0.218622192044252,908
0.922152478313117,4.625916888920614,0.29246201442583475,909
0.9264447710194488,3.8047613037271635,0.2249132045683511,910
0.9266613463892308,4.173089855295564,0.25338035570108675,911
0.9233256163480622,4.864550907685571,0.3120249636494399,912
0.9263207472075567,4.031686447843044,0.2428341476010106,913
0.9236920182548949,3.9996409286988057,0.23757039659796816,914
0.9258892899913923,4.151665919167472,0.2545129971385178,915
0.9299992983504687,3.570061934196346,0.2060706582801903,916
0.9224613647835719,4.613925622660498,0.2884449364474904,917
0.9299072282488329,3.8864182470478004,0.23300911352122397,918
0.9262544868072036,4.23281662082265,0.2637966137444994,919
0.9265678012922026,3.797372267460731,0.22560360858794237,920
0.923967199607316,4.176214949261171,0.25372831925748845,921
0.9273858134306137,3.5342234885679655,0.20055357460939943,922
0.9249879818612613,4.191723925879563,0.2544400911723401,923
0.9243708607033546,4.3563376157882026,0.27103141345338627,924
0.926811800560731,3.7560577858083763,0.21816887467976298,925
0.9293319652524491,3.3477082902133923,0.18488432580044073,926
0.926301986046949,4.175200959666075,0.25533605560022715,927
0.9246812022528107,4.14993238592365,0.2503124102526011,928
0.9230888598937685,4.399110864394412,0.27078139905987325,929
0.9235327755196822,4.246123633200931,0.2591340065986888,930
0.9252381205217239,4.210380598571839,0.2592822930903213,931
0.9253453290811964,4.573868602833178,0.290672827177394,932
0.9231404547649954,4.403324246936038,0.27026713301184546,933
0.9277433963420516,3.7251379589604583,0.21676027147152008,934
0.9240705593289772,4.403338346674027,0.27095435239710175,935
0.924367707573631,4.218612267769626,0.25748698866800374,936
0.9261018356296473,3.869148879236799,0.22917936263436467,937
0.9264981302131606,4.020969127496624,0.24462474377244312,938
0.9209412983443056,4.044425773726393,0.23882818220660446,939
0.9251678990321064,4.14852306007315,0.25011226799212716,940
0.9266628717889646,3.850774034270993,0.22828479763963525,941
0.9242496916721838,4.568082498902458,0.28834269508688787,942
0.9252985275752359,3.974048926542622,0.23937373321080802,943
0.9245660842989499,4.2182478709393,0.2558302783501909,944
0.9240368592481093,4.310463238579956,0.26533786509069923,945
0.929079166872025,3.749026691363956,0.22090997106154464,946
0.9244168518413334,4.27381089939292,0.26374771271158204,947
0.9248913631239344,4.520488010397744,0.2811092079591726,948
0.9238519018035164,4.196165791267354,0.2560716540274127,949
0.9254576105443255,4.208540695797987,0.25764440619467116,950
0.9274094336419979,4.008898193723059,0.24059722707832418,951
0.9282116553909511,3.757934037159555,0.21991551477725974,952
0.9202467401379651,4.732828227148371,0.30148066007993907,953
0.9273523191760294,4.128985143639078,0.25428553409321897,954
0.9278417013286039,3.536383669315541,0.20220634422117714,955
0.9277556088205828,3.49189968782874,0.19757144680859495,956
0.924449054295159,4.371093979341828,0.2742955120543935,957
0.9278623081489646,3.5761952098581617,0.20475819411603985,958
0.9251011107902827,4.121497119339362,0.2522844468230917,959
0.9269293312828876,4.086879300362632,0.24885879074531092,960
0.9252643154275026,4.282808437314764,0.2669347024981261,961
0.9287976173634087,3.551428057983806,0.20384556948926238,962
0.9266740593839744,3.792949144909895,0.22183224775638766,963
0.9245936739743742,3.696449548027439,0.21461619375314633,964
0.9231167002067343,4.427741144272485,0.27190591761462796,965
0.9294703189416528,3.591038313672421,0.20682692595955865,966
0.9227778185958921,4.336801058873572,0.26642037406203173,967
0.9243359405510712,4.256647661511498,0.26046867267455176,968
0.9283821925425568,3.571751726224411,0.20843044067068486,969
0.9246215195595742,4.298865830140883,0.26393301238969097,970
0.9263964590662919,3.912870201620764,0.23519299002601457,971
0.9255013941392937,3.8887557806604574,0.2310391633102132,972
0.9265191363740828,4.189937066168224,0.25576829236483517,973
0.9267048613597489,3.9813024346848684,0.23824892858419564,974
0.9228935564839182,4.4019467095185725,0.27299126233853865,975
0.9286920078273644,3.5008397596916545,0.20010186134700716,976
0.9216901248573954,4.472851545411283,0.28152934347514447,977
0.9297012247451797,3.400362014284033,0.1913436698706108,978
0.9269084286581102,3.9419361345744965,0.23835235630117202,979
0.9237217241614101,4.303905293617229,0.2655047384662258,980
0.9288286795196462,3.6147067786485128,0.2089271733598463,981
0.9288731708614946,3.3141848715777105,0.18376674379827662,982
0.926095385752972,3.654953400080718,0.21042011089731863,983
0.9259880939983491,4.141614479420999,0.24910931479939347,984
0.927003324601317,3.6551475042424095,0.20995551317895408,985
0.9244389675634916,4.123086114939032,0.2487280349304424,986
0.9285301015901265,4.118107574462039,0.2501775867010227,987
0.9289240288115124,3.9342820220163763,0.23349192065302618,988
0.9281845766120148,3.806530893182867,0.22666390629837305,989
0.9238705402930696,4.226453320023634,0.2558707958278403,990
0.9271145324535072,4.217918787847705,0.2598287591412599,991
0.9238000381485024,4.69671685153468,0.2974844264527497,992
0.928548903653556,3.65240302917994,0.21393653716537994,993
0.9279887931858534,3.763541952532627,0.2198663915489707,994
0.9248521008384845,4.383394753274657,0.2724447106167631,995
0.9244421087832282,4.367375235539697,0.26961174331418725,996
0.9253951111143001,4.118209187418227,0.2505008590742094,997
0.9254631356760334,3.941917223205173,0.23077796591794944,998
0.9264861927612902,3.779003354456269,0.22045446917051464,999
0.9277317350438907,3.7971997494839,0.22567740267752898,1000
0.9228116345296711,4.403024968326563,0.27125176456158434,1001
0.9219216167829707,5.177233077947937,0.33862384239746407,1002
0.9314780011910967,3.5024060367915695,0.2015513169357609,1003
0.9184286532770329,4.662597053861267,0.2925461898049957,1004
0.9307923829696743,3.398369293965413,0.19074853478842269,1005
0.9260253947382341,3.689894639562336,0.21251120371215498,1006
0.9256580784111952,3.62711062462223,0.20894849382155242,1007
0.9257492455080362,3.9749425538763288,0.23753967390528014,1008
0.9276101038138235,3.7774743079563224,0.2234355084425421,1009
0.9243219261223785,4.300919992217319,0.26682411286714053,1010
0.9246106534313012,4.239423873031337,0.25929268494977015,1011
0.9238360342788958,4.436054673047791,0.2771971761911417,1012
0.9225849802613887,4.1503574940257195,0.2526952506504022,1013
0.9241671436832409,4.241588798019275,0.25619696953851234,1014
0.9301399999696138,3.60751578560671,0.20733697426299436,1015
0.9288123445581825,3.582307230868637,0.2067275442771343,1016
0.9226823049587437,4.492907279858972,0.27853525148205455,1017
0.9266202361270865,4.095683924305144,0.24507378365284377,1018
0.9244459663345354,4.374897365544474,0.2708294263585329,1019
0.9253243920180796,4.0778367673103615,0.24461910077012836,1020
0.9251049940302297,3.822600124597732,0.2246035360148641,1021
0.922574900566492,4.707093166873863,0.29949126775747614,1022
0.9283455923867164,4.10050880433652,0.24928229568106403,1023
0.9265847130285801,3.8726082879423145,0.23046137713647544,1024
0.9271657610662575,3.774466881675069,0.22156409629319576,1025
0.9258075806642554,4.093866846802549,0.2464396619996249,1026
0.9264447774273638,3.809768042132046,0.22372471141369793,1027
0.9248931283894967,4.109238757962712,0.2470491805173142,1028
0.9293340501210895,3.5782933039247027,0.2054182274430662,1029
0.9273320965564689,3.9357100118421764,0.23472393524689034,1030
0.9276490675009664,4.1382150518301195,0.25375073649946395,1031
0.9271389970221541,3.6487047903834675,0.21101244851831152,1032
0.9254117285969496,4.159451655599892,0.25171300302497984,1033
0.9272137747544961,3.8156035105299058,0.22474261790579894,1034
0.9201086341374395,4.336456889211848,0.26438664079493324,1035
0.9221205134366406,4.445671057241962,0.27370093532189577,1036
0.9247518030440892,4.237033911697619,0.2602450058998671,1037
0.926926846806214,4.268512942846584,0.26369898150179066,1038
0.9260562324377817,4.107811738296263,0.2494759178653029,1039
0.9252840947392772,4.228876027756328,0.25849802895730783,1040
0.9226803020308163,3.9272747846773006,0.23180367525116904,1041
0.9247607464167614,4.265232815721458,0.2616781580715387,1042
0.9245637543115351,4.362344075551329,0.26911714497440736,1043
0.9226804720808277,4.602346986907073,0.2900606787508143,1044
0.9273396919906648,3.739016880656109,0.21763997832033846,1045
0.9248881111610192,4.17827356032427,0.2556294329631086,1046
0.9245358687763527,3.8742250690844946,0.2255416149792526,1047
0.9247666665613408,3.911390952513961,0.23139828892979525,1048
0.927346252200579,3.9111860845687105,0.23366766965591224,1049
0.9239215952722938,4.784601267400512,0.3050320329949738,1050
0.9248830499801456,4.234474366253223,0.25590619971539774,1051
0.9262525450211777,4.15616353487933,0.25302543009565875,1052
0.9273184730102583,3.795068484837498,0.22541854058655342,1053
0.9237128927059117,3.794013046017511,0.22233605370176193,1054
0.9218333493084332,4.338472618683158,0.26389875522212064,1055
0.9225932769137997,4.566771115749354,0.28779536423111607,1056
0.9273458001845403,3.8058020506034618,0.22563390167252062,1057
0.9270712026602176,4.013185742514387,0.2418698329281601,1058
0.9256764282126699,3.8151041046252088,0.22636063585243513,1059
0.9256747810146089,3.9490230048696255,0.24004916124396142,1060
0.9254301308916723,3.8833109990379255,0.2296066739228848,1061
0.9247130311413577,4.38470786164518,0.2691126868824911,1062
0.9272860205873543,4.118939151749578,0.2526543166895355,1063
0.9237333573632577,4.399391412645434,0.2721734163556048,1064
0.9250134074068579,4.325159946141031,0.2693942729390219,1065
0.9225631763438836,4.610814469433345,0.2863669289590709,1066
0.9263486745440485,3.707740776320147,0.2143166423400165,1067
0.9243639329782428,4.4435239967809546,0.2753845679379269,1068
0.9284091955636214,3.787828579394981,0.22291180369483665,1069
0.9294696824673481,3.3058050363688327,0.1827620415271231,1070
0.926147673422423,3.7972948358856655,0.223142044691465,1071
0.9266063298112911,3.689197630591916,0.21440207796496963,1072
0.9270548480119274,4.068873475242349,0.2491032371373225,1073
0.9220403417517578,4.617251491012924,0.29290597088425535,1074
0.9260314723012066,4.3300407598488855,0.2703651282548493,1075
0.9260541121866539,3.737159103885887,0.21678429454783593,1076
0.9268232112966066,3.8325582715645337,0.22678804246713957,1077
0.9235236377740957,4.11330319094837,0.24728941150208056,1078
0.9273798370257318,3.803403773507639,0.22402279892950852,1079
0.9262876070384233,4.237247796478451,0.25735440321769987,1080
0.9250153771756365,3.9988251022052874,0.23823084398637823,1081
0.925112026478062,4.225517861147348,0.25994297493361174,1082
0.9282935139376889,3.634508651869083,0.21061927315560117,1083
0.9272332170597856,3.5931958870524126,0.20708767715393958,1084
0.9265666559932026,3.8324532649706233,0.22467288992624596,1085
0.925283297663909,3.8896441396475403,0.2300339709157464,1086
0.9246259089062933,4.150110462779314,0.24875722603557462,1087
0.9258999978221758,4.091999877298159,0.24541710855948892,1088
0.9233359079468654,4.330776657051732,0.2675082161628111,1089
0.9267921091095613,3.976646173285922,0.2394466349456759,1090
0.9279938544806132,3.7147974556135104,0.2163740366701189,1091
0.9218171868975046,4.999261700142343,0.3250177977814384,1092
0.92568297641486,4.353817239961945,0.27362800932936454,1093
0.925402903931247,4.335751906277343,0.2734338615682747,1094
0.9299746294713589,3.4882197794582033,0.19898569443898145,1095
0.9242215594832337,4.24888965165506,0.26376662874487333,1096
0.9246036146586414,3.7918580509634365,0.21870731732626614,1097
0.9253434530408038,4.744762935739457,0.3064904222561081,1098
0.9269361264314608,4.219230229483063,0.25681881612570123,1099
0.9249627223207649,4.2036025500419845,0.25843567898987435,1100
0.9274946699191874,4.14932424408882,0.25102520966971975,1101
0.9250657604892444,4.161964843594073,0.25475031498851364,1102
0.9233497336109582,4.298739903208699,0.2621635136325638,1103
0.928305653037458,3.6747917253266165,0.21310704294624108,1104
0.9280313027387034,4.005495172121344,0.24036979612191953,1105
0.9249572446522298,4.020149414207942,0.24044820161216696,1106
0.9261926705614113,3.7634451158325652,0.2194904958098161,1107
0.9261518124855723,4.238023789023876,0.25809487755279026,1108
0.923316749630695,4.5869794637870855,0.2868249444812201,1109
0.924264580622013,4.3489206215438285,0.2665477236669331,1110
0.928718864570427,4.14530465199213,0.2534087008446216,1111
0.9245355008609784,3.978157848493712,0.2365475049212805,1112
0.925933077619797,4.037979206554289,0.2422491186220476,1113
0.9231539641150449,4.108345194972811,0.24596038768123907,1114
0.9221220350000324,4.53383627450165,0.28665803281946806,1115
0.9230164306109062,4.233929220070638,0.25460107981501623,1116
0.9289151965169494,3.9262095237141144,0.23354599189709543,1117
0.9273920681448452,3.6900409449684886,0.21198164223275806,1118
0.9260338195497372,4.159138358058052,0.25199284536658784,1119
0.9227434565942936,4.286553192521486,0.26523889947846396,1120
0.9240689264348604,4.563449859432011,0.2887628315337834,1121
0.9269776133132442,4.148820360281996,0.25239938861847366,1122
0.9241320519885,4.106581376410808,0.24701688327209953,1123
0.9253289590552265,4.3475844735003975,0.26768892529592825,1124
0.9242458013038553,4.357752727738983,0.26957027116347876,1125
0.9243079751682151,4.281847744212596,0.26739159640454446,1126
0.9293186017840825,3.4705285574428975,0.19477377830210138,1127
0.9270566330582519,3.487917122934281,0.19837974602900058,1128
0.9254590268680788,4.249494903365714,0.26152711299938136,1129
0.9256929749961244,4.121673933092953,0.25161024866779935,1130
0.9257155519930252,4.173914314575496,0.25401779539215497,1131
0.9210903353375364,4.430607273976297,0.2741242192924728,1132
0.9251798590020375,3.962152115329846,0.23435767252319134,1133
0.9239078930138941,3.9756450161399104,0.23253045681372464,1134
0.9300451845157182,3.482420570871778,0.1984567367430933,1135
0.9243346769324066,4.502007849160836,0.2798874936595907,1136
0.9247597407242816,4.144940849387761,0.2500127212330661,1137
0.9241377185920162,4.059561500178141,0.24363401603237728,1138
0.9282424333876641,3.4832236882397405,0.1983189645317224,1139
0.927673621537299,3.5503843873263707,0.20252608457789778,1140
0.9291673811032795,3.4847415291293116,0.19881641355111662,1141
0.9236258248216525,4.114975858616562,0.24950965952958673,1142
0.923701594134375,3.8515948219352523,0.22525567810853547,1143
0.9273636381072906,3.780036579186557,0.21894767954563435,1144
0.9261209342334906,4.243690194156017,0.2637986159446258,1145
0.9228128921663773,4.802264358916715,0.3097709541579766,1146
0.9246232841687516,4.419990703329649,0.2743944732960753,1147
0.9249860092662636,4.191518590965357,0.2548995789404906,1148
0.9242015928065993,3.8771781787388604,0.22756552772119043,1149
0.9266776220642221,4.2574147132187266,0.2593863157913289,1150
0.9232745053619331,4.2442012078854505,0.25840702412746475,1151
0.9236934597972246,4.004211535040193,0.23630736269901897,1152
0.9250652371674224,4.432667744149631,0.2778508428547109,1153
0.9214630745854199,4.676702641444157,0.2970443976523691,1154
0.9240267256866427,3.9355259507540987,0.23164981605590937,1155
0.9244871526794908,4.074973244727662,0.24534497016222748,1156
0.9274089173418075,3.92514858086524,0.23489064325095074,1157
0.9302292952356789,3.491947134720052,0.19776346490236613,1158
0.92443788452414,4.526348713363356,0.2854397404215693,1159
0.9258039000074727,4.156508202795359,0.25471010443558617,1160
0.9252068947911521,4.787963632792368,0.3115114755608369,1161
0.9221858469605104,4.201931671800418,0.2524535615136763,1162
0.926558779248559,3.6647938287584894,0.21122931899235758,1163
0.924222582731316,4.414456416460146,0.27615975952377186,1164
0.9252275808325653,3.88275851722073,0.22861846376168113,1165
0.9240879736010643,3.938395069309861,0.23127751664215282,1166
0.9249543756794105,3.919828783498954,0.2335289803012966,1167
0.9257773402932503,4.139980662985161,0.24979322705518034,1168
0.9244846077730475,4.0427699323196515,0.23795354279771455,1169
0.9232444520244537,4.666471029054327,0.2960637600413555,1170
0.9268075889794637,3.5747093287246936,0.20286442863531937,1171
0.9279746362107506,3.7272311159585616,0.21972383027522407,1172
0.9230598686509024,4.19686208324442,0.24998156466636712,1173
0.9234874957992021,3.933360731351383,0.23221814031495977,1174
0.9286407035619184,3.484049842104338,0.20128932929233637,1175
0.9257848855175709,4.256324352688096,0.26281131064612917,1176
0.9238568661874353,4.262050171270405,0.2619679439537235,1177
0.9255976681126586,4.103455671011516,0.24982864324315135,1178
0.9241825825282166,4.3019146774224994,0.26250061796285673,1179
0.9292767316694499,3.4326806940794805,0.19286117676231881,1180
0.9294431018728766,3.586713091330774,0.20817739181098432,1181
0.9198553430368134,4.437179035199975,0.273455425654453,1182
0.926708660646803,4.041513924853831,0.2433488014186858,1183
0.9266893289682082,3.961252518761524,0.23916524593930846,1184
0.9226840735794262,4.543990063302517,0.2857619475586205,1185
0.9250101467188547,3.78313215827176,0.2197753225461383,1186
0.9264556202190839,4.237080320352891,0.25919221231345324,1187
0.9265574882360774,3.9601115741308215,0.23813606662306433,1188
0.925603954519138,4.208573961990855,0.25694864195689343,1189
0.9259842726845657,3.7389094417502466,0.21705576839012922,1190
0.9276880324043054,3.706202228558883,0.2148010899553622,1191
0.92623773591514,4.154999826020375,0.25099412121889525,1192
0.9267855952019216,3.836541091051984,0.22658350231044513,1193
0.9264717753520133,3.8111829672473325,0.22094430191270967,1194
0.9234506401784639,4.294866046408127,0.2636097868175965,1195
0.9291905229467324,3.521532392084037,0.19932309279623456,1196
0.9235487408603746,4.43336005897621,0.27438847729109317,1197
0.9257881419271187,4.458428562551037,0.2800591631038093,1198
0.9238045809660966,4.3632275642221785,0.27016549406050083,1199
0.9245915193997912,4.392803609424436,0.27501333710706866,1200
0.9229306347580155,4.727484126711773,0.29898293635010414,1201
0.9239078991517464,4.376410514800944,0.269652769436995,1202
0.9235867677910592,5.072067515860273,0.3301643427972452,1203
0.927591866643484,3.733763344857409,0.21757413097652997,1204
0.9277085451426262,4.0656126739460845,0.2481425088518293,1205
0.9208279081863302,4.6676877930416945,0.29308184883075084,1206
0.9222992343062938,4.642073533611545,0.29379637816873794,1207
0.9276503476786899,3.3786018585106103,0.18934438826280783,1208
0.9227802796794913,4.045724462397791,0.24231785067237918,1209
0.925441991161273,4.244165361582581,0.26330644798709335,1210
0.926178395707165,3.7392644864296773,0.218540089896456,1211
0.9278785930944062,4.02457375234217,0.24325204504554626,1212
0.9256781578180042,4.3394458041908806,0.2663831943810379,1213
0.9261408095277628,3.9586938997472036,0.23575154532756945,1214
0.923501454470866,4.327961312431531,0.26708203240483386,1215
0.9237584682672408,4.316784877653987,0.26469180575787044,1216
0.9245874187474068,4.196338451812492,0.25499142154303756,1217
0.927672179983675,3.812861615810093,0.22412152275356564,1218
0.9281832362206194,4.018550566107205,0.24409486653504733,1219
0.9294162054935071,3.7687190874758723,0.2223391754615248,1220
0.9267207247804353,3.2783923607336622,0.18064294023440544,1221
0.9219804505746233,5.1794453865057735,0.34023434520643875,1222
0.9253734548284002,4.280431843491704,0.2615359299799866,1223
0.9242627168201489,3.9482891017873536,0.22992601585779138,1224
0.9244273925455156,4.129928602872118,0.24955551927155073,1225
0.9232226439587038,4.085590383696237,0.2444530655258907,1226
0.9277367230708273,3.606654333214252,0.20903770646746364,1227
0.9251795805072627,3.7695472582304967,0.2201813402785679,1228
0.9327724326056641,3.4351712391963223,0.19578075380430912,1229
0.9237653496455516,4.533722884722429,0.28717516055636716,1230
0.9248671337022704,4.2763794656948555,0.26336438077672103,1231
0.9251597428078306,4.045316734337006,0.24420658127219771,1232
0.9251715126870125,4.486711264570933,0.28000471490018636,1233
0.9270936365740505,3.9308869512074573,0.23207711529528618,1234
0.9306449032718833,3.412341778255415,0.19369672116862358,1235
0.9233379766678224,4.387051589257582,0.2706902450397454,1236
0.9239558029110572,4.146866474747463,0.25210674750813067,1237
0.9239535584767801,4.7628146181409425,0.30450332205611513,1238
0.923700303272637,4.79907483021069,0.3057515487583109,1239
0.9265271904254379,4.015024680994018,0.23890317436816666,1240
0.9247780593314918,4.563285018482731,0.29013775524468155,1241
0.9293014392967913,3.467764433040726,0.19648495906107094,1242
0.926051380196933,4.0522964643220645,0.2446533585820952,1243
0.9238071959875485,4.275334706827501,0.2621836625297942,1244
0.9257262289290565,4.17466868967723,0.24908031845204165,1245
0.9229270823501022,4.234636549077918,0.2584979447342088,1246
0.9206566984061554,4.336433003553812,0.2671523221469183,1247
0.9225162148695957,4.3260902204961145,0.2654181566632003,1248
0.9305426816647197,3.4258081874358646,0.19336755281190562,1249
0.9258022738409566,3.944292467373538,0.23713875713381022,1250
0.924471757968342,4.364139780946249,0.27340127071316056,1251
