Key,Yr,VE
616,17,0.07250297744072688
616,18,0.06327548042124566
616,19,0.05522411761293529
616,20,0.04819862754885908
616,21,0.042068021414387605
616,22,0.036718093809761106
616,23,0.03204925928620719
616,24,0.027974670892417047
616,25,0.024418583165722454
616,26,0.02131492722742577
616,27,0.01860607007594614
616,28,0.0162417339537013
616,29,0.014178054902750903
616,30,0.01237676240695563
617,1,0.6752000161108727
617,2,0.5651467577059995
617,3,0.4825021989911316
617,4,0.4162656388947906
617,5,0.36153308367668374
617,6,0.315489332578101
617,7,0.27629506424076006
617,8,0.2426506246040847
617,9,0.21358883404562579
617,10,0.18836331724433697
617,11,0.1663826172899377
617,12,0.14716857809992095
617,13,0.13032861817894437
617,14,0.11553645507294467
617,15,0.10251823180287002
617,16,0.09104224133206182
617,17,0.0809111319760624
617,18,0.07195587472977362
617,19,0.06403101403844914
617,20,0.05701087425250721
617,21,0.05078649146220268
617,22,0.045263105206764645
617,23,0.0403580887182674
617,24,0.03599922713876518
617,25,0.03212327503118938
617,26,0.02867474034566058
617,27,0.025604853660951485
617,28,0.022870690229961667
617,29,0.020434418953897436
617,30,0.018262657468185645
618,1,0.6547398174669005
618,2,0.5259167944690626
618,3,0.43568659842307983
618,4,0.3666742922964427
618,5,0.3116734905009149
618,6,0.2667705459937014
618,7,0.22952499496323037
618,8,0.19828108856945728
618,9,0.17185034021975415
618,10,0.1493449250614389
618,11,0.1300817942434731
618,12,0.11352352307704532
618,13,0.09923979274441887
618,14,0.08688120000801472
618,15,0.07616081082757865
618,16,0.06684078422193554
618,17,0.05872243353134682
618,18,0.051638688215464405
618,19,0.0454482753402466
618,20,0.04003116048902791
618,21,0.03528492892290625
618,22,0.031121880626413984
618,23,0.027466675464737654
618,24,0.02425440783770483
618,25,0.0214290205763858
618,26,0.01894198957441675
618,27,0.016751226479050873
618,28,0.014820158467209856
618,29,0.013116952896266229
618,30,0.01161386126653092
619,1,0.6308733128320388
619,2,0.5304585732713243
619,3,0.4605579251880287
619,4,0.40635572192193525
619,5,0.3621560099916691
619,6,0.3250348487153605
619,7,0.2932473972445363
619,8,0.2656497216110305
619,9,0.24144179339053998
619,10,0.22003712675327303
619,11,0.2009901300920409
619,12,0.18395264864348163
619,13,0.16864648627149087
619,14,0.15484523678285717
619,15,0.1423618200943758
619,16,0.13103966375498424
619,17,0.12074629749178498
619,18,0.11136859398906074
619,19,0.10280916250125131
619,20,0.09498356843368728
619,21,0.08781815674721367
619,22,0.08124832476455289
619,23,0.07521713484968459
619,24,0.06967418785794353
619,25,0.06457469929013007
619,26,0.059878734890807805
619,27,0.0555505730251405
619,28,0.0515581688623638
619,29,0.04787270105825602
619,30,0.04446818585182223
620,1,0.6669342773654354
620,2,0.5620567779970959
620,3,0.4773115064106405
620,4,0.4070522602405947
620,5,0.3480931159796626
620,6,0.2982635067290573
620,7,0.25595172554654916
620,8,0.21990367488038265
620,9,0.18911555610701342
620,10,0.16276904731786077
620,11,0.14018859562266964
620,12,0.12081147137523182
620,13,0.1041657923415486
620,14,0.08985384202338295
620,15,0.07753908038274263
620,16,0.0669358315126781
620,17,0.05780097292979689
620,18,0.049927158974044886
620,19,0.043137243568614356
620,20,0.037279655775379825
620,21,0.03222454216984392
620,22,0.0278605329393807
620,23,0.024092019749224557
620,24,0.020836856550087633
620,25,0.01802441201904842
620,26,0.01559391581918801
620,27,0.013493051410699486
620,28,0.011676756494986661
620,29,0.010106198854147048
620,30,0.008747900744857139
621,1,0.673363538492691
621,2,0.5596997243158583
621,3,0.472485615473346
621,4,0.40217703303163965
621,5,0.34416540129226647
621,6,0.2956434836172721
621,7,0.2546927392141224
621,8,0.2199107287155156
621,9,0.1902271536216442
621,10,0.16480089642020512
621,11,0.14295700369296438
621,12,0.12414545339634717
621,13,0.10791275602160053
621,14,0.09388159324782822
621,15,0.0817357457384551
621,16,0.07120864617771275
621,17,0.06207450266244651
621,18,0.05414129695717116
621,19,0.047245183391896914
621,20,0.04124595551847182
621,21,0.03602334087497846
621,22,0.03147394748465248
621,23,0.027508729759873066
621,24,0.024050872837150496
621,25,0.021034017145456885
621,26,0.018400761856348202
621,27,0.016101398527619958
621,28,0.01409283591070488
621,29,0.012337684355471406
621,30,0.01080347408137122
622,1,0.6305410936722429
622,2,0.556698852168487
622,3,0.4911477379198982
622,4,0.43313386820925037
622,5,0.3818646541099934
622,6,0.33659442109351106
622,7,0.2966436335785523
622,8,0.26140127005534014
622,9,0.23032166709966262
622,10,0.2029194559123218
622,11,0.17876397659806012
622,12,0.15747375129957333
622,13,0.13871126611841467
622,14,0.12217816234175925
622,15,0.10761086613213854
622,16,0.09477665086263877
622,17,0.08347010933396082
622,18,0.07351000548965292
622,19,0.06473647257941857
622,20,0.05700852470728414
622,21,0.05020185008746347
622,22,0.04420685641447009
622,23,0.03892694113684639
622,24,0.03427696187850428
622,25,0.030181884649960498
622,26,0.02657558976403324
622,27,0.02339981748201817
622,28,0.020603237353014836
622,29,0.01814062696933303
622,30,0.015972147450402107
623,1,0.6639629383020398
623,2,0.5427674655095046
623,3,0.45760955738663506
623,4,0.3919259057918575
623,5,0.3390064383346322
623,6,0.2952687424573296
623,7,0.25850684472923785
623,8,0.22723736025119984
623,9,0.20040165728868986
623,10,0.1772113529015358
623,11,0.15706037158200092
623,12,0.1394712668948103
623,13,0.12406061592814224
623,14,0.11051570769976954
623,15,0.0985782633192366
623,16,0.08803272012437237
623,17,0.07869758376839164
623,18,0.07041890532075643
623,19,0.06306526883197441
623,20,0.0565238770192365
623,21,0.05069745125500576
623,22,0.04550174604696104
623,23,0.04086353448358044
623,24,0.036718959677114804
623,25,0.033012174180407076
623,26,0.029694208525909635
623,27,0.026722023901925948
623,28,0.024057714161640747
623,29,0.021667829937859564
623,30,0.01952280334760143
624,1,0.6418601630247524
624,2,0.5779695813242908
624,3,0.5110175629020788
624,4,0.44659182113606044
624,5,0.38707807403061556
624,6,0.33341138493224065
624,7,0.285782664034611
624,8,0.24398892637535277
624,9,0.2076247835582468
624,10,0.17619227001654406
624,11,0.14916493782428364
624,12,0.12602498328956782
624,13,0.10628398056014159
624,14,0.08949350251564582
624,15,0.07524949384591101
624,16,0.06319283113213407
624,17,0.05300762517922327
624,18,0.04441826458054402
624,19,0.03718584063978218
624,20,0.031104359173959227
624,21,0.025996990183332055
624,22,0.021712504343033852
624,23,0.018121978122068012
624,24,0.015115805559526083
624,25,0.01260102668918819
624,26,0.010498965171025653
624,27,0.008743157382272874
624,28,0.007277549667695163
624,29,0.006054938023217182
624,30,0.00503562407592393
625,1,0.6316718879013633
625,2,0.5434701179866502
625,3,0.47595450541659934
625,4,0.42075859695596857
625,5,0.37421911488234544
625,6,0.3342613334413212
625,7,0.2995423601274213
625,8,0.2691185693535155
625,9,0.24228924569215282
625,10,0.21851321270326654
625,11,0.19736018447058656
625,12,0.17848037574551362
625,13,0.16158447466367412
625,14,0.1464298628856091
625,15,0.13281079196645854
625,16,0.12055116952799169
625,17,0.109499127547434
625,18,0.0995228441328338
625,19,0.09050726986090124
625,20,0.08235152167280899
625,21,0.07496677923497165
625,22,0.0682745661646433
625,23,0.062205330661730264
625,24,0.05669726232141704
625,25,0.051695297587610926
625,26,0.04715027757262027
625,27,0.04301823019203781
625,28,0.039259754656922066
625,29,0.03583949094206765
625,30,0.032725660330394986
626,1,0.6404361272920168
626,2,0.5344355590404024
626,3,0.4561279501977556
626,4,0.3938913901811415
626,5,0.3427036473318335
626,6,0.2997493141006144
626,7,0.263223822485041
626,8,0.23187186801840665
626,9,0.20477116871736928
626,10,0.1812174138011624
626,11,0.16065721803512667
626,12,0.1426462745915043
626,13,0.1268217952151674
626,14,0.11288356085482647
626,15,0.10058042547054694
626,16,0.08970041862211733
626,17,0.08006330696376611
626,18,0.07151488637718549
626,19,0.0639225237211309
626,20,0.05717162115649366
626,21,0.05116277497393926
626,22,0.0458094662539702
626,23,0.04103616499129877
626,24,0.036776759995343
626,25,0.032973248552307065
626,26,0.02957463542404567
626,27,0.02653600215782446
626,28,0.023817716141349858
626,29,0.021384755203256403
626,30,0.01920612840967813
627,1,0.6566304425931435
627,2,0.5555869537624611
627,3,0.4715092641625417
627,4,0.4008285704642109
627,5,0.341122001042784
627,6,0.29054208092497347
627,7,0.24761326620204535
627,8,0.21112962248835593
627,9,0.18009261635843135
627,10,0.15366872125039804
627,11,0.1311583999933859
627,12,0.11197235739806279
627,13,0.09561280897915356
627,14,0.08165840591556556
627,15,0.06975193185938597
627,16,0.05959016142571676
627,17,0.05091543951380971
627,18,0.04350865136520686
627,19,0.03718332930446448
627,20,0.03178069645273304
627,21,0.027165487844738535
627,22,0.023222419832645273
627,23,0.019853202268296892
627,24,0.016974006577454126
627,25,0.014513317734982862
627,26,0.012410110198436353
627,27,0.010612297691511278
627,28,0.00907541481421648
627,29,0.007761495143775548
627,30,0.006638116047981251
628,1,0.6152113100222282
628,2,0.5216134515439331
628,3,0.44036115245653784
628,4,0.37085292659940705
628,5,0.31180315587102103
628,6,0.26184287858143224
628,7,0.2196868711717722
628,8,0.18418414532444027
628,9,0.15432744132860388
628,10,0.1292467571518058
628,11,0.10819678856878419
628,12,0.09054256715035222
628,13,0.07574523290044934
628,14,0.06334880073573308
628,15,0.05296825871347659
628,16,0.04427907746370733
628,17,0.037008083101545526
628,18,0.03092558675017173
628,19,0.02583864062159115
628,20,0.021585286439250798
628,21,0.01802966763029629
628,22,0.015057887065802869
628,23,0.012574504345763123
628,24,0.010499579146746348
628,25,0.008766179138332393
628,26,0.007318282015471755
628,27,0.00610901111687195
628,28,0.005099152871798735
628,29,0.0042559119829965065
628,30,0.0035518668945934
629,1,0.6849267160505984
629,2,0.5649953467832634
629,3,0.47131879576755187
629,4,0.3955661722205325
629,5,0.3332990788051128
629,6,0.28162377519181553
629,7,0.2384665684067454
629,8,0.20226120802189623
629,9,0.17178585878843583
629,10,0.1460668517954665
629,11,0.12431672600828361
629,12,0.10589177277762893
629,13,0.09026157128282028
629,14,0.07698635816162121
629,15,0.0656997675253823
629,16,0.056095396242542186
629,17,0.047916178997750865
629,18,0.04094587901981509
629,19,0.03500220416070516
629,20,0.029931192238143122
629,21,0.025602600938247868
629,22,0.021906101604638697
629,23,0.018748122242282794
629,24,0.01604921884261672
629,25,0.013741879413645916
629,26,0.011768684328186733
629,27,0.010080761442433432
629,28,0.008636486030659297
629,29,0.0074003847376470575
629,30,0.006342210048656578
630,1,0.6237786164749977
630,2,0.5268046726589051
630,3,0.45397556495799807
630,4,0.39538451812113107
630,5,0.34670230113126044
630,6,0.3054807156858119
630,7,0.2701384205912171
630,8,0.23956748844162762
630,9,0.2129483432555573
630,10,0.1896509683463429
630,11,0.16917716584064146
630,12,0.15112441925791922
630,13,0.13516203166590673
630,14,0.12101467630015206
630,15,0.10845064998810647
630,16,0.0972732353456902
630,17,0.08731419052385236
630,18,0.07842873879976854
630,19,0.07049164292804568
630,20,0.0633940817320058
630,21,0.05704113170401933
630,22,0.05134971279733348
630,23,0.04624689583599859
630,24,0.041668495474084646
630,25,0.03755789137257169
630,26,0.03386503374885873
630,27,0.030545599321481265
630,28,0.0275602710012187
630,29,0.024874120197840247
630,30,0.0224560748192939
631,1,0.6381959848169357
631,2,0.5315502877155928
631,3,0.45128408924462105
631,4,0.38703089934681134
631,5,0.33408627560129667
631,6,0.2897134870081386
631,7,0.2521064805719247
631,8,0.21997962006497354
631,9,0.19237109709126354
631,10,0.1685360624223804
631,11,0.1478830416012805
631,12,0.12993344376532284
631,13,0.11429437657333079
631,14,0.10063960990705789
631,15,0.08869578353305134
631,16,0.07823213086961885
631,17,0.06905264309749398
631,18,0.06098997735330993
631,19,0.05390064306400478
631,20,0.047661145424029
631,21,0.04216485917279222
631,22,0.037319468730427005
631,23,0.03304485383069721
631,24,0.029271329961448385
631,25,0.025938174481945155
631,26,0.022992384973145343
631,27,0.020387627980043184
631,28,0.018083345016847486
631,29,0.016043989336040263
631,30,0.014238372071468702
632,1,0.6532540545560481
632,2,0.5656435721666755
632,3,0.48891708085070157
632,4,0.4221693672835163
632,5,0.3642858977572538
632,6,0.31418272043291934
632,7,0.2708672593743864
632,8,0.23345258170070018
632,9,0.20115588341552226
632,10,0.17329116225084165
632,11,0.1492599354542581
632,12,0.12854164541883603
632,13,0.11068447699752419
632,14,0.09529689330802932
632,15,0.0820399967350611
632,16,0.07062072333691212
632,17,0.060785830823706165
632,18,0.05231661833458801
632,19,0.045024308121527905
632,20,0.03874601848089537
632,21,0.033341260340395126
632,22,0.028688894849129384
632,23,0.024684495029781702
632,24,0.02123806041490387
632,25,0.01827203926336355
632,26,0.0157196182603781
632,27,0.013523244463202974
632,28,0.011633348638550225
632,29,0.010007243053603062
632,30,0.008608170254354636
633,1,0.6464971049089135
633,2,0.5316322435766024
633,3,0.4427919769158309
633,4,0.3713406547583981
633,5,0.31280791934523566
633,6,0.2643377345084786
633,7,0.22391352474462273
633,8,0.19002890783505338
633,9,0.16151853958352466
633,10,0.1374597013687074
633,11,0.11710982213440599
633,12,0.09986420966861945
633,13,0.085226065610947
633,14,0.07278443533812293
633,15,0.06219753789043637
633,16,0.053179888514464445
633,17,0.045492180359650344
633,18,0.03893322560478437
633,19,0.03333346630414448
633,20,0.028549702477449056
633,21,0.024460777637625344
633,22,0.02096402634887183
633,23,0.017972334297650227
633,24,0.01541169478745134
633,25,0.013219170391777604
633,26,0.011341187246589656
633,27,0.009732103830952707
633,28,0.008353007238317967
633,29,0.007170698697492194
633,30,0.006156837044902052
634,1,0.6474381728131295
634,2,0.5350384802182546
634,3,0.45585221407754806
634,4,0.3944564315343498
634,5,0.34467480945831747
634,6,0.30323824370965335
634,7,0.2681469762462129
634,8,0.23806291909879213
634,9,0.21203444075791394
634,10,0.1893543759828443
634,11,0.1694796333366781
634,12,0.15198237523398797
634,13,0.13651869959052307
634,14,0.12280764194230795
634,15,0.11061657657434168
634,16,0.09975075378557761
634,17,0.0900456061161143
634,18,0.08136096474736591
634,19,0.07357662829377402
634,20,0.06658891103290938
634,21,0.06030791476678844
634,22,0.05465534485521827
634,23,0.049562741966660315
634,24,0.04497003592781169
634,25,0.04082435232317781
634,26,0.03707901971184414
634,27,0.033692737741939226
634,28,0.030628875528368495
634,29,0.027854876400212714
634,30,0.02534175018901918
635,1,0.606642767782251
635,2,0.526377195898754
635,3,0.45861353958785445
635,4,0.40049628755338157
635,5,0.3502799741626301
635,6,0.30670034433637244
635,7,0.2687709940867186
635,8,0.23569162596794996
635,9,0.20679786797409477
635,10,0.18153010292022276
635,11,0.1594123149229298
635,12,0.14003679961482743
635,13,0.12305259743753
635,14,0.10815644690311133
635,15,0.09508553208776108
635,16,0.08361155999339666
635,17,0.07353585551927037
635,18,0.06468525505977481
635,19,0.056908639608354156
635,20,0.05007398823702066
635,21,0.044065860494094285
635,22,0.038783236018432046
635,23,0.034137654163534176
635,24,0.03005160731874695
635,25,0.026457149975395177
635,26,0.02329469211989846
635,27,0.020511950723704233
635,28,0.018063037274859316
635,29,0.0159076626953328
635,30,0.014010443783745646
636,1,0.6469941256167212
636,2,0.5606793809191027
636,3,0.4763461557487879
636,4,0.3998197658799996
636,5,0.33278673995591634
636,6,0.2752792882766282
636,7,0.2266179919179404
636,8,0.18584275027810948
636,9,0.15192439302752997
636,10,0.12386944392886026
636,11,0.10076920457141703
636,12,0.08181892982957362
636,13,0.06632092363527343
636,14,0.053679259819518564
636,15,0.04339050029401947
636,16,0.035032894743090154
636,17,0.028255448335689593
636,18,0.02276759701218019
636,19,0.018329847601231426
636,20,0.014745516249449558
636,21,0.011853570938465665
636,22,0.0095225145942286
636,23,0.007645211416469056
636,24,0.006134546310095322
636,25,0.004919806815054075
636,26,0.0039436831972894815
636,27,0.003159791985280295
636,28,0.0025306391559933735
636,29,0.0020259501796812333
636,30,0.001621304547749459
637,1,0.6260891043957748
637,2,0.5262295795839537
637,3,0.44847937157105255
637,4,0.3850796604018741
637,5,0.3322456463742731
637,6,0.28765135838770955
637,7,0.24969384283593704
637,8,0.21719188924058808
637,9,0.18923695457275796
637,10,0.16510956223435275
637,11,0.1442280287730039
637,12,0.12611483814245109
637,13,0.11037342107004476
637,14,0.09667145605940393
637,15,0.08472846599405162
637,16,0.07430636238704517
637,17,0.06520208258287842
637,18,0.057241756322272484
637,19,0.050276017293429356
637,20,0.04417618974284254
637,21,0.03883115569750046
637,22,0.034144759563994105
637,23,0.030033642510114717
637,24,0.026425424404373732
637,25,0.0232571695183279
637,26,0.020474085830837284
637,27,0.0180284180271623
637,28,0.015878502112226016
637,29,0.013987955611249742
637,30,0.01232498207037983
638,1,0.6263883152316018
638,2,0.5236307047181705
638,3,0.45292081809831447
638,4,0.39848913081632736
638,5,0.3543380320371189
638,6,0.31741253062687774
638,7,0.28590104148777357
638,8,0.25862227210941746
638,9,0.23475399447331857
638,10,0.21369602207281813
638,11,0.19499412281423645
638,12,0.17829465184975513
638,13,0.16331595134021676
638,14,0.14982949258619055
638,15,0.13764697345006674
638,16,0.1266112123180757
638,17,0.11658954963746083
638,18,0.10746895660788709
638,19,0.09915233696695375
638,20,0.09155568193254834
638,21,0.08460584767567769
638,22,0.0782387952727122
638,23,0.07239817979929067
638,24,0.06703420684088161
638,25,0.06210269651966973
638,26,0.057564310478412636
638,27,0.05338390822345747
638,28,0.049530007179207025
638,29,0.04597432665183387
638,30,0.042691400252538717
639,1,0.6280044607511467
639,2,0.5535646075757025
639,3,0.4834450502613943
639,4,0.41987234019587966
639,5,0.363274119441023
639,6,0.3134221795666762
639,7,0.26982205001919696
639,8,0.23188097438417443
639,9,0.1989883083247611
639,10,0.1705553707055352
639,11,0.1460346852047237
639,12,0.12492816402344896
639,13,0.10678920647941399
639,14,0.09122145342570345
639,15,0.07787576663973712
639,16,0.06644635184856584
639,17,0.05666656763286149
639,18,0.048304737920380286
639,19,0.04116014904721349
639,20,0.03505932809820048
639,21,0.0298526471421706
639,22,0.02541126599424858
639,23,0.021624406897550297
639,24,0.018396943413745242
639,25,0.01564727991383088
639,26,0.01330549547430956
639,27,0.011311725475984268
639,28,0.009614754963862188
639,29,0.0081707993259644
639,30,0.006942449738513896
640,1,0.6177174083953821
640,2,0.5272565822280844
640,3,0.4586203756058258
640,4,0.40291011381720854
640,5,0.3562378018291451
640,6,0.3164049712025361
640,7,0.28199095855338224
640,8,0.25199932567806815
640,9,0.225691691428119
640,10,0.20249913431489214
640,11,0.18197048556818501
640,12,0.16374001854336148
640,13,0.14750614749651594
640,14,0.1330167655016088
640,15,0.12005878834851237
640,16,0.10845047439881633
640,17,0.09803564110875351
640,18,0.08867921642739705
640,19,0.08026375408685615
640,20,0.07268666065833018
640,21,0.06585795863882464
640,22,0.05969846030325751
640,23,0.054138261228376706
640,24,0.049115486044903255
640,25,0.044575235669131526
640,26,0.0404686972634174
640,27,0.036752386939659626
640,28,0.0333875017187434
640,29,0.030339362144146308
640,30,0.027576930666807956
641,1,0.6079757971571695
641,2,0.5098921301754654
641,3,0.44144355640582267
641,4,0.388345136530712
641,5,0.3450689312991661
641,6,0.30876334461094274
641,7,0.277719894558567
641,8,0.25081471937531896
641,9,0.22725959640293605
641,10,0.20647531391708152
641,11,0.18802093229044411
641,12,0.17155137192260386
641,13,0.15679053738367493
641,14,0.14351350970069013
641,15,0.13153430540199007
641,16,0.12069719877421974
641,17,0.11087040671536498
641,18,0.10194138806137917
641,19,0.09381327533005335
641,20,0.0864021190942655
641,21,0.07963472735883008
641,22,0.07344694845806933
641,23,0.0677822898882562
641,24,0.06259079527372388
641,25,0.057828122280377904
641,26,0.05345477881728317
641,27,0.049435485272318565
641,28,0.04573863809287293
641,29,0.042335855598140314
641,30,0.03920159107092507
642,1,0.6197180668615122
642,2,0.5369866404419518
642,3,0.46617213467115554
642,4,0.4051253699662567
642,5,0.35232174884659406
642,6,0.30655781428250933
642,7,0.26684326073078396
642,8,0.23234648775331593
642,9,0.2023612144647231
642,10,0.17628341724808125
642,11,0.15359416645625856
642,12,0.1338462314790881
642,13,0.11665329733810395
642,14,0.10168110136983653
642,15,0.08864004327323265
642,16,0.07727896119016045
642,17,0.06737985151862931
642,18,0.05875336518482047
642,19,0.05123495056570458
642,20,0.044681539890918505
642,21,0.038968695592057734
642,22,0.033988147991588974
642,23,0.029645667348984064
642,24,0.025859222522081744
642,25,0.022557385967358488
642,26,0.019677950914716587
642,27,0.017166731609597113
642,28,0.014976521735916851
642,29,0.013066189680550198
642,30,0.011399892298300924
643,1,0.606826710983361
643,2,0.5202297513487567
643,3,0.4472534030833335
643,4,0.3851249635749585
643,5,0.3319763655675053
643,6,0.286380734280434
643,7,0.24719153454615903
643,8,0.21346388980560993
643,9,0.18440785157876763
643,10,0.15935708652999364
643,11,0.13774620461039574
643,12,0.11909348860205093
643,13,0.10298728336419516
643,14,0.08907501675715734
643,15,0.07705419784032252
643,16,0.06666494948473925
643,17,0.05768376057240894
643,18,0.049918225004424034
643,19,0.04320258997001099
643,20,0.037393974696150245
643,21,0.032369149091009165
643,22,0.028021782815097134
643,23,0.024260091530141012
643,24,0.021004819780949806
643,25,0.01818751008675764
643,26,0.015749015991521658
643,27,0.013638223496071172
643,28,0.011810950793720373
643,29,0.010229000795638847
643,30,0.008859344744892791
644,1,0.6171763708559126
644,2,0.5322998250669285
644,3,0.463837270209385
644,4,0.40645491676423756
644,5,0.35748264044293393
644,6,0.31524216065000354
644,7,0.2785522959315885
644,8,0.24652495554740125
644,9,0.21846366254687133
644,10,0.19380638505432532
644,11,0.17209031194871294
644,12,0.15292863399144482
644,13,0.13599441544182955
644,14,0.12100891674162205
644,15,0.10773285405952232
644,16,0.09595967844098005
644,17,0.0855102929145262
644,18,0.07622882401974057
644,19,0.06797918616443221
644,20,0.06064225505179157
644,21,0.05411351770807966
644,22,0.048301101410098
644,23,0.04312410798440976
644,24,0.038511197142638676
644,25,0.03439937499826578
644,26,0.030732953141117
644,27,0.027462650588684426
644,28,0.024544816236150905
644,29,0.021940753533759703
644,30,0.01961613234122853
645,1,0.6346265828627778
645,2,0.535582624169309
645,3,0.46468850656891936
645,4,0.40891543755106724
645,5,0.3630566665478722
645,6,0.3243616051844217
645,7,0.29114983772178404
645,8,0.262297442862655
645,9,0.23700471176123075
645,10,0.2146765354488664
645,11,0.1948548285630851
645,12,0.17717758818220725
645,13,0.1613526936845937
645,14,0.1471403835511302
645,15,0.1343411015226924
645,16,0.12278680600487711
645,17,0.11233459279454733
645,18,0.10286190997197729
645,19,0.09426289738924787
645,20,0.08644553870650633
645,21,0.07932941236761223
645,22,0.07284389197139995
645,23,0.06692668922777319
645,24,0.061522661826176696
645,25,0.05658282880946263
645,26,0.052063550395113296
645,27,0.047925839512120635
645,28,0.0441347798644222
645,29,0.04065903091667138
645,30,0.03747040438555824
646,1,0.677732638041418
646,2,0.5753710923698317
646,3,0.49500860966458193
646,4,0.42893431187446185
646,5,0.3734143635608331
646,6,0.32616418692214605
646,7,0.2856123976378995
646,8,0.2506010082609001
646,9,0.22023793326256963
646,10,0.19381476496936897
646,11,0.17075663823373957
646,12,0.1505895291097144
646,13,0.13291778058591813
646,14,0.11740800472955314
646,15,0.10377716275850347
646,16,0.09178349750131047
646,17,0.0812194816162071
646,18,0.07190623252367336
646,19,0.0636890214108327
646,20,0.056433615880484844
646,21,0.050023269513619455
646,22,0.04435622139977156
646,23,0.03934360317972323
646,24,0.03490767558441535
646,25,0.03098033412695869
646,26,0.027501836621454934
646,27,0.024419714950371135
646,28,0.021687840913115385
646,29,0.01926562170013594
646,30,0.017117304993892364
647,1,0.6083410722792134
647,2,0.5192995352635815
647,3,0.4529754416620089
647,4,0.39959910486864825
647,5,0.3550569922694834
647,6,0.31708869744796503
647,7,0.28426750824269176
647,8,0.2556122176011913
647,9,0.2304075822094052
647,10,0.2081100003186564
647,11,0.18829323460970582
647,12,0.17061495509312888
647,13,0.15479497281493027
647,14,0.14060044985351083
647,15,0.1278354832311966
647,16,0.11633354600891602
647,17,0.10595186061080988
647,18,0.09656711823017307
647,19,0.08807216040425216
647,20,0.08037336397999528
647,21,0.07338855058458824
647,22,0.06704529414675861
647,23,0.06127953527829919
647,24,0.056034435566379714
647,25,0.051259421822932756
647,26,0.04690938246758974
647,27,0.042943987019892514
647,28,0.03932710615486731
647,29,0.03602631461106564
647,30,0.03301246289423625
648,1,0.6565799335533047
648,2,0.5540846075007307
648,3,0.4731866982895438
648,4,0.40671271389458724
648,5,0.3510461785581488
648,6,0.3039087590995514
648,7,0.2636998404333611
648,8,0.22922199714413083
648,9,0.1995431437444865
648,10,0.17391809617059134
648,11,0.1517397705327647
648,12,0.132506731240309
648,13,0.11580048312156975
648,14,0.101268938271582
648,15,0.088613995329525
648,16,0.07758197198230879
648,17,0.06795608536560564
648,18,0.059550444579458094
648,19,0.052205186567680466
648,20,0.045782494015293135
648,21,0.040163305260710457
648,22,0.03524457498854412
648,23,0.03093697866956981
648,24,0.027162978251749605
648,25,0.023855184573309096
648,26,0.020954965367594072
648,27,0.018411257886256412
648,28,0.0161795529804026
648,29,0.01422102356897781
648,30,0.0125017752261621
649,1,0.6197887951399643
649,2,0.5304562504128348
649,3,0.449645322436329
649,4,0.37899962117599695
649,5,0.3182354761061469
649,6,0.2664680468790042
649,7,0.22264287802598315
649,8,0.1857074985521469
649,9,0.15468294166180177
649,10,0.12869098999904657
649,11,0.10696047828106464
649,12,0.08882354928801416
649,13,0.07370730983550006
649,14,0.061123712569699284
649,15,0.05065914451443822
649,16,0.04196448219544261
649,17,0.03474597612825437
649,18,0.028757106561954134
649,19,0.023791430396610816
649,20,0.019676373985210695
649,21,0.016267894265495336
649,22,0.013445917516428648
649,23,0.011110462820134065
649,24,0.009178361139935384
649,25,0.007580487858837844
649,26,0.006259434902286256
649,27,0.005167557159623715
649,28,0.00426533623128484
649,29,0.0035200122491097752
649,30,0.0029044414992604128
650,1,0.6548798487706491
650,2,0.5419251815440405
650,3,0.4622032747141124
650,4,0.4003114915656048
650,5,0.3500739999074177
650,6,0.30821897519104646
650,7,0.2727434564185673
650,8,0.2423062868951465
650,9,0.21595303987168482
650,10,0.19297403990846762
650,11,0.17282394724920788
650,12,0.15507290759788708
650,13,0.1393752047589909
650,14,0.12544823723915488
650,15,0.11305789757589484
650,16,0.10200809113399131
650,17,0.09213302667783922
650,18,0.08329141944143736
650,19,0.07536204849796949
650,20,0.06824029513542744
650,21,0.06183540615760914
650,22,0.05606830243260745
650,23,0.05086980405936618
650,24,0.046179178392885996
650,25,0.04194294146574667
650,26,0.03811386058062766
650,27,0.034650118278442076
650,28,0.03151460698492622
650,29,0.028674330389808725
650,30,0.02609989268590002
651,1,0.6451263958424741
651,2,0.5412256359402451
651,3,0.461057748776034
651,4,0.39599174339499227
651,5,0.34191191295441065
651,6,0.29633183687797854
651,7,0.257560588795554
651,8,0.22436499925466666
651,9,0.19580424933497237
651,10,0.17113804493485155
651,11,0.1497708549789544
651,12,0.13121569139361894
651,13,0.11506932448734708
651,14,0.10099461107746209
651,15,0.08870747162681226
651,16,0.07796703322082414
651,17,0.06856800363248722
651,18,0.06033466391822295
651,19,0.05311606441422944
651,20,0.04678213447165571
651,21,0.04122049859744411
651,22,0.03633384723741098
651,23,0.032037748902003574
651,24,0.028258817564950793
651,25,0.0249331689358078
651,26,0.022005113678912183
651,27,0.019426046474481207
651,28,0.017153498033579382
651,29,0.015150323500103757
651,30,0.013384005596313453
652,1,0.6740178795383148
652,2,0.5628145347846727
652,3,0.4679723625785927
652,4,0.38817723736409104
652,5,0.3214731667486215
652,6,0.26592336809241846
652,7,0.21977819067696458
652,8,0.1815134600693379
652,9,0.14982548453172367
652,10,0.12361089581833286
652,11,0.10194211808435347
652,12,0.08404290561343616
652,13,0.06926576303845972
652,14,0.05707189250970517
