Key,Yr,VE
117,15,0.7240631022106003
117,16,0.6973342096577808
117,17,0.6694426054041439
117,18,0.640672343598851
117,19,0.6112992412351567
117,20,0.5815852248537026
117,21,0.5517741364003756
117,22,0.5220888252944993
117,23,0.49272934511244293
117,24,0.4638720757006166
117,25,0.43566960124317
117,26,0.40825118900753177
117,27,0.38172373010435806
117,28,0.3561730211391865
117,29,0.3316652830632668
117,30,0.3082488301561998
118,1,0.9673804593239612
118,2,0.9659951838572055
118,3,0.960322077922763
118,4,0.9470683250546419
118,5,0.9239035633874433
118,6,0.8899522129262994
118,7,0.8457270235787429
118,8,0.792783535387419
118,9,0.7332971012735374
118,10,0.669677675582818
118,11,0.6042732070130938
118,12,0.5391723946331295
118,13,0.47609629700534256
118,14,0.4163594936503788
118,15,0.36088005368686926
118,16,0.3102198833529454
118,17,0.2646408383216466
118,18,0.2241660018436426
118,19,0.18863909404541976
118,20,0.15777783626701278
118,21,0.1312192162009994
118,22,0.1085560655861067
118,23,0.08936529672111469
118,24,0.07322867693643108
118,25,0.05974726762562337
118,26,0.048550711619536994
118,27,0.03930249253506382
118,28,0.031702165207521414
118,29,0.025485403854375567
118,30,0.02042255781659198
119,1,0.8745229423523099
119,2,0.8742400821318765
119,3,0.8730440319005747
119,4,0.8700747015733294
119,5,0.8644739460804515
119,6,0.8555311812117357
119,7,0.8427602119455625
119,8,0.8259231559976611
119,9,0.8050186838692831
119,10,0.7802491025260213
119,11,0.7519772462942079
119,12,0.7206808173342688
119,13,0.6869090942632463
119,14,0.6512448526931901
119,15,0.6142728483011118
119,16,0.5765551960933761
119,17,0.5386133307482406
119,18,0.500915856374182
119,19,0.46387141060107473
119,20,0.4278256154904186
119,21,0.3930612193030238
119,22,0.3598006143053217
119,23,0.3282100222010034
119,24,0.2984047538811821
119,25,0.27045506325540924
119,26,0.24439221946812142
119,27,0.22021451434329686
119,28,0.1978930010229578
119,29,0.17737682541964944
119,30,0.158598065077752
120,1,0.9384361403764044
120,2,0.9371880487434957
120,3,0.9325567750043815
120,4,0.9222733161936612
120,5,0.9047335887340152
120,6,0.8792316641969145
120,7,0.8459097415172953
120,8,0.8055740606018456
120,9,0.7594713522232129
120,10,0.7090784890191537
120,11,0.6559299552936191
120,12,0.6014906150953965
120,13,0.5470717474364402
120,14,0.4937837664008132
120,15,0.4425175120749015
120,16,0.39394616407329164
120,17,0.3485408385027568
120,18,0.3065942578209482
120,19,0.2682482310386216
120,20,0.23352189376767535
120,21,0.20233866816003657
120,22,0.17455069877952997
120,23,0.14996011714518034
120,24,0.12833691338908362
120,25,0.10943348046303827
120,26,0.09299607577733443
120,27,0.07877354460640831
120,28,0.06652369200110794
120,29,0.05601769359757128
120,30,0.04704291464428411
121,1,0.9383731158041658
121,2,0.9280152725251152
121,3,0.908772330796969
121,4,0.881358867935217
121,5,0.8471049216279063
121,6,0.8075245411756173
121,7,0.7641068719060261
121,8,0.7182132156040968
121,9,0.6710309646112252
121,10,0.6235594714860808
121,11,0.5766138942988919
121,12,0.5308387821226305
121,13,0.4867264183893478
121,14,0.4446368925427217
121,15,0.40481808338939695
121,16,0.3674245057884845
121,17,0.33253446264338765
121,18,0.3001652561464427
121,19,0.27028640779551383
121,20,0.2428309555599151
121,21,0.21770496476429776
121,22,0.19479542413921658
121,23,0.17397671174212098
121,24,0.1551158149935558
121,25,0.13807648025924626
121,26,0.1227224538541241
121,27,0.10891996046323407
121,28,0.09653954835145652
121,29,0.08545741438062263
121,30,0.07555630638576054
122,1,0.9102008232803223
122,2,0.9098555834221459
122,3,0.9082621250665052
122,4,0.9041144146335631
122,5,0.8960932658450372
122,6,0.8831439211208946
122,7,0.8646222127020362
122,8,0.8403311419046848
122,9,0.8104832612697513
122,10,0.775621653837926
122,11,0.7365246593746503
122,12,0.6941113601566529
122,13,0.6493579448633102
122,14,0.6032298821372318
122,15,0.5566312693357583
122,16,0.5103704869964352
122,17,0.4651400552677201
122,18,0.4215080556060353
122,19,0.3799184061925577
122,20,0.34069747882273677
122,21,0.3040648871392578
122,22,0.2701466723660162
122,23,0.2389895070679239
122,24,0.2105748974647659
122,25,0.18483267441338533
122,26,0.16165331709071837
122,27,0.14089885309218958
122,28,0.12241222929876786
122,29,0.1060251564299425
122,30,0.0915645041452824
123,1,0.9085867161136094
123,2,0.9077469963715191
123,3,0.9050615932823641
123,4,0.8995262055412389
123,5,0.8903996919652007
123,6,0.8772481635990075
123,7,0.8599270255400927
123,8,0.838535517799265
123,9,0.8133619666792049
123,10,0.7848294836961632
123,11,0.7534470643116116
123,12,0.7197682564526038
123,13,0.6843579566028681
123,14,0.6477669883136083
123,15,0.6105136509336002
123,16,0.5730712262176324
123,17,0.5358603904019771
123,18,0.49924553114034176
123,19,0.46353406890425125
123,20,0.42897800369124844
123,21,0.39577703333632697
123,22,0.3640827095061941
123,23,0.33400320621825125
123,24,0.3056083710244962
123,25,0.2789348102201232
123,26,0.25399082706336573
123,27,0.23076108713059562
123,28,0.20921092898343152
123,29,0.18929027279558477
123,30,0.1709371059523852
124,1,0.943768776017321
124,2,0.9232469476416295
124,3,0.9024130863578897
124,4,0.8815768632503487
124,5,0.8608862233562373
124,6,0.8404262298553533
124,7,0.8202503705700556
124,8,0.8003938993576001
124,9,0.7808805570360001
124,10,0.7617263514226251
124,11,0.7429418574507042
124,12,0.7245337022014718
124,13,0.7065055690629836
124,14,0.6888589023568837
124,15,0.6715934169861856
124,16,0.6547074764457277
124,17,0.6381983791860543
124,18,0.6220625794764733
124,19,0.6062958603815618
124,20,0.5908934710307215
124,21,0.5758502367969132
124,22,0.5611606486039993
124,23,0.5468189359334736
124,24,0.5328191269442024
124,25,0.5191550982918554
124,26,0.5058206166339778
124,27,0.49280937336374814
124,28,0.48011501378449317
124,29,0.46773116168659656
124,30,0.4556514400967763
125,1,0.8775222615609839
125,2,0.8681437548721294
125,3,0.8560086341768846
125,4,0.8418830432895724
125,5,0.826258580591875
125,6,0.8094905653548293
125,7,0.7918518366515116
125,8,0.7735595464876346
125,9,0.7547905511192521
125,10,0.7356911336804406
125,11,0.7163835787062606
125,12,0.6969708511556248
125,13,0.6775400611240928
125,14,0.6581651113922414
125,15,0.6389087725980287
125,16,0.6198243439566062
125,17,0.6009570053758687
125,18,0.5823449342538262
125,19,0.564020239138194
125,20,0.546009748317238
125,21,0.5283356817165112
125,22,0.5110162276547938
125,23,0.4940660411095359
125,24,0.4774966765499727
125,25,0.46131696571894826
125,26,0.44553334871751726
125,27,0.43015016519031457
125,28,0.415169911199009
125,29,0.40059346641826266
125,30,0.3864202955302655
126,1,0.8684296728436491
126,2,0.8670181732880752
126,3,0.8649682403121355
126,4,0.8623688182716942
126,5,0.8592825491501425
126,6,0.8557585462632258
126,7,0.8518375344172747
126,8,0.8475544540583828
126,9,0.8429399701495455
126,10,0.8380214287912774
126,11,0.8328235046032846
126,12,0.8273686611700538
126,13,0.8216774916501483
126,14,0.8157689788965292
126,15,0.8096606994196002
126,16,0.8033689869076361
126,17,0.796909065829058
126,18,0.7902951623855463
126,19,0.7835405979713638
126,20,0.7766578688805543
126,21,0.7696587150332793
126,22,0.7625541798110548
126,23,0.7553546626022598
126,24,0.7480699653028875
126,25,0.7407093337531571
126,26,0.7332814948916203
126,27,0.7257946902565903
126,28,0.7182567063474834
126,29,0.7106749022671032
126,30,0.7030562349936353
127,1,0.9513803580668329
127,2,0.9499371629889017
127,3,0.9456099307250914
127,4,0.9371133845262584
127,5,0.9236527043517722
127,6,0.9049136708461516
127,7,0.8809837027002807
127,8,0.8522530966657312
127,9,0.819318863017352
127,10,0.7829009330969913
127,11,0.7437741216766901
127,12,0.7027159571733296
127,13,0.6604689027120454
127,14,0.6177148282968578
127,15,0.5750594411303832
127,16,0.5330244973168343
127,17,0.49204586395417893
127,18,0.45247579498330837
127,19,0.41458808142270764
127,20,0.37858501244660286
127,21,0.3446053267168627
127,22,0.3127325396470281
127,23,0.28300320242446914
127,24,0.2554147855434587
127,25,0.22993298729049425
127,26,0.20649835038373
127,27,0.18503213200196786
127,28,0.16544141760159947
127,29,0.14762350061482668
127,30,0.1314695712661107
128,1,0.9448334468414288
128,2,0.9428255543077687
128,3,0.9379094995820861
128,4,0.9293809891749436
128,5,0.9169303672478762
128,6,0.9005409390720209
128,7,0.8804042171113855
128,8,0.8568519913946042
128,9,0.8303032132194835
128,10,0.8012233409458452
128,11,0.7700939147822004
128,12,0.7373903861375095
128,13,0.7035665151777608
128,14,0.6690439255524177
128,15,0.6342056523369346
128,16,0.5993927337810985
128,17,0.5649030800392746
128,18,0.5309920053252305
128,19,0.49787393725890916
128,20,0.46572492204483446
128,21,0.4346856298476293
128,22,0.40486463430397424
128,23,0.37634179617317426
128,24,0.34917162596906426
128,25,0.3233865359934534
128,26,0.29899992016714155
128,27,0.2760090218275724
128,28,0.2543975664026329
128,29,0.23413814855184434
128,30,0.21519437279553744
129,1,0.9262648154829969
129,2,0.925546056057159
129,3,0.9231357659977308
129,4,0.9180089984035299
129,5,0.9093626491884487
129,6,0.8966865896251256
129,7,0.8797636958489171
129,8,0.8586343755867846
129,9,0.8335459993211681
129,10,0.8048989920864064
129,11,0.773196101358733
129,12,0.7389981229802707
129,13,0.7028873843134409
129,14,0.6654391008436098
129,15,0.6272000547423832
129,16,0.5886737063474053
129,17,0.5503107197525557
129,18,0.5125038804647498
129,19,0.47558645257085397
129,20,0.4398331298552615
129,21,0.40546285722835723
129,22,0.3726429216510104
129,23,0.34149382722863286
129,24,0.31209457290246223
129,25,0.28448804129537514
129,26,0.25868628347132133
129,27,0.2346755472951981
129,28,0.2124209479194575
129,29,0.19187071911098322
129,30,0.1729600151710989
130,1,0.9601428413415541
130,2,0.9558655102218131
130,3,0.9441210432836652
130,4,0.9228699172223899
130,5,0.8917275075278752
130,6,0.8515274329642095
130,7,0.8038467825700301
130,8,0.7506119521778762
130,9,0.6938112168260925
130,10,0.6353059517042253
130,11,0.5767212787228675
130,12,0.5193954634548489
130,13,0.46436979648178744
130,14,0.41240431077250517
130,15,0.36400832105731407
130,16,0.3194779354545897
130,17,0.2789352381590622
130,18,0.24236578789000285
130,19,0.20965249914918196
130,20,0.18060497078722224
130,21,0.1549839948006132
130,22,0.13252140132243403
130,23,0.11293564195296797
130,24,0.09594363666448512
130,25,0.08126945028165938
130,26,0.0686503530047104
130,27,0.05784077708172849
130,28,0.04861462344946309
130,29,0.04076630792160766
130,30,0.034110872683992675
131,1,0.8572791473104969
131,2,0.8572125994924109
131,3,0.8569968870521376
131,4,0.8565332480071025
131,5,0.8557242068334175
131,6,0.8544791055645167
131,7,0.8527171473323367
131,8,0.8503689787592583
131,9,0.847377343304342
131,10,0.8436971228500432
131,11,0.8392949726305781
131,12,0.8341486888646376
131,13,0.8282464067993567
131,14,0.8215856989757696
131,15,0.8141726240819752
131,16,0.8060207628070052
131,17,0.7971502668809402
131,18,0.7875869398760973
131,19,0.7773613626220753
131,20,0.7665080717584911
131,21,0.7550647966656254
131,22,0.7430717575246001
131,23,0.7305710253810767
131,24,0.7176059436820239
131,25,0.704220609719138
131,26,0.6904594136644829
131,27,0.6763666323612109
131,28,0.661986074685757
131,29,0.6473607750889366
131,30,0.6325327318211639
132,1,0.9779477161580029
132,2,0.9766405277775576
132,3,0.9710771061976228
132,4,0.9577745286852294
132,5,0.9341815321293149
132,6,0.8992796542993877
132,7,0.8535580380532513
132,8,0.7986560813777762
132,9,0.7369028943246857
132,10,0.670890059736234
132,11,0.6031404296229034
132,12,0.5358880977807484
132,13,0.4709588104059905
132,14,0.40972908468949415
132,15,0.3531402476219203
132,16,0.3017461820656512
132,17,0.2557780096493207
132,18,0.215213652625357
132,19,0.17984439409389646
132,20,0.14933388428138383
132,21,0.12326748410988907
132,22,0.10119149809514379
132,23,0.08264288121348684
132,24,0.06717056837476762
132,25,0.054349811841978096
132,26,0.04379093555336241
132,27,0.035143812125990014
132,28,0.02809919986862586
132,29,0.022387884759487563
132,30,0.017778381999478503
133,1,0.9369527000028693
133,2,0.9349064628404011
133,3,0.9288562727308027
133,4,0.9171852481229753
133,5,0.8990544548950671
133,6,0.8743322003811214
133,7,0.8434329092039722
133,8,0.8071430063972272
133,9,0.766465801714883
133,10,0.72249664301596
133,11,0.6763297484466994
133,12,0.62899363519719
133,13,0.5814103355428039
133,14,0.53437328315700106
133,15,0.48853913704669727
133,16,0.4444294885423376
133,17,0.4024391531727409
133,18,0.36284847265315673
133,19,0.32583769074557634
133,20,0.29150200203925747
133,21,0.2598663045724581
133,22,0.23089902467822243
133,23,0.20452463841227633
133,24,0.18063470227286554
133,25,0.15909733984969074
133,26,0.13976522230103527
133,27,0.12248213918390073
133,28,0.10708829043535577
133,29,0.09342444689273759
133,30,0.08133513089489747
134,1,0.946856088818626
134,2,0.9468277038337154
134,3,0.9467040931265849
134,4,0.9463807272024218
134,5,0.9457301237651019
134,6,0.9446137486073564
134,7,0.9428918972862335
134,8,0.9404314290508371
134,9,0.9371114989073878
134,10,0.9328275338335998
134,11,0.9274937265006535
134,12,0.9210443138173583
134,13,0.9134338861425275
134,14,0.90463694509783
134,15,0.8946468982626019
134,16,0.8834746501426209
134,17,0.871146921964865
134,18,0.857704408661296
134,19,0.8431998600719224
134,20,0.8276961548976246
134,21,0.8112644201152487
134,22,0.7939822352129263
134,23,0.7759319494644373
134,24,0.7571991312828207
134,25,0.7378711612274812
134,26,0.71803597425268
134,27,0.6977809520646246
134,28,0.6771919628063034
134,29,0.6563525425418928
134,30,0.6353432110146588
135,1,0.9616707978945552
135,2,0.961060075382377
135,3,0.9589308367209916
135,4,0.9542779359987429
135,5,0.9462685377249549
135,6,0.9343320152891718
135,7,0.9181771812192492
135,8,0.8977697211929393
135,9,0.8732901305246166
135,10,0.8450846288154792
135,11,0.813616469395548
135,12,0.7794217638389614
135,13,0.7430718139285722
135,14,0.705142601636213
135,15,0.6661912756493086
135,16,0.6267390153235726
135,17,0.587259428631602
135,18,0.548171566102053
135,19,0.5098366504499068
135,20,0.47255769251781954
135,21,0.4365812621553
135,22,0.40210079070965393
135,23,0.36926088916978184
135,24,0.33816226633020413
135,25,0.3088669212246475
135,26,0.28140336207439254
135,27,0.25577166992459777
135,28,0.23194827959069678
135,29,0.2098903945296093
135,30,0.18953998701700542
136,1,0.9290614060609222
136,2,0.9274034082165176
136,3,0.9223687975301464
136,4,0.9124548075433488
136,5,0.8967852914203581
136,6,0.8750917793632014
136,7,0.8476010784125417
136,8,0.814898606525653
136,9,0.7777986919543313
136,10,0.7372348601775365
136,11,0.6941739212513284
136,12,0.6495530813675122
136,13,0.6042372058716999
136,14,0.5589926216527417
136,15,0.51447382856026
136,16,0.4712198284740033
136,17,0.4296572688801485
136,18,0.39010811907101933
136,19,0.352800089696133
136,20,0.31787844102401686
136,21,0.28541819144207964
136,22,0.25543603551840405
136,23,0.22790151599262157
136,24,0.20274717445251692
136,25,0.1798775399831509
136,26,0.15917691223612848
136,27,0.14051596283164483
136,28,0.12375722341673517
136,29,0.10875955562855154
136,30,0.09538171220393696
137,1,0.9033304230324998
137,2,0.903323920920824
137,3,0.9032945781123318
137,4,0.9032151499069799
137,5,0.9030499520724491
137,6,0.9027571218262228
137,7,0.902290771029837
137,8,0.9016029231749796
137,9,0.900645194530686
137,10,0.8993702122141476
137,11,0.8977327784879838
137,12,0.8956907991211983
137,13,0.8932059977752489
137,14,0.8902444399447909
137,15,0.886776890031987
137,16,0.8827790242787036
137,17,0.8782315209021462
137,18,0.8731200471174925
137,19,0.8674351609413355
137,20,0.8611721438530985
137,21,0.8543307786130451
137,22,0.846915084836163
137,23,0.8389330233258027
137,24,0.8303961786932105
137,25,0.8213194284349848
137,26,0.8117206054108655
137,27,0.8016201595564024
137,28,0.7910408236739346
137,29,0.7800072872644673
137,30,0.7685458815851018
138,1,0.9227820840522047
138,2,0.9214893027146963
138,3,0.9160988176121693
138,4,0.9033730609613672
138,5,0.8809920906308125
138,6,0.8480711761543391
138,7,0.8051103019127088
138,8,0.7536531478080749
138,9,0.6958622160969103
138,10,0.6341300691836074
138,11,0.5707802360826313
138,12,0.507869460132126
138,13,0.4470805984031193
138,14,0.38968622458147756
138,15,0.3365614781561168
138,16,0.28822715834038554
138,17,0.24490808061904537
138,18,0.20659592367571178
138,19,0.17310950893884033
138,20,0.14414841146426832
138,21,0.11933797432112057
138,22,0.09826528110364362
138,23,0.0805065688934395
138,24,0.06564707690019349
138,25,0.05329454795301482
138,26,0.04308763124127005
138,27,0.03470035120799577
138,28,0.02784366372091945
138,29,0.022264953437832257
138,30,0.017746159004332063
139,1,0.9207521792485438
139,2,0.9186752696054883
139,3,0.9110033120124564
139,4,0.8943363340321724
139,5,0.8667809654383436
139,6,0.8281669121782124
139,7,0.7797240352926242
139,8,0.7235768795520634
139,9,0.6622555447143439
139,10,0.5983103461698559
139,11,0.5340519249914123
139,12,0.47140514115499055
139,13,0.41185185238592703
139,14,0.3564355815819393
139,15,0.30580433412355357
139,16,0.26027303790537637
139,17,0.21989241883793037
139,18,0.184515744730186
139,19,0.1538584841574087
139,20,0.1275485422878107
139,21,0.10516649447702076
139,22,0.08627632489696985
139,23,0.07044777074086797
139,24,0.05727162579180749
139,25,0.046369391113976144
139,26,0.037398564896062164
139,27,0.03005470099443066
139,28,0.024071178342129445
139,29,0.019217437160213974
139,30,0.015296267605234573
140,1,0.9506262925925346
140,2,0.9487547340999493
140,3,0.9414014401368833
140,4,0.9248088674079764
140,5,0.8966893837442242
140,6,0.8566288626870839
140,7,0.8058190500414442
140,8,0.7465203350466595
140,9,0.6815055223843852
140,10,0.6136063354954119
140,11,0.5454008773170091
140,12,0.47903487463984373
140,13,0.4161497803190491
140,14,0.35788610048988445
140,15,0.3049332512478821
140,16,0.2576032383242299
140,17,0.215911931946061
140,18,0.17965743348601096
140,19,0.14848954123223337
140,20,0.12196758414398978
140,21,0.09960606805395819
140,22,0.08090889992298064
140,23,0.06539365317132942
140,24,0.0526076093105167
140,25,0.04213731429329123
140,26,0.03361323714075042
140,27,0.02671089318309185
140,28,0.021149546570707764
140,29,0.016689367892233447
140,30,0.01312770962787077
141,1,0.9348119176095052
141,2,0.9235406075948259
141,3,0.9040122481428309
141,4,0.8772853020709215
141,5,0.8447102888748304
141,6,0.8076572232638904
141,7,0.7674002763452815
141,8,0.7250692625171249
141,9,0.6816339496858563
141,10,0.6379053917691027
141,11,0.5945460540341801
141,12,0.552084162327181
141,13,0.5109296574002831
141,14,0.47139024367061766
141,15,0.43368667853165255
141,16,0.3979668476710503
141,17,0.36431841747308097
141,18,0.3327800063736215
141,19,0.3033509079778267
141,20,0.2759994513968538
141,21,0.25067011226045455
141,22,0.22728950004344878
141,23,0.20577134949872802
141,24,0.18602063995446128
141,25,0.16793695856018737
141,26,0.15141721394953156
141,27,0.1363577963419575
141,28,0.12265626955481726
141,29,0.11021267019456411
141,30,0.09893047971427042
142,1,0.959506425676237
142,2,0.9568493029020697
142,3,0.9487043271500882
142,4,0.9328018641354375
142,5,0.908118024597391
142,6,0.8747528109421202
142,7,0.8336324563441813
142,8,0.7861927846315381
142,9,0.734108013740308
142,10,0.6790851416153614
142,11,0.6227231727068682
142,12,0.5664276013871734
142,13,0.5113679091576662
142,14,0.4584661993407162
142,15,0.4084067723075371
142,16,0.36165852472196514
142,17,0.3185040787192264
142,18,0.2790713058216433
142,19,0.24336433855515316
142,20,0.211292264645338
142,21,0.1826945121570976
142,22,0.15736250877013466
142,23,0.13505758490351666
142,24,0.11552533402751529
142,25,0.09850678252257081
142,26,0.08374678668465985
142,27,0.07100008985035763
142,28,0.060035456100496334
142,29,0.05063826170362071
142,30,0.042611880629441816
143,1,0.8641243712546381
143,2,0.8641126360164901
143,3,0.8640804514022152
143,4,0.8640178474396697
143,5,0.8639153692162854
143,6,0.8637641301308775
143,7,0.8635558303441132
143,8,0.8632827585208047
143,9,0.8629377843555048
143,10,0.8625143456238835
143,11,0.8620064318593572
143,12,0.8614085659297676
143,13,0.8607157843335335
143,14,0.8599236167646434
143,15,0.859028065326574
143,16,0.8580255836643038
143,17,0.8569130562082327
143,18,0.8556877776710954
143,19,0.854347432901115
143,20,0.8528900771669289
143,21,0.8513141169291636
143,22,0.8496182911378993
143,23,0.8478016530832981
143,24,0.845863552817411
143,25,0.8438036201579563
143,26,0.8416217482791976
143,27,0.8393180778905808
143,28,0.8368929820002601
143,29,0.8343470512578519
143,30,0.8316810798685472
144,1,0.9575912084127117
144,2,0.9553632924338988
144,3,0.9483635627940217
144,4,0.9344309282491157
144,5,0.9124488300912557
144,6,0.8823025193091777
144,7,0.8446551012913601
144,8,0.800684317146004
144,9,0.7518438131103701
144,10,0.6996730490490461
144,11,0.6456600541015157
144,12,0.5911518792671947
144,13,0.5373039638619093
144,14,0.4850590019601482
144,15,0.4351467223621583
144,16,0.3880974165800751
144,17,0.3442635963975925
144,18,0.30384560044873454
144,19,0.2669181961606099
144,20,0.2334562116207416
144,21,0.20335799244931196
144,22,0.17646604041661446
144,23,0.1525845881645271
144,24,0.13149413235901325
144,25,0.11296311674223622
144,26,0.09675705289000927
144,27,0.08264541106250675
144,28,0.07040662281806451
144,29,0.05983152352198232
144,30,0.05072553571885823
145,1,0.8929344196536256
145,2,0.8929337641918579
145,3,0.8929311698062128
145,4,0.8929246720017164
145,5,0.8929117954096003
145,6,0.8928896479644262
145,7,0.8928549994783002
145,8,0.8928043490809544
145,9,0.8927339839766536
145,10,0.892640031076326
145,11,0.8925185025945157
145,12,0.89236533642490945
145,13,0.8921764319319201
145,14,0.8919476816758047
145,15,0.8916749995028574
145,16,0.8913543453681216
145,17,0.8909817472086002
145,18,0.8905533201456823
145,19,0.890065283263595
145,20,0.8895139741842311
145,21,0.8888958616363877
145,22,0.8882075561983639
145,23,0.8874458193763267
145,24,0.8866075711663883
145,25,0.8856898962355592
145,26,0.8846900488453683
145,27,0.8836054566317647
145,28,0.8824337233457344
145,29,0.88117263065077
145,30,0.8798201390657779
146,1,0.951740769089099
146,2,0.9447883056670929
146,3,0.9318995179117096
146,4,0.9133343349125606
146,5,0.8897221678334062
146,6,0.861839609035092
146,7,0.8304992977214839
146,8,0.7964899338280756
146,9,0.7605438697216489
146,10,0.7233207892084137
146,11,0.6854011382209256
146,12,0.6472855374958629
146,13,0.6093978236897817
146,14,0.5720902054414793
146,15,0.535649545507007
146,16,0.50030411995443
146,17,0.46623043131450476
146,18,0.43355980535100164
146,19,0.40238460547116117
146,20,0.3727639703525136
146,21,0.34472902930187516
146,22,0.3182875830125178
146,23,0.29342825942252454
146,24,0.27012416856029065
146,25,0.2483360888943847
146,26,0.22801522242778025
146,27,0.2091055577721171
146,28,0.19154588055930696
146,29,0.17527146941270608
146,30,0.1602155137544441
147,1,0.9739929143453074
147,2,0.9625523767680992
147,3,0.9420246201097933
147,4,0.9133758242811888
147,5,0.8780498171255675
147,6,0.8375903708160672
147,7,0.7934696908963584
147,8,0.7470096963266589
147,9,0.6993509495941901
147,10,0.651447311012726
147,11,0.6040744821073682
147,12,0.557845668167441
147,13,0.5132303761388735
147,14,0.47057399041307774
147,15,0.4301167552111718
147,16,0.3920114036091435
147,17,0.356339055777487
147,18,0.3231232476567921
147,19,0.2923420976780352
147,20,0.26393870569359773
147,21,0.23782992590275268
147,22,0.2139136779363876
147,23,0.1920749665092067
147,24,0.17219077623771925
147,25,0.15413399843476505
147,26,0.13777653364669207
147,27,0.12299169919588819
147,28,0.10965605619638691
147,29,0.09765075615873346
147,30,0.08686249383175969
148,1,0.9403928880696494
148,2,0.9339191638056131
148,3,0.9141086805672584
148,4,0.8770462025682861
148,5,0.8231101692914631
148,6,0.7556600389418895
148,7,0.6794344782387265
148,8,0.5993082673866434
148,9,0.5195346878136339
148,10,0.4433977644672684
148,11,0.373146537155522
148,12,0.3100936616880753
148,13,0.2547903804610578
148,14,0.20722046666444596
148,15,0.16698032076505842
148,16,0.13342970064252804
148,17,0.10580854309594101
148,18,0.0833215627364722
148,19,0.06519531258379843
148,20,0.05071337325505052
148,21,0.039235179090221235
148,22,0.030203272064087457
148,23,0.023142857614928562
148,24,0.01765662433050013
148,25,0.013416983214812462
148,26,0.010157220621857038
148,27,0.007662544820893296
148,28,0.005761624459571427
148,29,0.004318945589388002
148,30,0.003228128999339847
149,1,0.9207690598262218
149,2,0.9187241972413537
149,3,0.9121307557652094
149,4,0.8987998626750464
149,5,0.8775549508133089
149,6,0.8482274151555975
149,7,0.8114470195105322
149,8,0.7683790129066925
149,9,0.720479605894414
149,10,0.6692987046730673
149,11,0.6163364760871276
149,12,0.562949465978965
149,13,0.5102975406437341
149,14,0.45932190904440573
149,15,0.41074518861680887
149,16,0.3650859136726393
149,17,0.3226815093562438
149,18,0.28371528674211155
149,19,0.2482443311847472
149,20,0.21622621857961666
149,21,0.1875433109168294
149,22,0.16202398326429351
149,23,0.13946055666425444
149,24,0.11962399299324708
149,25,0.10227558252363467
149,26,0.08717595138305989
149,27,0.07409175746565014
149,28,0.06280044761200755
149,29,0.05309342961776523
149,30,0.04477797976987014
150,1,0.9632255819747702
150,2,0.9478573137111709
150,3,0.9283198895685955
150,4,0.9059476573608443
150,5,0.8815884354866401
150,6,0.8558452552791863
150,7,0.8291716612022304
150,8,0.8019198140922552
150,9,0.7743684854201438
150,10,0.7467409530619713
150,11,0.7192172283830048
150,12,0.6919428318472821
150,13,0.665035332369386
150,14,0.6385893648911416
150,15,0.6126805705339416
150,16,0.5873687487098576
150,17,0.5627004170549417
150,18,0.5387109161561885
150,19,0.5154261575845904
150,20,0.49286408782867647
150,21,0.4710359227694093
150,22,0.44994719459533145
150,23,0.42959864381655455
150,24,0.4099869822048249
150,25,0.3911055473482177
150,26,0.37294486558279794
150,27,0.35549313702098323
150,28,0.33873665400807973
150,29,0.3226601624418407
150,30,0.30724717386757505
151,1,0.9301777777670379
151,2,0.9291739452430733
151,3,0.9245251179870476
151,4,0.9127995491316276
151,5,0.8912430613824435
151,6,0.8585484056597563
151,7,0.8149628755128266
151,8,0.7619889623206523
151,9,0.7019239362998645
151,10,0.6374030500861071
151,11,0.5710313394915991
151,12,0.5051319299651194
151,13,0.4416051305175308
151,14,0.38187676251409536
151,15,0.3269097601627606
151,16,0.27725496885768897
151,17,0.23312174502245053
151,18,0.19445429786439702
151,19,0.16100458351320862
151,20,0.13239648985725666
151,21,0.10817894099502068
151,22,0.0878675040790707
151,23,0.07097527852159509
151,24,0.05703448151324136
151,25,0.0456103881197482
151,26,0.036309279310069165
151,27,0.028781902622449947
151,28,0.02272373205142111
151,29,0.017873075071058717
151,30,0.0140078452628985
152,1,0.8140328972391896
152,2,0.8140220512038544
152,3,0.8139766638965482
152,4,0.813860178614507
152,5,0.8136276235400905
152,6,0.8132288661327414
152,7,0.8126113471229092
152,8,0.8117223182364424
152,9,0.8105106306099389
152,10,0.8089281269195099
152,11,0.8069306898714362
152,12,0.8044789966097986
152,13,0.8015390243772041
152,14,0.7980823481775583
152,15,0.794086266614909
152,16,0.7895337877138258
152,17,0.7844135024603637
152,18,0.7787193700798951
152,19,0.7724504356997676
152,20,0.7656104980241455
152,21,0.7582077419589326
152,22,0.7502543487445998
152,23,0.7417660940598106
152,24,0.7327619427240684
152,25,0.7232636470286391
152,26,0.7132953543381769
152,27,0.702883228408604
152,28,0.6920550878392119
152,29,0.6808400641996393
152,30,0.6692682816279376
153,1,0.9737145587222861
153,2,0.9673459663088917
153,3,0.9542762608809964
153,4,0.9343054113530715
153,5,0.907945731132477
153,6,0.8760691102502222
153,7,0.8397012790525751
153,8,0.7998974436867565
153,9,0.7576678537953178
153,10,0.713935403859987
153,11,0.669514125659339
153,12,0.6251012846384932
153,13,0.5812781835811676
153,14,0.5385163396405231
153,15,0.4971867573301419
153,16,0.4575707497417299
