Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,138.03774854884088,55,138.1741382819999
Q_Life,-0.1,141.32078813570655,56,141.4947771583573
Q_Life,-0.1,144.28108673968575,57,144.44572157548018
Q_Life,-0.1,146.86563114364705,58,147.05867026502972
Q_Life,-0.1,149.38312956122064,59,149.58764579033175
Q_Life,-0.1,151.9296448852793,60,152.13389343053308
Q_Life,-0.1,154.42726087052884,61,154.60787964358684
Q_Life,-0.1,156.55369375220647,62,156.7793815710487
Q_Life,-0.1,158.34159893183391,63,158.56687818857813
Q_Life,-0.1,159.99533929477934,64,160.27588493070152
Q_Life,-0.1,161.31146464996374,65,161.57757973467693
Q_Life,-0.1,162.28480436407628,66,162.58783409860462
Q_Life,-0.1,163.14863845960656,67,163.46859293867155
Q_Life,-0.1,163.52173002632566,68,163.83418676109574
Q_Life,-0.1,163.33863805561933,69,163.6914323970465
Q_Life,-0.1,162.83543731645426,70,163.1342491314392
Q_Life,-0.1,162.10661553991415,71,162.4371638458178
Q_Life,-0.1,160.7951478610162,72,161.16737849267537
Q_Life,-0.1,158.7487294659706,73,159.14377578109014
Q_Life,-0.1,156.38808411799482,74,156.73257991305064
Q_Life,-0.1,153.72752662872747,75,154.14269074429524
Q_Life,-0.1,150.31477260389846,76,150.7400333973318
Q_Life,-0.1,146.75054441816735,77,147.18144410257455
Q_Life,-0.1,142.5712740527423,78,142.99142848860328
Q_Life,-0.1,137.96532075279953,79,138.39186416711843
Q_Life,-0.1,132.9733896450622,80,133.37891881085562
Q_Life,-0.1,128.0940323397497,81,128.56141503766366
Q_Life,-0.1,122.70135435924101,82,123.14329831415702
Q_Life,-0.1,117.153816372323,83,117.59546736990347
Q_Life,-0.1,111.55507164819309,84,111.98791862966222
Q_Life,-0.1,105.8949209202039,85,106.27950560250943
Q_Life,-0.1,100.10424114568083,86,100.49344252742617
Q_Life,-0.1,94.53216908971919,87,94.90135434424587
Q_Life,-0.1,88.87133703450064,88,89.20096393701161
Q_Life,-0.1,83.1538572136266,89,83.46613709695333
Q_Life,-0.1,77.39477971888708,90,77.65071773403713
Q_Life,-0.1,71.9047780387489,91,72.14446486280379
Q_Life,-0.1,66.48676052708633,92,66.68275347223681
Q_Life,-0.1,61.10860936233928,93,61.25801739586021
Q_Life,-0.1,55.60793542527487,94,55.72942259598779
Q_Life,-0.1,49.965646375207754,95,50.067842931098255
Q_Life,-0.1,43.58582428519905,96,43.657063842879396
Q_Life,-0.1,36.43566634405735,97,36.48037631940687
Q_Life,-0.1,27.761322701152533,98,27.78654296380322
Q_Life,-0.1,16.26631118303625,99,16.274362084188994
