Scenario,Year,Agp,Index,A,M,L,U
Sch65,2044,80+,MorR_HZ,7.722780242192615e-8,8.167260615209097e-8,3.009233979669188e-8,1.1498952411446687e-7
Sch65,2045,60_80,Protection,0.36380895015132886,0.36477894616743917,0.28611295832820405,0.4427843466082682
Sch65,2045,60_80,N,13075264,13075264,13075264,13075264
Sch65,2045,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2045,60_80,N_Uptake_RZV,1273428.8569333372,1273428.8569333372,1273428.8569333372,1273428.8569333372
Sch65,2045,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2045,60_80,N_Covered_RZV,636714.4284666686,636714.4284666686,636714.4284666686,636714.4284666686
Sch65,2045,60_80,N_HZ,59319.69303318311,59399.75427713679,50287.28860361066,67871.85624028929
Sch65,2045,60_80,N_HZ_GP,58441.81076044293,58497.68630844429,49589.329319777826,66773.1830272211
Sch65,2045,60_80,N_HZ_Hosp,877.8822727401757,874.2077738897775,629.4622279307775,1155.5215799690513
Sch65,2045,60_80,N_HZ_PHN,3382.4375243156924,3384.793109474571,2662.0242536607384,4084.897245307845
Sch65,2045,60_80,N_HZ_PHN_GP,3323.7918351052103,3323.3099098759412,2623.5160879709583,4007.507732943333
Sch65,2045,60_80,N_HZ_Death,0.041678796147465905,0.04180861833003077,0.01980365307563367,0.06845829039681599
Sch65,2045,60_80,Coverage_ZVL,0,0,0,0
Sch65,2045,60_80,Coverage_RZV,0.048696104986229616,0.048696104986229616,0.048696104986229616,0.048696104986229616
Sch65,2045,60_80,Coverage,0.048696104986229616,0.048696104986229616,0.048696104986229616,0.048696104986229616
Sch65,2045,60_80,IncR_HZ,0.004536787405071371,0.004542910512333577,0.003845986482843533,0.005190859338693987
Sch65,2045,60_80,IncR_HZ_Hosp,6.714069197686377e-5,6.685966523427576e-5,4.814145457642595e-5,8.837462707973249e-5
Sch65,2045,60_80,IncR_HZ_PHN,2.5868980728157323e-4,2.588699631207883e-4,2.035923904603944e-4,3.124141313940464e-4
Sch65,2045,60_80,MorR_HZ,3.1876064718437733e-9,3.1975353101880596e-9,1.514589156718646e-9,5.235709993833852e-9
Sch65,2045,80+,Protection,0.2809809193595807,0.2375391882003833,0.09735267178702942,0.6212929121211027
Sch65,2045,80+,N,5080270,5080270,5080270,5080270
Sch65,2045,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2045,80+,N_Uptake_RZV,0,0,0,0
Sch65,2045,80+,N_Covered_ZVL,0,0,0,0
Sch65,2045,80+,N_Covered_RZV,0,0,0,0
Sch65,2045,80+,N_HZ,34388.934900185894,36375.406803174235,17988.038100854403,43211.16868955475
Sch65,2045,80+,N_HZ_GP,32038.350890495803,33895.30896619313,16665.051973953192,40429.555708425156
Sch65,2045,80+,N_HZ_Hosp,2350.5840096900924,2433.5540267567394,1282.548365276837,3132.6365357449567
Sch65,2045,80+,N_HZ_PHN,3092.06372246767,3251.4514670240665,1597.9442068567612,4022.5218115480175
Sch65,2045,80+,N_HZ_PHN_GP,2883.1485182828606,3032.652370571249,1474.4996259609857,3755.6054551772154
Sch65,2045,80+,N_HZ_Death,0.390942617295612,0.4165922430206729,0.13231073022676826,0.5907410270791246
Sch65,2045,80+,Coverage_ZVL,0,0,0,0
Sch65,2045,80+,Coverage_RZV,0,0,0,0
Sch65,2045,80+,Coverage,0,0,0,0
Sch65,2045,80+,IncR_HZ,0.006769115598223302,0.0071601325920028335,0.0035407641918351585,0.00850568349508092
Sch65,2045,80+,IncR_HZ_Hosp,4.6268879600692335e-4,4.7902060850244963e-4,2.524567326690978e-4,6.1662796184946e-4
Sch65,2045,80+,IncR_HZ_PHN,6.086416120536251e-4,6.400154848116471e-4,3.145392285954804e-4,7.917929187913276e-4
Sch65,2045,80+,MorR_HZ,7.695311810112692e-8,8.200198867789958e-8,2.6044035105765695e-8,1.1628142344385722e-7
Sch65,2046,60_80,Protection,0.36260729661778746,0.3633802795681044,0.2852969663011444,0.4408850734872354
Sch65,2046,60_80,N,13069205,13069205,13069205,13069205
Sch65,2046,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2046,60_80,N_Uptake_RZV,1278046.3332561646,1278046.3332561646,1278046.3332561646,1278046.3332561646
Sch65,2046,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2046,60_80,N_Covered_RZV,639023.1666280823,639023.1666280823,639023.1666280823,639023.1666280823
Sch65,2046,60_80,N_HZ,59331.4563002312,59402.75099089542,50389.91856663014,67782.35183150948
Sch65,2046,60_80,N_HZ_GP,58456.37376930774,58504.8950098902,49679.13497855223,66717.04888485679
Sch65,2046,60_80,N_HZ_Hosp,875.0825309234539,872.1291329442242,628.3096767958637,1150.064404365207
Sch65,2046,60_80,N_HZ_PHN,3375.772144063882,3378.3022738899463,2662.794441966587,4067.4300005465343
Sch65,2046,60_80,N_HZ_PHN_GP,3317.3902567070036,3318.069756296816,2624.3952615693192,3996.3117038394284
Sch65,2046,60_80,N_HZ_Death,0.04151916225793866,0.0416494150575227,0.019749689747371155,0.06813286568679919
Sch65,2046,60_80,Coverage_ZVL,0,0,0,0
Sch65,2046,60_80,Coverage_RZV,0.048895335762816655,0.048895335762816655,0.048895335762816655,0.048895335762816655
Sch65,2046,60_80,Coverage,0.048895335762816655,0.048895335762816655,0.048895335762816655,0.048895335762816655
Sch65,2046,60_80,IncR_HZ,0.004539790775355593,0.004545245941960159,0.0038556223248950605,0.005186417370567643
Sch65,2046,60_80,IncR_HZ_Hosp,6.695759466038323e-5,6.673161320403377e-5,4.807558507161404e-5,8.79980384702212e-5
Sch65,2046,60_80,IncR_HZ_PHN,2.582997316259009e-4,2.5849332640278777e-4,2.03745709242956e-4,3.112224500684268e-4
Sch65,2046,60_80,MorR_HZ,3.176869768125809e-9,3.1868361585515492e-9,1.511162289318375e-9,5.213237200487648e-9
Sch65,2046,80+,Protection,0.28008967231373605,0.23418190121623955,0.09315628853360297,0.6362631463011174
Sch65,2046,80+,N,5201968,5201968,5201968,5201968
Sch65,2046,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2046,80+,N_Uptake_RZV,0,0,0,0
Sch65,2046,80+,N_Covered_ZVL,0,0,0,0
Sch65,2046,80+,N_Covered_RZV,0,0,0,0
Sch65,2046,80+,N_HZ,35269.044890755475,37430.82252061895,17766.95034177823,44444.028441967435
Sch65,2046,80+,N_HZ_GP,32860.02584014874,34884.66037114019,16469.491812322663,41557.77098358981
Sch65,2046,80+,N_HZ_Hosp,2409.0190506067347,2501.1045731404256,1248.69639337113,3226.80048397859
Sch65,2046,80+,N_HZ_PHN,3172.7897242639515,3345.1217661548803,1577.5934147727626,4136.977389830837
Sch65,2046,80+,N_HZ_PHN_GP,2958.527018137306,3118.9303105319595,1470.1500924410195,3865.803922137492
Sch65,2046,80+,N_HZ_Death,0.40178551778733845,0.43111514998493583,0.11987503499774171,0.6139665954733593
Sch65,2046,80+,Coverage_ZVL,0,0,0,0
Sch65,2046,80+,Coverage_RZV,0,0,0,0
Sch65,2046,80+,Coverage,0,0,0,0
Sch65,2046,80+,IncR_HZ,0.006779942685298232,0.0071955118756245615,0.0034154286112060336,0.0085436950865456
Sch65,2046,80+,IncR_HZ_Hosp,4.6309762970605253e-4,4.807996844925662e-4,2.4004307473078073e-4,6.203037934832721e-4
Sch65,2046,80+,IncR_HZ_PHN,6.099210383962284e-4,6.430492779184495e-4,3.032685735038667e-4,7.952715952560332e-4
Sch65,2046,80+,MorR_HZ,7.723721441334096e-8,8.287539446319852e-8,2.3044170013683614e-8,1.1802583089195459e-7
Sch65,2047,60_80,Protection,0.36162215360040373,0.3623195119997824,0.2847441650816917,0.43915629868153905
Sch65,2047,60_80,N,13060082,13060082,13060082,13060082
Sch65,2047,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2047,60_80,N_Uptake_RZV,1275393.9113841532,1275393.9113841532,1275393.9113841532,1275393.9113841532
Sch65,2047,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2047,60_80,N_Covered_RZV,637696.9556920766,637696.9556920766,637696.9556920766,637696.9556920766
Sch65,2047,60_80,N_HZ,59312.77016610421,59396.48659448879,50457.60039235719,67646.01944383289
Sch65,2047,60_80,N_HZ_GP,58441.49032534636,58485.890257591265,49762.97244451785,66592.98715000234
Sch65,2047,60_80,N_HZ_Hosp,871.2798407578417,868.3863432804021,628.2575270219733,1142.8974567590608
Sch65,2047,60_80,N_HZ_PHN,3366.845213140413,3370.135692087005,2661.9967876997944,4051.8148011988665
Sch65,2047,60_80,N_HZ_PHN_GP,3308.822874789283,3309.1473765733226,2623.4057628886826,3981.7503811308334
Sch65,2047,60_80,N_HZ_Death,0.04127500215619657,0.04139097845512728,0.01968863188519348,0.06761380392702275
Sch65,2047,60_80,Coverage_ZVL,0,0,0,0
Sch65,2047,60_80,Coverage_RZV,0.048827944242009855,0.048827944242009855,0.048827944242009855,0.048827944242009855
Sch65,2047,60_80,Coverage,0.048827944242009855,0.048827944242009855,0.048827944242009855,0.048827944242009855
Sch65,2047,60_80,IncR_HZ,0.004541531222093721,0.00454794132184536,0.003863497977451994,0.005179601433117563
Sch65,2047,60_80,IncR_HZ_Hosp,6.6713198336568e-5,6.649164555631443e-5,4.81051747624535e-5,8.75107412617364e-5
Sch65,2047,60_80,IncR_HZ_PHN,2.5779663658623373e-4,2.580485859190627e-4,2.0382695818447344e-4,3.102442083594013e-4
Sch65,2047,60_80,MorR_HZ,3.1603937981550626e-9,3.1692740103107524e-9,1.5075427463007873e-9,5.177134716843488e-9
Sch65,2047,80+,Protection,0.27913040683751267,0.23084595788221962,0.08983186804040086,0.6484198370501277
Sch65,2047,80+,N,5315216,5315216,5315216,5315216
Sch65,2047,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2047,80+,N_Uptake_RZV,0,0,0,0
Sch65,2047,80+,N_Covered_ZVL,0,0,0,0
Sch65,2047,80+,N_Covered_RZV,0,0,0,0
Sch65,2047,80+,N_HZ,36097.49983814731,38426.26065272739,17613.25328024057,45568.014182530525
Sch65,2047,80+,N_HZ_GP,33630.371785685355,35792.264207575776,16360.94362956617,42592.919690851435
Sch65,2047,80+,N_HZ_Hosp,2467.1280524619547,2569.1818283161692,1221.3810370265846,3318.4571747207738
Sch65,2047,80+,N_HZ_PHN,3248.778333958852,3428.531109193076,1572.676820867859,4245.175759846856
Sch65,2047,80+,N_HZ_PHN_GP,3029.175306599975,3198.6892367185337,1459.9700614365136,3968.9964732841304
Sch65,2047,80+,N_HZ_Death,0.41370669960814466,0.44615018623876557,0.10848307885638679,0.636412689897122
Sch65,2047,80+,Coverage_ZVL,0,0,0,0
Sch65,2047,80+,Coverage_RZV,0,0,0,0
Sch65,2047,80+,Coverage,0,0,0,0
Sch65,2047,80+,IncR_HZ,0.006791351440495985,0.0072294824241813296,0.003313741770840652,0.008573125566774807
Sch65,2047,80+,IncR_HZ_Hosp,4.6416327247320797e-4,4.8336357888676003e-4,2.2978953950819397e-4,6.243315746191263e-4
Sch65,2047,80+,IncR_HZ_PHN,6.112222596332589e-4,6.450407865255289e-4,2.958820151180797e-4,7.986835831030867e-4
Sch65,2047,80+,MorR_HZ,7.783440966616307e-8,8.393829831915872e-8,2.0409909748989843e-8,1.1973411614826603e-7
Sch65,2048,60_80,Protection,0.36041804801501715,0.36106468552235904,0.2840655123809104,0.43714103854002234
Sch65,2048,60_80,N,13078802,13078802,13078802,13078802
Sch65,2048,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2048,60_80,N_Uptake_RZV,1279714.6697661793,1279714.6697661793,1279714.6697661793,1279714.6697661793
Sch65,2048,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2048,60_80,N_Covered_RZV,639857.3348830896,639857.3348830896,639857.3348830896,639857.3348830896
Sch65,2048,60_80,N_HZ,59421.72462360542,59508.3566898453,50664.47331897079,67672.41525972135
Sch65,2048,60_80,N_HZ_GP,58553.10512576076,58596.04896882508,49965.60806558046,66671.52630046442
Sch65,2048,60_80,N_HZ_Hosp,868.6194978446568,865.8109826253761,628.1528319386786,1139.46358292734
Sch65,2048,60_80,N_HZ_PHN,3363.4877842747933,3365.0060324868728,2666.7282869081537,4043.09694915224
Sch65,2048,60_80,N_HZ_PHN_GP,3305.7680668030016,3304.7686632059085,2626.9823950828786,3971.855691724759
Sch65,2048,60_80,N_HZ_Death,0.0410712647312993,0.041186990049990393,0.019652667407383053,0.067159033726678
Sch65,2048,60_80,Coverage_ZVL,0,0,0,0
Sch65,2048,60_80,Coverage_RZV,0.04892323737931728,0.04892323737931728,0.04892323737931728,0.04892323737931728
Sch65,2048,60_80,Coverage,0.04892323737931728,0.04892323737931728,0.04892323737931728,0.04892323737931728
Sch65,2048,60_80,IncR_HZ,0.0045433614350615156,0.004549985288396085,0.003873785482720114,0.005174205960127032
Sch65,2048,60_80,IncR_HZ_Hosp,6.641430138973408e-5,6.619956343290281e-5,4.802831573860348e-5,8.712293243122267e-5
Sch65,2048,60_80,IncR_HZ_PHN,2.5717093846017343e-4,2.5728702311472203e-4,2.0389698436509347e-4,3.0913358495313564e-4
Sch65,2048,60_80,MorR_HZ,3.140292568944717e-9,3.149140880792476e-9,1.5026351348833823e-9,5.134953012261979e-9
Sch65,2048,80+,Protection,0.27771767036473693,0.22710698649972394,0.08736804752633887,0.6567674871244626
Sch65,2048,80+,N,5419125,5419125,5419125,5419125
Sch65,2048,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2048,80+,N_Uptake_RZV,0,0,0,0
Sch65,2048,80+,N_Covered_ZVL,0,0,0,0
Sch65,2048,80+,N_Covered_RZV,0,0,0,0
Sch65,2048,80+,N_HZ,36880.50668240535,39343.74175667229,17489.555430505734,46582.68207735153
Sch65,2048,80+,N_HZ_GP,34351.72239861243,36646.37369488312,16336.282682956315,43529.25782160617
Sch65,2048,80+,N_HZ_Hosp,2528.784283792921,2638.816845977545,1204.0972328473085,3406.361497858505
Sch65,2048,80+,N_HZ_PHN,3319.6667104842995,3513.7875662519937,1566.2285354260384,4346.7310880698615
Sch65,2048,80+,N_HZ_PHN_GP,3094.5037523273713,3275.291830113621,1463.6530707683282,4053.688798610548
Sch65,2048,80+,N_HZ_Death,0.42730851627679767,0.46310404908717745,0.10071185191354694,0.6587944746386362
Sch65,2048,80+,Coverage_ZVL,0,0,0,0
Sch65,2048,80+,Coverage_RZV,0,0,0,0
Sch65,2048,80+,Coverage,0,0,0,0
Sch65,2048,80+,IncR_HZ,0.006805620221420497,0.007260165018646421,0.0032273762702476386,0.00859597851633825
Sch65,2048,80+,IncR_HZ_Hosp,4.66640700074813e-4,4.869451887486531e-4,2.2219403184966366e-4,6.285814587887353e-4
Sch65,2048,80+,IncR_HZ_PHN,6.125835278729129e-4,6.484049669000057e-4,2.8901871343178803e-4,8.021093973787026e-4
Sch65,2048,80+,MorR_HZ,7.885193943243561e-8,8.545734765062208e-8,1.8584522762170447e-8,1.2156842195716765e-7
Sch65,2049,60_80,Protection,0.3597123839228138,0.36030088243451797,0.283852197904682,0.4356828247702593
Sch65,2049,60_80,N,13093923,13093923,13093923,13093923
Sch65,2049,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2049,60_80,N_Uptake_RZV,1287565.1762087985,1287565.1762087985,1287565.1762087985,1287565.1762087985
Sch65,2049,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2049,60_80,N_Covered_RZV,643782.5881043993,643782.5881043993,643782.5881043993,643782.5881043993
Sch65,2049,60_80,N_HZ,59475.52658317956,59536.683684889795,50795.96977581088,67657.84511159446
Sch65,2049,60_80,N_HZ_GP,58610.947533066,58643.744884802574,50133.12762707005,66666.55052484821
Sch65,2049,60_80,N_HZ_Hosp,864.5790501135649,862.2714819309576,626.5244130861843,1130.8488639771188
Sch65,2049,60_80,N_HZ_PHN,3356.602582449885,3356.27103638718,2669.4983094035892,4024.5740747398045
Sch65,2049,60_80,N_HZ_PHN_GP,3299.309831494255,3297.8221652830753,2631.2654268493848,3950.577532632351
Sch65,2049,60_80,N_HZ_Death,0.040745853291353835,0.04082739200052023,0.019593876740626567,0.06647903909489103
Sch65,2049,60_80,Coverage_ZVL,0,0,0,0
Sch65,2049,60_80,Coverage_RZV,0.04916651702506569,0.04916651702506569,0.04916651702506569,0.04916651702506569
Sch65,2049,60_80,Coverage,0.04916651702506569,0.04916651702506569,0.04916651702506569,0.04916651702506569
Sch65,2049,60_80,IncR_HZ,0.004542223639407347,0.004546894287135322,0.003879354550642377,0.00516711799142201
Sch65,2049,60_80,IncR_HZ_Hosp,6.602903118596046e-5,6.585279919020126e-5,4.784848765997664e-5,8.636440461557004e-5
Sch65,2049,60_80,IncR_HZ_PHN,2.563481229002099e-4,2.563228022944064e-4,2.0387307221858485e-4,3.073619781283123e-4
Sch65,2049,60_80,MorR_HZ,3.111814029405384e-9,3.1180412471128958e-9,1.4964099560251397e-9,5.0770910364213255e-9
Sch65,2049,80+,Protection,0.2761899206516102,0.22355179531941236,0.08553992919968327,0.6626143591779504
Sch65,2049,80+,N,5519450,5519450,5519450,5519450
Sch65,2049,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2049,80+,N_Uptake_RZV,0,0,0,0
Sch65,2049,80+,N_Covered_ZVL,0,0,0,0
Sch65,2049,80+,N_Covered_RZV,0,0,0,0
Sch65,2049,80+,N_HZ,37640.973692442814,40211.165047189235,17470.422056710053,47547.585168210906
Sch65,2049,80+,N_HZ_GP,35048.44363562053,37450.40012707937,16333.850463797768,44409.406493866845
Sch65,2049,80+,N_HZ_Hosp,2592.5300568222797,2712.598932743674,1206.9962455576924,3496.498238151976
Sch65,2049,80+,N_HZ_PHN,3387.4958920334984,3592.2007985843557,1564.5247810845228,4438.8627824142195
Sch65,2049,80+,N_HZ_PHN_GP,3156.6714562133025,3347.010446796252,1463.5085223618166,4140.857939682089
Sch65,2049,80+,N_HZ_Death,0.44138298434847184,0.48025128063737355,0.09538635129675223,0.6797392362485205
Sch65,2049,80+,Coverage_ZVL,0,0,0,0
Sch65,2049,80+,Coverage_RZV,0,0,0,0
Sch65,2049,80+,Coverage,0,0,0,0
Sch65,2049,80+,IncR_HZ,0.006819696472011308,0.0072853572452308175,0.003165246909875087,0.008614551299171278
Sch65,2049,80+,IncR_HZ_Hosp,4.697080427981556e-4,4.914618182506724e-4,2.1868052895808324e-4,6.334867130152416e-4
Sch65,2049,80+,IncR_HZ_PHN,6.1373794346058e-4,6.508258610159265e-4,2.8345664533323484e-4,8.042219392175343e-4
Sch65,2049,80+,MorR_HZ,7.996865346157168e-8,8.701071313942033e-8,1.7281858028744212e-8,1.231534367099114e-7
Sch65,2050,60_80,Protection,0.35968378269192136,0.36028816806152114,0.2845323698126985,0.4347542262467597
Sch65,2050,60_80,N,13131484,13131484,13131484,13131484
Sch65,2050,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2050,60_80,N_Uptake_RZV,1312922.8392436625,1312922.8392436625,1312922.8392436625,1312922.8392436625
Sch65,2050,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2050,60_80,N_Covered_RZV,656461.4196218313,656461.4196218313,656461.4196218313,656461.4196218313
Sch65,2050,60_80,N_HZ,59579.032271294345,59617.49034245248,50985.581546997855,67719.80624972243
Sch65,2050,60_80,N_HZ_GP,58717.03045056828,58755.32673939304,50299.22097333383,66683.9272401146
Sch65,2050,60_80,N_HZ_Hosp,862.0018207260634,859.9686443827613,626.8091788505935,1124.1752936820008
Sch65,2050,60_80,N_HZ_PHN,3353.926894116804,3353.445264060917,2675.0707475624877,4016.9603225919523
Sch65,2050,60_80,N_HZ_PHN_GP,3296.939962453343,3295.54066259685,2632.3349776789205,3941.5194697685533
Sch65,2050,60_80,N_HZ_Death,0.04050554172667774,0.040555561830250456,0.019552886142093065,0.0659827375565001
Sch65,2050,60_80,Coverage_ZVL,0,0,0,0
Sch65,2050,60_80,Coverage_RZV,0.04999141145218859,0.04999141145218859,0.04999141145218859,0.04999141145218859
Sch65,2050,60_80,Coverage,0.04999141145218859,0.04999141145218859,0.04999141145218859,0.04999141145218859
Sch65,2050,60_80,IncR_HZ,0.0045371134192673385,0.004540042111192648,0.00388269761033847,0.005157056601502346
Sch65,2050,60_80,IncR_HZ_Hosp,6.564389986128479e-5,6.548906767755733e-5,4.7733308653507374e-5,8.560915839230363e-5
Sch65,2050,60_80,IncR_HZ_PHN,2.5541110921787697e-4,2.5537443171395684e-4,2.0371427536769552e-4,3.05902997908839e-4
Sch65,2050,60_80,MorR_HZ,3.0846126551026325e-9,3.0884218288085684e-9,1.489008107696972e-9,5.024773860783754e-9
Sch65,2050,80+,Protection,0.2743811656313512,0.22103442686500024,0.08383102377172233,0.6666774378957061
Sch65,2050,80+,N,5601810,5601810,5601810,5601810
Sch65,2050,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2050,80+,N_Uptake_RZV,0,0,0,0
Sch65,2050,80+,N_Covered_ZVL,0,0,0,0
Sch65,2050,80+,N_Covered_RZV,0,0,0,0
Sch65,2050,80+,N_HZ,38290.97599067981,40948.69898432483,17516.51625582153,48326.48941336109
Sch65,2050,80+,N_HZ_GP,35637.522482919594,38127.88721538397,16338.266076466974,45105.6664886033
Sch65,2050,80+,N_HZ_Hosp,2653.4535077602222,2781.6301648665476,1204.373763631649,3582.051549592141
Sch65,2050,80+,N_HZ_PHN,3444.779864625319,3657.088251906249,1568.8796799913155,4514.237108243597
Sch65,2050,80+,N_HZ_PHN_GP,3208.6103762691137,3406.421101621515,1465.7150779363487,4210.601850380822
Sch65,2050,80+,N_HZ_Death,0.45528545912276586,0.4967313763638415,0.0920414941903709,0.7017680708429717
Sch65,2050,80+,Coverage_ZVL,0,0,0,0
Sch65,2050,80+,Coverage_RZV,0,0,0,0
Sch65,2050,80+,Coverage,0,0,0,0
Sch65,2050,80+,IncR_HZ,0.006835464964124063,0.00730990501004583,0.003126938660151189,0.00862694190152131
Sch65,2050,80+,IncR_HZ_Hosp,4.736778840696529e-4,4.96559177277799e-4,2.1499725332198858e-4,6.394453845439493e-4
Sch65,2050,80+,IncR_HZ_PHN,6.149405039844834e-4,6.528404661897224e-4,2.8006656419823515e-4,8.058533060285151e-4
Sch65,2050,80+,MorR_HZ,8.127470569740243e-8,8.867337099327566e-8,1.643067047800102e-8,1.2527523619026202e-7
Stay,2013,60_80,Protection,0.04564651175603459,0.04571551347327685,0.04221538821783894,0.04922950222251499
Stay,2013,60_80,N,9706818,9706818,9706818,9706818
Stay,2013,60_80,N_Uptake_ZVL,689877.5180374458,689877.5180374458,689877.5180374458,689877.5180374458
Stay,2013,60_80,N_Uptake_RZV,0,0,0,0
Stay,2013,60_80,N_Covered_ZVL,689877.5180374458,689877.5180374458,689877.5180374458,689877.5180374458
Stay,2013,60_80,N_Covered_RZV,0,0,0,0
Stay,2013,60_80,N_HZ,66889.21080433506,66903.76382869529,65146.02848987536,68569.55027694917
Stay,2013,60_80,N_HZ_GP,65914.26993388915,65920.9904477728,64201.06027305865,67590.701752221
Stay,2013,60_80,N_HZ_Hosp,974.9408704459056,969.2207416006975,820.5273294425878,1145.0477359243177
Stay,2013,60_80,N_HZ_PHN,3835.9001498396324,3832.8274256911373,3561.0302632500343,4135.2347821469075
Stay,2013,60_80,N_HZ_PHN_GP,3772.0122828908084,3770.076639829851,3500.6076740228373,4063.2464142224276
Stay,2013,60_80,N_HZ_Death,0.07252534870656839,0.07254100121401032,0.06080740757455678,0.08599411615606545
Stay,2013,60_80,Coverage_ZVL,0.07107143845052476,0.07107143845052476,0.07107143845052476,0.07107143845052476
Stay,2013,60_80,Coverage_RZV,0,0,0,0
Stay,2013,60_80,Coverage,0.07107143845052476,0.07107143845052476,0.07107143845052476,0.07107143845052476
Stay,2013,60_80,IncR_HZ,0.006890951370916305,0.006892450628897677,0.006711368080649638,0.007064060568246894
Stay,2013,60_80,IncR_HZ_Hosp,1.0043877102114263e-4,9.984948122038523e-5,8.453103060576472e-5,1.1796324355976571e-4
Stay,2013,60_80,IncR_HZ_PHN,3.951758598790698e-4,3.9485930669464885e-4,3.6685866194771904e-4,4.260134250118739e-4
Stay,2013,60_80,MorR_HZ,7.471588393495004e-9,7.473200920632314e-9,6.264401740565938e-9,8.859145824724998e-9
Stay,2013,80+,Protection,0,0,0,0
Stay,2013,80+,N,2538132.0000000005,2538132.0000000005,2538132.0000000005,2538132.0000000005
Stay,2013,80+,N_Uptake_ZVL,0,0,0,0
Stay,2013,80+,N_Uptake_RZV,0,0,0,0
Stay,2013,80+,N_Covered_ZVL,0,0,0,0
Stay,2013,80+,N_Covered_RZV,0,0,0,0
Stay,2013,80+,N_HZ,23963.279397702918,23962.653643786718,23255.92933841586,24659.51419173469
Stay,2013,80+,N_HZ_GP,22403.33929233534,22402.577735199215,21681.680413683465,23089.088032363343
Stay,2013,80+,N_HZ_Hosp,1559.9401053675804,1554.7675472297067,1315.6451019624787,1841.8978762206127
Stay,2013,80+,N_HZ_PHN,2163.808992457731,2158.071413612787,1971.0089037362347,2396.3950372372237
Stay,2013,80+,N_HZ_PHN_GP,2024.347322524038,2019.8429366484952,1835.3003573172778,2240.010980023817
Stay,2013,80+,N_HZ_Death,0.3181016653635322,0.3178966657353177,0.2716924069310561,0.36961041986106347
Stay,2013,80+,Coverage_ZVL,0,0,0,0
Stay,2013,80+,Coverage_RZV,0,0,0,0
Stay,2013,80+,Coverage,0,0,0,0
Stay,2013,80+,IncR_HZ,0.009441305415834525,0.0094410588747105,0.009162616183246519,0.009715615339050406
Stay,2013,80+,IncR_HZ_Hosp,6.146016461585056e-4,6.125637071790224e-4,5.183517255849887e-4,7.25690340857218e-4
Stay,2013,80+,IncR_HZ_PHN,8.525202757215663e-4,8.50259723927986e-4,7.765588644468586e-4,9.441569773507536e-4
Stay,2013,80+,MorR_HZ,1.253290472534652e-7,1.2524827933902477e-7,1.0704423841276027e-7,1.456230093080515e-7
Stay,2014,60_80,Protection,0.07598975762636748,0.07591032654002565,0.07126881595527958,0.08109308400314202
Stay,2014,60_80,N,9861762,9861762,9861762,9861762
Stay,2014,60_80,N_Uptake_ZVL,630718.0438073927,630718.0438073927,630718.0438073927,630718.0438073927
Stay,2014,60_80,N_Uptake_RZV,0,0,0,0
Stay,2014,60_80,N_Covered_ZVL,630718.0438073927,630718.0438073927,630718.0438073927,630718.0438073927
Stay,2014,60_80,N_Covered_RZV,0,0,0,0
Stay,2014,60_80,N_HZ,65597.36402663591,65597.64496598847,63882.39644940231,67277.63397343594
Stay,2014,60_80,N_HZ_GP,64651.504881134955,64652.27809793691,62966.5844619226,66333.52640017128
Stay,2014,60_80,N_HZ_Hosp,945.8591455009525,940.2062729087884,797.8231580361668,1112.016039332509
Stay,2014,60_80,N_HZ_PHN,3739.3652708929144,3738.137343264055,3469.353844022273,4031.7478063605504
Stay,2014,60_80,N_HZ_PHN_GP,3677.7009513845082,3677.7169551417546,3410.04854781765,3963.3357950018335
Stay,2014,60_80,N_HZ_Death,0.06586692775591586,0.06589631327891228,0.05516521886072161,0.07803701677630882
Stay,2014,60_80,Coverage_ZVL,0.063955918202791,0.063955918202791,0.063955918202791,0.063955918202791
Stay,2014,60_80,Coverage_RZV,0,0,0,0
Stay,2014,60_80,Coverage,0.063955918202791,0.063955918202791,0.063955918202791,0.063955918202791
Stay,2014,60_80,IncR_HZ,0.00665168800733945,0.006651716495083584,0.006477787280751888,0.006822070333215904
Stay,2014,60_80,IncR_HZ_Hosp,9.591177981185841e-5,9.533856859542832e-5,8.090067049236908e-5,1.127603808865504e-4
Stay,2014,60_80,IncR_HZ_PHN,3.791782108403057e-4,3.7905369682051293e-4,3.5179857757896334e-4,4.0882631383322275e-4
Stay,2014,60_80,MorR_HZ,6.6790222432782165e-9,6.682001986958545e-9,5.593850151800622e-9,7.913090660300747e-9
