Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Sch,2041,All,dN_HZ_Death,-0.11054657111628947,-0.10947888208519144,-0.15080782596944076,-0.07195231817708694
Sch1d95,Sch,2041,All,PAF_Inc,0.05057758162800341,0.046509925297180406,0.02602334255918585,0.0967599151487666
Sch1d95,Sch,2041,All,PAF_Mor,0.2901962568947851,0.2581101045136167,0.1387950984453243,0.5742479084393843
Sch1d95,Sch,2041,All,Avt_Inc,0.056647318293834605,0.05611040175777021,0.03606298279463582,0.07837451218958932
Sch1d95,Sch,2041,All,Avt_Mor,0.2765324717040859,0.27717807857317217,0.1975742659178084,0.3579375611978877
Sch1d95,Sch,2042,All,dN_HZ,-3443.2218173908996,-3354.928618759892,-5112.453360955284,-2254.5398945307797
Sch1d95,Sch,2042,All,dN_HZ_Death,-0.09476290619635272,-0.0939743022137966,-0.12824916094108046,-0.06263313916920801
Sch1d95,Sch,2042,All,PAF_Inc,0.043770538230797996,0.03972304605698056,0.022417566479751447,0.08634940799296173
Sch1d95,Sch,2042,All,PAF_Mor,0.25396449837520146,0.21927358362430358,0.1159605795340766,0.5442512476687911
Sch1d95,Sch,2042,All,Avt_Inc,0.056200133504786254,0.05565565189516143,0.035720301864232286,0.07793150984885627
Sch1d95,Sch,2042,All,Avt_Mor,0.27516421721624024,0.2758196595204597,0.19538180770678584,0.35847104599812085
Sch1d95,Sch,2043,All,dN_HZ,-3020.179154808052,-2942.706559768303,-4488.679643369108,-1985.7118137153068
Sch1d95,Sch,2043,All,dN_HZ_Death,-0.08154315116879203,-0.08105128473661763,-0.10899537861196915,-0.05491011318501678
Sch1d95,Sch,2043,All,PAF_Inc,0.03799466317583608,0.03410655100509831,0.019408839621990793,0.07697487651194047
Sch1d95,Sch,2043,All,PAF_Mor,0.22154416573195215,0.18561229103002497,0.09876034961688988,0.5079833574563242
Sch1d95,Sch,2043,All,Avt_Inc,0.05560064183986684,0.05503871457955874,0.0352327527241251,0.07808404496040937
Sch1d95,Sch,2043,All,Avt_Mor,0.27280144603098067,0.2731021687200073,0.19183190929055866,0.35837621734232766
Sch1d95,Sch,2044,All,dN_HZ,-2666.488892261377,-2604.5205796463124,-3951.8867483914005,-1784.2688976443671
Sch1d95,Sch,2044,All,dN_HZ_Death,-0.07056852662209272,-0.07036319209008861,-0.09259553186098318,-0.04883021259148318
Sch1d95,Sch,2044,All,PAF_Inc,0.033168763775636975,0.02962270396280652,0.017122654631677895,0.06824142713104066
Sch1d95,Sch,2044,All,PAF_Mor,0.19271160766317705,0.1576851073285564,0.08450441990330042,0.4709126180438188
Sch1d95,Sch,2044,All,Avt_Inc,0.05488794486534061,0.054324839587015325,0.03477207679195919,0.07736600722370494
Sch1d95,Sch,2044,All,Avt_Mor,0.26965515350376973,0.2696866441684015,0.18761782265944948,0.35694459596168876
Sch1d95,Sch,2045,All,dN_HZ,-2377.033830059091,-2317.35206451072,-3473.746221221013,-1619.715394791994
Sch1d95,Sch,2045,All,dN_HZ_Death,-0.061601609157062746,-0.06162006378613544,-0.07978006744980679,-0.04376038411300631
Sch1d95,Sch,2045,All,PAF_Inc,0.02918380636879256,0.02593966098205556,0.015359361974555426,0.060386425515352664
Sch1d95,Sch,2045,All,PAF_Mor,0.16743621659285976,0.13466333218712545,0.07340543009912871,0.4278967595433415
Sch1d95,Sch,2045,All,Avt_Inc,0.05409394518483092,0.053526125072874756,0.03416705532117468,0.07644979348658784
Sch1d95,Sch,2045,All,Avt_Mor,0.26589588088840305,0.2655757640400882,0.18306732522682703,0.3557390030818277
Sch1d95,Sch,2046,All,dN_HZ,-2144.2681554283467,-2097.639731415373,-3080.886234210244,-1479.4390712863283
Sch1d95,Sch,2046,All,dN_HZ_Death,-0.054340111213690506,-0.05427932131717164,-0.07020758137647815,-0.039376391355583594
Sch1d95,Sch,2046,All,PAF_Inc,0.025961771152086276,0.02313228244242277,0.013829295433568633,0.05379740535227454
Sch1d95,Sch,2046,All,PAF_Mor,0.14560060017640108,0.11579303695502702,0.06488525701497037,0.38406614041827525
Sch1d95,Sch,2046,All,Avt_Inc,0.053245924684472444,0.05272668330193939,0.03365473601136581,0.07548422527852332
Sch1d95,Sch,2046,All,Avt_Mor,0.26166477766398455,0.260801777915377,0.17801674692491096,0.3544133646469918
Sch1d95,Sch,2047,All,dN_HZ,-1956.372198392692,-1926.1369156976289,-2747.9152821616663,-1377.5726447566637
Sch1d95,Sch,2047,All,dN_HZ_Death,-0.04828522578766111,-0.04795332562345417,-0.06223991825980424,-0.0357925948928572
Sch1d95,Sch,2047,All,PAF_Inc,0.023356252885955074,0.02093526089106998,0.01264514126693979,0.04776900038674071
Sch1d95,Sch,2047,All,PAF_Mor,0.1265601003737406,0.10034054706965742,0.05772697049276172,0.3391569089654759
Sch1d95,Sch,2047,All,Avt_Inc,0.05236551139851137,0.05186287327784547,0.03306037719936099,0.07455408460464241
Sch1d95,Sch,2047,All,Avt_Mor,0.25707473928700353,0.25547784574870064,0.1732547008239298,0.35167584461998336
Sch1d95,Sch,2048,All,dN_HZ,-1895.5270408574352,-1867.1807956857228,-2559.8063310995317,-1375.677773668533
Sch1d95,Sch,2048,All,dN_HZ_Death,-0.04343736862881429,-0.043366021117456965,-0.05603788115793181,-0.03235512965473691
Sch1d95,Sch,2048,All,PAF_Inc,0.02224816208750368,0.020154376619004644,0.012474739154925443,0.04449832575471316
Sch1d95,Sch,2048,All,PAF_Mor,0.11040014396640763,0.08740974563024817,0.05216736643847547,0.2963611494333727
Sch1d95,Sch,2048,All,Avt_Inc,0.05149560041974012,0.05101174351477422,0.032481010205292676,0.07340754350870231
Sch1d95,Sch,2048,All,Avt_Mor,0.2522125941460684,0.2498600720992393,0.16879726471012138,0.3488948571446572
Sch1d95,Sch,2049,All,dN_HZ,-1737.2170802017038,-1718.2891217422148,-2308.540618067422,-1269.8605042875636
Sch1d95,Sch,2049,All,dN_HZ_Death,-0.03941979878090402,-0.03950784032544666,-0.0510340073235393,-0.028401901048802254
Sch1d95,Sch,2049,All,PAF_Inc,0.020115653626051944,0.018287241476285944,0.011430124049359584,0.03986960358817805
Sch1d95,Sch,2049,All,PAF_Mor,0.09671746285331945,0.07714503368210646,0.0470546031976098,0.2564517692726541
Sch1d95,Sch,2049,All,Avt_Inc,0.05060748563324489,0.0501657462000346,0.03193827363985828,0.07247420270642202
Sch1d95,Sch,2049,All,Avt_Mor,0.24715961990537727,0.2439430995624039,0.16450883450078146,0.346569806713256
Sch1d95,Sch,2050,All,dN_HZ,-1596.2824524262376,-1581.2358715725204,-2100.239319938356,-1170.3084651421195
Sch1d95,Sch,2050,All,dN_HZ_Death,-0.03639464405363248,-0.03670985050235695,-0.0475680663318608,-0.02471879204589908
Sch1d95,Sch,2050,All,PAF_Inc,0.01825166429447008,0.016682234295496624,0.0105153533833433,0.03582928828746476
Sch1d95,Sch,2050,All,PAF_Mor,0.0859754476704084,0.0690280098635892,0.04307008691115484,0.22478832688966843
Sch1d95,Sch,2050,All,Avt_Inc,0.04970953163032501,0.04927168804317325,0.03142490061571556,0.07132659535656301
Sch1d95,Sch,2050,All,Avt_Mor,0.24200518752966793,0.23805723459878886,0.1601920326202686,0.34486313820486675
Sch2d85,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2023,All,dN_HZ,-1923.6988477457526,-1929.296855770226,-2499.5327153033268,-1319.3730803039466
Sch2d85,Sch,2023,All,dN_HZ_Death,-0.019293378786992388,-0.019319941294945797,-0.025203372621268885,-0.013398503120432585
Sch2d85,Sch,2023,All,PAF_Inc,0.019620679630495044,0.0196621000017933,0.013453773675026835,0.025600017124426576
Sch2d85,Sch,2023,All,PAF_Mor,0.04860794843206274,0.048925528929828495,0.0344689220532139,0.061604190845799614
Sch2d85,Sch,2023,All,Avt_Inc,0.0018989745248348712,0.0019027198343984108,0.0013108912650506804,0.002472372269598142
Sch2d85,Sch,2023,All,Avt_Mor,0.004499886080305644,0.004526813149899024,0.0031818909297449934,0.005723202735558877
Sch2d85,Sch,2024,All,dN_HZ,-3656.0084399826424,-3666.9119836839745,-4710.3653472180395,-2537.1726876182483
Sch2d85,Sch,2024,All,dN_HZ_Death,-0.0387032340092328,-0.038707882732227444,-0.050028468639689586,-0.027373517329667706
Sch2d85,Sch,2024,All,PAF_Inc,0.037518982763484,0.03760575203184374,0.02590758945798769,0.04897348206446656
Sch2d85,Sch,2024,All,PAF_Mor,0.09670201547613748,0.09727289630652997,0.07038857896846093,0.12069237298695148
Sch2d85,Sch,2024,All,Avt_Inc,0.005024635082756035,0.005034883916789433,0.003490279131425802,0.006512552461058782
Sch2d85,Sch,2024,All,Avt_Mor,0.012370650891008264,0.012433736086695332,0.008900795407758013,0.01555189677798497
Sch2d85,Sch,2025,All,dN_HZ,-5144.025895553309,-5165.649221630156,-6571.713982909227,-3593.836810636479
Sch2d85,Sch,2025,All,dN_HZ_Death,-0.0582084048078108,-0.05825208998460535,-0.07443611815099961,-0.04178457926442072
Sch2d85,Sch,2025,All,PAF_Inc,0.05338805178271757,0.05349472682581583,0.03674148636878171,0.06937903669901173
Sch2d85,Sch,2025,All,PAF_Mor,0.14433273857537565,0.14550668833365774,0.107213925129967,0.17724389902987445
Sch2d85,Sch,2025,All,Avt_Inc,0.008885820607914596,0.00890909879072069,0.006197990534516116,0.01143447915776002
Sch2d85,Sch,2025,All,Avt_Mor,0.0228208148355957,0.02292117376126612,0.016627385603417852,0.028385004578699233
Sch2d85,Sch,2026,All,dN_HZ,-6427.236681352825,-6445.85227468107,-8150.193999202507,-4546.965704607812
Sch2d85,Sch,2026,All,dN_HZ_Death,-0.07816043303393452,-0.07816178125976572,-0.09871518206893873,-0.05711730129484887
Sch2d85,Sch,2026,All,PAF_Inc,0.06786387476811631,0.06802283071465651,0.04673777036776044,0.08822928456551041
Sch2d85,Sch,2026,All,PAF_Mor,0.19255552884425506,0.19389197099421834,0.14542564036632352,0.23345566787410307
Sch2d85,Sch,2026,All,Avt_Inc,0.013177131569049726,0.013229477481674634,0.009224800799660215,0.016855192555075747
Sch2d85,Sch,2026,All,Avt_Mor,0.03534835756509034,0.03553390757501268,0.026039608888848927,0.04346337984149853
Sch2d85,Sch,2027,All,dN_HZ,-7758.388397850945,-7762.070801089198,-9763.793197723471,-5579.5817795173625
Sch2d85,Sch,2027,All,dN_HZ_Death,-0.10001540926300208,-0.09994820852229488,-0.12521595390756513,-0.0741391823079513
Sch2d85,Sch,2027,All,PAF_Inc,0.08371599200320755,0.08363587963706726,0.05736906710148882,0.10895862914577464
Sch2d85,Sch,2027,All,PAF_Mor,0.24510704752102253,0.24631788092022075,0.18726647032376795,0.2929925026101385
Sch2d85,Sch,2027,All,Avt_Inc,0.017865290157595227,0.017928334090775048,0.012543667250436851,0.02275827535674819
Sch2d85,Sch,2027,All,Avt_Mor,0.049833614359020936,0.05006094508414412,0.03738102397338481,0.06078584936516753
Sch2d85,Sch,2028,All,dN_HZ,-8824.926381087611,-8826.608249097175,-10996.804010934718,-6422.345935896717
Sch2d85,Sch,2028,All,dN_HZ_Death,-0.12209479347608905,-0.1218997393973075,-0.15235065281996626,-0.09142863338894391
Sch2d85,Sch,2028,All,PAF_Inc,0.09636115863025416,0.0961898750850762,0.06628835407265901,0.12499415407669859
Sch2d85,Sch,2028,All,PAF_Mor,0.29693702331916677,0.2987723946010654,0.23031785943408944,0.35231640122989794
Sch2d85,Sch,2028,All,Avt_Inc,0.022702541614913044,0.022751184473740124,0.015982205431030967,0.02882483173394284
Sch2d85,Sch,2028,All,Avt_Mor,0.06590670942121057,0.0661527340729485,0.0499319025685884,0.07972585989786671
Sch2d85,Sch,2029,All,dN_HZ,-9626.93606878335,-9618.380623392884,-11931.154096666853,-7018.275207311849
Sch2d85,Sch,2029,All,dN_HZ_Death,-0.14291472462432464,-0.14247481083890257,-0.17783529922826827,-0.10724302858862374
Sch2d85,Sch,2029,All,PAF_Inc,0.10820718380172469,0.1078994514426952,0.07479939895646495,0.1407562002642916
Sch2d85,Sch,2029,All,PAF_Mor,0.3453943931855078,0.3469332077039925,0.26788856821855145,0.40771441346460985
Sch2d85,Sch,2029,All,Avt_Inc,0.027531462601325427,0.027539779975847882,0.019566151026218354,0.034793660182004645
Sch2d85,Sch,2029,All,Avt_Mor,0.0830731918379198,0.08323930980977279,0.0638370307174604,0.09941506176490376
Sch2d85,Sch,2030,All,dN_HZ,-10183.521636981564,-10170.52368187224,-12565.805172458284,-7543.811437418755
Sch2d85,Sch,2030,All,dN_HZ_Death,-0.1615537816703911,-0.1613468469561335,-0.20122878695821245,-0.12145106822798381
Sch2d85,Sch,2030,All,PAF_Inc,0.11813620009820096,0.11782339482894746,0.08124676068256731,0.15409838007705454
Sch2d85,Sch,2030,All,PAF_Mor,0.38819756445188686,0.3900258739459881,0.3018648796615531,0.4604031841890684
Sch2d85,Sch,2030,All,Avt_Inc,0.0322310971765104,0.03226205988794449,0.022977313212398695,0.04070212323647554
Sch2d85,Sch,2030,All,Avt_Mor,0.10082148779519393,0.10110605148385435,0.07844273831966991,0.1199462828234127
Sch2d85,Sch,2031,All,dN_HZ,-10498.734494829405,-10511.497161773266,-12960.917866870906,-7790.220103437181
Sch2d85,Sch,2031,All,dN_HZ_Death,-0.17741393947345505,-0.1773371796071727,-0.2221021566554308,-0.1321824846537566
Sch2d85,Sch,2031,All,PAF_Inc,0.1257302206682939,0.12531446185668677,0.08594527807805767,0.1663506005699446
Sch2d85,Sch,2031,All,PAF_Mor,0.4237620483301959,0.42630939885201596,0.32689988824443317,0.5098419112759319
Sch2d85,Sch,2031,All,Avt_Inc,0.036702808692918074,0.036682243825077385,0.026312170627430236,0.04638859958831058
Sch2d85,Sch,2031,All,Avt_Mor,0.11866869881553095,0.11908607713642128,0.09323466807796081,0.1403501015774078
Sch2d85,Sch,2032,All,dN_HZ,-10569.838121329049,-10592.999115673316,-13005.54082420227,-7921.898828427347
Sch2d85,Sch,2032,All,dN_HZ_Death,-0.18965808967075856,-0.18945794302732588,-0.2385034084235795,-0.14035252148832425
Sch2d85,Sch,2032,All,PAF_Inc,0.1309388244853375,0.13021381098626364,0.08835785271167797,0.17560570421144334
Sch2d85,Sch,2032,All,PAF_Mor,0.4509208063376675,0.4533793668484036,0.34116088975886893,0.5508236041081137
Sch2d85,Sch,2032,All,Avt_Inc,0.04086520706239278,0.04078799800078478,0.029383814247947757,0.051626372285182624
Sch2d85,Sch,2032,All,Avt_Mor,0.13613771811424602,0.13660842866683656,0.10740505278417861,0.16042030266275528
Sch2d85,Sch,2033,All,dN_HZ,-9967.920568597736,-9998.054731524673,-12291.054929303986,-7461.647378772018
Sch2d85,Sch,2033,All,dN_HZ_Death,-0.1944417682828144,-0.1938516240916581,-0.24663058698033488,-0.14148357619700125
Sch2d85,Sch,2033,All,PAF_Inc,0.12575030847213833,0.1249378317591884,0.08426156857288039,0.172320049014775
Sch2d85,Sch,2033,All,PAF_Mor,0.4608671414903625,0.4636154031964338,0.3346371079735487,0.5781685250612355
Sch2d85,Sch,2033,All,Avt_Inc,0.04439073264309115,0.04428816121266971,0.03205693297746435,0.05596995822596103
Sch2d85,Sch,2033,All,Avt_Mor,0.15239438106116465,0.15292844919749732,0.12000795774513462,0.17938630350713017
Sch2d85,Sch,2034,All,dN_HZ,-9216.043534082235,-9258.348279857775,-11488.975152632695,-6797.598814066343
Sch2d85,Sch,2034,All,dN_HZ_Death,-0.19448455963590822,-0.19358404599475193,-0.2495576759663141,-0.13846324366233514
Sch2d85,Sch,2034,All,PAF_Inc,0.11797869454255049,0.11726933538817542,0.07758158354669721,0.16491824010836498
Sch2d85,Sch,2034,All,PAF_Mor,0.46110807080426025,0.46109403148564543,0.3208972268849021,0.5981743952969778
Sch2d85,Sch,2034,All,Avt_Inc,0.04727957036808977,0.047181973277660286,0.034136127294666085,0.05967521585374706
Sch2d85,Sch,2034,All,Avt_Mor,0.16709048643202382,0.1679292656801532,0.13133733285084467,0.19695859218905698
Sch2d85,Sch,2035,All,dN_HZ,-8376.580718429634,-8382.185743032656,-10680.435917712042,-6072.478253902373
Sch2d85,Sch,2035,All,dN_HZ_Death,-0.19036919836574004,-0.1892636159813735,-0.2478769730652171,-0.13236520928684273
Sch2d85,Sch,2035,All,PAF_Inc,0.10837034968544941,0.10734124888559224,0.0690853166846341,0.1564871810222591
Sch2d85,Sch,2035,All,PAF_Mor,0.4528060036042741,0.45056882978168644,0.29862625545395327,0.6131174283403543
Sch2d85,Sch,2035,All,Avt_Inc,0.049557162909587636,0.049521551087280485,0.03592040957323729,0.06257397124292878
Sch2d85,Sch,2035,All,Avt_Mor,0.18000676996544349,0.18126878433896063,0.14022613349529275,0.21368606758967346
Sch2d85,Sch,2036,All,dN_HZ,-7511.2620592500325,-7501.355310266263,-9779.45058102478,-5316.524804673266
Sch2d85,Sch,2036,All,dN_HZ_Death,-0.18255843518815756,-0.18130934672448634,-0.2405764245824069,-0.12366112750426175
Sch2d85,Sch,2036,All,PAF_Inc,0.09787030722586139,0.09624254227554038,0.059484389652373064,0.14750589945083392
Sch2d85,Sch,2036,All,PAF_Mor,0.43695574122455466,0.4303259191929186,0.2705902045925884,0.621205386613736
Sch2d85,Sch,2036,All,Avt_Inc,0.05127238443894608,0.051241003163702954,0.036995223085250745,0.06490681735038895
Sch2d85,Sch,2036,All,Avt_Mor,0.19101325180573564,0.19230062589713515,0.1478348364045747,0.22889990038039598
Sch2d85,Sch,2037,All,dN_HZ,-6670.31638349281,-6629.956099529692,-8917.18473374303,-4594.740687967057
Sch2d85,Sch,2037,All,dN_HZ_Death,-0.1707606093589632,-0.1689255904140289,-0.2285070995431823,-0.11308547734802359
Sch2d85,Sch,2037,All,PAF_Inc,0.08727223589402928,0.08449809741266659,0.05065842110234883,0.13777183247451705
Sch2d85,Sch,2037,All,PAF_Mor,0.4142792308936059,0.40244200977670697,0.23964562820844862,0.6199869425594545
Sch2d85,Sch,2037,All,Avt_Inc,0.05248916624941346,0.052472503322476466,0.03769853075919629,0.06647896068359904
Sch2d85,Sch,2037,All,Avt_Mor,0.20000609760797655,0.2015000048842745,0.15420487522442605,0.24122444950245042
Sch2d85,Sch,2038,All,dN_HZ,-6083.886883071799,-6023.6348142131465,-8245.68801106399,-4141.301861484697
Sch2d85,Sch,2038,All,dN_HZ_Death,-0.15737805085058842,-0.15562239506047315,-0.2124907931188922,-0.10209305173249807
Sch2d85,Sch,2038,All,PAF_Inc,0.07955970422755775,0.07604109456624086,0.04507973057791095,0.13201450495334668
Sch2d85,Sch,2038,All,PAF_Mor,0.38863311096604464,0.37036950094918997,0.21091143632239812,0.6200794867948893
Sch2d85,Sch,2038,All,Avt_Inc,0.0533606652012333,0.05333199085001292,0.03834602666979421,0.0680105077627843
Sch2d85,Sch,2038,All,Avt_Mor,0.20710262534825552,0.2082974819587949,0.15680892807569405,0.2523194167337843
Sch2d85,Sch,2039,All,dN_HZ,-5323.486201435507,-5227.319525221719,-7397.227018293548,-3543.3816926276395
Sch2d85,Sch,2039,All,dN_HZ_Death,-0.14156699432655895,-0.1402937416524472,-0.19291392257172932,-0.09025660524241029
Sch2d85,Sch,2039,All,PAF_Inc,0.06933909637184155,0.06517676192146016,0.037559816382863515,0.12051645553100232
Sch2d85,Sch,2039,All,PAF_Mor,0.35696387944767705,0.332454291805954,0.1804012731033932,0.6109082086617612
Sch2d85,Sch,2039,All,Avt_Inc,0.053839648552053435,0.05378380294444052,0.038756734096234466,0.06894177889507914
Sch2d85,Sch,2039,All,Avt_Mor,0.2123093226149289,0.21331277535969434,0.15979805051156154,0.2617232851945441
Sch2d85,Sch,2040,All,dN_HZ,-4643.3774735113475,-4534.024364142511,-6616.344396028473,-3062.3392938189004
Sch2d85,Sch,2040,All,dN_HZ_Death,-0.1251002523139303,-0.12389462295062016,-0.1719413490407386,-0.07923947804194864
Sch2d85,Sch,2040,All,PAF_Inc,0.06007139326184828,0.055493663383290856,0.031749431086195476,0.10944989483273332
Sch2d85,Sch,2040,All,PAF_Mor,0.3226643057511696,0.29496366584562284,0.153057171147536,0.5930075078331862
Sch2d85,Sch,2040,All,Avt_Inc,0.05399113029120456,0.05388669150935711,0.038859007857259785,0.06950153307365539
Sch2d85,Sch,2040,All,Avt_Mor,0.215770486569215,0.2163312142740345,0.16003806619412975,0.26802007626121294
Sch2d85,Sch,2041,All,dN_HZ,-4049.767761536545,-3931.628075444496,-5867.244535716826,-2652.7127346819357
Sch2d85,Sch,2041,All,dN_HZ_Death,-0.10874015948833489,-0.10774988342113667,-0.14960574444864289,-0.0686902824523386
Sch2d85,Sch,2041,All,PAF_Inc,0.05196448324775591,0.04730661905734961,0.026813769614779784,0.09772811203610693
Sch2d85,Sch,2041,All,PAF_Mor,0.28694155885117345,0.25484328504625375,0.1288227894964726,0.5697994120831301
Sch2d85,Sch,2041,All,Avt_Inc,0.053877804293235534,0.05378666033013812,0.03854592639719249,0.06976922771709906
Sch2d85,Sch,2041,All,Avt_Mor,0.21765818704250614,0.21787841147753745,0.16037409514570983,0.27342944500359695
Sch2d85,Sch,2042,All,dN_HZ,-3538.855483832827,-3422.7101815739734,-5165.578080521645,-2319.730420518562
Sch2d85,Sch,2042,All,dN_HZ_Death,-0.09304373105014092,-0.09219694355116981,-0.12738475840161695,-0.059716782082667445
Sch2d85,Sch,2042,All,PAF_Inc,0.044999083330667204,0.040365711747573384,0.023079166339042174,0.08792056338117481
Sch2d85,Sch,2042,All,PAF_Mor,0.2509952206835276,0.2156492464033576,0.10861699268070585,0.540631959454991
Sch2d85,Sch,2042,All,Avt_Inc,0.05355507310526915,0.05354549191810547,0.038115085097117175,0.06958344591278129
Sch2d85,Sch,2042,All,Avt_Mor,0.21815914992359506,0.21808571560961293,0.15831283679192149,0.2775002149363573
Sch2d85,Sch,2043,All,dN_HZ,-3092.9428197663283,-2984.9606275836486,-4527.610370049245,-2047.1712936168628
Sch2d85,Sch,2043,All,dN_HZ_Death,-0.0797868218038229,-0.07932417286005314,-0.1069141384632744,-0.05251526682576417
Sch2d85,Sch,2043,All,PAF_Inc,0.038927272121998625,0.03459280113027547,0.020005786162555522,0.07763202581261178
Sch2d85,Sch,2043,All,PAF_Mor,0.21838614512121793,0.1817002796814356,0.09202908012028996,0.5050785216543168
Sch2d85,Sch,2043,All,Avt_Inc,0.053065583178058366,0.053000508502830154,0.037746071921671245,0.06961065470891838
Sch2d85,Sch,2043,All,Avt_Mor,0.2175542653649575,0.21716397098069118,0.15532506394283,0.28143742696137547
Sch2d85,Sch,2044,All,dN_HZ,-2732.218175191469,-2640.0842724844188,-3971.169182603868,-1839.8030706483496
Sch2d85,Sch,2044,All,dN_HZ_Death,-0.06903390453124093,-0.06900163295389689,-0.09078528493590632,-0.046722345859257136
Sch2d85,Sch,2044,All,PAF_Inc,0.03400083540484467,0.029994344383295922,0.01768370834547064,0.06908311994933213
Sch2d85,Sch,2044,All,PAF_Mor,0.18997541110206817,0.1543920479095278,0.07931350600325847,0.4646748884473352
Sch2d85,Sch,2044,All,Avt_Inc,0.05245517885576441,0.05236372961551706,0.03720102897434107,0.06910056476770131
Sch2d85,Sch,2044,All,Avt_Mor,0.21609382503854,0.2149369572693388,0.15200525581418228,0.28407050537768946
Sch2d85,Sch,2045,All,dN_HZ,-2445.4626896055115,-2367.273408251989,-3505.4467503249493,-1687.8969300411304
Sch2d85,Sch,2045,All,dN_HZ_Death,-0.06041627356896437,-0.06053623599838537,-0.07789376259034578,-0.042239728540058995
Sch2d85,Sch,2045,All,PAF_Inc,0.030031916865040007,0.026419622474247062,0.01596693938044416,0.06106947316070909
Sch2d85,Sch,2045,All,PAF_Mor,0.16542850967802863,0.13247587728443216,0.06928862038920508,0.4217634848040339
Sch2d85,Sch,2045,All,Avt_Inc,0.05175966540230181,0.051611050916992716,0.036649255985685955,0.06861910508930409
