Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Stay,2028,All,Avt_Inc,0.06615173959830103,0.06662818848541965,0.0506487747108479,0.0782994622270872
Sch1d95,Stay,2028,All,Avt_Mor,0.16188506413833423,0.16254278056243743,0.1312297182479484,0.18944629745495717
Sch1d95,Stay,2029,All,dN_HZ,-33019.51726250737,-33257.86371953663,-38350.165778928524,-26648.26672056295
Sch1d95,Stay,2029,All,dN_HZ_Death,-0.24490710678819927,-0.24329801349226082,-0.314582563893167,-0.18600415236133908
Sch1d95,Stay,2029,All,PAF_Inc,0.333248017013602,0.3362591378253159,0.2699779539430702,0.38153848255050143
Sch1d95,Stay,2029,All,PAF_Mor,0.6838148386432799,0.6895246719987234,0.5799891210037175,0.7577995728117775
Sch1d95,Stay,2029,All,Avt_Inc,0.08361614889407519,0.08418352356580883,0.06486947929374277,0.09810295257677831
Sch1d95,Stay,2029,All,Avt_Mor,0.19288424084963546,0.19375511055931866,0.15722618005674555,0.2249800211606629
Sch1d95,Stay,2030,All,dN_HZ,-38321.895550015535,-38509.35712603082,-44389.242518247134,-31324.5375959704
Sch1d95,Stay,2030,All,dN_HZ_Death,-0.2623118190414738,-0.26012243537155466,-0.33806299246288984,-0.19798809960391683
Sch1d95,Stay,2030,All,PAF_Inc,0.38130588458238235,0.3843053357098248,0.313884026634051,0.4338855724792714
Sch1d95,Stay,2030,All,PAF_Mor,0.7139328009874154,0.7202513159771649,0.6050954679925153,0.7919606841479699
Sch1d95,Stay,2030,All,Avt_Inc,0.10213133858779848,0.10277229484948452,0.08070940699635129,0.11900849756214343
Sch1d95,Stay,2030,All,Avt_Mor,0.2227941490247406,0.2238037218535633,0.18226083838752552,0.2586503193741157
Sch1d95,Stay,2031,All,dN_HZ,-43440.27600306736,-43627.073410372424,-50453.122247625186,-35602.229851465156
Sch1d95,Stay,2031,All,dN_HZ_Death,-0.2783954342150908,-0.27634773568386684,-0.3604170883687308,-0.20625062563708402
Sch1d95,Stay,2031,All,PAF_Inc,0.4262962265663184,0.4294908803251703,0.35235077430556005,0.48374869417887106
Sch1d95,Stay,2031,All,PAF_Mor,0.7360469986444832,0.7422713038144759,0.6168643618499703,0.8186684895220513
Sch1d95,Stay,2031,All,Avt_Inc,0.12136115243388973,0.12222816109625875,0.09705502073166364,0.14032337026410763
Sch1d95,Stay,2031,All,Avt_Mor,0.25141719057991907,0.2521991658417561,0.20687402332354493,0.2909976440862912
Sch1d95,Stay,2032,All,dN_HZ,-48306.39886618425,-48503.78909105234,-56065.306255530944,-39431.04957263974
Sch1d95,Stay,2032,All,dN_HZ_Death,-0.293244208821942,-0.2909513035485789,-0.3825049723090759,-0.21374969797091115
Sch1d95,Stay,2032,All,PAF_Inc,0.4687181109070763,0.47202007487638287,0.38731617639665306,0.5334282236226585
Sch1d95,Stay,2032,All,PAF_Mor,0.7520087053166297,0.7601160640056255,0.6198688465403084,0.8459132408349864
Sch1d95,Stay,2032,All,Avt_Inc,0.14102144068832465,0.1419538537104243,0.1138909402756235,0.16198833878657812
Sch1d95,Stay,2032,All,Avt_Mor,0.27862093542113153,0.2794062589061038,0.23092477782089973,0.32152027941862127
Sch1d95,Stay,2033,All,dN_HZ,-50941.74023160069,-51161.59919152752,-59583.27075600971,-41097.65938862929
Sch1d95,Stay,2033,All,dN_HZ_Death,-0.3041661626074527,-0.30216171061019237,-0.40083814956003566,-0.21662192242630582
Sch1d95,Stay,2033,All,PAF_Inc,0.4900225378698224,0.4936680279722693,0.3989267681198751,0.5618509560974537
Sch1d95,Stay,2033,All,PAF_Mor,0.7569525582300428,0.7664441291947937,0.6068396392584117,0.8613655277674844
Sch1d95,Stay,2033,All,Avt_Inc,0.1598704541283081,0.16096014949779908,0.13054199670242814,0.18312704152508824
Sch1d95,Stay,2033,All,Avt_Mor,0.3039743899854846,0.3052751735146486,0.25285795735449323,0.350364964414222
Sch1d95,Stay,2034,All,dN_HZ,-52857.368259765724,-53169.85377272252,-62533.037855692506,-42116.15137646119
Sch1d95,Stay,2034,All,dN_HZ_Death,-0.3133016496066731,-0.3118028849515009,-0.41549626101551307,-0.21503083562394226
Sch1d95,Stay,2034,All,PAF_Inc,0.5053391275759387,0.5094374179704565,0.4078547304706691,0.5871765879892596
Sch1d95,Stay,2034,All,PAF_Mor,0.7577733410152636,0.7672716800679845,0.5892968218748026,0.8753149775805759
Sch1d95,Stay,2034,All,Avt_Inc,0.17767577284285718,0.17885568862983964,0.1460958391750835,0.20336434085014865
Sch1d95,Stay,2034,All,Avt_Mor,0.32743263517786053,0.32872208036745293,0.2712659093406063,0.3778031969827431
Sch1d95,Stay,2035,All,dN_HZ,-54158.71353407981,-54505.21118026391,-64941.65880882688,-42158.09064980855
Sch1d95,Stay,2035,All,dN_HZ_Death,-0.3208395652243037,-0.3194660090690762,-0.431083713007581,-0.21278200555773183
Sch1d95,Stay,2035,All,PAF_Inc,0.5153014982789105,0.519576084749892,0.40570365977478634,0.608704136691415
Sch1d95,Stay,2035,All,PAF_Mor,0.7552544276542494,0.7657195474873679,0.5675389921978549,0.8853021506786535
Sch1d95,Stay,2035,All,Avt_Inc,0.19429948307588016,0.19563757092889955,0.15988333365277976,0.22272937988712044
Sch1d95,Stay,2035,All,Avt_Mor,0.3490006996685311,0.350324595291038,0.28746965134319447,0.40341421146970236
Sch1d95,Stay,2036,All,dN_HZ,-54966.90452394779,-55371.39674820111,-67335.98742297437,-41416.69283017783
Sch1d95,Stay,2036,All,dN_HZ_Death,-0.32683837925936954,-0.3254889745747258,-0.4470120022639417,-0.20882857809076993
Sch1d95,Stay,2036,All,PAF_Inc,0.5209623152696506,0.5252689152224148,0.3961044657187797,0.6262872726890678
Sch1d95,Stay,2036,All,PAF_Mor,0.749926296774472,0.7598489132887959,0.5386573408867141,0.8961718319195068
Sch1d95,Stay,2036,All,Avt_Inc,0.20968532587449962,0.2109633172739237,0.1712712830291854,0.2406449823893856
Sch1d95,Stay,2036,All,Avt_Mor,0.3687098696743641,0.3699165882661092,0.3012341640576242,0.426527430567261
Sch1d95,Stay,2037,All,dN_HZ,-55318.54012791347,-55570.167046565264,-69202.66367294462,-40389.47846951912
Sch1d95,Stay,2037,All,dN_HZ_Death,-0.32996857820184966,-0.3296445398913973,-0.45984451556223505,-0.20296130362966655
Sch1d95,Stay,2037,All,PAF_Inc,0.5228008478410027,0.5265917351046882,0.38209049051283406,0.6406764904262889
Sch1d95,Stay,2037,All,PAF_Mor,0.7418806751036444,0.7513581546582532,0.5026644715452806,0.9049921418807756
Sch1d95,Stay,2037,All,Avt_Inc,0.22380793692220338,0.2252005643094936,0.18187729193667695,0.2582461354688919
Sch1d95,Stay,2037,All,Avt_Mor,0.38653064636696377,0.38815296021702916,0.3122930827180358,0.4488833585487439
Sch1d95,Stay,2038,All,dN_HZ,-55495.23164375665,-55720.07097110544,-71090.97296461689,-38713.60083433668
Sch1d95,Stay,2038,All,dN_HZ_Death,-0.3314037183788451,-0.3315882070727575,-0.4699073309126504,-0.1917171805451114
Sch1d95,Stay,2038,All,PAF_Inc,0.5227213713803942,0.5245039692125542,0.3656334281977658,0.6548366520651487
Sch1d95,Stay,2038,All,PAF_Mor,0.7323300367676897,0.7431527726188013,0.4631704319671512,0.9145015405530066
Sch1d95,Stay,2038,All,Avt_Inc,0.23674922530434003,0.2379701543464061,0.19048148587803468,0.2747088334263769
Sch1d95,Stay,2038,All,Avt_Mor,0.4025488006396665,0.40489924515927966,0.3190753868401485,0.4689508845129667
Sch1d95,Stay,2039,All,dN_HZ,-55258.381442599144,-55217.44386576045,-72516.58056766598,-36801.15537539739
Sch1d95,Stay,2039,All,dN_HZ_Death,-0.33051454153463605,-0.33174710718668027,-0.4797478885071563,-0.17474624425495072
Sch1d95,Stay,2039,All,PAF_Inc,0.517624204906396,0.5178041214224384,0.34736178783182386,0.665714985936423
Sch1d95,Stay,2039,All,PAF_Mor,0.7187528396066603,0.7299143197915039,0.41760292214482203,0.923562413728504
Sch1d95,Stay,2039,All,Avt_Inc,0.24846656061211425,0.2500646211499358,0.19928028639287299,0.29015191779526767
Sch1d95,Stay,2039,All,Avt_Mor,0.4167592426130177,0.4195632298854133,0.3270521746444082,0.4889234091883631
Sch1d95,Stay,2040,All,dN_HZ,-54949.21620778006,-54775.783697927734,-73814.29927491145,-35143.48314373365
Sch1d95,Stay,2040,All,dN_HZ_Death,-0.3283336351780158,-0.330562396448857,-0.4909719749907577,-0.15757764849908382
Sch1d95,Stay,2040,All,PAF_Inc,0.5109643838162481,0.5098237860533859,0.32724989886212263,0.6740798699322618
Sch1d95,Stay,2040,All,PAF_Mor,0.7027434453743928,0.715049279493611,0.37253585271934664,0.9307158073882046
Sch1d95,Stay,2040,All,Avt_Inc,0.2590528374106796,0.26071984776054863,0.20636212876589438,0.3050022013352603
Sch1d95,Stay,2040,All,Avt_Mor,0.42924365254573227,0.4336245202805855,0.32935786691659563,0.5079146376677613
Sch1d95,Stay,2041,All,dN_HZ,-54468.48380750451,-54174.774890914225,-75081.17203557586,-33188.0415765772
Sch1d95,Stay,2041,All,dN_HZ_Death,-0.32512829345023597,-0.32819249543331136,-0.5003556213509116,-0.1399135688346251
Sch1d95,Stay,2041,All,PAF_Inc,0.5030230849284022,0.5008277192983224,0.3065330952045482,0.6816274593646706
Sch1d95,Stay,2041,All,PAF_Mor,0.6844118689796856,0.6969808699042237,0.31732074360531526,0.937976196881826
Sch1d95,Stay,2041,All,Avt_Inc,0.26857302830621815,0.2702399115880309,0.21057014201228935,0.31892172466919877
Sch1d95,Stay,2041,All,Avt_Mor,0.44008490977636316,0.444765918940056,0.33050848107459835,0.5246294183179596
Sch1d95,Stay,2042,All,dN_HZ,-53945.75153310787,-53510.70866229001,-76205.2754958604,-31301.94302258983
Sch1d95,Stay,2042,All,dN_HZ_Death,-0.32109856495385436,-0.323282522821815,-0.5100172838674761,-0.11927690843783313
Sch1d95,Stay,2042,All,PAF_Inc,0.494692840696833,0.490429200267146,0.28783704343392513,0.6892872541154936
Sch1d95,Stay,2042,All,PAF_Mor,0.6640616925484053,0.6782475315134031,0.265717954833954,0.9440036188661307
Sch1d95,Stay,2042,All,Avt_Inc,0.27712296337061754,0.2788969362749542,0.2139236009761622,0.3322929801102404
Sch1d95,Stay,2042,All,Avt_Mor,0.44936685012969757,0.4546422892120491,0.3289327493066691,0.5406351649843908
Sch1d95,Stay,2043,All,dN_HZ,-53456.419321815505,-52794.381320078886,-77486.27700557218,-29631.390249038275
Sch1d95,Stay,2043,All,dN_HZ_Death,-0.31724035717411603,-0.3197551397214343,-0.521275603182936,-0.09950552802101538
Sch1d95,Stay,2043,All,PAF_Inc,0.48642342226240803,0.48052673483179886,0.27041363523872797,0.6948633464318332
Sch1d95,Stay,2043,All,PAF_Mor,0.6437835713229353,0.6567744912292013,0.21491728653622397,0.9492394601278785
Sch1d95,Stay,2043,All,Avt_Inc,0.28480556450658007,0.28647281106247025,0.2172524309733394,0.34508231189391186
Sch1d95,Stay,2043,All,Avt_Mor,0.4572431044194087,0.4635014250776115,0.3263508090943068,0.5562187864079436
Sch1d95,Stay,2044,All,dN_HZ,-53010.291398537476,-52155.10162182797,-78677.29558709291,-28069.872321363662
Sch1d95,Stay,2044,All,dN_HZ_Death,-0.3135458739292201,-0.31636516016671307,-0.5332875420300685,-0.07920512130104057
Sch1d95,Stay,2044,All,PAF_Inc,0.4784201977394014,0.47064351995424036,0.2530004422362481,0.7007045676654492
Sch1d95,Stay,2044,All,PAF_Mor,0.6232574800750601,0.6353289381424736,0.1640226049225263,0.9529070647369696
Sch1d95,Stay,2044,All,Avt_Inc,0.291715138240236,0.2936026833046234,0.2198417816822353,0.35668222524203513
Sch1d95,Stay,2044,All,Avt_Mor,0.4638355093380704,0.4701133131592501,0.3232719983105643,0.5719651966832558
Sch1d95,Stay,2045,All,dN_HZ,-52642.49728178418,-51396.65362415083,-79702.920472087,-26626.120885601744
Sch1d95,Stay,2045,All,dN_HZ_Death,-0.3101897242942637,-0.3125902842885676,-0.5464384460939019,-0.05952721620437842
Sch1d95,Stay,2045,All,PAF_Inc,0.47066919136099294,0.4603177623158048,0.2409537224527364,0.7059297517239104
Sch1d95,Stay,2045,All,PAF_Mor,0.6025744991333642,0.6137282693307222,0.121543688854028,0.9555736808150739
Sch1d95,Stay,2045,All,Avt_Inc,0.29793739446027995,0.2996703299439125,0.22126203841787948,0.36811092890336633
Sch1d95,Stay,2045,All,Avt_Mor,0.4692525653205169,0.47570155490163835,0.31840946167094747,0.5866582300235178
Sch1d95,Stay,2046,All,dN_HZ,-52332.543190317825,-50925.70373811491,-80749.84064264491,-25488.18353771469
Sch1d95,Stay,2046,All,dN_HZ_Death,-0.3069673868021791,-0.3096116611435191,-0.5614838233912586,-0.04025465111156756
Sch1d95,Stay,2046,All,PAF_Inc,0.4634004622271461,0.45021163092718997,0.22696807738264158,0.7102493866443932
Sch1d95,Stay,2046,All,PAF_Mor,0.5818279743007201,0.589920625930795,0.0822250386583677,0.9586663533646398
Sch1d95,Stay,2046,All,Avt_Inc,0.30354929261496844,0.3046976087096443,0.22204881740899732,0.3790791677002407
Sch1d95,Stay,2046,All,Avt_Mor,0.4735848215269866,0.4802993425582695,0.3095764783538234,0.5999283575849051
Sch1d95,Stay,2047,All,dN_HZ,-52070.69402270978,-50367.21410295133,-81857.1976120192,-24557.995717445512
Sch1d95,Stay,2047,All,dN_HZ_Death,-0.3033898665082263,-0.3037684522806001,-0.5757448206988551,-0.021885224419495385
Sch1d95,Stay,2047,All,PAF_Inc,0.45682184866792075,0.44218450794313413,0.2168716526246466,0.7136829408423666
Sch1d95,Stay,2047,All,PAF_Mor,0.5611460923769016,0.5676731583612764,0.04421708541019109,0.9609920060087668
Sch1d95,Stay,2047,All,Avt_Inc,0.308622474070979,0.30914694653238695,0.22171705323813024,0.38944636141838773
Sch1d95,Stay,2047,All,Avt_Mor,0.4769087021036123,0.48318233456684057,0.2996366307434164,0.612581373744999
Sch1d95,Stay,2048,All,dN_HZ,-51941.808434801176,-50014.152061834044,-83135.74023336636,-23843.73619526645
Sch1d95,Stay,2048,All,dN_HZ_Death,-0.2994753882725936,-0.2980451895887548,-0.5907915878032842,-0.004320790001330756
Sch1d95,Stay,2048,All,PAF_Inc,0.4511903472165849,0.43507934834128287,0.2087615593416594,0.7162574167923053
Sch1d95,Stay,2048,All,PAF_Mor,0.5397322331116351,0.5422940390189147,0.007605342166885577,0.9631618710845659
Sch1d95,Stay,2048,All,Avt_Inc,0.3132341997276843,0.31303799145283023,0.22136561719711317,0.3994197725999406
Sch1d95,Stay,2048,All,Avt_Mor,0.4792676163455228,0.4845915319167438,0.28879034348209165,0.6253159624547427
Sch1d95,Stay,2049,All,dN_HZ,-51584.33761584302,-49496.52333606105,-84022.37650506526,-23042.17618405745
Sch1d95,Stay,2049,All,dN_HZ_Death,-0.2960337581156436,-0.2923224414171929,-0.6048086596038558,0.012412348095513582
Sch1d95,Stay,2049,All,PAF_Inc,0.4443579204581238,0.42648665624723714,0.2006871838099815,0.7178794141455203
Sch1d95,Stay,2049,All,PAF_Mor,0.5197866637634496,0.5179273102241507,-0.02529806840873019,0.9641248322551782
Sch1d95,Stay,2049,All,Avt_Inc,0.317376178675384,0.3164441713810647,0.22000347547922744,0.4092518630804713
Sch1d95,Stay,2049,All,Avt_Mor,0.4807762293471919,0.48596307824706464,0.2789141094015687,0.6370405954452109
Sch1d95,Stay,2050,All,dN_HZ,-51204.00266688336,-48923.80277623075,-84861.81029736025,-22335.480929015674
Sch1d95,Stay,2050,All,dN_HZ_Death,-0.2930962145730749,-0.2861981422898692,-0.6172074776373602,0.029025345813905635
Sch1d95,Stay,2050,All,PAF_Inc,0.4377442721454592,0.41851483478561213,0.1932743158298513,0.7183668848085696
Sch1d95,Stay,2050,All,PAF_Mor,0.5016376434148371,0.4961473647579348,-0.055201585861134925,0.9651269314263063
Sch1d95,Stay,2050,All,Avt_Inc,0.3210891852373331,0.3193095777820074,0.2190831990887136,0.41782200565323746
Sch1d95,Stay,2050,All,Avt_Mor,0.4815510146010522,0.48651397782770345,0.2667447757908343,0.6488999676684238
Sch2d85,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2023,All,dN_HZ,-2109.3032189419173,-2132.4640203810413,-2701.613859512402,-1389.621452500972
Sch2d85,Stay,2023,All,dN_HZ_Death,-0.015483344458402843,-0.015424964759898796,-0.02006959762256571,-0.011491890207711127
Sch2d85,Stay,2023,All,PAF_Inc,0.023737936244965032,0.024059785761171786,0.015676989531168528,0.030019237789015163
Sch2d85,Stay,2023,All,PAF_Mor,0.046162232797194974,0.04639152660556309,0.035893430653646016,0.05585512219206697
Sch2d85,Stay,2023,All,Avt_Inc,0.0022300045526224724,0.0022603002336249517,0.0014636916195602547,0.0028420095385659587
Sch2d85,Stay,2023,All,Avt_Mor,0.003915913584897242,0.003924100029767499,0.0029572863839488336,0.004886363975826824
Sch2d85,Stay,2024,All,dN_HZ,-6201.677600395457,-6258.03264692353,-7480.0427692212925,-4601.733482303941
Sch2d85,Stay,2024,All,dN_HZ_Death,-0.033017601787648156,-0.032858812512716495,-0.04243559811704233,-0.024693801153097054
Sch2d85,Stay,2024,All,PAF_Inc,0.06849219516655472,0.06911812348550724,0.051122741338306375,0.08132115979363115
Sch2d85,Stay,2024,All,PAF_Mor,0.09853350305073415,0.09912822404905024,0.07805856050239234,0.11721624907322788
Sch2d85,Stay,2024,All,Avt_Inc,0.008019129446693501,0.00810838731295025,0.005820888230366668,0.009727358506946178
Sch2d85,Stay,2024,All,Avt_Mor,0.0113075216704718,0.011328594827241413,0.008619988795606284,0.013995976868620901
Sch2d85,Stay,2025,All,dN_HZ,-10662.987617915443,-10744.077843947161,-12598.865343762613,-8230.937865878941
Sch2d85,Stay,2025,All,dN_HZ_Death,-0.05232754608059936,-0.05201941965251736,-0.06704306043621372,-0.03962457838419818
Sch2d85,Stay,2025,All,PAF_Inc,0.11546054601560944,0.11658602584650025,0.09003019451821159,0.13428290471836543
Sch2d85,Stay,2025,All,PAF_Mor,0.15553106552573379,0.15653149061167632,0.12605164011751088,0.1822548363741913
Sch2d85,Stay,2025,All,Avt_Inc,0.016809808924696,0.016998223816496478,0.012658934697625268,0.01996369057782831
Sch2d85,Stay,2025,All,Avt_Mor,0.021794819348047903,0.021823193144066645,0.016885590904339384,0.026819193939752968
Sch2d85,Stay,2026,All,dN_HZ,-15522.561986675093,-15642.819283918281,-18085.13879498006,-12302.329898910095
Sch2d85,Stay,2026,All,dN_HZ_Death,-0.07414048428947419,-0.07363558122166644,-0.09550485769127705,-0.0565265745973272
Sch2d85,Stay,2026,All,PAF_Inc,0.16493749552901504,0.16645995864449376,0.13109580481119737,0.18956297453171142
Sch2d85,Stay,2026,All,PAF_Mor,0.21840678850859124,0.21984284358168665,0.18020766750088424,0.2511788864436005
Sch2d85,Stay,2026,All,Avt_Inc,0.028209740308809305,0.028486443574106762,0.021769896686141453,0.03302670229021968
Sch2d85,Stay,2026,All,Avt_Mor,0.03522958584154092,0.03526801204678761,0.027659618838580282,0.04309904883649295
Sch2d85,Stay,2027,All,dN_HZ,-20943.214077537545,-21098.871360904275,-24192.484224025364,-16845.52565385022
Sch2d85,Stay,2027,All,dN_HZ_Death,-0.09989190082203098,-0.09910719154046538,-0.12823774345050315,-0.0762751186679538
Sch2d85,Stay,2027,All,PAF_Inc,0.2184844265872498,0.2201804245338317,0.17714275233991794,0.24850355622619955
Sch2d85,Stay,2027,All,PAF_Mor,0.290204434345498,0.2921554705325101,0.2437478789059649,0.3283134607124018
Sch2d85,Stay,2027,All,Avt_Inc,0.04204051519547532,0.04241979852587835,0.032986521735308603,0.04880830107739386
Sch2d85,Stay,2027,All,Avt_Mor,0.05174532796074381,0.05181179222972705,0.040914308807334106,0.06282872911399531
Sch2d85,Stay,2028,All,dN_HZ,-25100.772424935458,-25250.577294175528,-28877.22933856352,-20421.619481254405
Sch2d85,Stay,2028,All,dN_HZ_Death,-0.12699577567527304,-0.12571974248830364,-0.16287056165266572,-0.09699611410466853
Sch2d85,Stay,2028,All,PAF_Inc,0.25745007998349306,0.25943004332052166,0.21046832496060083,0.2914408269662274
Sch2d85,Stay,2028,All,PAF_Mor,0.36223870613450343,0.3644838747817279,0.3097723220036849,0.4039450795836371
Sch2d85,Stay,2028,All,Avt_Inc,0.05686960376343258,0.057388697738690916,0.045376288710486525,0.06556511547562312
Sch2d85,Stay,2028,All,Avt_Mor,0.07095251413032559,0.07091961216802477,0.05675354200619456,0.08574310927327894
Sch2d85,Stay,2029,All,dN_HZ,-30826.215911576455,-31005.992552103024,-35238.06182180837,-25594.524545659322
Sch2d85,Stay,2029,All,dN_HZ_Death,-0.15571009324961357,-0.15414099410510046,-0.2001680735898485,-0.1182935806825473
Sch2d85,Stay,2029,All,PAF_Inc,0.31112236432197643,0.3137243715903205,0.25967061872222974,0.349103840639292
Sch2d85,Stay,2029,All,PAF_Mor,0.43446224914699,0.4367190499093598,0.37670941546960596,0.4798785736358974
Sch2d85,Stay,2029,All,Avt_Inc,0.07349380789600092,0.0740050168970871,0.05939316896261751,0.08417365221502995
Sch2d85,Stay,2029,All,Avt_Mor,0.09256250835866969,0.09253703389328491,0.07491523594686476,0.11108044788493039
Sch2d85,Stay,2030,All,dN_HZ,-36477.10202301978,-36602.85514442378,-41544.38319807432,-30567.81432431164
Sch2d85,Stay,2030,All,dN_HZ_Death,-0.18478329432301083,-0.1832966946438828,-0.2381392047948075,-0.1393102365831261
Sch2d85,Stay,2030,All,PAF_Inc,0.3629632588882516,0.365703137005856,0.3068723736597588,0.40497681950643727
Sch2d85,Stay,2030,All,PAF_Mor,0.5026538131581033,0.5051152084542476,0.43546764235372204,0.5549335594929397
Sch2d85,Stay,2030,All,Avt_Inc,0.0914972939806028,0.09216662656726331,0.07478786145470313,0.10410927953566843
Sch2d85,Stay,2030,All,Avt_Mor,0.11611991628492162,0.1159490484842304,0.0942866950349929,0.13831607464834947
Sch2d85,Stay,2031,All,dN_HZ,-41962.298071509154,-42111.35628136457,-47867.314514045116,-35113.666923111035
Sch2d85,Stay,2031,All,dN_HZ_Death,-0.2134558200099967,-0.2117882661856443,-0.2768986640444195,-0.15917460082694387
Sch2d85,Stay,2031,All,PAF_Inc,0.41180795854020585,0.4146257740151821,0.3488777918838541,0.45947346068819744
Sch2d85,Stay,2031,All,PAF_Mor,0.5641561692454966,0.567132721146806,0.4839233013298727,0.6237390355539443
Sch2d85,Stay,2031,All,Avt_Inc,0.11049804999106613,0.11130947773712951,0.09124691007359859,0.12506948698215672
Sch2d85,Stay,2031,All,Avt_Mor,0.14111873174810374,0.1409197055629094,0.11548205680889194,0.16717310650211106
Sch2d85,Stay,2032,All,dN_HZ,-47158.90830584472,-47356.17960456206,-53967.935941441065,-39276.025024413284
Sch2d85,Stay,2032,All,dN_HZ_Death,-0.2407543895369096,-0.23882318647674056,-0.3114413092340416,-0.17504929053649487
Sch2d85,Stay,2032,All,PAF_Inc,0.45760174710882456,0.4609625322905756,0.38603217809604823,0.5125304516121484
Sch2d85,Stay,2032,All,PAF_Mor,0.6173058680920953,0.622197319734282,0.5220775675848505,0.6867130487735534
Sch2d85,Stay,2032,All,Avt_Inc,0.1301436078248417,0.13102464427030408,0.10830515689849773,0.1464430557287715
Sch2d85,Stay,2032,All,Avt_Mor,0.1670047504195119,0.1670282318794567,0.13759532458988652,0.19705129560511184
Sch2d85,Stay,2033,All,dN_HZ,-50028.90114739882,-50225.09007516323,-57676.06726611213,-41139.297068570435
Sch2d85,Stay,2033,All,dN_HZ_Death,-0.26248671591118206,-0.26039418336803744,-0.3432488680009729,-0.18759676115725976
Sch2d85,Stay,2033,All,PAF_Inc,0.4812604239735994,0.4846364503995396,0.3992431194072937,0.5438451183446185
