Scenario,Year,Agp,Index,A,M,L,U
Sch1d95,2036,All,N_Covered_RZV,895298.6971566664,895298.6971566664,895298.6971566664,895298.6971566664
Sch1d95,2036,All,N_HZ,50509.49888358177,50076.898272444654,39420.77052075121,64106.91810623121
Sch1d95,2036,All,N_HZ_GP,48959.47070447572,48547.895002155696,38391.696938108886,61855.892242261005
Sch1d95,2036,All,N_HZ_Hosp,1550.0281791060484,1539.1095370839946,1040.1667849288563,2167.260828358065
Sch1d95,2036,All,N_HZ_PHN,3398.753558272819,3368.206306096552,2489.4333834339923,4458.7614958600125
Sch1d95,2036,All,N_HZ_PHN_GP,3273.146468782602,3241.365558580284,2410.1496962805354,4286.37565389561
Sch1d95,2036,All,N_HZ_Death,0.10791012599641797,0.10384121634486851,0.044452453995688354,0.20368110432758943
Sch1d95,2036,All,Coverage_ZVL,0,0,0,0
Sch1d95,2036,All,Coverage_RZV,0.051965687688297034,0.051965687688297034,0.051965687688297034,0.051965687688297034
Sch1d95,2036,All,Coverage,0.051965687688297034,0.051965687688297034,0.051965687688297034,0.051965687688297034
Sch1d95,2036,All,IncR_HZ,0.00293171525057776,0.0029066058783386263,0.0022880938571888886,0.0037209482104101597
Sch1d95,2036,All,IncR_HZ_Hosp,8.996805258322594e-5,8.933430348574562e-5,6.037424432875541e-5,1.2579399445482209e-4
Sch1d95,2036,All,IncR_HZ_PHN,1.9727334184625476e-4,1.9550029228037366e-4,1.444938076367089e-4,2.5879922321602616e-4
Sch1d95,2036,All,MorR_HZ,6.2634112210188694e-9,6.02724010979551e-9,2.5801471047087988e-9,1.1822231718988877e-8
Sch1d95,2037,All,Protection,0.6272135642049128,0.6302644448539555,0.5274599555545586,0.7088729776405321
Sch1d95,2037,All,N,17289377,17289377,17289377,17289377
Sch1d95,2037,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2037,All,N_Uptake_RZV,1607938.706768127,1607938.706768127,1607938.706768127,1607938.706768127
Sch1d95,2037,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2037,All,N_Covered_RZV,845654.8569333385,845654.8569333385,845654.8569333385,845654.8569333385
Sch1d95,2037,All,N_HZ,50458.384475524246,50203.62620703224,38063.856830105644,65758.33074894478
Sch1d95,2037,All,N_HZ_GP,48871.637924556075,48626.57738158231,37031.695353950905,63531.42307028324
Sch1d95,2037,All,N_HZ_Hosp,1586.7465509681738,1579.8132472002728,1004.7966013187191,2276.1654820521208
Sch1d95,2037,All,N_HZ_PHN,3427.998564032543,3403.8210379682596,2407.535728419391,4632.344865098219
Sch1d95,2037,All,N_HZ_PHN_GP,3298.964089048399,3272.516747956123,2320.975759725018,4455.952632598544
Sch1d95,2037,All,N_HZ_Death,0.11360167247366332,0.10901480017344048,0.0418313360857444,0.22367901751164912
Sch1d95,2037,All,Coverage_ZVL,0,0,0,0
Sch1d95,2037,All,Coverage_RZV,0.04891181775568538,0.04891181775568538,0.04891181775568538,0.04891181775568538
Sch1d95,2037,All,Coverage,0.04891181775568538,0.04891181775568538,0.04891181775568538,0.04891181775568538
Sch1d95,2037,All,IncR_HZ,0.002918461693300126,0.00290372673388013,0.002201574806894757,0.0038033950412987567
Sch1d95,2037,All,IncR_HZ_Hosp,9.177580840351701e-5,9.137479315768711e-5,5.8116414565933696e-5,1.3165109894081902e-4
Sch1d95,2037,All,IncR_HZ_PHN,1.9827195416194252e-4,1.968735506182935e-4,1.3924942052101654e-4,2.679301206225198e-4
Sch1d95,2037,All,MorR_HZ,6.570605318726251e-9,6.305305285056858e-9,2.419481979353241e-9,1.2937367119222926e-8
Sch1d95,2038,All,Protection,0.6289126213246804,0.6308584737267646,0.5177247620734564,0.7202525440721562
Sch1d95,2038,All,N,17354504,17354504,17354504,17354504
Sch1d95,2038,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2038,All,N_Uptake_RZV,1559528.7742567174,1559528.7742567174,1559528.7742567174,1559528.7742567174
Sch1d95,2038,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2038,All,N_Covered_RZV,828893.1366193607,828893.1366193607,828893.1366193607,828893.1366193607
Sch1d95,2038,All,N_HZ,50634.506203102545,50469.02643771388,36757.68880789014,67523.67225526036
Sch1d95,2038,All,N_HZ_GP,49008.06454278219,48805.245911541555,35738.88749674777,65269.49949432596
Sch1d95,2038,All,N_HZ_Hosp,1626.4416603203551,1622.2324621748453,975.4656519854811,2390.3697532882975
Sch1d95,2038,All,N_HZ_PHN,3467.480119641894,3450.6047205231384,2324.7722289884787,4812.177304475161
Sch1d95,2038,All,N_HZ_PHN_GP,3334.801802798552,3315.7076527950508,2248.313081561789,4611.898262343594
Sch1d95,2038,All,N_HZ_Death,0.11979318479480199,0.1150035376929568,0.037840466418442395,0.24376656280513959
Sch1d95,2038,All,Coverage_ZVL,0,0,0,0
Sch1d95,2038,All,Coverage_RZV,0.0477624215949566,0.0477624215949566,0.0477624215949566,0.0477624215949566
Sch1d95,2038,All,Coverage,0.0477624215949566,0.0477624215949566,0.0477624215949566,0.0477624215949566
Sch1d95,2038,All,IncR_HZ,0.0029176579292097627,0.002908122665892029,0.00211804894037249,0.003890844258946286
Sch1d95,2038,All,IncR_HZ_Hosp,9.371870612495495e-5,9.3476164007617e-5,5.620821269138438e-5,1.3773771657710858e-4
Sch1d95,2038,All,IncR_HZ_PHN,1.9980289379874493e-4,1.9883050074626958e-4,1.3395786067919193e-4,2.7728693971750283e-4
Sch1d95,2038,All,MorR_HZ,6.902714407441549e-9,6.626725701463827e-9,2.180440675137843e-9,1.4046299612200934e-8
Sch1d95,2039,All,Protection,0.6265015065216559,0.6276711352448642,0.5065586795277505,0.7284717765561824
Sch1d95,2039,All,N,17459636,17459636,17459636,17459636
Sch1d95,2039,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2039,All,N_Uptake_RZV,1523193.5976307048,1523193.5976307048,1523193.5976307048,1523193.5976307048
Sch1d95,2039,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2039,All,N_Covered_RZV,790361.4701374561,790361.4701374561,790361.4701374561,790361.4701374561
Sch1d95,2039,All,N_HZ,51457.23971172397,51419.2009550494,35747.25401308974,69853.60890061762
Sch1d95,2039,All,N_HZ_GP,49774.57422344686,49696.023859567445,34810.91371717534,67289.98232670846
Sch1d95,2039,All,N_HZ_Hosp,1682.6654882771072,1686.5597009607127,948.6115381366322,2522.120547148013
Sch1d95,2039,All,N_HZ_PHN,3550.268100424928,3549.569858810344,2272.402630443862,5035.915753166366
Sch1d95,2039,All,N_HZ_PHN_GP,3412.5723753682464,3410.977464289372,2193.1002848720063,4828.8805903825805
Sch1d95,2039,All,N_HZ_Death,0.12782371275250667,0.12312856044236468,0.03473981800979896,0.26866079060142994
Sch1d95,2039,All,Coverage_ZVL,0,0,0,0
Sch1d95,2039,All,Coverage_RZV,0.04526792369196334,0.04526792369196334,0.04526792369196334,0.04526792369196334
Sch1d95,2039,All,Coverage,0.04526792369196334,0.04526792369196334,0.04526792369196334,0.04526792369196334
Sch1d95,2039,All,IncR_HZ,0.0029472114832018244,0.0029450328148335624,0.002047422638884897,0.004000862841620388
Sch1d95,2039,All,IncR_HZ_Hosp,9.637460301446762e-5,9.659764390052076e-5,5.433169042794662e-5,1.4445436016810505e-4
Sch1d95,2039,All,IncR_HZ_PHN,2.0334147289353157e-4,2.0330148113112693e-4,1.3015177581272955e-4,2.884318867338566e-4
Sch1d95,2039,All,MorR_HZ,7.321098375275789e-9,7.052183702017882e-9,1.9897217794116075e-9,1.538753675056169e-8
Sch1d95,2040,All,Protection,0.6224362584222665,0.6231242826118906,0.49391642649914425,0.7352707837311918
Sch1d95,2040,All,N,17588150,17588150,17588150,17588150
Sch1d95,2040,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2040,All,N_Uptake_RZV,1515996.9982002177,1515996.9982002177,1515996.9982002177,1515996.9982002177
Sch1d95,2040,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2040,All,N_Covered_RZV,783218.1358336075,783218.1358336075,783218.1358336075,783218.1358336075
Sch1d95,2040,All,N_HZ,52550.46029006319,52611.82346994662,35043.83921521366,72236.6825457092
Sch1d95,2040,All,N_HZ_GP,50805.24622544868,50846.40242361828,34141.64287071933,69640.9250797923
Sch1d95,2040,All,N_HZ_Hosp,1745.214064614503,1759.174259553737,922.2664141067585,2662.2585478107567
Sch1d95,2040,All,N_HZ_PHN,3649.3927556230287,3662.4612534334515,2220.211708684152,5278.734099088722
Sch1d95,2040,All,N_HZ_PHN_GP,3506.1286118838802,3516.485387457636,2145.0055598397526,5057.486397863802
Sch1d95,2040,All,N_HZ_Death,0.13718112099529725,0.13301376217242059,0.0320131675320965,0.29591556567035043
Sch1d95,2040,All,Coverage_ZVL,0,0,0,0
Sch1d95,2040,All,Coverage_RZV,0.04453101297371284,0.04453101297371284,0.04453101297371284,0.04453101297371284
Sch1d95,2040,All,Coverage,0.04453101297371284,0.04453101297371284,0.04453101297371284,0.04453101297371284
Sch1d95,2040,All,IncR_HZ,0.0029878333019711105,0.002991322195338715,0.0019924687482886865,0.0041071222695797565
Sch1d95,2040,All,IncR_HZ_Hosp,9.922669892026752e-5,1.000204262275303e-4,5.243680626482936e-5,1.513666046634101e-4
Sch1d95,2040,All,IncR_HZ_PHN,2.0749156424200546e-4,2.0823459280444227e-4,1.2623338490313943e-4,3.0013015007767854e-4
Sch1d95,2040,All,MorR_HZ,7.799633332402626e-9,7.56269204961412e-9,1.8201554758230115e-9,1.682471241548147e-8
Sch1d95,2041,All,Protection,0.6175012259565886,0.6158890065908773,0.4813784616519407,0.7414486909028151
Sch1d95,2041,All,N,17712565,17712565,17712565,17712565
Sch1d95,2041,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2041,All,N_Uptake_RZV,1491372.9737636473,1491372.9737636473,1491372.9737636473,1491372.9737636473
Sch1d95,2041,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2041,All,N_Covered_RZV,768325.8372905628,768325.8372905628,768325.8372905628,768325.8372905628
Sch1d95,2041,All,N_HZ,53770.59711291806,54070.195786928634,34345.21061109888,75130.7515530015
Sch1d95,2041,All,N_HZ_GP,51957.910669953875,52228.01035585417,33473.46371660935,72315.8512471111
Sch1d95,2041,All,N_HZ_Hosp,1812.6864429641898,1834.2924270409,896.6889799192522,2799.6963326194773
Sch1d95,2041,All,N_HZ_PHN,3756.7045662990636,3796.062770424695,2171.2619568831205,5498.330239656182
Sch1d95,2041,All,N_HZ_PHN_GP,3607.450864995362,3641.3695948179998,2099.5803898371028,5267.329945176507
Sch1d95,2041,All,N_HZ_Death,0.14798898826368356,0.14330683136590305,0.029402610354872172,0.3259877489752781
Sch1d95,2041,All,Coverage_ZVL,0,0,0,0
Sch1d95,2041,All,Coverage_RZV,0.04337744630947369,0.04337744630947369,0.04337744630947369,0.04337744630947369
Sch1d95,2041,All,Coverage,0.04337744630947369,0.04337744630947369,0.04337744630947369,0.04337744630947369
Sch1d95,2041,All,IncR_HZ,0.00303573181596895,0.0030526462873631593,0.0019390308863283714,0.0042416641267372344
Sch1d95,2041,All,IncR_HZ_Hosp,1.0233901430787636e-4,1.0355882544628065e-4,5.062445670173982e-5,1.5806272737006058e-4
Sch1d95,2041,All,IncR_HZ_PHN,2.120926340312125e-4,2.1431468397855956e-4,1.225831468724671e-4,3.1041976357778687e-4
Sch1d95,2041,All,MorR_HZ,8.355028662629244e-9,8.090687676567627e-9,1.6599860243207112e-9,1.8404321958749513e-8
Sch1d95,2042,All,Protection,0.612053409488485,0.6093956461691943,0.4689372975983465,0.7449304459582565
Sch1d95,2042,All,N,17826491,17826491,17826491,17826491
Sch1d95,2042,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2042,All,N_Uptake_RZV,1465617.108588913,1465617.108588913,1465617.108588913,1465617.108588913
Sch1d95,2042,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2042,All,N_Covered_RZV,753430.7956291504,753430.7956291504,753430.7956291504,753430.7956291504
Sch1d95,2042,All,N_HZ,55057.33859400611,55607.0462665574,34096.72451686955,77948.45477494995
Sch1d95,2042,All,N_HZ_GP,53172.999777595614,53677.16111422719,33191.561264579985,75031.72204700088
Sch1d95,2042,All,N_HZ_Hosp,1884.3388164104915,1915.0240109645538,875.1354023751675,2942.8177813716716
Sch1d95,2042,All,N_HZ_PHN,3870.1756735495983,3921.6309360578916,2133.4838932914236,5717.972657803558
Sch1d95,2042,All,N_HZ_PHN_GP,3714.519728446451,3757.707601718558,2059.878655895835,5482.859617998451
Sch1d95,2042,All,N_HZ_Death,0.1602416759934893,0.15627397034967164,0.02697596921552775,0.35708419490293936
Sch1d95,2042,All,Coverage_ZVL,0,0,0,0
Sch1d95,2042,All,Coverage_RZV,0.042264672033837186,0.042264672033837186,0.042264672033837186,0.042264672033837186
Sch1d95,2042,All,Coverage,0.042264672033837186,0.042264672033837186,0.042264672033837186,0.042264672033837186
Sch1d95,2042,All,IncR_HZ,0.003088512405161852,0.0031193489659045856,0.0019126997296814922,0.004372619085548017
Sch1d95,2042,All,IncR_HZ_Hosp,1.0570441577147693e-4,1.074257413287087e-4,4.9091848887993015e-5,1.6508115822523185e-4
Sch1d95,2042,All,IncR_HZ_PHN,2.1710249501988912e-4,2.1998894432212663e-4,1.1968053013301516e-4,3.2075704959565833e-4
Sch1d95,2042,All,MorR_HZ,8.988963447348627e-9,8.766389882881137e-9,1.5132517788008729e-9,2.003109837504977e-8
Sch1d95,2043,All,Protection,0.6062775201710071,0.6016352029859167,0.4578609173501173,0.748408036023176
Sch1d95,2043,All,N,17936796,17936796,17936796,17936796
Sch1d95,2043,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2043,All,N_Uptake_RZV,1448780.618233405,1448780.618233405,1448780.618233405,1448780.618233405
Sch1d95,2043,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2043,All,N_Covered_RZV,743517.3814306236,743517.3814306236,743517.3814306236,743517.3814306236
Sch1d95,2043,All,N_HZ,56391.78857147289,57212.96010112995,33730.737907977775,80576.96371814789
Sch1d95,2043,All,N_HZ_GP,54432.209241535784,55175.12148136147,32792.09473141442,77410.87259854743
Sch1d95,2043,All,N_HZ_Hosp,1959.5793299371082,2003.4860897647623,863.5550749717503,3080.956898225223
Sch1d95,2043,All,N_HZ_PHN,3986.856947686442,4061.3341030870097,2105.6574556782225,5941.333578066754
Sch1d95,2043,All,N_HZ_PHN_GP,3824.4613083921263,3882.800107590013,2031.7063741665581,5679.021184226712
Sch1d95,2043,All,N_HZ_Death,0.17304904665399043,0.16928667749008441,0.024796922425016348,0.3868235175678162
Sch1d95,2043,All,Coverage_ZVL,0,0,0,0
Sch1d95,2043,All,Coverage_RZV,0.041452073237083345,0.041452073237083345,0.041452073237083345,0.041452073237083345
Sch1d95,2043,All,Coverage,0.041452073237083345,0.041452073237083345,0.041452073237083345,0.041452073237083345
Sch1d95,2043,All,IncR_HZ,0.0031439164815986586,0.0031896978758709166,0.0018805330622022893,0.004492271848224615
Sch1d95,2043,All,IncR_HZ_Hosp,1.0924912843615483e-4,1.1169698812233592e-4,4.814433274324747e-5,1.717674047374583e-4
Sch1d95,2043,All,IncR_HZ_PHN,2.2227252557739086e-4,2.2642472507838131e-4,1.1739317633306541e-4,3.3123717179293086e-4
Sch1d95,2043,All,MorR_HZ,9.647712258866658e-9,9.437955222888435e-9,1.3824610830728267e-9,2.156592055614705e-8
Sch1d95,2044,All,Protection,0.6003883811065219,0.5938918281111032,0.44552362852079197,0.7525389750578266
Sch1d95,2044,All,N,18038745,18038745,18038745,18038745
Sch1d95,2044,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2044,All,N_Uptake_RZV,1429797.5474033551,1429797.5474033551,1429797.5474033551,1429797.5474033551
Sch1d95,2044,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2044,All,N_Covered_RZV,732994.0709596763,732994.0709596763,732994.0709596763,732994.0709596763
Sch1d95,2044,All,N_HZ,57740.84794005509,58833.62996247543,33399.96394908667,82780.81198904
Sch1d95,2044,All,N_HZ_GP,55703.228990239215,56706.05360525762,32531.46775411857,79652.42819624153
Sch1d95,2044,All,N_HZ_Hosp,2037.618949815877,2091.269427266976,846.476778598791,3232.9979300935047
Sch1d95,2044,All,N_HZ_PHN,4105.020661087053,4202.409799060269,2071.609676018778,6154.646437946613
Sch1d95,2044,All,N_HZ_PHN_GP,3935.6424835242888,4021.758898917414,2002.0816153293927,5883.721773670667
Sch1d95,2044,All,N_HZ_Death,0.1867245902982732,0.1829614370557555,0.023242011559963163,0.41604608801866977
Sch1d95,2044,All,Coverage_ZVL,0,0,0,0
Sch1d95,2044,All,Coverage_RZV,0.040634427226488114,0.040634427226488114,0.040634427226488114,0.040634427226488114
Sch1d95,2044,All,Coverage,0.040634427226488114,0.040634427226488114,0.040634427226488114,0.040634427226488114
Sch1d95,2044,All,IncR_HZ,0.0032009348732439584,0.003261514587765137,0.0018515680524940439,0.0045890560562300755
Sch1d95,2044,All,IncR_HZ_Hosp,1.1295791086441307e-4,1.1593209102223997e-4,4.692548060293502e-5,1.7922521384350766e-4
Sch1d95,2044,All,IncR_HZ_PHN,2.27566865715273e-4,2.329657522771273e-4,1.1484222854853693e-4,3.4119038979411333e-4
Sch1d95,2044,All,MorR_HZ,1.03513071612395e-8,1.0142692136052452e-8,1.2884494769432777e-9,2.3064026240110927e-8
Sch1d95,2045,All,Protection,0.5943255584717833,0.5856649344288581,0.43412211513371096,0.7551960866333203
Sch1d95,2045,All,N,18155534,18155534,18155534,18155534
Sch1d95,2045,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2045,All,N_Uptake_RZV,1433971.0820048316,1433971.0820048316,1433971.0820048316,1433971.0820048316
Sch1d95,2045,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2045,All,N_Covered_RZV,734303.4433335918,734303.4433335918,734303.4433335918,734303.4433335918
Sch1d95,2045,All,N_HZ,59148.959965538845,60465.653954118745,33262.283342616436,84885.13495586278
Sch1d95,2045,All,N_HZ_GP,57029.83708327936,58271.001429379045,32410.123736265203,81804.66089469047
Sch1d95,2045,All,N_HZ_Hosp,2119.122882259486,2182.104697087191,829.7662504215417,3377.018143540314
Sch1d95,2045,All,N_HZ_PHN,4225.0066120844895,4340.339467799408,2049.771537630845,6350.860537884522
Sch1d95,2045,All,N_HZ_PHN_GP,4048.381055048291,4154.005920450941,1983.2920117833387,6071.812139882877
Sch1d95,2045,All,N_HZ_Death,0.20141504665765572,0.1983970311017186,0.022172931225844066,0.4463222214738436
Sch1d95,2045,All,Coverage_ZVL,0,0,0,0
Sch1d95,2045,All,Coverage_RZV,0.04044515811727663,0.04044515811727663,0.04044515811727663,0.04044515811727663
Sch1d95,2045,All,Coverage,0.04044515811727663,0.04044515811727663,0.04044515811727663,0.04044515811727663
Sch1d95,2045,All,IncR_HZ,0.0032579025197242255,0.00333042553053624,0.0018320740851035522,0.004675441380895918
Sch1d95,2045,All,IncR_HZ_Hosp,1.1672049317081425e-4,1.2018950789809824e-4,4.5703213710020417e-05,1.860048921469517e-4
Sch1d95,2045,All,IncR_HZ_PHN,2.3271177879342404e-4,2.390642692084633e-4,1.129006471322102e-4,3.4980301531668096e-4
Sch1d95,2045,All,MorR_HZ,1.1093865190506417e-8,1.0927634026171779e-8,1.2212767317030754e-9,2.458326047990897e-8
Sch1d95,2046,All,Protection,0.5884261390675577,0.5785542150446035,0.4245355452424742,0.7567083508545551
Sch1d95,2046,All,N,18271173,18271173,18271173,18271173
Sch1d95,2046,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2046,All,N_Uptake_RZV,1428037.5555848088,1428037.5555848088,1428037.5555848088,1428037.5555848088
Sch1d95,2046,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2046,All,N_Covered_RZV,730671.003463488,730671.003463488,730671.003463488,730671.003463488
Sch1d95,2046,All,N_HZ,60541.69298314035,62020.70980342987,33104.80901056675,87119.78786287729
Sch1d95,2046,All,N_HZ_GP,58339.27913722873,59734.44001854886,32292.505953516145,83901.59288371528
Sch1d95,2046,All,N_HZ_Hosp,2202.4138459116157,2276.6677710582912,822.6041779436722,3516.3523670675713
Sch1d95,2046,All,N_HZ_PHN,4344.130314243496,4483.590216712004,2031.8176783556637,6537.733129770962
Sch1d95,2046,All,N_HZ_PHN_GP,4160.121459618522,4289.693304087899,1966.899713076229,6247.181499020374
Sch1d95,2046,All,N_HZ_Death,0.21705456826668504,0.2143936498396647,0.021234292518357137,0.47708903799759406
Sch1d95,2046,All,Coverage_ZVL,0,0,0,0
Sch1d95,2046,All,Coverage_RZV,0.03999037190789491,0.03999037190789491,0.03999037190789491,0.03999037190789491
Sch1d95,2046,All,Coverage,0.03999037190789491,0.03999037190789491,0.03999037190789491,0.03999037190789491
Sch1d95,2046,All,IncR_HZ,0.0033135088252484036,0.003394456929690823,0.001811860082030133,0.004768155162390356
Sch1d95,2046,All,IncR_HZ_Hosp,1.2054036409767537e-4,1.2460435742457757e-4,4.502196864665844e-5,1.9245356426035544e-4
Sch1d95,2046,All,IncR_HZ_PHN,2.377586985927776e-4,2.4539148180097707e-4,1.1120346123128842e-4,3.578168259788773e-4
Sch1d95,2046,All,MorR_HZ,1.1879618690419331e-8,1.1733983901288915e-8,1.1621745641813545e-9,2.6111571380643926e-8
Sch1d95,2047,All,Protection,0.5828982691590501,0.5719544516553721,0.4163809392444028,0.7578601562829426
Sch1d95,2047,All,N,18375298,18375298,18375298,18375298
Sch1d95,2047,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2047,All,N_Uptake_RZV,1417906.3119481222,1417906.3119481222,1417906.3119481222,1417906.3119481222
Sch1d95,2047,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2047,All,N_Covered_RZV,725202.5686816879,725202.5686816879,725202.5686816879,725202.5686816879
Sch1d95,2047,All,N_HZ,61854.00802428046,63632.05656587438,32913.14162388436,89215.8092764611
Sch1d95,2047,All,N_HZ_GP,59570.19759379399,61187.257538191276,32111.00505283772,85706.59120606762
Sch1d95,2047,All,N_HZ_Hosp,2283.810430486472,2365.0780886862894,815.4971023789516,3653.5876033827612
Sch1d95,2047,All,N_HZ_PHN,4456.617714072416,4614.13222012388,2019.6898553686865,6720.978369382826
Sch1d95,2047,All,N_HZ_PHN_GP,4265.3994068306265,4410.522943173181,1959.3346743844932,6415.006774299166
Sch1d95,2047,All,N_HZ_Death,0.2332673986725602,0.23122272104406694,0.02097625407244911,0.5091105485389182
Sch1d95,2047,All,Coverage_ZVL,0,0,0,0
Sch1d95,2047,All,Coverage_RZV,0.039466166408930504,0.039466166408930504,0.039466166408930504,0.039466166408930504
Sch1d95,2047,All,Coverage,0.039466166408930504,0.039466166408930504,0.039466166408930504,0.039466166408930504
Sch1d95,2047,All,IncR_HZ,0.0033661499271620226,0.0034629129043716395,0.001791162332381459,0.0048552033973251
Sch1d95,2047,All,IncR_HZ_Hosp,1.2428698737220327e-4,1.2870964534486947e-4,4.438007494512206e-5,1.988314749171829e-4
Sch1d95,2047,All,IncR_HZ_PHN,2.425330851272407e-4,2.511051641243522e-4,1.0991331163003105e-4,3.6576159849939987e-4
Sch1d95,2047,All,MorR_HZ,1.2694618540203277e-8,1.2583345371817475e-8,1.1415463342389934e-9,2.7706247187877893e-8
Sch1d95,2048,All,Protection,0.5779198885645428,0.566229528379302,0.40961869743066953,0.7586885067213037
Sch1d95,2048,All,N,18497927,18497927,18497927,18497927
Sch1d95,2048,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2048,All,N_Uptake_RZV,1436496.453927251,1436496.453927251,1436496.453927251,1436496.453927251
Sch1d95,2048,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2048,All,N_Covered_RZV,740401.7992979565,740401.7992979565,740401.7992979565,740401.7992979565
Sch1d95,2048,All,N_HZ,63117.51237049253,65133.92072401567,32836.00237862225,91114.50010061439
Sch1d95,2048,All,N_HZ_GP,60753.12461960583,62617.44013356173,31976.009242246706,87403.86071781405
Sch1d95,2048,All,N_HZ_Hosp,2364.387750886698,2463.35056812229,806.880204440732,3776.878938675633
Sch1d95,2048,All,N_HZ_PHN,4562.634597145386,4745.361855803997,1998.4993390461743,6885.62746037985
Sch1d95,2048,All,N_HZ_PHN_GP,4364.299674370336,4537.3971872253915,1938.729836734082,6578.846596913993
Sch1d95,2048,All,N_HZ_Death,0.25088336637279607,0.25173099569836765,0.020387070260159658,0.5424073422023563
Sch1d95,2048,All,Coverage_ZVL,0,0,0,0
Sch1d95,2048,All,Coverage_RZV,0.04002620397939491,0.04002620397939491,0.04002620397939491,0.04002620397939491
Sch1d95,2048,All,Coverage,0.04002620397939491,0.04002620397939491,0.04002620397939491,0.04002620397939491
Sch1d95,2048,All,IncR_HZ,0.003412139769526203,0.003521147030368088,0.0017751179566565624,0.004925660053724636
Sch1d95,2048,All,IncR_HZ_Hosp,1.2781906593569637e-4,1.3316900689046345e-4,4.36200339876318e-5,2.0417849733516807e-4
Sch1d95,2048,All,IncR_HZ_PHN,2.4665653600781245e-4,2.5653479202312763e-4,1.0803909751866652e-4,3.722377896928586e-4
Sch1d95,2048,All,MorR_HZ,1.3562782811976504e-8,1.3608605748004502e-8,1.1021272956780323e-9,2.9322601511096695e-8
Sch1d95,2049,All,Protection,0.5726174080490352,0.5595482883745655,0.40297413058906195,0.7588900292041882
Sch1d95,2049,All,N,18613373,18613373,18613373,18613373
Sch1d95,2049,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2049,All,N_Uptake_RZV,1416866.2222418897,1416866.2222418897,1416866.2222418897,1416866.2222418897
Sch1d95,2049,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2049,All,N_Covered_RZV,720467.4758435619,720467.4758435619,720467.4758435619,720467.4758435619
Sch1d95,2049,All,N_HZ,64437.963683554095,66526.75434061408,32887.862596751336,92669.88769857712
Sch1d95,2049,All,N_HZ_GP,61988.11368024832,63973.87668146439,32139.05070855351,88922.233427212
Sch1d95,2049,All,N_HZ_Hosp,2449.8500033057744,2556.7674444012537,820.6387474147164,3908.422747607835
Sch1d95,2049,All,N_HZ_PHN,4673.34827856827,4871.050245637009,2004.7086122662022,7050.868321036011
Sch1d95,2049,All,N_HZ_PHN_GP,4467.554568915357,4647.826089713648,1937.554985175133,6724.4135303209005
Sch1d95,2049,All,N_HZ_Death,0.2684756142679189,0.2717352563820119,0.02007275255777576,0.5738881685466984
Sch1d95,2049,All,Coverage_ZVL,0,0,0,0
Sch1d95,2049,All,Coverage_RZV,0.03870698104226257,0.03870698104226257,0.03870698104226257,0.03870698104226257
Sch1d95,2049,All,Coverage,0.03870698104226257,0.03870698104226257,0.03870698104226257,0.03870698104226257
Sch1d95,2049,All,IncR_HZ,0.003461917605345044,0.0035741374946182012,0.0017668942967376915,0.00497867246836869
Sch1d95,2049,All,IncR_HZ_Hosp,1.316177354478296e-4,1.373618550706126e-4,4.4088663962985994e-5,2.0997928465774768e-4
Sch1d95,2049,All,IncR_HZ_PHN,2.5107476643638257e-4,2.616962678197557e-4,1.0770259706643187e-4,3.7880658820064545e-4
Sch1d95,2049,All,MorR_HZ,1.442380240636229e-8,1.4598926072239132e-8,1.0784048951136237e-9,3.0832035039898384e-8
Sch1d95,2050,All,Protection,0.567755536454657,0.5536436280618172,0.3972760422598605,0.759718763583073
Sch1d95,2050,All,N,18733294,18733294,18733294,18733294
Sch1d95,2050,All,N_Uptake_ZVL,0,0,0,0
Sch1d95,2050,All,N_Uptake_RZV,1426574.6335447172,1426574.6335447172,1426574.6335447172,1426574.6335447172
Sch1d95,2050,All,N_Covered_ZVL,0,0,0,0
Sch1d95,2050,All,N_Covered_RZV,724334.4152516249,724334.4152516249,724334.4152516249,724334.4152516249
