Scenario,Year,Agp,Index,A,M,L,U
Sch2d85,2021,All,N_HZ_PHN,6230.150702582835,6223.6287414370945,5851.254293623026,6642.134123567043
Sch2d85,2021,All,N_HZ_PHN_GP,6017.2196836649455,6011.867290964363,5644.368595828408,6415.017459417351
Sch2d85,2021,All,N_HZ_Death,0.38935854674347825,0.389058330894604,0.3389625663719048,0.4447162073332191
Sch2d85,2021,All,Coverage_ZVL,0.03311337629269898,0.03311337629269898,0.03311337629269898,0.03311337629269898
Sch2d85,2021,All,Coverage_RZV,0,0,0,0
Sch2d85,2021,All,Coverage,0.03311337629269898,0.03311337629269898,0.03311337629269898,0.03311337629269898
Sch2d85,2021,All,IncR_HZ,0.0067710054566717725,0.006770348236502882,0.00661479152450083,0.006936087069062799
Sch2d85,2021,All,IncR_HZ_Hosp,1.8947041323292717e-4,1.889494966074046e-4,1.6597389947131143e-4,2.155485186718581e-4
Sch2d85,2021,All,IncR_HZ_PHN,4.4447561582874466e-4,4.440103216753525e-4,4.174441325232296e-4,4.738676150748101e-4
Sch2d85,2021,All,MorR_HZ,2.777788019963095e-8,2.775646199794048e-8,2.4182496158332855e-8,3.172724377943378e-8
Sch2d85,2022,All,Protection,0.11596708312677062,0.11588439018093652,0.10587012581649695,0.12709888061315702
Sch2d85,2022,All,N,14273786,14273786,14273786,14273786
Sch2d85,2022,All,N_Uptake_ZVL,453833.7831436691,453833.7831436691,453833.7831436691,453833.7831436691
Sch2d85,2022,All,N_Uptake_RZV,0,0,0,0
Sch2d85,2022,All,N_Covered_ZVL,453833.7831436691,453833.7831436691,453833.7831436691,453833.7831436691
Sch2d85,2022,All,N_Covered_RZV,0,0,0,0
Sch2d85,2022,All,N_HZ,96685.1822868226,96670.16989963631,94356.60906719307,99127.34674112359
Sch2d85,2022,All,N_HZ_GP,93985.67365284366,93969.25651039521,91661.01184488261,96351.72493238584
Sch2d85,2022,All,N_HZ_Hosp,2699.5086339789423,2691.5206036405943,2361.0738710486767,3071.0904147053507
Sch2d85,2022,All,N_HZ_PHN,6347.3209322804605,6340.92849039319,5960.909764777443,6770.896540238914
Sch2d85,2022,All,N_HZ_PHN_GP,6130.926930101671,6124.680605105679,5757.218539492631,6529.238374332801
Sch2d85,2022,All,N_HZ_Death,0.39269298643797457,0.39228336551302867,0.3418937883166516,0.44847988040624276
Sch2d85,2022,All,Coverage_ZVL,0.03179491293646052,0.03179491293646052,0.03179491293646052,0.03179491293646052
Sch2d85,2022,All,Coverage_RZV,0,0,0,0
Sch2d85,2022,All,Coverage,0.03179491293646052,0.03179491293646052,0.03179491293646052,0.03179491293646052
Sch2d85,2022,All,IncR_HZ,0.006773618596132981,0.006772566850843659,0.006610482255176943,0.006944712968312934
Sch2d85,2022,All,IncR_HZ_Hosp,1.8912351873419863e-4,1.885638893311553e-4,1.6541328776042155e-4,2.1515597996952948e-4
Sch2d85,2022,All,IncR_HZ_PHN,4.4468376731166215e-4,4.4423592243804063e-4,4.176123815207432e-4,4.7435883795924315e-4
Sch2d85,2022,All,MorR_HZ,2.751148058671852e-8,2.748278316019511e-8,2.3952565094968613e-8,3.141982655521406e-8
Sch2d85,2023,All,Protection,0.13407772554890607,0.13424764292438238,0.11941018057073516,0.1484593232935588
Sch2d85,2023,All,N,14554238,14554238,14554238,14554238
Sch2d85,2023,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2023,All,N_Uptake_RZV,1585554.7350559926,1585554.7350559926,1585554.7350559926,1585554.7350559926
Sch2d85,2023,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2023,All,N_Covered_RZV,792777.3675279963,792777.3675279963,792777.3675279963,792777.3675279963
Sch2d85,2023,All,N_HZ,96159.36364401071,96135.39281474122,93528.08965873538,99116.26420424876
Sch2d85,2023,All,N_HZ_GP,93499.36688328147,93471.76460833734,90932.17652055307,96379.40259357535
Sch2d85,2023,All,N_HZ_Hosp,2659.996760729228,2653.786128172591,2326.747202679212,3026.245060068888
Sch2d85,2023,All,N_HZ_PHN,6267.970168124801,6260.475684714233,5876.507143876272,6697.887999656181
Sch2d85,2023,All,N_HZ_PHN_GP,6055.4756927177405,6050.236432012004,5673.676557120856,6471.322867954409
Sch2d85,2023,All,N_HZ_Death,0.37775069826457947,0.37758143384125864,0.32895275366439325,0.4332878047373845
Sch2d85,2023,All,Coverage_ZVL,0,0,0,0
Sch2d85,2023,All,Coverage_RZV,0.05447055129426881,0.05447055129426881,0.05447055129426881,0.05447055129426881
Sch2d85,2023,All,Coverage,0.05447055129426881,0.05447055129426881,0.05447055129426881,0.05447055129426881
Sch2d85,2023,All,IncR_HZ,0.00660696655118672,0.006605319551235951,0.006426175637552125,0.006810130781443093
Sch2d85,2023,All,IncR_HZ_Hosp,1.827644127249553e-4,1.8233768941888892e-4,1.5986733229724647e-4,2.07928787482305e-4
Sch2d85,2023,All,IncR_HZ_PHN,4.3066288789044135e-4,4.3014795310577115e-4,4.0376604696695713e-4,4.6020190130573516e-4
Sch2d85,2023,All,MorR_HZ,2.5954687443243642e-8,2.5943057537004593e-8,2.2601853402726635e-8,2.977055925135926e-8
Sch2d85,2024,All,Protection,0.16954250912961885,0.17006936357226848,0.14532210943118898,0.19221739475502705
Sch2d85,2024,All,N,14843133,14843133,14843133,14843133
Sch2d85,2024,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2024,All,N_Uptake_RZV,2167235.1845136285,2167235.1845136285,2167235.1845136285,2167235.1845136285
Sch2d85,2024,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2024,All,N_Covered_RZV,1083617.5922568142,1083617.5922568142,1083617.5922568142,1083617.5922568142
Sch2d85,2024,All,N_HZ,93904.81260358871,93872.89153609757,90469.97020957645,97754.06489404796
Sch2d85,2024,All,N_HZ_GP,91301.2930449359,91291.86658978682,87981.41558967912,95137.27819902188
Sch2d85,2024,All,N_HZ_Hosp,2603.519558652814,2596.327453041645,2272.399377504448,2970.0452790023237
Sch2d85,2024,All,N_HZ_PHN,6109.617290873349,6101.848830725567,5693.414476126887,6552.972002317686
Sch2d85,2024,All,N_HZ_PHN_GP,5901.844102334379,5893.243135746861,5505.1297286876925,6337.292568665452
Sch2d85,2024,All,N_HZ_Death,0.36166577535228905,0.36103926755777793,0.31292834278958787,0.41774110333917247
Sch2d85,2024,All,Coverage_ZVL,0,0,0,0
Sch2d85,2024,All,Coverage_RZV,0.07300464074914738,0.07300464074914738,0.07300464074914738,0.07300464074914738
Sch2d85,2024,All,Coverage,0.07300464074914738,0.07300464074914738,0.07300464074914738,0.07300464074914738
Sch2d85,2024,All,IncR_HZ,0.006326481922892473,0.006324331361586368,0.00609507239540173,0.0065858107512779115
Sch2d85,2024,All,IncR_HZ_Hosp,1.7540229267317176e-4,1.7491775173352183e-4,1.5309432163037597e-4,2.000955781371981e-4
Sch2d85,2024,All,IncR_HZ_PHN,4.1161237933213623e-4,4.110890086833801e-4,3.835722873416877e-4,4.414817277671557e-4
Sch2d85,2024,All,MorR_HZ,2.436586503349994e-8,2.4323656438150757e-8,2.108236467257875e-8,2.814372837184525e-8
Sch2d85,2025,All,Protection,0.20582370171431416,0.20656501656049295,0.17200442011303793,0.2367098273630998
Sch2d85,2025,All,N,15131266,15131266,15131266,15131266
Sch2d85,2025,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2025,All,N_Uptake_RZV,2212287.501392873,2212287.501392873,2212287.501392873,2212287.501392873
Sch2d85,2025,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2025,All,N_Covered_RZV,1106143.7506964365,1106143.7506964365,1106143.7506964365,1106143.7506964365
Sch2d85,2025,All,N_HZ,91400.86099460626,91351.00757569373,87059.01202218111,96371.7651528016
Sch2d85,2025,All,N_HZ_GP,88856.45523920257,88819.6059695133,84623.04013544525,93581.31411461804
Sch2d85,2025,All,N_HZ_Hosp,2544.4057554036995,2537.716228682752,2208.6967118530797,2918.907575103596
Sch2d85,2025,All,N_HZ_PHN,5937.716815655945,5930.789297541293,5487.328289801526,6416.748611778716
Sch2d85,2025,All,N_HZ_PHN_GP,5734.719918074268,5729.067432890096,5295.689095942975,6208.9492372072855
Sch2d85,2025,All,N_HZ_Death,0.34524668085525145,0.34414508372792285,0.29585779021953024,0.4004002711557749
Sch2d85,2025,All,Coverage_ZVL,0,0,0,0
Sch2d85,2025,All,Coverage_RZV,0.0731031858600884,0.0731031858600884,0.0731031858600884,0.0731031858600884
Sch2d85,2025,All,Coverage,0.0731031858600884,0.0731031858600884,0.0731031858600884,0.0731031858600884
Sch2d85,2025,All,IncR_HZ,0.006040529655258606,0.00603723492638975,0.0057535841364616215,0.006369048376573487
Sch2d85,2025,All,IncR_HZ_Hosp,1.6815551027942404e-4,1.6771341067447706e-4,1.4596906246001359e-4,1.929057076323684e-4
Sch2d85,2025,All,IncR_HZ_PHN,3.9241374883343833e-4,3.9195592077631135e-4,3.6264832630670337e-4,4.240721570672748e-4
Sch2d85,2025,All,MorR_HZ,2.2816774277529153e-8,2.274397157038432e-8,1.9552745303633563e-8,2.6461782586848645e-8
Sch2d85,2026,All,Protection,0.24310653897290987,0.24397708705202747,0.19944416768910445,0.281948050802759
Sch2d85,2026,All,N,15405068,15405068,15405068,15405068
Sch2d85,2026,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2026,All,N_Uptake_RZV,2303933.8446460823,2303933.8446460823,2303933.8446460823,2303933.8446460823
Sch2d85,2026,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2026,All,N_Covered_RZV,1151966.9223230411,1151966.9223230411,1151966.9223230411,1151966.9223230411
Sch2d85,2026,All,N_HZ,88547.9960986456,88487.62152191967,83335.41094457469,94396.92452915138
Sch2d85,2026,All,N_HZ_GP,86067.01744512004,85979.03472355791,80995.37501663817,91791.86458656608
Sch2d85,2026,All,N_HZ_Hosp,2480.978653525554,2475.231004709334,2141.1044481686945,2871.029551701828
Sch2d85,2026,All,N_HZ_PHN,5748.582151478079,5742.746036388261,5249.053511961029,6276.929052776857
Sch2d85,2026,All,N_HZ_PHN_GP,5550.490944784489,5543.67400131082,5064.388824315575,6058.8000290045575
Sch2d85,2026,All,N_HZ_Death,0.3279392024141264,0.32693453516951293,0.2775899927262475,0.38318477855836064
Sch2d85,2026,All,Coverage_ZVL,0,0,0,0
Sch2d85,2026,All,Coverage_RZV,0.07477843799995178,0.07477843799995178,0.07477843799995178,0.07477843799995178
Sch2d85,2026,All,Coverage,0.07477843799995178,0.07477843799995178,0.07477843799995178,0.07477843799995178
Sch2d85,2026,All,IncR_HZ,0.005747978269141402,0.005744059131833736,0.005409610067581311,0.006127653868788596
Sch2d85,2026,All,IncR_HZ_Hosp,1.6104951003952428e-4,1.6067640887462058e-4,1.3898701701081062e-4,1.8636915797462422e-4
Sch2d85,2026,All,IncR_HZ_PHN,3.7316175115086015e-4,3.7278290731259745e-4,3.4073549769212503e-4,4.074587046793209e-4
Sch2d85,2026,All,MorR_HZ,2.128774779923895e-8,2.1222531128685246e-8,1.8019394184189744e-8,2.4873942689403295e-8
Sch2d85,2027,All,Protection,0.28196435209925247,0.28296849027692395,0.2287940251692996,0.32716022931730576
Sch2d85,2027,All,N,15671369,15671369,15671369,15671369
Sch2d85,2027,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2027,All,N_Uptake_RZV,2477410.5137914224,2477410.5137914224,2477410.5137914224,2477410.5137914224
Sch2d85,2027,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2027,All,N_Covered_RZV,1238705.2568957112,1238705.2568957112,1238705.2568957112,1238705.2568957112
Sch2d85,2027,All,N_HZ,85252.857553720125,85138.29844912377,79086.53951833711,92141.61873823566
Sch2d85,2027,All,N_HZ_GP,82846.26436522213,82675.61990156541,76781.53945674209,89622.11619140794
Sch2d85,2027,All,N_HZ_Hosp,2406.5931884979946,2404.8158621479038,2064.245141729329,2812.4582445121728
Sch2d85,2027,All,N_HZ_PHN,5524.197778720929,5511.0853452535575,4979.244913808288,6114.142017370223
Sch2d85,2027,All,N_HZ_PHN_GP,5331.847969451268,5320.705605815054,4802.271221890835,5897.477278234291
Sch2d85,2027,All,N_HZ_Death,0.30824798067157455,0.30710363929954465,0.25800001354373836,0.36430383228325103
Sch2d85,2027,All,Coverage_ZVL,0,0,0,0
Sch2d85,2027,All,Coverage_RZV,0.07904256845051068,0.07904256845051068,0.07904256845051068,0.07904256845051068
Sch2d85,2027,All,Coverage,0.07904256845051068,0.07904256845051068,0.07904256845051068,0.07904256845051068
Sch2d85,2027,All,IncR_HZ,0.005440038936848473,0.005432728847691849,0.005046562270235428,0.005879615159226718
Sch2d85,2027,All,IncR_HZ_Hosp,1.5356623843762435e-4,1.5345282611544043e-4,1.3172079233979685e-4,1.7946474519948914e-4
Sch2d85,2027,All,IncR_HZ_PHN,3.525025655844699e-4,3.516658528845538e-4,3.177287774800203e-4,0.00039014728179588034
Sch2d85,2027,All,MorR_HZ,1.9669499242317282e-8,1.9596478093237713e-8,1.646314457554655e-8,2.3246458703336705e-8
Sch2d85,2028,All,Protection,0.3090530557350404,0.31020734146664863,0.25039278357710076,0.35986817534387866
Sch2d85,2028,All,N,15919629,15919629,15919629,15919629
Sch2d85,2028,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2028,All,N_Uptake_RZV,2116017.657824051,2116017.657824051,2116017.657824051,2116017.657824051
Sch2d85,2028,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2028,All,N_Covered_RZV,1058008.8289120256,1058008.8289120256,1058008.8289120256,1058008.8289120256
Sch2d85,2028,All,N_HZ,83131.40994018542,82988.47185253317,76327.20870987621,90854.6235522651
Sch2d85,2028,All,N_HZ_GP,80781.51175381288,80626.46082193164,74176.41284021673,88256.69213611889
Sch2d85,2028,All,N_HZ_Hosp,2349.8981863725394,2345.138287499552,2000.9168011479242,2760.7086109410575
Sch2d85,2028,All,N_HZ_PHN,5369.492670919923,5362.47410020822,4776.710700368246,6000.567461742463
Sch2d85,2028,All,N_HZ_PHN_GP,5181.703349902823,5175.9576189771915,4611.050101390805,5792.0560282284805
Sch2d85,2028,All,N_HZ_Death,0.2893133748772171,0.28800882375680437,0.2393614077653893,0.3450284271253172
Sch2d85,2028,All,Coverage_ZVL,0,0,0,0
Sch2d85,2028,All,Coverage_RZV,0.06645938978301728,0.06645938978301728,0.06645938978301728,0.06645938978301728
Sch2d85,2028,All,Coverage,0.06645938978301728,0.06645938978301728,0.06645938978301728,0.06645938978301728
Sch2d85,2028,All,IncR_HZ,0.005221943924709893,0.0052129651923756,0.004794534389581328,0.00570708171354151
Sch2d85,2028,All,IncR_HZ_Hosp,1.4761010990724339e-4,1.4731111431676906e-4,1.2568865776632887e-4,1.7341538618400327e-4
Sch2d85,2028,All,IncR_HZ_PHN,3.372875505402747e-4,3.368466752716549e-4,3.0005163439224915e-4,3.769288506498778e-4
Sch2d85,2028,All,MorR_HZ,1.8173374195919833e-8,1.8091428120391774e-8,1.5035614697138313e-8,2.167314496621229e-8
Sch2d85,2029,All,Protection,0.3497835422809671,0.3511701142184117,0.2836933991307809,0.407070514436669
Sch2d85,2029,All,N,16159220,16159220,16159220,16159220
Sch2d85,2029,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2029,All,N_Uptake_RZV,2776939.990398403,2776939.990398403,2776939.990398403,2776939.990398403
Sch2d85,2029,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2029,All,N_Covered_RZV,1388469.9951992014,1388469.9951992014,1388469.9951992014,1388469.9951992014
Sch2d85,2029,All,N_HZ,79774.98322807022,79633.85953120573,72135.97617796468,88541.59365083268
Sch2d85,2029,All,N_HZ_GP,77484.34864760426,77322.00027302647,70017.83450031534,86061.84159713922
Sch2d85,2029,All,N_HZ_Hosp,2290.634580465971,2285.9570119816435,1937.9654603772353,2703.173660660669
Sch2d85,2029,All,N_HZ_PHN,5182.005839043662,5177.634262791427,4552.44600483868,5848.783295270904
Sch2d85,2029,All,N_HZ_PHN_GP,4998.542861743506,4994.743653783729,4388.1210830530335,5642.548956305889
Sch2d85,2029,All,N_HZ_Death,0.2711224737264059,0.26951076710480637,0.22245890809782753,0.32883205274475413
Sch2d85,2029,All,Coverage_ZVL,0,0,0,0
Sch2d85,2029,All,Coverage_RZV,0.08592432030749017,0.08592432030749017,0.08592432030749017,0.08592432030749017
Sch2d85,2029,All,Coverage,0.08592432030749017,0.08592432030749017,0.08592432030749017,0.08592432030749017
Sch2d85,2029,All,IncR_HZ,0.0049368090308857865,0.0049280757073179105,0.004464075380987739,0.005479323485343518
Sch2d85,2029,All,IncR_HZ_Hosp,1.4175403147342327e-4,1.4146456400628517e-4,1.1992939389260344e-4,1.6728367214882087e-4
Sch2d85,2029,All,IncR_HZ_PHN,3.2068415672561307e-4,3.204136253353458e-4,2.817243657081642e-4,3.6194712958118676e-4
Sch2d85,2029,All,MorR_HZ,1.6778190638310878e-8,1.6678451503525936e-8,1.376668602183939e-8,2.034950033137454e-8
Sch2d85,2030,All,Protection,0.3880157725389523,0.38902992886917565,0.3147255078793226,0.44961179837778775
Sch2d85,2030,All,N,16372142,16372142,16372142,16372142
Sch2d85,2030,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2030,All,N_Uptake_RZV,2799759.26371486,2799759.26371486,2799759.26371486,2799759.26371486
Sch2d85,2030,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2030,All,N_Covered_RZV,1399879.63185743,1399879.63185743,1399879.63185743,1399879.63185743
Sch2d85,2030,All,N_HZ,76513.01408926086,76319.86410450508,68112.65864906996,86361.11906185391
Sch2d85,2030,All,N_HZ_GP,74274.13017415073,74116.71683979325,66085.0921114352,83848.70710710002
Sch2d85,2030,All,N_HZ_Hosp,2238.8839151101233,2231.9705689439756,1874.5474747128553,2646.5974944137456
Sch2d85,2030,All,N_HZ_PHN,5007.90255630288,5005.5765398030235,4341.761868776337,5721.93960335596
Sch2d85,2030,All,N_HZ_PHN_GP,4828.082931981414,4826.769037171181,4186.450448771018,5511.596686556219
Sch2d85,2030,All,N_HZ_Death,0.2549660710315681,0.2529004645099744,0.20537611014245222,0.31341780515441564
Sch2d85,2030,All,Coverage_ZVL,0,0,0,0
Sch2d85,2030,All,Coverage_RZV,0.08550375582238598,0.08550375582238598,0.08550375582238598,0.08550375582238598
Sch2d85,2030,All,Coverage,0.08550375582238598,0.08550375582238598,0.08550375582238598,0.08550375582238598
Sch2d85,2030,All,IncR_HZ,0.004673366141660686,0.004661568663679137,0.004160277784609366,0.0052748821175539464
Sch2d85,2030,All,IncR_HZ_Hosp,1.367496027770907e-4,1.36327339998882e-4,1.1449616517575131e-4,1.6165248838018542e-4
Sch2d85,2030,All,IncR_HZ_PHN,3.058794967880733e-4,3.057374251825462e-4,2.651920481007517e-4,3.4949242459269897e-4
Sch2d85,2030,All,MorR_HZ,1.5573165138169953e-8,1.5446999208165575e-8,1.2544241928909012e-8,1.914335980926721e-8
Sch2d85,2031,All,Protection,0.4231338217387343,0.42418265148200596,0.3441100271963398,0.49036596678947847
Sch2d85,2031,All,N,16594171,16594171,16594171,16594171
Sch2d85,2031,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2031,All,N_Uptake_RZV,2829993.598958689,2829993.598958689,2829993.598958689,2829993.598958689
Sch2d85,2031,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2031,All,N_Covered_RZV,1414996.7994793444,1414996.7994793444,1414996.7994793444,1414996.7994793444
Sch2d85,2031,All,N_HZ,73568.4753277587,73391.51841108232,64448.834235392154,84179.72139548401
Sch2d85,2031,All,N_HZ_GP,71370.39255513708,71164.88611538651,62485.75528838372,81708.74336060167
Sch2d85,2031,All,N_HZ_Hosp,2198.0827726216185,2190.854941849023,1812.907632369442,2620.7767091330384
Sch2d85,2031,All,N_HZ_PHN,4857.305307171489,4850.858116901072,4154.757332544336,5634.941207518752
Sch2d85,2031,All,N_HZ_PHN_GP,4680.199033235145,4674.443999140189,4004.5861377189617,5429.0491913683545
Sch2d85,2031,All,N_HZ_Death,0.2418029602814352,0.2397602597349677,0.18751719750992696,0.3073883885005657
Sch2d85,2031,All,Coverage_ZVL,0,0,0,0
Sch2d85,2031,All,Coverage_RZV,0.08527071340167246,0.08527071340167246,0.08527071340167246,0.08527071340167246
Sch2d85,2031,All,Coverage,0.08527071340167246,0.08527071340167246,0.08527071340167246,0.08527071340167246
Sch2d85,2031,All,IncR_HZ,0.004433392624901763,0.004422728825144825,0.0038838236773257404,0.0050728488573176704
Sch2d85,2031,All,IncR_HZ_Hosp,1.3246113786712324e-4,1.3202557342870716e-4,1.092496655825375e-4,1.5793357252574043e-4
Sch2d85,2031,All,IncR_HZ_PHN,2.927115375134732e-4,2.923230161302467e-4,2.503745039474606e-4,3.395735290132151e-4
Sch2d85,2031,All,MorR_HZ,1.4571560114779774e-8,1.4448462639981695e-8,1.1300184716062464e-8,1.8523877360343325e-8
Sch2d85,2032,All,Protection,0.4551618830647598,0.4566561168573699,0.37181703829381213,0.5284101622713884
Sch2d85,2032,All,N,16784323,16784323,16784323,16784323
Sch2d85,2032,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2032,All,N_Uptake_RZV,2813733.5071368907,2813733.5071368907,2813733.5071368907,2813733.5071368907
Sch2d85,2032,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2032,All,N_Covered_RZV,1406866.7535684453,1406866.7535684453,1406866.7535684453,1406866.7535684453
Sch2d85,2032,All,N_HZ,70807.52726921324,70623.76832586506,60588.814290312686,82199.43660965073
Sch2d85,2032,All,N_HZ_GP,68640.04030421832,68419.2762087402,58753.42980396739,79786.05155888163
Sch2d85,2032,All,N_HZ_Hosp,2167.4869649949155,2161.309002478152,1759.8413066866103,2625.324499087164
Sch2d85,2032,All,N_HZ_PHN,4726.324118478748,4710.5768274164875,3961.036054996147,5570.64872793807
Sch2d85,2032,All,N_HZ_PHN_GP,4551.040887690822,4534.666749555257,3818.741293819643,5359.543923388507
Sch2d85,2032,All,N_HZ_Death,0.23187549843463712,0.22926435072918505,0.171375178037679,0.3055391998397245
Sch2d85,2032,All,Coverage_ZVL,0,0,0,0
Sch2d85,2032,All,Coverage_RZV,0.08382028596377973,0.08382028596377973,0.08382028596377973,0.08382028596377973
Sch2d85,2032,All,Coverage,0.08382028596377973,0.08382028596377973,0.08382028596377973,0.08382028596377973
Sch2d85,2032,All,IncR_HZ,0.004218670438433128,0.0042077221896805175,0.003609845585688066,0.004897393633907708
Sch2d85,2032,All,IncR_HZ_Hosp,1.2913758660357738e-4,1.287695072644963e-4,1.0485030028834706e-4,1.564152750806311e-4
Sch2d85,2032,All,IncR_HZ_PHN,2.8159158510466864e-4,2.80653370851865e-4,2.35996176610528e-4,3.318959440865187e-4
Sch2d85,2032,All,MorR_HZ,1.3815004539333348e-8,1.3659433909201164e-8,1.0210431367275223e-8,1.8203844137158495e-8
Sch2d85,2033,All,Protection,0.4690712443537552,0.4696881421402666,0.3824418349122049,0.549654755449751
Sch2d85,2033,All,N,16936627,16936627,16936627,16936627
Sch2d85,2033,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2033,All,N_Uptake_RZV,2102219.585183922,2102219.585183922,2102219.585183922,2102219.585183922
Sch2d85,2033,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2033,All,N_Covered_RZV,1051109.792591961,1051109.792591961,1051109.792591961,1051109.792591961
Sch2d85,2033,All,N_HZ,70052.62347128567,69953.69768433443,58726.71868175945,81938.48200950031
Sch2d85,2033,All,N_HZ_GP,67873.55326575864,67745.67465628205,56944.49012085163,79522.0394145185
Sch2d85,2033,All,N_HZ_Hosp,2179.070205527029,2168.1705008834942,1739.6884640320825,2672.8631978569247
Sch2d85,2033,All,N_HZ_PHN,4716.9561648418885,4696.947134195551,3912.1556886679073,5598.5184260540655
Sch2d85,2033,All,N_HZ_PHN_GP,4540.296799126457,4521.438214130507,3762.217480736368,5405.052748628221
Sch2d85,2033,All,N_HZ_Death,0.22904351089043892,0.22679711656270674,0.16026419740221617,0.31050990673689494
Sch2d85,2033,All,Coverage_ZVL,0,0,0,0
Sch2d85,2033,All,Coverage_RZV,0.06206134152874484,0.06206134152874484,0.06206134152874484,0.06206134152874484
Sch2d85,2033,All,Coverage,0.06206134152874484,0.06206134152874484,0.06206134152874484,0.06206134152874484
Sch2d85,2033,All,IncR_HZ,0.004136161437060973,0.004130320499136838,0.0034674388638162397,0.004837945714309012
Sch2d85,2033,All,IncR_HZ_Hosp,1.2866022293146263e-4,1.2801666476350304e-4,1.0271752835036647e-4,1.5781555547376253e-4
Sch2d85,2033,All,IncR_HZ_PHN,2.7850623178050086e-4,2.7732482590515526e-4,2.3098788729703423e-4,3.3055687097874125e-4
Sch2d85,2033,All,MorR_HZ,1.3523561148889855e-8,1.3390925865150525e-8,9.462580560002658e-9,1.833363318073279e-8
Sch2d85,2034,All,Protection,0.47767983589288987,0.47881226622407025,0.38902331345776986,0.5658411461196708
Sch2d85,2034,All,N,17052428,17052428,17052428,17052428
Sch2d85,2034,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2034,All,N_Uptake_RZV,1939297.5724733856,1939297.5724733856,1939297.5724733856,1939297.5724733856
Sch2d85,2034,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2034,All,N_Covered_RZV,969648.7862366928,969648.7862366928,969648.7862366928,969648.7862366928
Sch2d85,2034,All,N_HZ,69802.40090142665,69607.6973582539,57503.62269261503,82356.51188951435
Sch2d85,2034,All,N_HZ_GP,67596.0054821107,67452.00642277586,55670.641329867125,79722.50371085582
Sch2d85,2034,All,N_HZ_Hosp,2206.3954193159475,2198.100119717784,1719.781266495708,2732.4886247230943
Sch2d85,2034,All,N_HZ_PHN,4743.376777368025,4732.726243832403,3842.517629342479,5725.957837005261
Sch2d85,2034,All,N_HZ_PHN_GP,4564.0177604699165,4555.714610971746,3705.196236580458,5499.008140258598
Sch2d85,2034,All,N_HZ_Death,0.22992236486944317,0.22719323051974355,0.1499890521995144,0.3237916514757694
Sch2d85,2034,All,Coverage_ZVL,0,0,0,0
Sch2d85,2034,All,Coverage_RZV,0.05686279902408577,0.05686279902408577,0.05686279902408577,0.05686279902408577
Sch2d85,2034,All,Coverage,0.05686279902408577,0.05686279902408577,0.05686279902408577,0.05686279902408577
Sch2d85,2034,All,IncR_HZ,0.004093399538260866,0.004081981601579195,0.0033721662799347414,0.004829606193881267
Sch2d85,2034,All,IncR_HZ_Hosp,1.293889303808201e-4,1.289024718191324e-4,1.0085257457153364e-4,1.6024044345609283e-4
Sch2d85,2034,All,IncR_HZ_PHN,2.781643046590213e-4,2.775397288780462e-4,2.2533551405949222e-4,3.357854867943299e-4
Sch2d85,2034,All,MorR_HZ,1.3483262610429621e-8,1.3323218870634934e-8,8.795759301814053e-9,1.8988008714991754e-8
Sch2d85,2035,All,Protection,0.4817871724096643,0.4836382690381086,0.3905274197936597,0.5746705424978755
Sch2d85,2035,All,N,17149676,17149676,17149676,17149676
Sch2d85,2035,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2035,All,N_Uptake_RZV,1811711.0440927665,1811711.0440927665,1811711.0440927665,1811711.0440927665
Sch2d85,2035,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2035,All,N_Covered_RZV,905855.5220463832,905855.5220463832,905855.5220463832,905855.5220463832
Sch2d85,2035,All,N_HZ,70038.04209663221,69772.33515455024,56770.3333714523,83468.89551276069
Sch2d85,2035,All,N_HZ_GP,67790.28085074219,67519.6746544127,54956.41391500656,80776.43783976432
Sch2d85,2035,All,N_HZ_Hosp,2247.7612458900185,2241.729320285399,1702.6588929486416,2826.152532737931
Sch2d85,2035,All,N_HZ_PHN,4801.049784691338,4791.161650182372,3770.722397643263,5855.880458406325
