Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Stay,2028,All,PAF_Mor,0.5233718483715054,0.5274772000631842,0.3778247520836443,0.659214865032648
Sch1d95,Stay,2028,All,Avt_Inc,0.059297288660543714,0.059438004890626575,0.03855051685840117,0.08106025761468043
Sch1d95,Stay,2028,All,Avt_Mor,0.14447257408493056,0.14537781195044525,0.10123202420751147,0.18825636500451362
Sch1d95,Stay,2029,All,dN_HZ,-31302.686952028213,-31418.77459331725,-40719.844485025045,-21956.310906697112
Sch1d95,Stay,2029,All,dN_HZ_Death,-0.2513196195555705,-0.25058583621685704,-0.3294729242758326,-0.1775973005198614
Sch1d95,Stay,2029,All,PAF_Inc,0.2835610891271144,0.28561441863643566,0.1974130734018758,0.367172686464658
Sch1d95,Stay,2029,All,PAF_Mor,0.5533876957150653,0.5590763287323997,0.4044155063270734,0.6853717897724838
Sch1d95,Stay,2029,All,Avt_Inc,0.07432076363266552,0.07436995509051927,0.04957747975794597,0.09987897027894678
Sch1d95,Stay,2029,All,Avt_Mor,0.17152891002323872,0.17237446784883748,0.12115186887375827,0.22100564495696715
Sch1d95,Stay,2030,All,dN_HZ,-35809.8351015391,-36063.78555550878,-45599.27879458372,-25452.898349721585
Sch1d95,Stay,2030,All,dN_HZ_Death,-0.26805668043609976,-0.2678527192043646,-0.3485402235725649,-0.19279066849752508
Sch1d95,Stay,2030,All,PAF_Inc,0.31975175736990125,0.3227678591316521,0.2250608959708701,0.4059082395110007
Sch1d95,Stay,2030,All,PAF_Mor,0.5741886450601155,0.5809965261751597,0.4240850593796638,0.7003224416107079
Sch1d95,Stay,2030,All,Avt_Inc,0.08993930501327699,0.08995489306458962,0.06124597161380003,0.11924073217693731
Sch1d95,Stay,2030,All,Avt_Mor,0.1971737613675607,0.19787955921583544,0.14058550628974054,0.25118356144585763
Sch1d95,Stay,2031,All,dN_HZ,-40033.82277494909,-40356.47425592733,-50354.22292720796,-28882.346753603342
Sch1d95,Stay,2031,All,dN_HZ_Death,-0.28256385923200483,-0.2820130339895071,-0.3662606259460637,-0.20156114994938937
Sch1d95,Stay,2031,All,PAF_Inc,0.35245323498087366,0.3568429687276956,0.25187805751627707,0.4407968395010635
Sch1d95,Stay,2031,All,PAF_Mor,0.5877535761547457,0.5927748115283952,0.4301597618587154,0.7194735162449905
Sch1d95,Stay,2031,All,Avt_Inc,0.10585545136973631,0.10629651054744935,0.07199250322873074,0.1387695810895277
Sch1d95,Stay,2031,All,Avt_Mor,0.2212152606073744,0.22311115819694136,0.16026843251436013,0.27936077779142815
Sch1d95,Stay,2032,All,dN_HZ,-43921.01387216318,-44229.478040234455,-55058.68443618039,-31888.769447879284
Sch1d95,Stay,2032,All,dN_HZ_Death,-0.29512453652441006,-0.29492400337469943,-0.38356938028594845,-0.20643665124705218
Sch1d95,Stay,2032,All,PAF_Inc,0.38206421510534855,0.386575463530742,0.27503276894699685,0.4769530208035713
Sch1d95,Stay,2032,All,PAF_Mor,0.595883526901755,0.6027362208605835,0.43438843016130396,0.7435783562554892
Sch1d95,Stay,2032,All,Avt_Inc,0.12182419690173897,0.12269516393067857,0.08435651267085083,0.157063748583486
Sch1d95,Stay,2032,All,Avt_Mor,0.24355870382646613,0.24537865025177188,0.17648882354413456,0.303436326349168
Sch1d95,Stay,2033,All,dN_HZ,-45728.32455168118,-45906.80640360397,-57605.78146979544,-33164.10862970327
Sch1d95,Stay,2033,All,dN_HZ_Death,-0.3029344426925118,-0.30351797773824435,-0.39307347052941366,-0.20661772301672576
Sch1d95,Stay,2033,All,PAF_Inc,0.3939422129706193,0.3974000648332471,0.28392982501067754,0.4987988002118879
Sch1d95,Stay,2033,All,PAF_Mor,0.5943904000555663,0.6001993143835893,0.42190013656819914,0.7520281941229987
Sch1d95,Stay,2033,All,Avt_Inc,0.13683373256891823,0.13798000928094195,0.09580448643500965,0.17467764847320028
Sch1d95,Stay,2033,All,Avt_Mor,0.263844448511417,0.26575820495259095,0.192721174832173,0.3273989375191257
Sch1d95,Stay,2034,All,dN_HZ,-46852.650589735655,-47133.03688849651,-60158.969924841746,-33727.74061050177
Sch1d95,Stay,2034,All,dN_HZ_Death,-0.3087085635454648,-0.30871551617043996,-0.410659680253287,-0.20605175003438714
Sch1d95,Stay,2034,All,PAF_Inc,0.40059385546044035,0.4036563829802331,0.28874758420138474,0.5132846298934997
Sch1d95,Stay,2034,All,PAF_Mor,0.5896702129086329,0.596173186479934,0.4035120418565751,0.7592818804148266
Sch1d95,Stay,2034,All,Avt_Inc,0.15072071743981108,0.15192487766513174,0.10645914889743277,0.19116975809478046
Sch1d95,Stay,2034,All,Avt_Mor,0.2821132228353879,0.2841402380470493,0.20650524009258037,0.3491615866317545
Sch1d95,Stay,2035,All,dN_HZ,-47434.12332986468,-47720.984522903826,-61738.64997323859,-33518.39315714935
Sch1d95,Stay,2035,All,dN_HZ_Death,-0.3126983835691921,-0.311088049585069,-0.42565912292288954,-0.20203036262690247
Sch1d95,Stay,2035,All,PAF_Inc,0.40297195506852657,0.4059105169211566,0.2853277865139718,0.5239319288893319
Sch1d95,Stay,2035,All,PAF_Mor,0.5823504291629915,0.5861271267149737,0.3822046465036091,0.769037377337675
Sch1d95,Stay,2035,All,Avt_Inc,0.16341463031812245,0.16530994392721238,0.11522697834844564,0.20597859630572615
Sch1d95,Stay,2035,All,Avt_Mor,0.2984413284261625,0.3006161303702416,0.21910214211891244,0.36803595723873084
Sch1d95,Stay,2036,All,dN_HZ,-47579.00338578138,-47844.87576125868,-62897.22852324851,-32411.722333886486
Sch1d95,Stay,2036,All,dN_HZ_Death,-0.315051613130524,-0.31208283542606496,-0.4418543774156569,-0.1928649978474224
Sch1d95,Stay,2036,All,PAF_Inc,0.4019569846932424,0.40294442785602935,0.2746015051960508,0.5310468457764077
Sch1d95,Stay,2036,All,PAF_Mor,0.572890235972156,0.5714751550462542,0.3594500227982804,0.777416745013137
Sch1d95,Stay,2036,All,Avt_Inc,0.17490433637521935,0.17676212417811768,0.12431822785362769,0.22118701048907582
Sch1d95,Stay,2036,All,Avt_Mor,0.31292214575612715,0.3146788280860275,0.230037646097556,0.38555663591305056
Sch1d95,Stay,2037,All,dN_HZ,-47359.747618264635,-47248.71624218114,-64494.537937105495,-31182.245595012042
Sch1d95,Stay,2037,All,dN_HZ_Death,-0.3147505005883601,-0.31012959623046094,-0.455559825985368,-0.1806120531201495
Sch1d95,Stay,2037,All,PAF_Inc,0.398257717221762,0.3977183350617449,0.2617320563373008,0.5390617869305219
Sch1d95,Stay,2037,All,PAF_Mor,0.561564031648996,0.5531092057523587,0.3303045175742419,0.7894746926530384
Sch1d95,Stay,2037,All,Avt_Inc,0.1852134732919451,0.1865707759062364,0.13107002789589306,0.2336022820533093
Sch1d95,Stay,2037,All,Avt_Mor,0.32561177964632165,0.32816181887008405,0.23616268372833527,0.4054653217457487
Sch1d95,Stay,2038,All,dN_HZ,-47017.81850275039,-46531.43068135518,-65656.32811970492,-29880.990841184517
Sch1d95,Stay,2038,All,dN_HZ_Death,-0.31308475346544484,-0.3066433956719112,-0.4676851283811045,-0.16855151761623627
Sch1d95,Stay,2038,All,PAF_Inc,0.39342817934499835,0.39104549811766665,0.2481659554268124,0.5478594267889187
Sch1d95,Stay,2038,All,PAF_Mor,0.5494583051596781,0.5316751656065519,0.30457086128464034,0.8042321354489929
Sch1d95,Stay,2038,All,Avt_Inc,0.1944434498942012,0.1955668842918457,0.1379221929639731,0.2481051208465153
Sch1d95,Stay,2038,All,Avt_Mor,0.33665423410389966,0.3398427129164493,0.2417938275146755,0.4225617072024093
Sch1d95,Stay,2039,All,dN_HZ,-46387.65287647616,-45593.387025862314,-66937.19418620621,-27966.017598605933
Sch1d95,Stay,2039,All,dN_HZ_Death,-0.3093074759146935,-0.30128177275657725,-0.4841037298998382,-0.15607773002032893
Sch1d95,Stay,2039,All,PAF_Inc,0.3855301742006551,0.3785516497413124,0.23144751728818716,0.5545443754822819
Sch1d95,Stay,2039,All,PAF_Mor,0.5344757038011217,0.508685277038776,0.2748631823997704,0.8176246341018245
Sch1d95,Stay,2039,All,Avt_Inc,0.20260744424097102,0.20443597028621668,0.14298569961107693,0.25981226364872584
Sch1d95,Stay,2039,All,Avt_Mor,0.34609361599478694,0.3489189662720361,0.24434888526612114,0.4366934596765553
Sch1d95,Stay,2040,All,dN_HZ,-45756.8618292196,-44421.19492376701,-68144.91614822378,-26369.092366208046
Sch1d95,Stay,2040,All,dN_HZ_Death,-0.30459643665318287,-0.29169443472990547,-0.49676648543811347,-0.1400023224798336
Sch1d95,Stay,2040,All,PAF_Inc,0.37718985160591145,0.3656553685387273,0.2183624209270149,0.561322211840362
Sch1d95,Stay,2040,All,PAF_Mor,0.5181994570390979,0.48749082362817037,0.2414017662998055,0.8305420266493118
Sch1d95,Stay,2040,All,Avt_Inc,0.2098169855016238,0.2114263836035047,0.14769297195106434,0.270100373504869
Sch1d95,Stay,2040,All,Avt_Mor,0.35405030580507957,0.35693703719065706,0.24626888709299208,0.45162389027968075
Sch1d95,Stay,2041,All,dN_HZ,-45043.30019505761,-43093.34624032715,-69542.23048339246,-24771.690865126486
Sch1d95,Stay,2041,All,dN_HZ_Death,-0.29920927736765457,-0.28265547054475604,-0.5124979601466298,-0.1244436644037161
Sch1d95,Stay,2041,All,PAF_Inc,0.3684623716701206,0.35184955411394514,0.20365327424279905,0.5686799383148273
Sch1d95,Stay,2041,All,PAF_Mor,0.5007524805596648,0.4643021415785329,0.21060858769186627,0.8425340083957025
Sch1d95,Stay,2041,All,Avt_Inc,0.2161551698840942,0.21799657425990632,0.15201453418293667,0.2806194557498225
Sch1d95,Stay,2041,All,Avt_Mor,0.36063599768935173,0.362853232792206,0.24651791960137936,0.4675982432110937
Sch1d95,Stay,2042,All,dN_HZ,-44352.31002761768,-41945.966399923265,-70775.36382343793,-23565.882333493562
Sch1d95,Stay,2042,All,dN_HZ_Death,-0.29339918868825393,-0.27288835390256705,-0.5290267839349165,-0.1057625182964871
Sch1d95,Stay,2042,All,PAF_Inc,0.36006802890100686,0.33917542645331533,0.1899703484783058,0.5743583273435839
Sch1d95,Stay,2042,All,PAF_Mor,0.48252975035410683,0.4420829309912451,0.18012234023603171,0.8515177908901014
Sch1d95,Stay,2042,All,Avt_Inc,0.22172429565026996,0.22307428189582543,0.15419080791385112,0.2876705664213796
Sch1d95,Stay,2042,All,Avt_Mor,0.36596165403354314,0.3673556167161567,0.24814910907142548,0.48093262242297535
Sch1d95,Stay,2043,All,dN_HZ,-43738.74465102128,-40720.60756791075,-71843.47504873214,-22598.774729418397
Sch1d95,Stay,2043,All,dN_HZ_Death,-0.2881462268418733,-0.26129606722539495,-0.5453627332703778,-0.09121052866976012
Sch1d95,Stay,2043,All,PAF_Inc,0.352301076387304,0.32717434971810655,0.17971539897330752,0.5787858702513696
Sch1d95,Stay,2043,All,PAF_Mor,0.46516680344028877,0.41933885265209686,0.15056246308146995,0.861172254814161
Sch1d95,Stay,2043,All,Avt_Inc,0.22662606014171738,0.227814637096185,0.156312552459308,0.2966626194620269
Sch1d95,Stay,2043,All,Avt_Mor,0.3701893530128739,0.36926491364099445,0.24502331388743598,0.4947906244623376
Sch1d95,Stay,2044,All,dN_HZ,-43199.37393968173,-39773.53127348433,-73142.54915171744,-21632.13747239034
Sch1d95,Stay,2044,All,dN_HZ_Death,-0.2833194039594066,-0.2529622507502819,-0.5620853272234934,-0.07545327884067916
Sch1d95,Stay,2044,All,PAF_Inc,0.34521160607130696,0.3168158740544114,0.17039570810577967,0.5828817483939691
Sch1d95,Stay,2044,All,PAF_Mor,0.44830771494245836,0.39960944078934657,0.12321957934320622,0.8684033371621633
Sch1d95,Stay,2044,All,Avt_Inc,0.23094945225953215,0.23126945661253911,0.15764721643689458,0.30605930708363727
Sch1d95,Stay,2044,All,Avt_Mor,0.3734442649125472,0.3704756837512705,0.24103496020455256,0.5070643023898197
Sch1d95,Stay,2045,All,dN_HZ,-42758.914691564656,-38962.457449800044,-74226.96231548094,-20857.081125047735
Sch1d95,Stay,2045,All,dN_HZ_Death,-0.27900796938658173,-0.24416688263459294,-0.5763816720549538,-0.062441882038307396
Sch1d95,Stay,2045,All,PAF_Inc,0.3387446351367255,0.3084199761550509,0.1621449483858747,0.5856545371899629
Sch1d95,Stay,2045,All,PAF_Mor,0.43194773756427585,0.3810039145620906,0.0998937658830127,0.8758413524391067
Sch1d95,Stay,2045,All,Avt_Inc,0.2347729910698842,0.23499071144144718,0.15861283995819092,0.3138409874430754
Sch1d95,Stay,2045,All,Avt_Mor,0.3758337586573592,0.370553008922445,0.23585401927943722,0.522600134107731
Sch1d95,Stay,2046,All,dN_HZ,-42390.32585072409,-38250.34225101693,-75417.95663078011,-20352.242187971904
Sch1d95,Stay,2046,All,dN_HZ_Death,-0.27498342771991846,-0.2373117289921989,-0.5922459727487109,-0.050643958060988176
Sch1d95,Stay,2046,All,PAF_Inc,0.33293502954445736,0.3007738782479661,0.1563866235053052,0.5892268379784048
Sch1d95,Stay,2046,All,PAF_Mor,0.41604373969275976,0.36188412412510407,0.07764302512410502,0.8819654035848411
Sch1d95,Stay,2046,All,Avt_Inc,0.2381637047316175,0.23752488887505055,0.1582615319988688,0.3205828928283951
Sch1d95,Stay,2046,All,Avt_Mor,0.37744641915305366,0.3704697638450385,0.2294575448131724,0.5352177019693071
Sch1d95,Stay,2047,All,dN_HZ,-42082.08845539923,-37547.79178994872,-76371.56205112072,-20005.198495345896
Sch1d95,Stay,2047,All,dN_HZ_Death,-0.27089075981094074,-0.22849181396086005,-0.609601114692461,-0.040402325055294376
Sch1d95,Stay,2047,All,PAF_Inc,0.32785950810039766,0.2943026961877799,0.15101327809024434,0.5926855317556995
Sch1d95,Stay,2047,All,PAF_Mor,0.40069811030400204,0.3414445728570268,0.0581971452231455,0.8869638781760724
Sch1d95,Stay,2047,All,Avt_Inc,0.2411819255900999,0.23954544118261606,0.15751892403274625,0.33023644252841383
Sch1d95,Stay,2047,All,Avt_Mor,0.3783618886689379,0.36854302536213945,0.22394229586787787,0.5476985296096323
Sch1d95,Stay,2048,All,dN_HZ,-41895.40072131008,-37098.04800672053,-77340.02809648128,-19751.194290936794
Sch1d95,Stay,2048,All,dN_HZ_Death,-0.2666253470438784,-0.21983008716089505,-0.6268667563867457,-0.03021676202561312
Sch1d95,Stay,2048,All,PAF_Inc,0.3236320550514195,0.2879126500096656,0.14729202019437387,0.5960380003072174
Sch1d95,Stay,2048,All,PAF_Mor,0.3852572997758914,0.32163773695992015,0.042811542071785724,0.8910069247069232
Sch1d95,Stay,2048,All,Avt_Inc,0.2438882252277278,0.2417263934459288,0.15790682970119652,0.33860239705723205
Sch1d95,Stay,2048,All,Avt_Mor,0.3786276312075318,0.3650023614293766,0.21856350447739245,0.5600898569860612
Sch1d95,Stay,2049,All,dN_HZ,-41542.69048784371,-36543.354193367675,-78026.55516754652,-19331.684164495495
Sch1d95,Stay,2049,All,dN_HZ_Death,-0.26276201289801326,-0.21091479139557523,-0.6444744439320386,-0.020811966402576706
Sch1d95,Stay,2049,All,PAF_Inc,0.3185868210334665,0.28127666289255815,0.14309905701464765,0.5965402899846624
Sch1d95,Stay,2049,All,PAF_Mor,0.37092660114657905,0.3029552392406155,0.031013155497524664,0.8916862485847052
Sch1d95,Stay,2049,All,Avt_Inc,0.2462788753301107,0.24319748517889825,0.15849586851913242,0.3451909049559044
Sch1d95,Stay,2049,All,Avt_Mor,0.3783311797828367,0.3615758926574249,0.21201360845119532,0.5726363793198062
Sch1d95,Stay,2050,All,dN_HZ,-41197.970342766326,-36003.280062751415,-78496.0547388423,-18931.99299924204
Sch1d95,Stay,2050,All,dN_HZ_Death,-0.25942527494588363,-0.2041578538045457,-0.6617274475216569,-0.012732229869662838
Sch1d95,Stay,2050,All,PAF_Inc,0.3138187922209207,0.27530373478557535,0.13937044850536606,0.5978890521407758
Sch1d95,Stay,2050,All,PAF_Mor,0.35803219363448957,0.2856247120409794,0.01650514544719931,0.8945077162320034
Sch1d95,Stay,2050,All,Avt_Inc,0.24838709667379635,0.24424388603151131,0.15863392725457423,0.352850684511958
Sch1d95,Stay,2050,All,Avt_Mor,0.37756511305229945,0.35740472594426653,0.2069941840079972,0.5840903136196902
Sch2d85,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2023,All,dN_HZ,-2463.122610822028,-2476.118562614356,-3646.0977568084745,-1241.8997416844895
Sch2d85,Stay,2023,All,dN_HZ_Death,-0.02031980102944216,-0.020278350075919327,-0.027975636409104623,-0.013667278954945983
Sch2d85,Stay,2023,All,PAF_Inc,0.024962997129303267,0.025127009809599827,0.012624982081842673,0.03703566218902014
Sch2d85,Stay,2023,All,PAF_Mor,0.05098175884517821,0.05146106422948108,0.034795800144583354,0.06670844275662763
Sch2d85,Stay,2023,All,Avt_Inc,0.002429671882597962,0.002450722698131434,0.0012327020248440875,0.003602491731356179
Sch2d85,Stay,2023,All,Avt_Mor,0.004734013399035926,0.0047693589249089025,0.003229805001654265,0.0062295860541924965
Sch2d85,Stay,2024,All,dN_HZ,-6739.242058242246,-6777.098527236318,-9358.888872604595,-4102.833650739994
Sch2d85,Stay,2024,All,dN_HZ_Death,-0.042781393621120115,-0.04268815137195414,-0.05755175028152303,-0.02957385937032687
Sch2d85,Stay,2024,All,PAF_Inc,0.06691183742746079,0.06728327214142923,0.040787894142765846,0.09264264688330962
Sch2d85,Stay,2024,All,PAF_Mor,0.10561533362127049,0.10658901014003327,0.07543924502160587,0.13472178237940405
Sch2d85,Stay,2024,All,Avt_Inc,0.008257117014085071,0.008308319376335145,0.0047774077854947665,0.011629937994570082
Sch2d85,Stay,2024,All,Avt_Mor,0.013433253473459464,0.013529679657780982,0.009377852215373903,0.017467849743509387
Sch2d85,Stay,2025,All,dN_HZ,-11321.65865945697,-11391.90544682691,-15210.792867520635,-7451.579252078892
Sch2d85,Stay,2025,All,dN_HZ_Death,-0.06677409179515961,-0.06675055391654738,-0.08840314300263671,-0.047541850853298116
Sch2d85,Stay,2025,All,PAF_Inc,0.11011961768984005,0.11095940954512168,0.0723516872059465,0.14787011261619742
Sch2d85,Stay,2025,All,PAF_Mor,0.16178897945829906,0.16357050206192614,0.11904577269215857,0.20317304630958824
Sch2d85,Stay,2025,All,Avt_Inc,0.016860477817017706,0.016965849299890298,0.010481941455289003,0.0231384388337057
Sch2d85,Stay,2025,All,Avt_Mor,0.025414832995901013,0.02559815960089077,0.018181271935184862,0.032475494432824166
Sch2d85,Stay,2026,All,dN_HZ,-16162.516970163475,-16251.0729083716,-21251.64055698266,-11060.685448427315
Sch2d85,Stay,2026,All,dN_HZ_Death,-0.09277928800568021,-0.09289481963655413,-0.12093807565671279,-0.0674987929278109
Sch2d85,Stay,2026,All,PAF_Inc,0.1541919808430186,0.15524585510870537,0.10587781179320709,0.20188338021810037
Sch2d85,Stay,2026,All,PAF_Mor,0.22013422813297834,0.222128460120806,0.16628646936204322,0.2702305690310392
Sch2d85,Stay,2026,All,Avt_Inc,0.027748607094288502,0.027939863636019566,0.01804489401106456,0.0372491412755926
Sch2d85,Stay,2026,All,Avt_Mor,0.04024964279634249,0.040541227202705185,0.029379839308945853,0.05076204417753997
Sch2d85,Stay,2027,All,dN_HZ,-21410.719463711794,-21526.939424951903,-27612.581797068386,-15163.14818299611
Sch2d85,Stay,2027,All,dN_HZ_Death,-0.12234430230186671,-0.12233337450469878,-0.15678741176116234,-0.09094675168170933
Sch2d85,Stay,2027,All,PAF_Inc,0.20050925292608648,0.20209344246137412,0.14309761204005036,0.2581184540216885
Sch2d85,Stay,2027,All,PAF_Mor,0.2836396090226117,0.28548338258960415,0.21778887543854702,0.3412292364153615
Sch2d85,Stay,2027,All,Avt_Inc,0.040659207393010294,0.04085314505510797,0.027448835853227205,0.05364315206035228
Sch2d85,Stay,2027,All,Avt_Mor,0.05785329951149094,0.05834467106588708,0.04304657984410083,0.07205232727228338
Sch2d85,Stay,2028,All,dN_HZ,-25369.504646156645,-25465.651605108404,-32283.303337338264,-18103.960600227598
Sch2d85,Stay,2028,All,dN_HZ_Death,-0.15219846913169457,-0.15216981181235312,-0.19272408456596202,-0.11427883999197704
Sch2d85,Stay,2028,All,PAF_Inc,0.23356410432380742,0.23487849984175618,0.16479336437896483,0.29651401544226563
Sch2d85,Stay,2028,All,PAF_Mor,0.3441751318345265,0.3466615342052841,0.26806285430734195,0.40749908105060917
Sch2d85,Stay,2028,All,Avt_Inc,0.05428726864583697,0.05465098146573129,0.03759666164748802,0.07092105504170065
Sch2d85,Stay,2028,All,Avt_Mor,0.07761709855681578,0.07808768627049899,0.05876683993840873,0.09557501936755802
Sch2d85,Stay,2029,All,dN_HZ,-30500.91237225804,-30665.325737783343,-38358.61714928505,-22210.692346047184
Sch2d85,Stay,2029,All,dN_HZ_Death,-0.1822621304310766,-0.18218126223482956,-0.22926088048989524,-0.1395646972742925
Sch2d85,Stay,2029,All,PAF_Inc,0.27629864944073995,0.2788275104154617,0.1999056679567032,0.34535895036846626
Sch2d85,Stay,2029,All,PAF_Mor,0.4014634285413129,0.40528892828043994,0.3155165751502043,0.4745485275721286
Sch2d85,Stay,2029,All,Avt_Inc,0.06915976715083925,0.06952548606320107,0.04882765917128058,0.0889495278551935
Sch2d85,Stay,2029,All,Avt_Mor,0.09904698343695519,0.0995788203676077,0.07580459575676003,0.12035829200028948
Sch2d85,Stay,2030,All,dN_HZ,-35372.06222778106,-35664.26052461106,-43844.13342797497,-26026.12989634271
Sch2d85,Stay,2030,All,dN_HZ_Death,-0.21131002149248246,-0.21130700305896705,-0.2650769195409388,-0.16146282202746692
Sch2d85,Stay,2030,All,PAF_Inc,0.31584391189479216,0.3193137541010691,0.23037759845802203,0.3907003808365406
Sch2d85,Stay,2030,All,PAF_Mor,0.4527654163176558,0.45759738412689577,0.35609909510626087,0.530600846080997
Sch2d85,Stay,2030,All,Avt_Inc,0.08485798115546035,0.0853641354203392,0.06037614674767125,0.10799562100310865
Sch2d85,Stay,2030,All,Avt_Mor,0.12157615062877264,0.12229755153655784,0.09383441543973953,0.14588489429108115
Sch2d85,Stay,2031,All,dN_HZ,-39935.358419989076,-40274.024626207305,-49353.20364406561,-29745.72321687912
Sch2d85,Stay,2031,All,dN_HZ_Death,-0.23863370801072697,-0.2393370779546063,-0.29969290011872735,-0.17855456669069406
Sch2d85,Stay,2031,All,PAF_Inc,0.35158807724160435,0.3562668047488919,0.25995424046692467,0.43121501419021224
Sch2d85,Stay,2031,All,PAF_Mor,0.4965013242809236,0.5012224783358203,0.3880627265108243,0.5884928352875592
Sch2d85,Stay,2031,All,Avt_Inc,0.10102968850859964,0.10168207159212304,0.07162750005060926,0.1268380089051447
Sch2d85,Stay,2031,All,Avt_Mor,0.14465451566525978,0.14568101624979857,0.11301450618000329,0.17267505242491063
Sch2d85,Stay,2032,All,dN_HZ,-44092.56980603463,-44382.86131550409,-54317.655987184946,-32758.873880210765
Sch2d85,Stay,2032,All,dN_HZ_Death,-0.26338769177677646,-0.263976832608461,-0.3326869789691179,-0.19368401685894698
Sch2d85,Stay,2032,All,PAF_Inc,0.3835588278364352,0.3874576578406463,0.28361284764659833,0.46898216141308685
Sch2d85,Stay,2032,All,PAF_Mor,0.5319256843894727,0.5379162029198936,0.4042414442522884,0.6404702768863105
Sch2d85,Stay,2032,All,Avt_Inc,0.11736378389324914,0.11851531345780941,0.0849767977574285,0.14602610022541554
Sch2d85,Stay,2032,All,Avt_Mor,0.16774932723354213,0.16907870388370785,0.13065176959642733,0.19918673757324815
Sch2d85,Stay,2033,All,dN_HZ,-46014.71076955572,-46225.51490336404,-57093.243535908005,-33970.46330901426
Sch2d85,Stay,2033,All,dN_HZ_Death,-0.2809608012725171,-0.28140802349858884,-0.3607025174797985,-0.2010380913839995
