Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,87.78522220349618,55,87.86104220957237
Q_Life,-0.1,90.3147611143602,56,90.39557329786905
Q_Life,-0.1,93.0031186242037,57,93.0839534373361
Q_Life,-0.1,95.45097484888626,58,95.56567270462563
Q_Life,-0.1,97.8077898065946,59,97.91168930384279
Q_Life,-0.1,100.04595040084178,60,100.16632569365831
Q_Life,-0.1,102.1989417622735,61,102.32551176640636
Q_Life,-0.1,104.40230898920444,62,104.5202523749752
Q_Life,-0.1,106.43001239399402,63,106.57113777288279
Q_Life,-0.1,108.2811315878204,64,108.43031968884533
Q_Life,-0.1,110.13545735259459,65,110.28542864800086
Q_Life,-0.1,111.64156672729555,66,111.81922439418969
Q_Life,-0.1,113.0489088970632,67,113.21343954312346
Q_Life,-0.1,114.35681128289175,68,114.55290528296156
Q_Life,-0.1,115.52251856959208,69,115.71529723416864
Q_Life,-0.1,116.51009477076501,70,116.71057833377105
Q_Life,-0.1,117.0392932256955,71,117.29259652708515
Q_Life,-0.1,116.93251421524593,72,117.1920621078888
Q_Life,-0.1,116.93345620872844,73,117.21529146981054
Q_Life,-0.1,116.087599170347,74,116.37813177149918
Q_Life,-0.1,115.25762539071962,75,115.54525342462165
Q_Life,-0.1,113.91304150407959,76,114.20912486513325
Q_Life,-0.1,111.89428251336173,77,112.19969406817211
Q_Life,-0.1,109.62832858426228,78,109.94662959642095
Q_Life,-0.1,106.81779435794903,79,107.16718115351242
Q_Life,-0.1,104.3132560846042,80,104.65626625665737
Q_Life,-0.1,101.0458782422768,81,101.40844296728908
Q_Life,-0.1,97.33605938073606,82,97.67896269386105
Q_Life,-0.1,93.71928763264421,83,94.0625946363075
Q_Life,-0.1,89.68568447823912,84,90.01620926784305
Q_Life,-0.1,85.86241348953914,85,86.18436935196719
Q_Life,-0.1,81.8593640636793,86,82.19302008748974
Q_Life,-0.1,77.64878771996408,87,77.93874249144983
Q_Life,-0.1,73.49470206654337,88,73.77322784020102
Q_Life,-0.1,69.25132153388643,89,69.55111410532368
Q_Life,-0.1,64.89418913450874,90,65.1232360670179
Q_Life,-0.1,60.633683655023276,91,60.83193964834498
Q_Life,-0.1,56.282830334625075,92,56.445464296046694
Q_Life,-0.1,52.04507472451783,93,52.18014014278159
Q_Life,-0.1,47.520204301304645,94,47.63632590366127
Q_Life,-0.1,42.80668403661796,95,42.88980483699517
Q_Life,-0.1,37.56520434410737,96,37.634112782416665
Q_Life,-0.1,31.53490472210369,97,31.581150260969437
Q_Life,-0.1,24.021227434594483,98,24.042737695604643
Q_Life,-0.1,14.151980015698003,99,14.158931846941426
