Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Second_84,72,84,ReRZV_1d,2024,0.6880259661558591,Thres20,103.42570717986719,103.37624094692184,67.56866577532226,139.43311978946923
Second_84,72,84,ReRZV_1d,2024,0.6880259661558591,Thres30,148.16230170135174,148.29312399672915,96.93050321040921,200.26275683380763
Second_84,72,84,ReRZV_1d,2024,0.6880259661558591,Thres20_50,NA,103.37624094692184,NA,NA
Second_84,72,84,ReRZV_1d,2024,0.6880259661558591,Thres30_90,NA,112.80780650453178,NA,NA
Second_84,72,84,ReRZV_1d,2024,0.6880259661558591,Thres,NA,103.37624094692184,NA,NA
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,N0,0.6880259661558591,0.6880259661558591,0.6880259661558591,0.6880259661558591
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dYear_Life,3.898263996942274e-4,3.905032651259549e-4,2.834518056407837e-4,4.945906124383958e-4
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dYear_Immunised,3.997246871267726,4.002165111246423,2.9876494130829534,4.880286111110236
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dRisk_HZ,-0.05838955516846685,-0.05857265327680905,-0.07135639860924126,-0.043705203035646525
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dRisk_Hosp,-0.004595279707313994,-0.004571588207938691,-0.006091945760078937,-0.0032429716750785463
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dRisk_PHN,-0.005236949098734495,-0.005234638518276205,-0.006596530668546937,-0.0037840158695993144
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dRisk_Death,-1.3458927137610536e-6,-1.3422609528171025e-6,-1.6993169808195435e-6,-1.0101248268422702e-6
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dQ_Life,2.616888045756462e-4,2.62194338985427e-4,1.9036900722628385e-4,3.30678084207105e-4
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dQ_HZ,0.005452704102881551,0.005450778319230333,0.003997333985123345,0.006962147381913015
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dQ_HZ_Norm,0.001174256904192495,0.001164704092098707,8.52235014580864e-4,0.0015268789377323915
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dQ_All,0.005708488448509946,0.005711151643625486,0.004212130555604511,0.0072629976482940905
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dQ_HZ_d,0.005452704102881551,0.005450778319230333,0.003997333985123345,0.006962147381913015
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dQ_HZ_Norm_d,0.001174256904192495,0.001164704092098707,8.52235014580864e-4,0.0015268789377323915
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dQ_Life_d,2.616888045756462e-4,2.62194338985427e-4,1.9036900722628385e-4,3.30678084207105e-4
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dQ_All_d,0.0057143929074572036,0.005716377432273371,0.004216343300794612,0.0072712055038715185
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_Hosp,-13.33815732482107,-13.282924759840329,-17.665186923533298,-9.411308490295255
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_GP_NonPHN,-3.2322426428247684,-3.2400389832701855,-3.9664177795845843,-2.4359816545720503
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_GP_PHN,-1.4341758318216324,-1.4268138972450886,-1.8315691374146679,-1.0303220525534058
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_GP,-4.666418474646401,-4.690613007073437,-5.723736636821229,-3.4769483656532674
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_Med,-18.00457579946747,-17.876392900228264,-23.20257598851663,-13.156466838794929
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_VacZVL,0,0,0,0
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_VacRZV,170,170,170,170
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_Vac,170,170,170,170
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_All,151.99542420053254,152.12360709977173,146.79742401148334,156.84353316120507
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_Hosp_d,-13.33815732482107,-13.282924759840329,-17.665186923533298,-9.411308490295255
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_GP_NonPHN_d,-3.2322426428247684,-3.2400389832701855,-3.9664177795845843,-2.4359816545720503
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_GP_PHN_d,-1.4341758318216324,-1.4268138972450886,-1.8315691374146679,-1.0303220525534058
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_GP_d,-4.666418474646401,-4.690613007073437,-5.723736636821229,-3.4769483656532674
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_Med_d,-18.00457579946747,-17.876392900228264,-23.20257598851663,-13.156466838794929
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_VacZVL_d,0,0,0,0
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_VacRZV_d,170,170,170,170
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_Vac_d,170,170,170,170
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dC_All_d,151.99542420053254,152.12360709977173,146.79742401148334,156.84353316120507
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dN_VacZVL,0,0,0,0
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dN_VacRZV,2,2,2,2
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dN_VacZVL_d,0,0,0,0
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,dN_VacRZV_d,2,2,2,2
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,ICER,27195.78501312493,26613.945822529306,20352.973544606175,37171.19987756132
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,Price0,85,85,85,85
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,Thres20,66.14621697430577,66.12699299297496,49.11522198411327,83.7299645610498
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,Thres30,94.7181815115918,94.67115890245694,70.12042903517614,119.98291313945562
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,Thres20_50,NA,66.12699299297496,NA,NA
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,Thres30_90,NA,77.43625228678907,NA,NA
Second_84,72,84,ReRZV_2d,2024,0.6880259661558591,Thres,NA,66.12699299297496,NA,NA
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,N0,0.7007270066280159,0.7007270066280159,0.7007270066280159,0.7007270066280159
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dYear_Life,2.9831773162038795e-4,2.9875189569877577e-4,1.9224998208152832e-4,4.102268020578878e-4
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dYear_Immunised,3.0619661457251164,3.0660200492635323,1.9741382137342087,4.056879069412088
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dRisk_HZ,-0.04397975547122289,-0.04399691104259676,-0.05825424422963212,-0.028433444382277937
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dRisk_Hosp,-0.0034192395069267533,-0.0033730346118310754,-0.00481425325997517,-0.0021673132639332157
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dRisk_PHN,-0.003954898301798616,-0.003954195211912023,-0.0053604135235599416,-0.0025012350985122753
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dRisk_Death,-1.0797658525769466e-6,-1.0771786520345154e-6,-1.4421707316434036e-6,-7.320607245905608e-7
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dQ_Life,2.0054543896312092e-4,2.0057957201547355e-4,1.2967613417971715e-4,2.7669764815100656e-4
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dQ_HZ,0.004184584043527141,0.004186606489285028,0.0027106462556500217,0.005743406491359285
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dQ_HZ_Norm,9.025094251119268e-4,8.984297068118344e-4,5.776259075187155e-4,0.0012508750829887576
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dQ_All,0.004380861695812022,0.004383803139343676,0.00283750292002849,0.005974267449290014
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dQ_HZ_d,0.004184584043527141,0.004186606489285028,0.0027106462556500217,0.005743406491359285
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dQ_HZ_Norm_d,9.025094251119268e-4,8.984297068118344e-4,5.776259075187155e-4,0.0012508750829887576
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dQ_Life_d,2.0054543896312092e-4,2.0057957201547355e-4,1.2967613417971715e-4,2.7669764815100656e-4
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dQ_All_d,0.004385129482490258,0.004387793713276887,0.002840106216061287,0.0059807272691832355
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_Hosp,-10.099824522431867,-9.962079483312301,-14.26846150313542,-6.389716159785838
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_GP_NonPHN,-2.4822214025331073,-2.4935254043941226,-3.2924242925178437,-1.6215834199607952
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_GP_PHN,-1.1045273468032692,-1.0993438432530374,-1.5209400812964302,-0.6942928312496285
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_GP,-3.5867487493363766,-3.5961260966063833,-4.770629848758868,-2.3098147810605942
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_Med,-13.686573271768244,-13.555747008434786,-18.71248440739966,-8.760141254833792
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_VacZVL,0,0,0,0
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_VacRZV,85,85,85,85
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_Vac,85,85,85,85
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_All,71.31342672823176,71.44425299156521,66.28751559260033,76.23985874516622
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_Hosp_d,-10.099824522431867,-9.962079483312301,-14.26846150313542,-6.389716159785838
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_GP_NonPHN_d,-2.4822214025331073,-2.4935254043941226,-3.2924242925178437,-1.6215834199607952
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_GP_PHN_d,-1.1045273468032692,-1.0993438432530374,-1.5209400812964302,-0.6942928312496285
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_GP_d,-3.5867487493363766,-3.5961260966063833,-4.770629848758868,-2.3098147810605942
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_Med_d,-13.686573271768244,-13.555747008434786,-18.71248440739966,-8.760141254833792
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_VacZVL_d,0,0,0,0
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_VacRZV_d,85,85,85,85
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_Vac_d,85,85,85,85
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dC_All_d,71.31342672823176,71.44425299156521,66.28751559260033,76.23985874516622
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dN_VacZVL,0,0,0,0
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dN_VacRZV,1,1,1,1
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dN_VacZVL_d,0,0,0,0
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,dN_VacRZV_d,1,1,1,1
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,ICER,17002.942480825255,16249.34649759173,11153.651990980963,26833.536233452498
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,Price0,85,85,85,85
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,Thres20,101.3891629215734,101.28477098618623,65.58651002422894,137.35149804502035
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,Thres30,145.24045774647598,145.11390841741047,93.89733849200105,197.43571514420609
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,Thres20_50,NA,101.28477098618623,NA,NA
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,Thres30_90,NA,109.83938441776961,NA,NA
Second_84,73,84,ReRZV_1d,2024,0.7007270066280159,Thres,NA,101.28477098618623,NA,NA
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,N0,0.7007270066280159,0.7007270066280159,0.7007270066280159,0.7007270066280159
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dYear_Life,3.839771571013914e-4,3.8433344167563904e-4,2.775239066353387e-4,4.887495063491954e-4
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dYear_Immunised,3.9356983149937457,3.9400341074943714,2.9225159003370025,4.821749994663448
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dRisk_HZ,-0.05644260627594911,-0.05660450538665951,-0.06917448623439214,-0.04201097273746736
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dRisk_Hosp,-0.004446324821059534,-0.004421212373214111,-0.005900589191046489,-0.003120269057768867
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dRisk_PHN,-0.005061551352822003,-0.005055206277472623,-0.0063996627906063325,-0.003647294651048778
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dRisk_Death,-1.2945718190705587e-6,-1.2914851211837752e-6,-1.6420753843538065e-6,-9.651073620972588e-7
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dQ_Life,2.577366507984454e-4,2.58513953329697e-4,1.866876090927604e-4,3.2706269356090265e-4
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dQ_HZ,0.00536812391957541,0.005372455627329438,0.003916798856077947,0.006886905294778658
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dQ_HZ_Norm,0.001155900645037986,0.001146614326743516,8.344535448030626e-4,0.0015054803375687802
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dQ_All,0.005620025535329287,0.005625115652300561,0.004114894695278658,0.007195531571139519
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dQ_HZ_d,0.00536812391957541,0.005372455627329438,0.003916798856077947,0.006886905294778658
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dQ_HZ_Norm_d,0.001155900645037986,0.001146614326743516,8.344535448030626e-4,0.0015054803375687802
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dQ_Life_d,2.577366507984454e-4,2.58513953329697e-4,1.866876090927604e-4,3.2706269356090265e-4
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dQ_All_d,0.005625860570373858,0.005629990883574057,0.004120879611441074,0.007203563114499137
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_Hosp,-13.14514329144909,-13.0779073886835,-17.431897909609404,-9.215958515756473
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_GP_NonPHN,-3.18187776067992,-3.192405332653125,-3.9147634868983827,-2.3773132322981665
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_GP_PHN,-1.4115992988876231,-1.4045776601672788,-1.8115111201402858,-1.0033999335671742
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_GP,-4.593477059567543,-4.614495306523346,-5.670460385502219,-3.4024004860392227
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_Med,-17.738620351016632,-17.616722397717346,-22.9004520015762,-12.868684419563316
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_VacZVL,0,0,0,0
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_VacRZV,170,170,170,170
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_Vac,170,170,170,170
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_All,152.26137964898336,152.38327760228265,147.09954799842382,157.1313155804367
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_Hosp_d,-13.14514329144909,-13.0779073886835,-17.431897909609404,-9.215958515756473
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_GP_NonPHN_d,-3.18187776067992,-3.192405332653125,-3.9147634868983827,-2.3773132322981665
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_GP_PHN_d,-1.4115992988876231,-1.4045776601672788,-1.8115111201402858,-1.0033999335671742
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_GP_d,-4.593477059567543,-4.614495306523346,-5.670460385502219,-3.4024004860392227
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_Med_d,-17.738620351016632,-17.616722397717346,-22.9004520015762,-12.868684419563316
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_VacZVL_d,0,0,0,0
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_VacRZV_d,170,170,170,170
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_Vac_d,170,170,170,170
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dC_All_d,152.26137964898336,152.38327760228265,147.09954799842382,157.1313155804367
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dN_VacZVL,0,0,0,0
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dN_VacRZV,2,2,2,2
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dN_VacZVL_d,0,0,0,0
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,dN_VacRZV_d,2,2,2,2
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,ICER,27691.632866246906,27079.426134410816,20619.449251854945,37915.43162298649
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,Price0,85,85,85,85
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,Thres20,65.1279158792469,65.04873725537746,48.135260016966264,82.79526601345378
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,Thres30,93.25721873111618,93.21174247247086,68.6760942175354,118.57208092364245
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,Thres20_50,NA,65.04873725537746,NA,NA
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,Thres30_90,NA,75.97387892831445,NA,NA
Second_84,73,84,ReRZV_2d,2024,0.7007270066280159,Thres,NA,65.04873725537746,NA,NA
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,N0,0.7151333396434283,0.7151333396434283,0.7151333396434283,0.7151333396434283
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dYear_Life,2.916341154355429e-4,2.9209600359463375e-4,1.8516761440359037e-4,4.033579905778946e-4
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dYear_Immunised,2.9916026758675716,2.9939356802187405,1.9019367161425398,3.9915035772290643
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dRisk_HZ,-0.042098243433463405,-0.04211729621962812,-0.05614756982633578,-0.02684055022009669
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dRisk_Hosp,-0.0032768985673418986,-0.0032234629404059812,-0.004647758324006456,-0.0020528375608432976
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dRisk_PHN,-0.0037850412597914347,-0.0037844143683961632,-0.005165362911987138,-0.0023528150120270368
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dRisk_Death,-1.0282214248131088e-6,-1.0248476822309426e-6,-1.3885957366654946e-6,-6.875339968951714e-7
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dQ_Life,1.9602890568484467e-4,1.964345772143878e-4,1.2481405443971863e-4,2.7176546639302293e-4
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dQ_HZ,0.00408786940020309,0.004085867143381579,0.0026018534590195193,0.0056321588982376014
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dQ_HZ_Norm,8.815169138777327e-4,8.78605519162309e-4,5.570894246883652e-4,0.0012287543511513882
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dQ_All,0.00427970936748047,0.004275573389915764,0.0027255465649723525,0.0058675326023632885
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dQ_HZ_d,0.00408786940020309,0.004085867143381579,0.0026018534590195193,0.0056321588982376014
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dQ_HZ_Norm_d,8.815169138777327e-4,8.78605519162309e-4,5.570894246883652e-4,0.0012287543511513882
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dQ_Life_d,1.9602890568484467e-4,1.964345772143878e-4,1.2481405443971863e-4,2.7176546639302293e-4
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dQ_All_d,0.004283898305887947,0.004278752122206012,0.0027303158512687513,0.005872833541569356
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_Hosp,-9.879475191433812,-9.72094650931275,-14.030013997710991,-6.178035676791139
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_GP_NonPHN,-2.424628804273265,-2.4372333635355234,-3.2387900549430313,-1.5603233053890124
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_GP_PHN,-1.0787028507413905,-1.0733834859256857,-1.4931083156556735,-0.6694328508704018
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_GP,-3.5033316550146556,-3.512810101406594,-4.692530176544813,-2.22308001298138
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_Med,-13.382806846448469,-13.261805934804457,-18.38062171694512,-8.417614717950586
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_VacZVL,0,0,0,0
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_VacRZV,85,85,85,85
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_Vac,85,85,85,85
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_All,71.61719315355153,71.73819406519553,66.61937828305489,76.5823852820494
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_Hosp_d,-9.879475191433812,-9.72094650931275,-14.030013997710991,-6.178035676791139
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_GP_NonPHN_d,-2.424628804273265,-2.4372333635355234,-3.2387900549430313,-1.5603233053890124
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_GP_PHN_d,-1.0787028507413905,-1.0733834859256857,-1.4931083156556735,-0.6694328508704018
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_GP_d,-3.5033316550146556,-3.512810101406594,-4.692530176544813,-2.22308001298138
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_Med_d,-13.382806846448469,-13.261805934804457,-18.38062171694512,-8.417614717950586
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_VacZVL_d,0,0,0,0
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_VacRZV_d,85,85,85,85
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_Vac_d,85,85,85,85
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dC_All_d,71.61719315355153,71.73819406519553,66.61937828305489,76.5823852820494
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dN_VacZVL,0,0,0,0
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dN_VacRZV,1,1,1,1
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dN_VacZVL_d,0,0,0,0
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,dN_VacRZV_d,1,1,1,1
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,ICER,17516.944440295123,16707.150518571732,11440.621677825595,27971.82700294089
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,Price0,85,85,85,85
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,Thres20,99.06077296420742,99.01273726449347,63.35032538568291,135.0609970153875
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,Thres30,141.8997560230869,141.65766131809062,90.49076821102241,193.5454256471573
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,Thres20_50,NA,99.01273726449347,NA,NA
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,Thres30_90,NA,106.57544490184777,NA,NA
Second_84,74,84,ReRZV_1d,2024,0.7151333396434283,Thres,NA,99.01273726449347,NA,NA
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,N0,0.7151333396434283,0.7151333396434283,0.7151333396434283,0.7151333396434283
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dYear_Life,3.77293392765845e-4,3.7779078746692584e-4,2.709038160215463e-4,4.8204037459881593e-4
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dYear_Immunised,3.8653316885301905,3.869938009088389,2.8533089468041286,4.747925065002547
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dRisk_HZ,-0.054309988503667514,-0.054533306243744625,-0.06692404341028324,-0.040134704667298605
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dRisk_Hosp,-0.004283288671444419,-0.00425821276559477,-0.005702207108315397,-0.0029875132162144728
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dRisk_PHN,-0.004869397315234177,-0.004860246107331736,-0.006175529874397727,-0.0034873458043277942
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dRisk_Death,-1.238698297307674e-6,-1.2351128540871454e-6,-1.5752902854813207e-6,-9.171410648696972e-7
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dQ_Life,2.532200376331033e-4,2.5406193878218966e-4,1.825127302495757e-4,3.2270589905672594e-4
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dQ_HZ,0.005271406048573067,0.0052719403278282655,0.0038179498599707155,0.006818248362246239
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dQ_HZ_Norm,0.0011349075070134769,0.001126697518875466,8.141841790580788e-4,0.001483281197426276
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dQ_All,0.005518869929458923,0.005519773013924275,0.004005292970872534,0.0070999726045829215
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dQ_HZ_d,0.005271406048573067,0.0052719403278282655,0.0038179498599707155,0.006818248362246239
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dQ_HZ_Norm_d,0.0011349075070134769,0.001126697518875466,8.141841790580788e-4,0.001483281197426276
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dQ_Life_d,2.532200376331033e-4,2.5406193878218966e-4,1.825127302495757e-4,3.2270589905672594e-4
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dQ_All_d,0.005524626086206175,0.005525836338615996,0.004008937818765153,0.0071077371172848566
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dC_Hosp,-12.924781401142711,-12.848873127847689,-17.205649528095734,-9.010773672223666
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dC_GP_NonPHN,-3.1242831019627526,-3.135490985489363,-3.8656057422438925,-2.317788774582037
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dC_GP_PHN,-1.3857739579296011,-1.3793802888711872,-1.7833736225693801,-0.973675882377621
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dC_GP,-4.510057059892354,-4.528357585064145,-5.588698256341533,-3.318283321779633
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dC_Med,-17.434838461035064,-17.317595264141765,-22.55948148502967,-12.586752855900114
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dC_VacZVL,0,0,0,0
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dC_VacRZV,170,170,170,170
Second_84,74,84,ReRZV_2d,2024,0.7151333396434283,dC_Vac,170,170,170,170
