Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,90.51778185418686,55,90.58033069846914
Q_Life,-0.1,93.2218004606716,56,93.28633770579448
Q_Life,-0.1,95.97004822933803,57,96.03391115549604
Q_Life,-0.1,98.67537943846432,58,98.75689037376883
Q_Life,-0.1,101.35203321653754,59,101.43445833484068
Q_Life,-0.1,103.89331472991564,60,103.99362905547301
Q_Life,-0.1,106.19966458503747,61,106.2938745222338
Q_Life,-0.1,108.6030284363351,62,108.7084320031946
Q_Life,-0.1,110.71941785031248,63,110.83338565424884
Q_Life,-0.1,112.66842055227279,64,112.78989856818117
Q_Life,-0.1,114.82021666162171,65,114.95181519985968
Q_Life,-0.1,116.44033218648285,66,116.59241835553777
Q_Life,-0.1,117.8292967689754,67,117.98112003202053
Q_Life,-0.1,119.01093399463942,68,119.19028669635219
Q_Life,-0.1,120.10780195555182,69,120.2968072925571
Q_Life,-0.1,120.9136288260838,70,121.10658690423092
Q_Life,-0.1,121.36026493811934,71,121.55881946895656
Q_Life,-0.1,121.34307950597913,72,121.55718807920272
Q_Life,-0.1,121.31412524030661,73,121.52328662339788
Q_Life,-0.1,120.41692799891365,74,120.69998445602155
Q_Life,-0.1,119.54380453100185,75,119.82014378518593
Q_Life,-0.1,118.23358730818346,76,118.49719144100803
Q_Life,-0.1,116.31352755489266,77,116.59359585260881
Q_Life,-0.1,113.99131934669452,78,114.2713597243353
Q_Life,-0.1,111.573207749864,79,111.87523091824897
Q_Life,-0.1,108.60069983827609,80,108.90671064078336
Q_Life,-0.1,105.47053764231828,81,105.75864739932983
Q_Life,-0.1,102.09787372734876,82,102.4040875387426
Q_Life,-0.1,98.51880618006834,83,98.85319471944509
Q_Life,-0.1,94.6884876167534,84,94.99560531438763
Q_Life,-0.1,90.60755798290822,85,90.90929979295295
Q_Life,-0.1,86.37568806483895,86,86.69818213114931
Q_Life,-0.1,82.10503815716207,87,82.39870942175645
Q_Life,-0.1,77.73718659268735,88,78.02329078125935
Q_Life,-0.1,73.37764102354669,89,73.62554247203599
Q_Life,-0.1,69.01816712365908,90,69.22590552992796
Q_Life,-0.1,64.60586560337,91,64.80782722676427
Q_Life,-0.1,60.14272715175471,92,60.30900558650014
Q_Life,-0.1,55.6305786402647,93,55.77461917369703
Q_Life,-0.1,51.044049023812995,94,51.15924893820337
Q_Life,-0.1,46.211644340476134,95,46.29172623290559
Q_Life,-0.1,40.65673028927057,96,40.72236784052693
Q_Life,-0.1,34.36027206800026,97,34.40331556298051
Q_Life,-0.1,26.40336634502792,98,26.43058514874251
Q_Life,-0.1,15.741414776066744,99,15.747786861901062
