Key,Q_0,Q_1,Q_2,Prop_0,Prop_1,Prop_2,r0,ba1,lp__
362,1,0.10625328414884494,0.66338208338037,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.29133922930965,-0.00403263392006538,-2582.312644672853
363,1,0.2651259862115123,0.759994055988303,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.737316872451984,-0.00995405085080057,-2580.322572543137
364,1,-0.2563788723497496,0.6622115470691158,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.25353714905608,-0.01183089998919967,-2580.6974724322176
365,1,-0.05806554771041894,0.7817210567061408,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.441302350106352,-0.01483542153563859,-2582.41911333389
366,1,0.1628036164877473,0.8025249435425587,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.034968191567594,-0.01425568066940375,-2582.0707233519142
367,1,0.1040319142106055,0.7591551203573195,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.1249244111696175,-0.01391168627828347,-2581.869825513388
368,1,0.25944547062682954,0.8901491950828676,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.973820273906912,-0.01130949564446056,-2580.8892975360773
369,1,0.009601163951430368,0.6769490531462093,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.6299690993515155,-0.00988717515727734,-2580.3374445062636
370,1,0.24784200862861705,0.6771475857744838,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.279796857811562,-0.00876706737641305,-2580.463881847943
371,1,-0.38953015760217063,0.533301113963854,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.999601018509156,-0.01124398348820235,-2580.6694516294956
372,1,0.0016834943294922328,0.674295136623283,0.12378149714916314,0.13500091962479308,0.7412175832260438,7.500409196265253,-0.01781764425563902,-2585.4939933926703
373,1,0.2845531945437773,0.7981174352492035,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.690027542126549,-0.0106338924453386,-2581.304016995647
374,1,-0.16748340699187242,0.8250144482949289,0.12378149714916314,0.13500091962479308,0.7412175832260438,2.887415728035298,-0.00308593740214445,-2584.2893802013414
375,1,0.29571948219977295,0.7788235448475194,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.84298000184558,-0.01096061574276264,-2580.9441963567165
376,1,0.1386255452357691,0.8494561056660959,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.554591993437752,-0.01006100142316184,-2580.976447676936
377,1,-0.03368228784059939,0.8289970211845298,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.978525753976898,-0.00748086093401525,-2580.5696497257304
378,1,0.1445264174682075,0.7310589680262227,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.44377571705376,-0.01231168694006515,-2580.8633830282515
379,1,-0.2994064324179933,0.798957667312909,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.012305593704171,-0.00758847714925569,-2580.526145868963
380,1,0.5372642961026208,0.6235714780438688,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.407769392297659,-0.0091163207182542,-2580.3335336942864
381,1,-0.05687823218832387,0.8545291747155748,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.376032797489048,-0.01136074926797143,-2581.6122518616935
382,1,0.10415474287750123,0.7929589668356597,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.2744360525780145,-0.00797493624724235,-2580.8207613418676
383,1,0.12226399319425908,0.737607439277607,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.068644356524258,-0.00705741700874027,-2581.3253024704386
384,1,-0.39528269274114614,0.7203242444075445,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.9053103953505905,-0.01065354137696341,-2580.3794051361424
385,1,0.1279583799893983,0.9251917544215066,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.9958400538151313,-0.0067417651271881,-2581.4993652940184
386,1,-0.043584489238196675,0.7271327861060595,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.00831569300048,-0.00760271386937238,-2580.5416664083364
387,1,0.05558746375020159,0.6568494715314176,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.17262146215496,-0.00776222466218497,-2580.612216321393
388,1,0.21491302338883916,0.6508910476319414,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.079073109223899,-0.0079154141537955,-2580.4990686192423
389,1,0.07704295728750929,0.6815169835672935,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.637137969593013,-0.01316920833812557,-2581.4235964394807
390,1,-0.11122182999170668,0.7965067901307216,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.262857353773674,-0.00881105883532595,-2580.603278120811
391,1,0.14250495123375556,0.6092527861487718,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.5420546717914347,-0.00593390170941691,-2581.492280727971
392,1,0.10572180995431069,0.6004595895781729,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.277528057915074,-0.00848128486522244,-2580.3219470551303
393,1,-0.1517780923564444,0.8213268252585373,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.653241642859076,-0.01026581181752137,-2580.7257312110023
394,1,0.10502399492807188,0.8233332683371387,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.548949032569726,-0.00930127840484076,-2580.302027901767
395,1,0.07894436726881401,0.7059303065618555,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.807397940034905,-0.01004070153119399,-2580.4455135699604
396,1,-0.02785256534709382,0.7653818474113351,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.7043698171836565,-0.00996334579986462,-2580.2907469636234
397,1,0.012138308493408759,0.6486896260632007,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.4615882264219433,-0.00511479844278928,-2581.486262282688
398,1,0.21331744392650154,0.7963285337728836,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.4979590486325765,-0.00495163010405507,-2581.764058466863
399,1,0.24403758650098123,0.6940068274176426,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.243048777841234,-0.00813712320517891,-2580.438881506125
400,1,0.1482865868968265,0.5764126470844018,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.045731513861063,-0.00360435660711183,-2583.0299653553247
401,1,0.23651002491218384,0.7322885048691307,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.372162928010415,-0.00856331353891213,-2580.421980891909
402,1,-0.05401667751241507,0.8395388257045028,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.062804473325961,-0.00742988713064331,-2580.6033908685467
403,1,0.15798786710099857,0.8432927402030737,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.1018203329973275,-0.01120814533682306,-2580.5062856472096
404,1,0.04731365035782376,0.4855724400238957,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.7050922647277544,-0.006195685513382,-2580.948919829672
405,1,0.0750378713886894,0.733857767075443,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.858845693129568,-0.01069444360812208,-2580.463529112213
406,1,0.04673728680551258,0.6671004623645174,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.1938980379693636,-0.00434921326438432,-2582.486643436165
407,1,0.3443120233777916,0.6724296519056716,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.595843165589908,-0.00993163659735463,-2580.4919349533866
408,1,0.2702770415618485,0.7716544944580989,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.533595820874337,-0.00917721814472615,-2580.349767452529
409,1,-0.26254740623354106,0.7976702227435722,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.116241138475194,-0.00882971511566411,-2582.090704766892
410,1,-0.014142031095230434,0.6222620078809037,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.293765292338782,-0.01186766061542554,-2580.6959055926895
411,1,0.173618355899849,0.652375104175444,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.139719546852711,-0.01163011624272818,-2580.722995600629
412,1,-0.10000847042652755,0.6634215410878566,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.7459302755265655,-0.01007311855214009,-2580.3035383666493
413,1,0.08766805762716512,0.8800368451516266,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.361976558685696,-0.0092376326544845,-2580.681015654377
414,1,0.27842949995045024,0.6464360968938525,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.16013429935752,-0.00783449956851906,-2580.487632581275
415,1,0.12142931594350448,0.7642974162065639,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.689748815749775,-0.01001471978283449,-2580.310095016958
416,1,-0.541963164150876,0.7909526830953066,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.9978260326565938,-0.00762046016573877,-2580.5848681526686
417,1,0.340524835468601,0.6728966045409663,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.1275129890025966,-0.00742343827294705,-2580.9365657893345
418,1,-0.29414406344149263,0.6625372986654815,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.963114167283241,-0.01083914165873697,-2580.4144375604615
419,1,0.1569266848258754,0.5620818569515376,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.897492031280824,-0.00678333214830875,-2580.790632315169
420,1,0.17079052981163112,0.7241744807215885,0.12378149714916314,0.13500091962479308,0.7412175832260438,7.318495087640988,-0.01625858052205767,-2584.9090056360833
421,1,-0.08711330684109733,0.9225849106516857,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.863967158262199,-0.00596000184488869,-2582.5511303344124
422,1,0.16118627280688275,0.7840534003578826,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.556314039479399,-0.00926961153227278,-2580.338333828651
423,1,0.34271548341371594,0.82694722448791,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.435244411568003,-0.00959786078217117,-2580.864024801885
424,1,0.12739870525616984,0.768018045069536,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.774195408176024,-0.00591628522571927,-2581.653887274947
425,1,-0.07478734713031701,0.8020294098073014,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.244557947255479,-0.01131740882432586,-2580.825928945089
426,1,-0.049177943330756355,0.6657804625075092,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.276354998369336,-0.00868220315594926,-2580.3993140123466
427,1,0.15756253689543342,0.8042714184450345,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.610450338973469,-0.01030867154486318,-2581.1263429756546
428,1,0.018625309296699526,0.8886004104526604,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.672194647965344,-0.01008571193100286,-2580.3928932379827
429,1,0.09780888469787746,0.7347433504320806,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.531167446630219,-0.00995334253928535,-2580.912083035658
430,1,0.36146552349944766,0.7441112637813142,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.651480558827924,-0.01302177907533794,-2581.2093314436524
431,1,-0.051575555252479255,0.7916050506727466,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.480258606846181,-0.0123573492215645,-2580.890060681023
432,1,-0.1603154229669023,0.5242183087330738,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.018317263980935,-0.00783008588761839,-2580.6854476751596
433,1,0.49753160048534306,0.7421874827114547,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.278224635117809,-0.00867692702822998,-2580.389482150217
434,1,-0.2008841980378271,0.7419475438264916,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.0006072190557616,-0.01033488905777887,-2581.05277857544
435,1,-0.02769882858126349,0.7785785626316709,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.038797841012959,-0.01125372266272723,-2580.5701993799166
436,1,-0.11825277102071116,0.6083633725762416,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.071031702837587,-0.00733453176985612,-2580.760840527095
437,1,0.21656452106483273,0.7277006085729022,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.491713328014031,-0.01044420316785816,-2583.027310524089
438,1,-0.2084449083971996,0.7070491214266683,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.564158798190803,-0.00846699078000569,-2582.3431190220767
439,1,-0.11345236963932234,0.7061723176069035,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.5622429722481135,-0.00611332988311985,-2581.5865984755596
440,1,0.154003046169489,0.7575899752033445,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.321635206802647,-0.01236809449932081,-2581.2085043273955
441,1,0.2174960493608325,0.804627650938042,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.775957019994065,-0.00524817156109071,-2584.352244594802
442,1,-0.055399118850005744,0.8883592351079581,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.890362416041706,-0.00789838035008653,-2582.1041290011485
443,1,0.20219054358161057,0.6686865320570231,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.422139807569103,-0.0125636981052539,-2581.151304147239
444,1,0.26296536151433786,0.7188547889563536,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.3383007468265475,-0.00551573895015901,-2583.128514983454
445,1,-0.1411725595199474,0.6550588839958689,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.146563959144661,-0.01085941686495371,-2580.9986649472053
446,1,0.2700816729371556,0.7490552792381892,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.942089265261586,-0.01341489161879886,-2581.580156846723
447,1,0.23649472000632787,0.7862319841974448,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.122480195771553,-0.00917392911678551,-2583.411758200591
448,1,0.19547656662357293,0.7225712785018847,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.220224239549797,-0.00844251080896986,-2580.4021144296735
449,1,0.21200717541860578,0.7880664291863796,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.701046666824789,-0.0065567011349131,-2581.1089231404385
450,1,0.10124694130552503,0.6120439889453513,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.728698276583902,-0.00745168891851503,-2583.103085765839
451,1,0.28787752522119325,0.661203828212023,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.392453974983758,-0.00939327157856769,-2580.761124673743
452,1,0.3099238647380014,0.7757100944071676,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.696942680341385,-0.00637348553916828,-2580.9805431029495
453,1,-0.20770368476121415,0.875206421307762,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.5888204082341457,-0.00610709897488899,-2581.35438097261
454,1,0.20241026294975722,0.6215070023772743,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.87615123737606,-0.00752830951962704,-2581.266881230795
455,1,-0.1793646926360256,0.8218460763169997,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.379456195098334,-0.01247553541243592,-2581.160292707989
456,1,-0.03367580605356872,0.7965570146531942,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.722527485997284,-0.01022307189805972,-2580.381669683028
457,1,-0.1649498865159597,0.5959529611399251,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.316849239718147,-0.01471582083032583,-2582.2588401831867
458,1,0.22855714518670395,0.6195838018338283,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.4439726361014618,-0.00458750530570462,-2582.156303076748
459,1,0.28451451794434635,0.7234370617941571,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.2707149225243395,-0.00906772866599051,-2581.030523846005
460,1,-5.740246723592995e-4,0.7225674392624211,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.747355214686267,-0.00624248337498072,-2580.950856261478
461,1,-0.27596683099118663,0.7981104411856303,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.64336727019185,-0.01325335688208595,-2581.548032325939
462,1,0.09504588228128054,0.5986146590034879,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.556582459637464,-0.01053367108349708,-2582.462190414469
463,1,0.030303715873888207,0.736685381791514,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.546673045703499,-0.00926525993883533,-2580.318408463881
464,1,0.0977334741005384,0.6652010220871557,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.9473485485104898,-0.00608559645145362,-2583.320688617654
465,1,0.23975595901079316,0.8692791330784273,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.6686136351860967,-0.0060582216736118,-2581.0112722891895
466,1,-0.038003062799140605,0.7081486840304569,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.633246345696219,-0.00992984995543407,-2580.3620792351417
467,1,-0.414192311585881,0.7193329252102005,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.826363412370212,-0.013226233860986321,-2581.3580752145112
468,1,-0.1078030685872341,0.9344701763454522,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.151859292672411,-0.01178614510572794,-2580.9032400006536
469,1,0.0014890372607228863,0.7581075494421068,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.366326383843228,-0.00894954635527956,-2580.3307816507795
470,1,-0.06496684358515695,0.6070554005288303,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.817016046391281,-0.00643449977020346,-2580.9338872191606
471,1,0.1090702240478579,0.7217783878388402,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.9236969633427945,-0.01098183269853472,-2580.5885758239883
472,1,0.005078595906280507,0.7794478865752649,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.9887203522057786,-0.00768546491888901,-2580.6809938929723
473,1,0.08845282230987972,0.6587289332578357,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.31762475050579,-0.01193282749194032,-2580.718792611128
474,1,-0.09999350631543374,0.7094453430264921,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.498950102898513,-0.00879712668442482,-2580.6991140266955
475,1,0.04836447464407763,0.7445742591033027,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.3297748980190915,-0.00793699742085667,-2581.381781549737
476,1,0.1715758027310349,0.6781232604006192,0.12378149714916314,0.13500091962479308,0.7412175832260438,2.7891692682745615,-0.00282516432031219,-2585.5737889054735
477,1,0.03254788071040327,0.6872485573549328,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.407022649075383,-0.00935191389524969,-2580.597335019711
478,1,0.21126126267493558,0.7949696976121166,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.370416655075791,-0.00913771746773274,-2580.486293131477
479,1,-0.03053608270210914,0.8002164583075407,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.082164924321931,-0.01422972483347584,-2581.9395857237096
480,1,0.30182835269677066,0.7765800190098009,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.7102374552300414,-0.01309354789724059,-2581.2263292531165
481,1,-0.08542858930843542,0.7750599216638148,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.805059280298147,-0.00617121791979481,-2581.302909661713
482,1,0.057046900645733326,0.9207213083074776,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.1006143635383,-0.00776544778544282,-2580.442580677294
483,1,0.12588901589849671,0.7336885832787997,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.7836074937434105,-0.00641948736281962,-2580.8695223691784
484,1,0.057321013678109205,0.6522474868854435,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.37412663710113,-0.0090029278668763,-2580.344596492256
485,1,-0.15654412857172292,0.733631086192421,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.172070783929047,-0.00760174599450463,-2580.8783948835603
486,1,-0.027099585369563903,0.6602789792217304,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.274482862033467,-0.00846539350727472,-2580.323491501854
487,1,0.4579457873048363,0.7668255637294822,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.560548153698639,-0.00546724048384782,-2581.30382364753
488,1,-0.09613908891252637,1,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.805364765309787,-0.00947154465191226,-2581.62549628683
489,1,0.3606765722402399,0.603745916570179,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.622748518442745,-0.01286631912417534,-2581.113516176798
490,1,-0.11511750207238006,0.6108584778985013,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.147394135387333,-0.00909401949821924,-2582.6335669843397
491,1,-0.13362119890198254,0.5572160582594139,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.060963412976934,-0.00749478127406954,-2580.539860072592
492,1,0.014244365530841158,0.7203042036038885,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.98908915882005,-0.0142086515809374,-2582.127017322091
493,1,0.21529789290460746,0.5839739248782513,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.281997008021221,-0.0111518324840799,-2581.3554801565497
494,1,0.20887951798236645,0.73030981611289,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.330048907857633,-0.01207718733222337,-2580.7905581666937
495,1,0.17668192576081104,0.7705375347779688,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.860411803570911,-0.01050727123709102,-2580.3551463153026
496,1,-0.12969880134270861,0.6545076183811439,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.277221608220792,-0.00801272391507371,-2580.7656810983653
497,1,0.1536253381898536,0.7192575273904546,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.865709564377239,-0.01113682053613188,-2581.197805003987
498,1,0.16409145790716198,0.7754557370209605,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.898037574112316,-0.01115873573184853,-2581.0232856241887
499,1,0.07924282461293665,0.8892000241276781,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.752827404848883,-0.01322677508058995,-2581.297652920243
500,1,0.06313439084052674,0.6883659890260527,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.190255225823258,-0.00856665926151928,-2580.6728149570577
501,1,0.09927574530326161,0.6980771437902618,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.77282923020953,-0.0104677155444868,-2580.477214822719
502,1,0.36314208751499677,0.5604047758549745,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.364232024203752,-0.0086201911049109,-2580.351116320049
503,1,0.49798275959580973,0.7163058770535051,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.84394669232026,-0.01374369483079823,-2581.745335529581
504,1,-0.10403866798705494,0.8412450332103841,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.7842460759103966,-0.00665574927652394,-2580.807651578957
505,1,0.2945113812759964,0.804570761696938,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.3753681500150727,-0.0041486742642845,-2582.678485186565
506,1,0.07307941840234698,0.744758384531568,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.3961061305796587,-0.00568150901906773,-2582.6724183640026
507,1,0.15922967957486556,0.6853333168034619,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.066436135831756,-0.00689879568051058,-2581.770709582324
508,1,0.015768256488663403,0.8792652852365807,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.755551278784611,-0.00568554947246418,-2582.135317488807
509,1,-0.08320628688172946,0.7323006339788095,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.19107240979325,-0.01472265763482779,-2582.4682895313726
510,1,-0.02690341214713353,0.7032957262993239,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.278136822288323,-0.01252556525552695,-2581.8707015324608
511,1,-0.3455122856385027,0.6341033347804848,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.7081631589271407,-0.00591210242207594,-2581.2171703898803
512,1,-0.32547782166585515,0.764718184321946,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.99835904425576,-0.01041042535954495,-2580.881356607957
513,1,-0.24073976187215418,0.6217896535089247,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.879384288355619,-0.01120642859120328,-2581.272437457335
514,1,0.15290736686372353,0.8370241161419525,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.25184777312142,-0.01183686616740625,-2580.7033507153537
515,1,-0.06012838103855106,0.7448773777631489,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.480258606846181,-0.0123573492215645,-2580.890060681023
516,1,-0.12940868288739435,0.7772964696985649,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.634964018092284,-0.0103178251866542,-2580.954838139296
517,1,0.19662944833783952,0.765924625553046,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.184844564366873,-0.00853656471703134,-2580.6607653759283
518,1,0.10568575130629677,0.7207457286369384,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.256622118998227,-0.00803498764779155,-2580.6123846865203
519,1,-0.11809612275721673,0.7608364541015835,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.145358143439251,-0.00695436199499454,-2582.6085334700815
520,1,0.05350041650261739,0.6776383853723994,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.301757746481904,-0.00828534890975771,-2580.476208020349
521,1,0.05676701662758636,0.6696943179743923,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.110868907723046,-0.00750447578941319,-2580.6971179996413
522,1,-0.09025486206865191,0.7885185198404584,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.483071247046423,-0.00941888334281469,-2580.3530490703083
523,1,0.22782378460426034,0.7825226494677553,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.238209598778501,-0.01112805516089122,-2581.0891860978713
524,1,-0.3204246321760565,0.7962371326181006,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.70570720605044,-0.00962717907599966,-2580.5054467020427
525,1,0.10810180215235754,0.6827478686233904,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.720136473742752,-0.01321314382659167,-2581.3082540284336
526,1,0.1824091072423319,0.7968331969622332,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.2920855774873825,-0.00917876708253095,-2581.1025551558187
527,1,0.15327732098653812,0.8076032785825431,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.961557013379754,-0.00755085164830854,-2580.680841217779
528,1,-0.12919642619802454,0.6295945884887931,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.708953846719589,-0.00999966303749093,-2580.2937258734314
529,1,0.10130272844326955,0.703013751804394,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.380120356859981,-0.00985032206652615,-2582.1900738752565
530,1,-0.24950362799763087,0.8434466710457217,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.674380948084118,-0.01010807813006701,-2580.4078053086473
531,1,-0.11543597764360436,0.6906282181757609,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.5718901828252476,-0.00663288774471413,-2582.8033912360693
532,1,-0.0825845974421397,0.6977460286440452,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.8556320895317935,-0.01036330902018916,-2580.3598444562163
533,1,-0.041577709220108464,0.640498174242139,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.973871960539732,-0.01351763899467978,-2581.620148114549
534,1,0.1722500909645516,0.6882850629025831,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.59179409905105,-0.00573823706912231,-2581.163254416833
535,1,-0.4127020949793248,0.7995562382410413,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.465149392465809,-0.00847995592591162,-2581.1565532342433
536,1,-0.11607279572788815,0.8348809249599023,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.1223468192865775,-0.01437325729904016,-2582.059173366057
537,1,0.3396628742496033,0.6901211975533066,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.181513821728427,-0.0083313945771175,-2580.4464704629295
538,1,0.2242153275885126,0.8986348253688098,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.493113514565696,-0.00576981093126297,-2581.6767460100377
539,1,-0.25715259985197497,0.7209119666534867,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.459898107872162,-0.01146568897456667,-2582.094547882656
540,1,-0.09558129520657183,0.668489781764463,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.677219407606967,-0.0106310742045967,-2581.413083776845
541,1,0.1341026270265278,0.8987124487479511,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.094194049878572,-0.01212239072270815,-2582.185095885743
542,1,0.4742401883585406,0.7476002012545923,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.266244441727973,-0.01224453325656327,-2581.2302493754137
