Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Second_82,75,82,ReRZV_1d,2024,0.8145943568754487,Thres20_50,NA,92.4174525790281,NA,NA
Second_82,75,82,ReRZV_1d,2024,0.8145943568754487,Thres30_90,NA,96.93202321253374,NA,NA
Second_82,75,82,ReRZV_1d,2024,0.8145943568754487,Thres,NA,92.4174525790281,NA,NA
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,N0,0.8145943568754487,0.8145943568754487,0.8145943568754487,0.8145943568754487
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dYear_Life,3.5911741828178545e-4,3.565550026044188e-4,2.458608244956672e-4,4.695508907772637e-4
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dYear_Immunised,4.044238484099608,4.054459958160999,2.8848260665671486,5.150801664129101
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dRisk_HZ,-0.04942146643149709,-0.0494831453562241,-0.06278216047627028,-0.03535127207856296
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dRisk_Hosp,-0.003502154844958756,-0.003464157449416803,-0.00492055750850917,-0.002285040870609468
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dRisk_PHN,-0.004472804300151511,-0.004465094573703058,-0.005792279467929624,-0.003183786481368466
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dRisk_Death,-9.573491255265688e-7,-9.532576189662885e-7,-1.251812588774008e-6,-6.754060088654903e-7
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dQ_Life,2.4277105684690497e-4,2.4094159304919384e-4,1.673846386250804e-4,3.166848710964752e-4
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dQ_HZ,0.0055094270023160734,0.005506289308427531,0.0038180860051706873,0.007179307816858395
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dQ_HZ_Norm,0.0012101631036706769,0.0012070582216569927,8.193879309406602e-4,0.0016221985657294026
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dQ_All,0.005747542168738178,0.005755408623454248,0.003980368628980409,0.007451907230087508
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dQ_HZ_d,0.005168934660114982,0.00517411246472559,0.0035894308269315348,0.006742016114585696
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dQ_HZ_Norm_d,0.0011379346600237992,0.0011330332706198545,7.724096845540368e-4,0.0015220436459484417
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dQ_Life_d,2.1046509357176957e-4,2.0887579113385566e-4,1.4654151804010808e-4,2.731974144495456e-4
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dQ_All_d,0.005379399753686739,0.005390918172916163,0.003744964062556382,0.0070035500661201336
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_Hosp,-12.069182598260468,-11.933486711330342,-17.04680635094394,-7.830131586511877
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_GP_NonPHN,-3.31286171883105,-3.317617558336709,-4.245148186115195,-2.3662228612079583
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_GP_PHN,-1.4841328760777566,-1.480362055724851,-1.9540147873674667,-1.0406329070627496
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_GP,-4.796994594908806,-4.798962707761196,-6.123771397589327,-3.4344769132200983
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_Med,-16.866177193169275,-16.80926095216887,-22.866404926687547,-11.525194239457106
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_VacZVL,0,0,0,0
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_VacRZV,170,170,169.99999999999997,170.00000000000003
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_Vac,170,170,169.99999999999997,170.00000000000003
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_All,153.13382280683072,153.19073904783113,147.13359507331245,158.4748057605429
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_Hosp_d,-11.141051329873799,-11.030227790754399,-15.548365912592416,-7.255681276329572
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_GP_NonPHN_d,-3.1112471642482156,-3.1117802103406964,-3.964339036230784,-2.2363157761744907
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_GP_PHN_d,-1.396565485155299,-1.3946318019511907,-1.8325195850905522,-0.9765777927963917
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_GP_d,-4.5078126494035144,-4.506845589457885,-5.7408614032018646,-3.2351246674423706
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_Med_d,-15.648863979277312,-15.648787293616039,-21.06840427721662,-10.677646596807683
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_VacZVL_d,0,0,0,0
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_VacRZV_d,170,170,169.99999999999997,170.00000000000003
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_Vac_d,170,170,169.99999999999997,170.00000000000003
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dC_All_d,154.3511360207227,154.35121270638396,148.9315957227834,159.32235340319232
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dN_VacZVL,0,0,0,0
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dN_VacRZV,2,2,2,2
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dN_VacZVL_d,0,0,0,0
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,dN_VacRZV_d,2,2,2,2
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,ICER,29533.05797214639,28603.326633637524,21684.069440929525,42428.589588691844
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,Price0,85,85,84.99999999999999,85.00000000000001
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,Thres20,61.61842952650604,61.82983972947603,43.11169697856767,79.1494162152073
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,Thres30,88.51542829493974,88.77397866051399,61.86838854935349,114.18561836987242
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,Thres20_50,NA,61.82983972947603,NA,NA
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,Thres30_90,NA,70.14739999843198,NA,NA
Second_82,75,82,ReRZV_2d,2024,0.8145943568754487,Thres,NA,61.82983972947603,NA,NA
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,N0,0.8355030359716257,0.8355030359716257,0.8355030359716257,0.8355030359716257
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dYear_Life,2.5615279708923137e-4,2.5343312058472386e-4,1.4823247809937846e-4,3.70899668235862e-4
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dYear_Immunised,2.9021164293439807,2.892900271489208,1.7249425705975399,4.1180487731787565
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dRisk_HZ,-0.03461548059100783,-0.034384894094332166,-0.04921155803808956,-0.020564698720597085
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dRisk_Hosp,-0.0024218333159164657,-0.0023957320618088044,-0.003744325101589367,-0.00133945412888391
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dRisk_PHN,-0.0031384014719046597,-0.00311949415417392,-0.004502636934938652,-0.001838561391326634
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dRisk_Death,-7.063965752337717e-7,-7.015382035738557e-7,-1.0193442585843445e-6,-4.1910636519420464e-7
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dQ_Life,1.7338700777446803e-4,1.716052438416323e-4,1.0042629905073706e-4,2.5049152194398666e-4
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dQ_HZ,0.003959569938186532,0.00394041730863676,0.0023166408256032524,0.005789737022975402
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dQ_HZ_Norm,8.712539184648166e-4,8.646941962379799e-4,4.995644838214311e-4,0.001282223135965367
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dQ_All,0.004129796530634236,0.0041159886796815585,0.0024060540261305746,0.006028412645855555
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dQ_HZ_d,0.0037237419095189892,0.0036889971563133827,0.002153545808656734,0.005449429005850736
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dQ_HZ_Norm_d,8.211361586316624e-4,8.1564634856029e-4,4.6896663984422293e-4,0.0012087918296129845
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dQ_Life_d,1.505672066150142e-4,1.490017325500714e-4,8.745319600339691e-5,2.176914249730082e-4
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dQ_All_d,0.003874309116133999,0.003849842315840559,0.002255591910611158,0.00567050348016844
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_Hosp,-8.549194495218398,-8.437707310009227,-13.307779395786108,-4.6615392336667165
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_GP_NonPHN,-2.382199717555545,-2.3687936558315243,-3.393591164134883,-1.4024147909431226
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_GP_PHN,-1.0693738059438875,-1.057979135101991,-1.5714781440987213,-0.6272516655084988
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_GP,-3.4515735234994325,-3.440484054908827,-4.961179918731144,-2.0630992213579664
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_Med,-12.00076801871783,-11.986749011314874,-17.86914732038806,-6.859728986677908
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_VacZVL,0,0,0,0
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_VacRZV,85,85,84.99999999999999,85.00000000000001
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_Vac,85,85,84.99999999999999,85.00000000000001
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_All,72.99923198128216,73.01325098868512,67.13085267961195,78.14027101332212
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_Hosp_d,-7.914762062866632,-7.851524968418536,-12.19437238975317,-4.43015330332671
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_GP_NonPHN_d,-2.2424923489352384,-2.232630216115914,-3.178261651389865,-1.3133735717103585
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_GP_PHN_d,-1.0084991863024428,-0.99662326772428,-1.488004225796639,-0.5872156298951232
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_GP_d,-3.2509915352376813,-3.250060376024149,-4.691111601060292,-1.932823283570446
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_Med_d,-11.165753598104313,-11.106673649111041,-16.439341847391077,-6.4752632972955775
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_VacZVL_d,0,0,0,0
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_VacRZV_d,85,85,84.99999999999999,85.00000000000001
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_Vac_d,85,85,84.99999999999999,85.00000000000001
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dC_All_d,73.83424640189568,73.89332635088896,68.56065815260892,78.5247367027044
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dN_VacZVL,0,0,0,0
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dN_VacRZV,1,1,1,1
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dN_VacZVL_d,0,0,0,0
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,dN_VacRZV_d,1,1,1,1
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,ICER,20317.90338728743,19153.450202714725,12241.103851972446,34511.658764887594
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,Price0,85,85,84.99999999999999,85.00000000000001
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,Thres20,88.6519359207843,88.29330081682895,51.88864862173166,129.45066921852361
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,Thres30,127.39502708212429,126.71978775631399,74.6967657397362,186.72027057635717
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,Thres20_50,NA,88.29330081682895,NA,NA
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,Thres30_90,NA,90.35706404596071,NA,NA
Second_82,76,82,ReRZV_1d,2024,0.8355030359716257,Thres,NA,88.29330081682895,NA,NA
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,N0,0.8355030359716257,0.8355030359716257,0.8355030359716257,0.8355030359716257
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dYear_Life,3.477840008810728e-4,3.451569530101123e-4,2.3512186854319445e-4,4.5804870061187284e-4
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dYear_Immunised,3.9074325137102037,3.922431859918201,2.7535671256516583,5.01834903228728
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dRisk_HZ,-0.046544849569379335,-0.046550973551825525,-0.059607169002970944,-0.03286548000060725
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dRisk_Hosp,-0.0033096684259496336,-0.003276682939550663,-0.004693816074722707,-0.002125804249772961
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dRisk_PHN,-0.004210947506983344,-0.004207032866944281,-0.005480280622817823,-0.002926845098816207
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dRisk_Death,-8.964706143190086e-7,-8.896962803911519e-7,-1.1773410082820154e-6,-6.257518391654483e-7
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dQ_Life,2.3504258450663797e-4,2.326623469119234e-4,1.598520858706068e-4,3.0753270784968263e-4
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dQ_HZ,0.005322137610284011,0.0053225599364019015,0.0036415775354660543,0.006950722760760569
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dQ_HZ_Norm,0.0011683214436820405,0.001166165694163127,7.843034696222017e-4,0.0015701206607630484
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dQ_All,0.005552630058878442,0.00556611738955104,0.003803582494860427,0.007231465480490712
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dQ_HZ_d,0.004989995418544421,0.005000866328113144,0.0034310006793700464,0.006541098217501663
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dQ_HZ_Norm_d,0.0010978824206991338,0.0010939466610008267,7.40353546046588e-4,0.0014746579648903515
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dQ_Life_d,2.0368044278327172e-4,2.020805442770639e-4,1.3990213164742778e-4,2.666525815435011e-4
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dQ_All_d,0.005193675861327707,0.005212744386059044,0.0035793019630171925,0.00679693326545316
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_Hosp,-11.702801097344407,-11.613818104392237,-16.651885888570543,-7.519141345881304
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_GP_NonPHN,-3.1992728603432417,-3.2045451179761777,-4.1281085973651175,-2.2579571409194767
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_GP_PHN,-1.432713738206994,-1.4291502456479024,-1.8951227503145915,-0.9938600375461789
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_GP,-4.6319865985502355,-4.638451855412827,-5.934229394020169,-3.2774797725182054
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_Med,-16.334787695894644,-16.283990411519184,-22.327491558020277,-11.015465852299615
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_VacZVL,0,0,0,0
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_VacRZV,170,170,169.99999999999997,170.00000000000003
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_Vac,170,170,169.99999999999997,170.00000000000003
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_All,153.66521230410535,153.7160095884808,147.67250844197974,158.9845341477004
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_Hosp_d,-10.795740396071942,-10.683063663900072,-15.138054502099475,-6.9630703908832166
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_GP_NonPHN_d,-3.002621050969181,-3.0056230456928144,-3.859940748693554,-2.1252909512930516
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_GP_PHN_d,-1.3473311011253524,-1.3447332447025873,-1.777485560962862,-0.9313463329887179
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_GP_d,-4.3499521520945335,-4.349966171196202,-5.577988193670935,-3.0866385959872087
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_Med_d,-15.145692548166474,-15.129047673557903,-20.528228967886285,-10.174339118700985
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_VacZVL_d,0,0,0,0
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_VacRZV_d,170,170,169.99999999999997,170.00000000000003
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_Vac_d,170,170,169.99999999999997,170.00000000000003
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dC_All_d,154.85430745183353,154.87095232644208,149.4717710321137,159.82566088129903
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dN_VacZVL,0,0,0,0
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dN_VacRZV,2,2,2,2
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dN_VacZVL_d,0,0,0,0
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,dN_VacRZV_d,2,2,2,2
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,ICER,30737.714729009935,29716.79055185914,22419.62153600951,44537.98497162912
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,Price0,85,85,84.99999999999999,85.00000000000001
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,Thres20,59.50960488736031,59.686950029510555,41.05792807142602,76.84225383842427
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,Thres30,85.47798419399885,85.73109012448998,58.96407331409997,110.6990679670379
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,Thres20_50,NA,59.686950029510555,NA,NA
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,Thres30_90,NA,67.29814514152372,NA,NA
Second_82,76,82,ReRZV_2d,2024,0.8355030359716257,Thres,NA,59.686950029510555,NA,NA
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,N0,0.8594848620289164,0.8594848620289164,0.8594848620289164,0.8594848620289164
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dYear_Life,2.4305107458450363e-4,2.4075075831781623e-4,1.372943484059096e-4,3.586290038232506e-4
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dYear_Immunised,2.743706262444654,2.7325707443779907,1.5757520505118343,3.9624278294327175
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dRisk_HZ,-0.03180352535706974,-0.03159944538560265,-0.04607652324952272,-0.018221881741506275
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dRisk_Hosp,-0.0022365217711947105,-0.0022093025248545255,-0.003525938198115254,-0.0011872711257352791
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dRisk_PHN,-0.002882001495974362,-0.0028621714748219267,-0.004196566677495612,-0.0016259816366501914
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dRisk_Death,-6.46228378735227e-7,-6.402298543314672e-7,-9.521507709154964e-7,-3.7213454143841874e-7
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dQ_Life,1.644506579051053e-4,1.629392624827846e-4,9.295681969368246e-5,2.4100208170424342e-4
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dQ_HZ,0.0037426818740039377,0.0037255784304545316,0.0020998232973882228,0.005547705241198458
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dQ_HZ_Norm,8.227783672487705e-4,8.185883569111121e-4,4.54645117835694e-4,0.0012261160349508915
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dQ_All,0.0039040929857670115,0.003888972016278145,0.00219985458667746,0.005802401007967482
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dQ_HZ_d,0.003516435294275411,0.003490630988221894,0.0019570983020828422,0.0052496524117675684
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dQ_HZ_Norm_d,7.747147746995662e-4,7.69541789967248e-4,4.255946411317239e-4,0.0011489561765567389
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dQ_Life_d,1.4271978322853438e-4,1.4106739632475436e-4,8.039955347185995e-5,2.096788088541024e-4
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dQ_All_d,0.003659155077503946,0.003634676661978309,0.0020522220836915006,0.005450771765782105
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_Hosp,-8.126059961015018,-8.010875240896823,-12.87316245406496,-4.260191781926689
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_GP_NonPHN,-2.25062834103115,-2.237085258959837,-3.253057672833098,-1.2882046463700785
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_GP_PHN,-1.0097947235245295,-1.0023308803496982,-1.5075468358517954,-0.5717237954291723
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_GP,-3.2604230645556793,-3.2520492076359733,-4.775015046502035,-1.87821799304632
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_Med,-11.386483025570698,-11.379949229075567,-17.290677134749778,-6.273017722013931
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_VacZVL,0,0,0,0
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_VacRZV,85,85,84.99999999999999,85.00000000000001
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_Vac,85,85,84.99999999999999,85.00000000000001
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_All,73.6135169744293,73.62005077092444,67.70932286525021,78.72698227798607
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_Hosp_d,-7.515741959364161,-7.465068707714666,-11.753028586862813,-4.004932451385145
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_GP_NonPHN_d,-2.116616347632552,-2.1056216933549283,-3.0606309972133445,-1.20026152124805
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_GP_PHN_d,-0.9514287788017803,-0.9412777390462146,-1.417251980642141,-0.5320476647326073
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_GP_d,-3.0680451264343325,-3.06878249334604,-4.483412779460832,-1.7533343424594698
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_Med_d,-10.583787085798493,-10.508276593429624,-15.867327000194926,-5.878006091530814
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_VacZVL_d,0,0,0,0
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_VacRZV_d,85,85,84.99999999999999,85.00000000000001
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_Vac_d,85,85,84.99999999999999,85.00000000000001
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dC_All_d,74.41621291420151,74.49172340657037,69.13267299980508,79.12199390846916
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dN_VacZVL,0,0,0,0
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dN_VacRZV,1,1,1,1
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dN_VacZVL_d,0,0,0,0
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,dN_VacRZV_d,1,1,1,1
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,ICER,21835.687695316297,20460.028045136845,12931.765145042085,38220.30918471271
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,Price0,85,85,84.99999999999999,85.00000000000001
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,Thres20,83.76688863587741,83.31694281375518,47.268536998844176,123.37382594646041
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,Thres30,120.35843941091686,119.65626099556681,67.8852731003778,178.1258467555067
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,Thres20_50,NA,83.31694281375518,NA,NA
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,Thres30_90,NA,83.88303275029419,NA,NA
Second_82,77,82,ReRZV_1d,2024,0.8594848620289164,Thres,NA,83.31694281375518,NA,NA
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,N0,0.8594848620289164,0.8594848620289164,0.8594848620289164,0.8594848620289164
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dYear_Life,3.346796386164188e-4,3.318595919190523e-4,2.2372329230278836e-4,4.4468134586652823e-4
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dYear_Immunised,3.748973033239484,3.76543316094899,2.6113293320702162,4.858207836828108
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dRisk_HZ,-0.04339950931226323,-0.04343757973077944,-0.056124851638014506,-0.030165319732581585
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dRisk_Hosp,-0.003099526393724073,-0.0030720015078978856,-0.004442969030301001,-0.001972030601626559
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dRisk_PHN,-0.0039245777262672515,-0.003923244738808373,-0.0051277579810475975,-0.002688797807212749
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dRisk_Death,-8.309756052476095e-7,-8.253586645405582e-7,-1.096578750647172e-6,-5.728650304613447e-7
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dQ_Life,2.2610472608451643e-4,2.2398442746030022e-4,1.515721814338961e-4,2.9808714619472554e-4
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dQ_HZ,0.005105196547500919,0.005111326971339234,0.003443466118690906,0.006702668476711267
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dQ_HZ_Norm,0.0011198356094605946,0.0011181433060743489,7.43277184215148e-4,0.0015101638778281248
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dQ_All,0.005326872404098121,0.005341825929094688,0.0035952712945147786,0.00697723535434722
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dQ_HZ_d,0.004782646197861526,0.004806951586256989,0.0032423413699766545,0.006308307608962118
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dQ_HZ_Norm_d,0.0010514527705484705,0.001051135125538341,6.985492319236521e-4,0.0014216869961028175
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dQ_Life_d,1.9583183658438625e-4,1.9438539877359335e-4,1.3204964625842508e-4,2.58197685649597e-4
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dQ_All_d,0.004978478034445917,0.004993131368225021,0.0033838240270609825,0.00655165127320015
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dC_Hosp,-11.27947182865947,-11.201224682079328,-16.162781008573912,-7.1313205556410875
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dC_GP_NonPHN,-3.067669311612059,-3.073889253104131,-3.993734290616704,-2.1284294456333344
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dC_GP_PHN,-1.3731216879067059,-1.3718420186491103,-1.82669060177544,-0.9373336589339087
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dC_GP,-4.440790999518764,-4.443150122017684,-5.738220989758339,-3.087166007908269
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dC_Med,-15.720262828178235,-15.681270609238869,-21.654104660246063,-10.422792644276472
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dC_VacZVL,0,0,0,0
Second_82,77,82,ReRZV_2d,2024,0.8594848620289164,dC_VacRZV,170,170,169.99999999999997,170.00000000000003
