Scenario,Year,Agp,Index,A,M,L,U
Sch2d95,2016,All,Protection,0.13394854420922941,0.13392993727637312,0.1298803083606061,0.13807983336190385
Sch2d95,2016,All,N,12813814,12813814,12813814,12813814
Sch2d95,2016,All,N_Uptake_ZVL,532513.4856430512,532513.4856430512,532513.4856430512,532513.4856430512
Sch2d95,2016,All,N_Uptake_RZV,0,0,0,0
Sch2d95,2016,All,N_Covered_ZVL,532513.4856430512,532513.4856430512,532513.4856430512,532513.4856430512
Sch2d95,2016,All,N_Covered_RZV,0,0,0,0
Sch2d95,2016,All,N_HZ,84800.031970187,84798.29576103004,83100.07744732246,86560.95075703187
Sch2d95,2016,All,N_HZ_GP,82367.55136698647,82379.92205351728,80700.04997383153,84111.85394606394
Sch2d95,2016,All,N_HZ_Hosp,2432.4806032005245,2429.0052337323004,2131.8319579639674,2770.385598283565
Sch2d95,2016,All,N_HZ_PHN,5545.099764190892,5544.313799669873,5210.272361816759,5911.644140667385
Sch2d95,2016,All,N_HZ_PHN_GP,5349.555992090915,5350.621058015187,5022.748928638438,5701.550606152817
Sch2d95,2016,All,N_HZ_Death,0.3708052514204964,0.3700772071461066,0.32150196306701495,0.4235657511632033
Sch2d95,2016,All,Coverage_ZVL,0.041557766145431115,0.041557766145431115,0.041557766145431115,0.041557766145431115
Sch2d95,2016,All,Coverage_RZV,0,0,0,0
Sch2d95,2016,All,Coverage,0.041557766145431115,0.041557766145431115,0.041557766145431115,0.041557766145431115
Sch2d95,2016,All,IncR_HZ,0.006617860378665321,0.006617724883553798,0.006485194606954843,0.006755283848901807
Sch2d95,2016,All,IncR_HZ_Hosp,1.898326761415863e-4,1.8956145560816636e-4,1.6636982228429158e-4,2.162030444864866e-4
Sch2d95,2016,All,IncR_HZ_PHN,4.327438937533268e-4,4.3268255647146693e-4,4.066137031345046e-4,4.613493016729746e-4
Sch2d95,2016,All,MorR_HZ,2.893792991068049e-8,2.8881112769867473e-8,2.509026298235755e-8,3.305540030183076e-8
Sch2d95,2017,All,Protection,0.15468918658273464,0.15460128760527925,0.14951010098220224,0.15994808983710102
Sch2d95,2017,All,N,13013431,13013431,13013431,13013431
Sch2d95,2017,All,N_Uptake_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
Sch2d95,2017,All,N_Uptake_RZV,0,0,0,0
Sch2d95,2017,All,N_Covered_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
Sch2d95,2017,All,N_Covered_RZV,0,0,0,0
Sch2d95,2017,All,N_HZ,83885.04508110102,83886.01279857557,82126.28333951556,85715.70677530966
Sch2d95,2017,All,N_HZ_GP,81472.72511442556,81468.02296174999,79732.68956986834,83288.03289334085
Sch2d95,2017,All,N_HZ_Hosp,2412.3199666754804,2410.8268151887805,2124.0140127979657,2741.5552036735244
Sch2d95,2017,All,N_HZ_PHN,5467.256250462907,5466.730104877674,5135.873743308136,5829.794170069528
Sch2d95,2017,All,N_HZ_PHN_GP,5273.455348798039,5274.094696707396,4946.115051323119,5617.940467351315
Sch2d95,2017,All,N_HZ_Death,0.3646989859613093,0.36408672767433403,0.3157632678231504,0.41785288979961843
Sch2d95,2017,All,Coverage_ZVL,0.04379774373840712,0.04379774373840712,0.04379774373840712,0.04379774373840712
Sch2d95,2017,All,Coverage_RZV,0,0,0,0
Sch2d95,2017,All,Coverage,0.04379774373840712,0.04379774373840712,0.04379774373840712,0.04379774373840712
Sch2d95,2017,All,IncR_HZ,0.0064460360285539635,0.0064461103915313,0.006310886294284387,0.006586710820175683
Sch2d95,2017,All,IncR_HZ_Hosp,1.8537155702254697e-4,1.85256817759189e-4,1.6321706495373632e-4,2.1067120605423151e-4
Sch2d95,2017,All,IncR_HZ_PHN,4.201241202618208e-4,4.2008368929590315e-4,3.946594670773707e-4,4.4798287016464215e-4
Sch2d95,2017,All,MorR_HZ,2.8024814206284976e-8,2.7977766022990713e-8,2.426441326834947e-8,3.210935607985461e-8
Sch2d95,2018,All,Protection,0.16930205545662633,0.169282348354585,0.16266304215403268,0.17649568686409625
Sch2d95,2018,All,N,13223627,13223627,13223627,13223627
Sch2d95,2018,All,N_Uptake_ZVL,526759.5603544851,526759.5603544851,526759.5603544851,526759.5603544851
Sch2d95,2018,All,N_Uptake_RZV,0,0,0,0
Sch2d95,2018,All,N_Covered_ZVL,526759.5603544851,526759.5603544851,526759.5603544851,526759.5603544851
Sch2d95,2018,All,N_Covered_RZV,0,0,0,0
Sch2d95,2018,All,N_HZ,83582.9559085937,83567.31693694228,81783.82768608275,85481.80582592197
Sch2d95,2018,All,N_HZ_GP,81185.99204281096,81158.00721469327,79350.39940234476,83048.57002428696
Sch2d95,2018,All,N_HZ_Hosp,2396.963865782744,2396.0068713795727,2116.9326716350033,2720.0459750263067
Sch2d95,2018,All,N_HZ_PHN,5427.818214908112,5427.075099321479,5091.850333312597,5791.341775601724
Sch2d95,2018,All,N_HZ_PHN_GP,5235.524242798064,5234.2242796316295,4901.565562255355,5586.805869749196
Sch2d95,2018,All,N_HZ_Death,0.35849627024477676,0.3581098302724538,0.3095939363591682,0.41276118625078034
Sch2d95,2018,All,Coverage_ZVL,0.03983472615754249,0.03983472615754249,0.03983472615754249,0.03983472615754249
Sch2d95,2018,All,Coverage_RZV,0,0,0,0
Sch2d95,2018,All,Coverage,0.03983472615754249,0.03983472615754249,0.03983472615754249,0.03983472615754249
Sch2d95,2018,All,IncR_HZ,0.006320728489134918,0.006319545835415828,0.006184674422991721,0.006464323730994679
Sch2d95,2018,All,IncR_HZ_Hosp,1.8126372331756966e-4,1.811913532784593e-4,1.6008714338622854e-4,2.056959089231953e-4
Sch2d95,2018,All,IncR_HZ_PHN,4.104636507750946e-4,4.1040745472641343e-4,3.8505701448722024e-4,4.3795410862706004e-4
Sch2d95,2018,All,MorR_HZ,2.7110282999117924e-8,2.7081059551396434e-8,2.3412180059159877e-8,3.1213916291708794e-8
Sch2d95,2019,All,Protection,0.17917155761068668,0.17904134313193773,0.17130495102648663,0.1878537424787571
Sch2d95,2019,All,N,13465551,13465551,13465551,13465551
Sch2d95,2019,All,N_Uptake_ZVL,495251.23182359716,495251.23182359716,495251.23182359716,495251.23182359716
Sch2d95,2019,All,N_Uptake_RZV,0,0,0,0
Sch2d95,2019,All,N_Covered_ZVL,495251.23182359716,495251.23182359716,495251.23182359716,495251.23182359716
Sch2d95,2019,All,N_Covered_RZV,0,0,0,0
Sch2d95,2019,All,N_HZ,83989.07985018875,83978.96632736517,82056.44170011872,85968.6261297428
Sch2d95,2019,All,N_HZ_GP,81579.40202211494,81571.7535694364,79621.52917916553,83514.99904536511
Sch2d95,2019,All,N_HZ_Hosp,2409.6778280738067,2409.2686170023294,2129.2085488179464,2730.7461079492123
Sch2d95,2019,All,N_HZ_PHN,5442.743021682506,5438.266951141976,5104.2142163000535,5813.3636694686365
Sch2d95,2019,All,N_HZ_PHN_GP,5249.651523471472,5244.396656919081,4924.470697431855,5610.923917986766
Sch2d95,2019,All,N_HZ_Death,0.3576861458363434,0.35705414826558723,0.3084419959904538,0.41179985748869413
Sch2d95,2019,All,Coverage_ZVL,0.03677912859441081,0.03677912859441081,0.03677912859441081,0.03677912859441081
Sch2d95,2019,All,Coverage_RZV,0,0,0,0
Sch2d95,2019,All,Coverage,0.03677912859441081,0.03677912859441081,0.03677912859441081,0.03677912859441081
Sch2d95,2019,All,IncR_HZ,0.0062373296013054904,0.006236578534912175,0.006093804976871628,0.006384337791282569
Sch2d95,2019,All,IncR_HZ_Hosp,1.7895129787661912e-4,1.789209083982029e-4,1.5812264561754262e-4,2.0279497719396798e-4
Sch2d95,2019,All,IncR_HZ_PHN,4.041975721366698e-4,4.038651631219529e-4,3.790572117175193e-4,4.317211876044758e-4
Sch2d95,2019,All,MorR_HZ,2.656305307048656e-8,2.6516118669454166e-8,2.2906006296396914e-8,3.058173092870051e-8
Sch2d95,2020,All,Protection,0.18583611679555317,0.18594014733345463,0.17620716343408002,0.19609570481320923
Sch2d95,2020,All,N,13660832,13660832,13660832,13660832
Sch2d95,2020,All,N_Uptake_ZVL,474364.9285809473,474364.9285809473,474364.9285809473,474364.9285809473
Sch2d95,2020,All,N_Uptake_RZV,0,0,0,0
Sch2d95,2020,All,N_Covered_ZVL,474364.9285809473,474364.9285809473,474364.9285809473,474364.9285809473
Sch2d95,2020,All,N_Covered_RZV,0,0,0,0
Sch2d95,2020,All,N_HZ,84360.78445034941,84350.46000981594,82249.19022561745,86518.95436943219
Sch2d95,2020,All,N_HZ_GP,81960.36126092331,81944.53385488583,79855.61187457245,84033.93512534704
Sch2d95,2020,All,N_HZ_Hosp,2400.4231894260897,2401.492457143103,2118.5414598793977,2716.205376023255
Sch2d95,2020,All,N_HZ_PHN,5449.377881444196,5445.542199676713,5119.526246608094,5826.349754232748
Sch2d95,2020,All,N_HZ_PHN_GP,5257.461209640692,5255.448188217355,4944.872689888778,5620.281342855452
Sch2d95,2020,All,N_HZ_Death,0.347226465781364,0.34689828488027813,0.29944204349380993,0.3997581796024314
Sch2d95,2020,All,Coverage_ZVL,0.0347244537214825,0.0347244537214825,0.0347244537214825,0.0347244537214825
Sch2d95,2020,All,Coverage_RZV,0,0,0,0
Sch2d95,2020,All,Coverage,0.0347244537214825,0.0347244537214825,0.0347244537214825,0.0347244537214825
Sch2d95,2020,All,IncR_HZ,0.006175376759654859,0.00617462099012827,0.006020803873850249,0.006333359078673407
Sch2d95,2020,All,IncR_HZ_Hosp,1.7571573894079728e-4,1.7579401145868004e-4,1.5508143719792454e-4,1.988316213846459e-4
Sch2d95,2020,All,IncR_HZ_PHN,3.9890527029716753e-4,3.986244907833368e-4,3.747594763340983e-4,4.2650035914596916e-4
Sch2d95,2020,All,MorR_HZ,2.541766605294348e-8,2.5393642560004994e-8,2.1919751556406663e-8,2.9263091706451803e-8
Sch2d95,2021,All,Protection,0.1892838613369921,0.18941832443987872,0.1778409469800096,0.20130641984155995
Sch2d95,2021,All,N,14016856,14016856,14016856,14016856
Sch2d95,2021,All,N_Uptake_ZVL,464145.4271685755,464145.4271685755,464145.4271685755,464145.4271685755
Sch2d95,2021,All,N_Uptake_RZV,0,0,0,0
Sch2d95,2021,All,N_Covered_ZVL,464145.4271685755,464145.4271685755,464145.4271685755,464145.4271685755
Sch2d95,2021,All,N_Covered_RZV,0,0,0,0
Sch2d95,2021,All,N_HZ,85976.12997752092,85963.03321094484,83647.58482765488,88359.53598770908
Sch2d95,2021,All,N_HZ_GP,83578.68483484768,83567.79481748435,81253.16249506471,85825.75125689944
Sch2d95,2021,All,N_HZ_Hosp,2397.4451426732444,2396.245232315029,2111.712669093547,2713.3149194466073
Sch2d95,2021,All,N_HZ_PHN,5530.966707603353,5525.352805860309,5193.136699397049,5919.894661912239
Sch2d95,2021,All,N_HZ_PHN_GP,5339.619034680231,5336.4441821708315,5014.8478007788235,5716.59410298045
Sch2d95,2021,All,N_HZ_Death,0.340696568672925,0.3397090361126213,0.2929379832528209,0.3916259405096059
Sch2d95,2021,All,Coverage_ZVL,0.03311337629269898,0.03311337629269898,0.03311337629269898,0.03311337629269898
Sch2d95,2021,All,Coverage_RZV,0,0,0,0
Sch2d95,2021,All,Coverage,0.03311337629269898,0.03311337629269898,0.03311337629269898,0.03311337629269898
Sch2d95,2021,All,IncR_HZ,0.006133767085680335,0.006132832727320937,0.005967642446184428,0.0063038056456960895
Sch2d95,2021,All,IncR_HZ_Hosp,1.710401492797846e-4,1.709545444652516e-4,1.50655230323658e-4,1.9357514405845416e-4
Sch2d95,2021,All,IncR_HZ_PHN,3.945939594159598e-4,3.941934486492769e-4,3.7049226298658183e-4,4.223411199995376e-4
Sch2d95,2021,All,MorR_HZ,2.4306204520680316e-8,2.4235751306328704e-8,2.08989792898508e-8,2.7939642135840297e-8
Sch2d95,2022,All,Protection,0.19098489494801535,0.19128618392244134,0.1774016817504728,0.20495249730895754
Sch2d95,2022,All,N,14273786,14273786,14273786,14273786
Sch2d95,2022,All,N_Uptake_ZVL,453833.78314366913,453833.78314366913,453833.78314366913,453833.78314366913
Sch2d95,2022,All,N_Uptake_RZV,0,0,0,0
Sch2d95,2022,All,N_Covered_ZVL,453833.78314366913,453833.78314366913,453833.78314366913,453833.78314366913
Sch2d95,2022,All,N_Covered_RZV,0,0,0,0
Sch2d95,2022,All,N_HZ,87261.19118534455,87254.27927169496,84690.30192684302,89859.64475496368
Sch2d95,2022,All,N_HZ_GP,84844.16712096131,84821.83670752111,82300.45425676873,87353.93453125929
Sch2d95,2022,All,N_HZ_Hosp,2417.0240643832435,2415.226254762301,2126.098007607572,2741.9567389243816
Sch2d95,2022,All,N_HZ_PHN,5603.977560503846,5598.852051301021,5250.480869635454,6024.038227557425
Sch2d95,2022,All,N_HZ_PHN_GP,5411.339027034064,5405.666210797386,5073.835523787693,5822.738810930878
Sch2d95,2022,All,N_HZ_Death,0.3368649069399025,0.33647581509608904,0.28902883399647816,0.38755867134826416
Sch2d95,2022,All,Coverage_ZVL,0.03179491293646052,0.03179491293646052,0.03179491293646052,0.03179491293646052
Sch2d95,2022,All,Coverage_RZV,0,0,0,0
Sch2d95,2022,All,Coverage,0.03179491293646052,0.03179491293646052,0.03179491293646052,0.03179491293646052
Sch2d95,2022,All,IncR_HZ,0.006113387939635956,0.006112903701351201,0.005933275301089915,0.006295431692401979
Sch2d95,2022,All,IncR_HZ_Hosp,1.693330742371536e-4,1.6920712239641963e-4,1.489512318320852e-4,1.9209736918602966e-4
Sch2d95,2022,All,IncR_HZ_PHN,3.926062475998902e-4,3.922471621265038e-4,3.678408005861552e-4,4.220350667690706e-4
Sch2d95,2022,All,MorR_HZ,2.360024922188847e-8,2.3572990031943107e-8,2.02489258278412e-8,2.7151778186128346e-8
Sch2d95,2023,All,Protection,0.21786879676506765,0.21805625907250048,0.20084582143862212,0.23362559732409213
Sch2d95,2023,All,N,14554238,14554238,14554238,14554238
Sch2d95,2023,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2023,All,N_Uptake_RZV,1954155.4798789865,1954155.4798789865,1954155.4798789865,1954155.4798789865
Sch2d95,2023,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2023,All,N_Covered_RZV,977077.7399394932,977077.7399394932,977077.7399394932,977077.7399394932
Sch2d95,2023,All,N_HZ,85280.06052741263,85280.07860590101,82595.44851006469,88097.12851578841
Sch2d95,2023,All,N_HZ_GP,83033.19387096421,83014.45574026585,80401.97485024681,85761.18908962597
Sch2d95,2023,All,N_HZ_Hosp,2246.86665644842,2245.816669827638,1966.6530572873987,2541.2781636240666
Sch2d95,2023,All,N_HZ_PHN,5387.153081950795,5378.124417997025,5027.7560551427605,5798.163236809949
Sch2d95,2023,All,N_HZ_PHN_GP,5210.122672954831,5201.939649303695,4860.545731843676,5608.695916012092
Sch2d95,2023,All,N_HZ_Death,0.2706763732448662,0.27006249771895097,0.23184145443964782,0.3134386188595218
Sch2d95,2023,All,Coverage_ZVL,0,0,0,0
Sch2d95,2023,All,Coverage_RZV,0.06713355518437264,0.06713355518437264,0.06713355518437264,0.06713355518437264
Sch2d95,2023,All,Coverage,0.06713355518437264,0.06713355518437264,0.06713355518437264,0.06713355518437264
Sch2d95,2023,All,IncR_HZ,0.005859465849563037,0.005859467091709028,0.00567501015924466,0.0060530223922261265
Sch2d95,2023,All,IncR_HZ_Hosp,1.5437885902706963e-4,1.5430671601135274e-4,1.351258002849341e-4,1.7460743486701722e-4
Sch2d95,2023,All,IncR_HZ_PHN,3.701432587505299e-4,3.695229127074207e-4,3.4544962471705907e-4,3.9838315388342205e-4
Sch2d95,2023,All,MorR_HZ,1.8597770164598534e-8,1.8555591692189656e-8,1.5929480776640305e-8,2.1535900323982733e-8
Sch2d95,2024,All,Protection,0.2603873440566062,0.2605766118647464,0.238368732395302,0.27876211450344274
Sch2d95,2024,All,N,14843133,14843133,14843133,14843133
Sch2d95,2024,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2024,All,N_Uptake_RZV,2492569.62847353,2492569.62847353,2492569.62847353,2492569.62847353
Sch2d95,2024,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2024,All,N_Covered_RZV,1246284.814236765,1246284.814236765,1246284.814236765,1246284.814236765
Sch2d95,2024,All,N_HZ,81856.7797255807,81757.71418589016,78866.6957236794,84902.99844798273
Sch2d95,2024,All,N_HZ_GP,79770.84515789287,79691.62110888967,76849.75686923155,82689.54565616079
Sch2d95,2024,All,N_HZ_Hosp,2085.934567687823,2085.81643179131,1816.4775704340736,2368.067993825708
Sch2d95,2024,All,N_HZ_PHN,5125.912554875655,5112.763200554323,4763.587967322602,5537.159154441185
Sch2d95,2024,All,N_HZ_PHN_GP,4962.825760769481,4953.5507079107065,4611.548788004366,5358.244296589428
Sch2d95,2024,All,N_HZ_Death,0.21953117367445268,0.2191598717355172,0.1850644704798292,0.2551215892131728
Sch2d95,2024,All,Coverage_ZVL,0,0,0,0
Sch2d95,2024,All,Coverage_RZV,0.08396373017992664,0.08396373017992664,0.08396373017992664,0.08396373017992664
Sch2d95,2024,All,Coverage,0.08396373017992664,0.08396373017992664,0.08396373017992664,0.08396373017992664
Sch2d95,2024,All,IncR_HZ,0.005514791232119304,0.005508117065709117,0.005313345620744582,0.005720018708178572
Sch2d95,2024,All,IncR_HZ_Hosp,1.405319596400452e-4,1.4052400068040286e-4,1.2237831261325177e-4,1.5953963316408387e-4
Sch2d95,2024,All,IncR_HZ_PHN,3.4533898974533576e-4,3.444531016837431e-4,3.209287397291799e-4,3.7304517546539435e-4
Sch2d95,2024,All,MorR_HZ,1.4790083311552398e-8,1.4765068246408436e-8,1.2468019418799872e-8,1.7187853077458295e-8
Sch2d95,2025,All,Protection,0.301420636684686,0.30166876271542953,0.27595856543353114,0.3222990446751092
Sch2d95,2025,All,N,15131266,15131266,15131266,15131266
Sch2d95,2025,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2025,All,N_Uptake_RZV,2497882.7324365964,2497882.7324365964,2497882.7324365964,2497882.7324365964
Sch2d95,2025,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2025,All,N_Covered_RZV,1248941.3662182982,1248941.3662182982,1248941.3662182982,1248941.3662182982
Sch2d95,2025,All,N_HZ,78488.62679063377,78364.12969740474,75303.67007943816,81999.97247804147
Sch2d95,2025,All,N_HZ_GP,76542.71286714244,76420.27770044626,73424.14941718384,79935.93878100446
Sch2d95,2025,All,N_HZ_Hosp,1945.9139234913343,1941.7841217577193,1681.9326774421706,2232.4078424007157
Sch2d95,2025,All,N_HZ_PHN,4883.074277176713,4864.306205550791,4506.834313141269,5313.601831152808
Sch2d95,2025,All,N_HZ_PHN_GP,4731.786376569291,4717.94280176239,4365.804103954552,5138.347623897652
Sch2d95,2025,All,N_HZ_Death,0.18063692138632928,0.18002050337888856,0.1505082573172989,0.2144984000709556
Sch2d95,2025,All,Coverage_ZVL,0,0,0,0
Sch2d95,2025,All,Coverage_RZV,0.08254044084733546,0.08254044084733546,0.08254044084733546,0.08254044084733546
Sch2d95,2025,All,Coverage,0.08254044084733546,0.08254044084733546,0.08254044084733546,0.08254044084733546
Sch2d95,2025,All,IncR_HZ,0.005187181746103319,0.00517895394195071,0.004976693297139722,0.005419240695262476
Sch2d95,2025,All,IncR_HZ_Hosp,1.286021885737343e-4,1.2832925690141984e-4,1.1115611062829578e-4,1.475360913224786e-4
Sch2d95,2025,All,IncR_HZ_PHN,3.227141917389274e-4,3.2147384135278515e-4,2.978491233411183e-4,3.511670359342574e-4
Sch2d95,2025,All,MorR_HZ,1.1937991268300304e-8,1.189725323570999e-8,9.94683837540751e-9,1.4175839620488836e-8
Sch2d95,2026,All,Protection,0.3423583503257795,0.3429726888735131,0.31237804979896083,0.36654336157477074
Sch2d95,2026,All,N,15405068,15405068,15405068,15405068
Sch2d95,2026,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2026,All,N_Uptake_RZV,2552227.838168107,2552227.838168107,2552227.838168107,2552227.838168107
Sch2d95,2026,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2026,All,N_Covered_RZV,1276113.9190840535,1276113.9190840535,1276113.9190840535,1276113.9190840535
Sch2d95,2026,All,N_HZ,74956.28115457139,74797.69224840018,71471.83143375136,78992.39919745165
Sch2d95,2026,All,N_HZ_GP,73134.7138940296,72984.71809336002,69725.8215777595,77051.9043602896
Sch2d95,2026,All,N_HZ_Hosp,1821.5672605417892,1817.4667498709568,1567.6449406516724,2090.455933992125
Sch2d95,2026,All,N_HZ_PHN,4641.8468563788365,4622.67275202959,4264.188853966116,5077.427072099078
Sch2d95,2026,All,N_HZ_PHN_GP,4500.686020294361,4482.107640046846,4135.429821758411,4919.7781134896495
Sch2d95,2026,All,N_HZ_Death,0.15067548912063505,0.14966882551908614,0.12259511792649241,0.18421343055222933
Sch2d95,2026,All,Coverage_ZVL,0,0,0,0
Sch2d95,2026,All,Coverage_RZV,0.08283727920474311,0.08283727920474311,0.08283727920474311,0.08283727920474311
Sch2d95,2026,All,Coverage,0.08283727920474311,0.08283727920474311,0.08283727920474311,0.08283727920474311
Sch2d95,2026,All,IncR_HZ,0.004865689729806541,0.0048553951367433235,0.004639501197511843,0.005127689095397154
Sch2d95,2026,All,IncR_HZ_Hosp,1.1824467509924586e-4,1.1797849576976595e-4,1.0176163718665e-4,1.356992344332479e-4
Sch2d95,2026,All,IncR_HZ_PHN,3.013194655407452e-4,3.0007480343673847e-4,2.768042863534335e-4,3.2959459004654044e-4
Sch2d95,2026,All,MorR_HZ,9.780903863626896e-9,9.715557602153145e-9,7.958103003926528e-9,1.195797581368867e-8
Sch2d95,2027,All,Protection,0.3844794226015001,0.385505839878069,0.3514484795277719,0.4118727804776549
Sch2d95,2027,All,N,15671369,15671369,15671369,15671369
Sch2d95,2027,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2027,All,N_Uptake_RZV,2696335.2826740276,2696335.2826740276,2696335.2826740276,2696335.2826740276
Sch2d95,2027,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2027,All,N_Covered_RZV,1348167.6413370138,1348167.6413370138,1348167.6413370138,1348167.6413370138
Sch2d95,2027,All,N_HZ,71046.4651858081,70867.95587147892,67316.09630341684,75623.90080257555
Sch2d95,2027,All,N_HZ_GP,69345.26070692526,69179.1785414349,65647.48816417808,73757.04268480853
Sch2d95,2027,All,N_HZ_Hosp,1701.2044788828582,1694.1628470211576,1455.0302589396513,1969.4142498167969
Sch2d95,2027,All,N_HZ_PHN,4376.1839194203785,4357.097251863193,3993.9222961375312,4840.849875412774
Sch2d95,2027,All,N_HZ_PHN_GP,4244.577656135618,4226.962708199342,3870.029194107112,4684.982224246633
Sch2d95,2027,All,N_HZ_Death,0.12613660520249143,0.12507801324841827,0.1002555773663585,0.15818553768073204
Sch2d95,2027,All,Coverage_ZVL,0,0,0,0
Sch2d95,2027,All,Coverage_RZV,0.08602743265996823,0.08602743265996823,0.08602743265996823,0.08602743265996823
Sch2d95,2027,All,Coverage,0.08602743265996823,0.08602743265996823,0.08602743265996823,0.08602743265996823
Sch2d95,2027,All,IncR_HZ,0.004533520025328234,0.004522129232709594,0.004295482819874692,0.0048256090966000195
Sch2d95,2027,All,IncR_HZ_Hosp,1.0855493727975254e-4,1.0810560628246057e-4,9.284640409779461e-5,1.2566957295286692e-4
Sch2d95,2027,All,IncR_HZ_PHN,2.792470727618231e-4,2.780291403937456e-4,2.54854716019866e-4,3.088977022628191e-4
Sch2d95,2027,All,MorR_HZ,8.048856816688536e-9,7.981307392380225e-9,6.397372007918293e-9,1.0093919534453696e-8
Sch2d95,2028,All,Protection,0.41350137680906884,0.41502501074780895,0.37756881850819746,0.4419857355465914
Sch2d95,2028,All,N,15919629,15919629,15919629,15919629
Sch2d95,2028,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2028,All,N_Uptake_RZV,2297600.204673319,2297600.204673319,2297600.204673319,2297600.204673319
Sch2d95,2028,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2028,All,N_Covered_RZV,1148800.1023366596,1148800.1023366596,1148800.1023366596,1148800.1023366596
Sch2d95,2028,All,N_HZ,68494.17213040745,68306.4466658042,64458.074224460936,73347.77587645849
Sch2d95,2028,All,N_HZ_GP,66881.32598979588,66713.79016435068,63013.4398695215,71539.0747776506
Sch2d95,2028,All,N_HZ_Hosp,1612.8461406115675,1607.4116826971306,1380.732345743066,1881.3020108763556
Sch2d95,2028,All,N_HZ_PHN,4193.235017832444,4170.902058660824,3797.3230446841326,4675.237488675953
Sch2d95,2028,All,N_HZ_PHN_GP,4068.7622628125705,4046.737888183038,3690.2500131736438,4534.846893362316
Sch2d95,2028,All,N_HZ_Death,0.1084453854661252,0.10717052488030805,0.08431156138878364,0.13873964406722641
Sch2d95,2028,All,Coverage_ZVL,0,0,0,0
Sch2d95,2028,All,Coverage_RZV,0.07216249212444961,0.07216249212444961,0.07216249212444961,0.07216249212444961
Sch2d95,2028,All,Coverage,0.07216249212444961,0.07216249212444961,0.07216249212444961,0.07216249212444961
Sch2d95,2028,All,IncR_HZ,0.004302498012385053,0.0042907059370418865,0.004048968366314375,0.004607379724518612
Sch2d95,2028,All,IncR_HZ_Hosp,1.0131179191497287e-4,1.0097042353795623e-4,8.673143989367252e-5,1.1817499081645404e-4
Sch2d95,2028,All,IncR_HZ_PHN,2.634002976974177e-4,2.6199744093664644e-4,2.385308756054637e-4,2.936775403921758e-4
Sch2d95,2028,All,MorR_HZ,6.812054820255246e-9,6.731973771518674e-9,5.296075768397847e-9,8.715004857665115e-9
Sch2d95,2029,All,Protection,0.4588282798565775,0.460639108490856,0.4183815854203153,0.4895938475308466
Sch2d95,2029,All,N,16159220,16159220,16159220,16159220
Sch2d95,2029,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2029,All,N_Uptake_RZV,2931457.7305585993,2931457.7305585993,2931457.7305585993,2931457.7305585993
Sch2d95,2029,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2029,All,N_Covered_RZV,1465728.8652792997,1465728.8652792997,1465728.8652792997,1465728.8652792997
Sch2d95,2029,All,N_HZ,64463.35073323162,64228.60209533955,60203.61605612051,69825.82411736967
Sch2d95,2029,All,N_HZ_GP,62933.81136939868,62734.47816853063,58779.66672460432,68037.7989776223
Sch2d95,2029,All,N_HZ_Hosp,1529.539363832942,1521.0792856539706,1297.6647222319702,1809.2789269994244
Sch2d95,2029,All,N_HZ_PHN,3970.5520974005285,3950.1882781880395,3574.6834142875878,4456.897665267515
Sch2d95,2029,All,N_HZ_PHN_GP,3852.1821472776633,3831.288856182993,3468.2888390286835,4325.876771873895
Sch2d95,2029,All,N_HZ_Death,0.0949934802026725,0.09388696845660235,0.07272560824626889,0.12442382410478528
Sch2d95,2029,All,Coverage_ZVL,0,0,0,0
Sch2d95,2029,All,Coverage_RZV,0.09070542175174913,0.09070542175174913,0.09070542175174913,0.09070542175174913
Sch2d95,2029,All,Coverage,0.09070542175174913,0.09070542175174913,0.09070542175174913,0.09070542175174913
Sch2d95,2029,All,IncR_HZ,0.003989261284469896,0.0039747340586575065,0.003725651117821313,0.004321113526356451
Sch2d95,2029,All,IncR_HZ_Hosp,9.465428181762127e-5,9.413073685821287e-5,8.030491089495473e-5,1.1196573392771583e-4
Sch2d95,2029,All,IncR_HZ_PHN,2.4571434124917715e-4,2.444541430952756e-4,2.2121633434581546e-4,2.758114355313879e-4
Sch2d95,2029,All,MorR_HZ,5.87859316245911e-9,5.81011759581232e-9,4.500564275148731e-9,7.699865717824577e-9
Sch2d95,2030,All,Protection,0.5023949451909597,0.5043208553958277,0.4579902580209418,0.5349570691145781
Sch2d95,2030,All,N,16372142,16372142,16372142,16372142
Sch2d95,2030,All,N_Uptake_ZVL,0,0,0,0
