Scenario,Age0,Arm,Index,M,L,U
Vac_75,75,Vac,C_Hosp_d,6.630110481082786,4.2608311107359365,9.835055415396617
Vac_75,75,Vac,C_GP_NonPHN_d,2.8041315198597347,2.291181486283363,3.825186578763458
Vac_75,75,Vac,C_GP_PHN_d,1.2581789373942807,1.0249675195710608,1.6344246062840313
Vac_75,75,Vac,C_GP_d,4.0705327192742065,3.316149005854424,5.459611185047489
Vac_75,75,Vac,C_Med_d,10.700643200356993,7.576980116590361,15.294666600444106
Vac_75,75,Vac,C_VacZVL_d,0,0,0
Vac_75,75,Vac,C_VacRZV_d,170,170,170
Vac_75,75,Vac,C_Vac_d,170,170,170
Vac_75,75,Vac,C_All_d,180.70064320035698,177.57698011659033,185.29466660044412
Vac_75,75,Vac,N_VacZVL,0,0,0
Vac_75,75,Vac,N_VacRZV,2,2,2
Vac_75,75,Vac,N_VacZVL_d,0,0,0
Vac_75,75,Vac,N_VacRZV_d,2,2,2
Vac_76,76,SOC,Year_Life,12.37224231600057,12.372174424772176,12.372350179480083
Vac_76,76,SOC,Year_Immunised,0,0,0
Vac_76,76,SOC,Risk_HZ,0.11415614782260801,0.11224151060600138,0.11720639086692758
Vac_76,76,SOC,Risk_Hosp,0.006138786465395129,0.005603192565311405,0.0070780199730429375
Vac_76,76,SOC,Risk_PHN,0.01005988547062803,0.009904221602314392,0.01065261669696094
Vac_76,76,SOC,Risk_Death,1.2512964868164779e-6,1.0782504628546456e-6,1.3577139740969669e-6
Vac_76,76,SOC,Q_Life,9.381119246280342,9.381072629562599,9.381193496889711
Vac_76,76,SOC,Q_HZ,-0.013879124293020888,-0.014973713129751043,-0.012482770802108804
Vac_76,76,SOC,Q_All,9.367303910034943,9.366132965894788,9.368657096532608
Vac_76,76,SOC,Q_HZ_d,-0.01087895480252377,-0.011724853179944966,-0.009782998535499174
Vac_76,76,SOC,Q_Life_d,7.353384354596587,7.353357702180018,7.3534277452259795
Vac_76,76,SOC,Q_All_d,7.3425422578557065,7.341648674965997,7.343612014912589
Vac_76,76,SOC,C_Hosp,20.714219389650882,18.931196018587954,23.964658262695327
Vac_76,76,SOC,C_GP_NonPHN,9.419903681721474,9.228496577363945,9.564959234170423
Vac_76,76,SOC,C_GP_PHN,4.10859132882163,3.847254472239309,4.475900111238222
Vac_76,76,SOC,C_GP,13.408314053539137,13.179288295403705,13.932474379925782
Vac_76,76,SOC,C_Med,34.12161377330915,32.66489844644777,37.24338032112056
Vac_76,76,SOC,C_VacZVL,0,0,0
Vac_76,76,SOC,C_VacRZV,0,0,0
Vac_76,76,SOC,C_Vac,0,0,0
Vac_76,76,SOC,C_All,0,0,0
Vac_76,76,SOC,C_Hosp_d,14.945686898477907,13.616209968214173,17.225231797632002
Vac_76,76,SOC,C_GP_NonPHN_d,7.4956127757241315,7.338747922953301,7.621869545938447
Vac_76,76,SOC,C_GP_PHN_d,3.2459818950979304,3.0608196483335135,3.5315519787892513
Vac_76,76,SOC,C_GP_d,10.641355552624034,10.497195875252359,11.067785454437155
Vac_76,76,SOC,C_Med_d,25.8520933221114,24.51654990488866,27.800770725180204
Vac_76,76,SOC,C_VacZVL_d,0,0,0
Vac_76,76,SOC,C_VacRZV_d,0,0,0
Vac_76,76,SOC,C_Vac_d,0,0,0
Vac_76,76,SOC,C_All_d,0,0,0
Vac_76,76,SOC,N_VacZVL,0,0,0
Vac_76,76,SOC,N_VacRZV,0,0,0
Vac_76,76,SOC,N_VacZVL_d,0,0,0
Vac_76,76,SOC,N_VacRZV_d,0,0,0
Vac_76,76,Vac,Year_Life,12.372715320887757,12.372596801963537,12.372834277342887
Vac_76,76,Vac,Year_Immunised,7.586435378632682,5.943731145300392,8.748277885637808
Vac_76,76,Vac,Risk_HZ,0.043826258512403876,0.033730067135551434,0.0596051740055323
Vac_76,76,Vac,Risk_Hosp,0.002826574606142709,0.001783346472289398,0.004161548738404315
Vac_76,76,Vac,Risk_PHN,0.003946774922917893,0.0031168582568930707,0.005197497201609587
Vac_76,76,Vac,Risk_Death,3.950860777546006e-7,1.1240757327085014e-7,5.690516854718515e-7
Vac_76,76,Vac,Q_Life,9.381447426645373,9.381366267429616,9.381528457098845
Vac_76,76,Vac,Q_HZ,-0.0056581439849260114,-0.0073832871564850164,-0.003855613132619171
Vac_76,76,Vac,Q_All,9.37577642741056,9.374001345837122,9.377672843966227
Vac_76,76,Vac,Q_HZ_d,-0.00413543316063081,-0.005406896700961632,-0.003009827292048583
Vac_76,76,Vac,Q_Life_d,7.353586619653971,7.353540149996631,7.353632065821801
Vac_76,76,Vac,Q_All_d,7.349446400348413,7.348144011120294,7.350622238529752
Vac_76,76,Vac,C_Hosp,9.767230190330029,6.000325719061587,14.305617150039161
Vac_76,76,Vac,C_GP_NonPHN,3.5695698229583694,2.7735196159402635,4.805691038115449
Vac_76,76,Vac,C_GP_PHN,1.587096789511416,1.2673628043277274,2.0100252041512507
Vac_76,76,Vac,C_GP,5.233460039311408,4.040882420267991,6.8003407575587165
Vac_76,76,Vac,C_Med,14.821890083550208,10.041208139329578,21.10595790759788
Vac_76,76,Vac,C_VacZVL,0,0,0
Vac_76,76,Vac,C_VacRZV,170,170,170
Vac_76,76,Vac,C_Vac,170,170,170
Vac_76,76,Vac,C_All,184.82189008355022,180.04120813932954,191.10595790759788
Vac_76,76,Vac,C_Hosp_d,6.524024542004097,4.38472323511993,9.761627822358934
Vac_76,76,Vac,C_GP_NonPHN_d,2.631601546332366,2.1922127740374435,3.6059068713458804
Vac_76,76,Vac,C_GP_PHN_d,1.2035647015774682,0.9995719587514527,1.5255735044878214
Vac_76,76,Vac,C_GP_d,3.8063285019213393,3.1954076328326186,5.131480375833702
Vac_76,76,Vac,C_Med_d,10.32285970777457,7.5801308679525485,14.893108198192635
Vac_76,76,Vac,C_VacZVL_d,0,0,0
Vac_76,76,Vac,C_VacRZV_d,170,170,170
Vac_76,76,Vac,C_Vac_d,170,170,170
Vac_76,76,Vac,C_All_d,180.32285970777457,177.58013086795253,184.89310819819264
Vac_76,76,Vac,N_VacZVL,0,0,0
Vac_76,76,Vac,N_VacRZV,2,2,2
Vac_76,76,Vac,N_VacZVL_d,0,0,0
Vac_76,76,Vac,N_VacRZV_d,2,2,2
Vac_77,77,SOC,Year_Life,11.69867206532759,11.69860014108497,11.698779004062837
Vac_77,77,SOC,Year_Immunised,0,0,0
Vac_77,77,SOC,Risk_HZ,0.10820949279715658,0.1068058133007393,0.1113761656991409
Vac_77,77,SOC,Risk_Hosp,0.006131909536985367,0.005549684417271985,0.007127078071473963
Vac_77,77,SOC,Risk_PHN,0.009691469072466418,0.009430016855579012,0.01030846605552938
Vac_77,77,SOC,Risk_Death,1.2615030690506942e-6,1.0884296661413788e-6,1.3743458630387572e-6
Vac_77,77,SOC,Q_Life,8.907037343946653,8.906988287950657,8.90711126656122
Vac_77,77,SOC,Q_HZ,-0.013282547199607598,-0.01435171798451944,-0.011943713996263313
Vac_77,77,SOC,Q_All,8.893818558643138,8.892675292753083,8.895114666367437
Vac_77,77,SOC,Q_HZ_d,-0.010553130574674137,-0.01139493763897903,-0.009487273099212198
Vac_77,77,SOC,Q_Life_d,7.060541970569378,7.060513752221763,7.060587275238543
Vac_77,77,SOC,Q_All_d,7.050027656012919,7.0491385287384745,7.0510669212894825
Vac_77,77,SOC,C_Hosp,20.806204964510222,18.8634863272484,24.193825523032018
Vac_77,77,SOC,C_GP_NonPHN,8.899421648924317,8.703042355904765,9.039653017115324
Vac_77,77,SOC,C_GP_PHN,3.922471147709803,3.704983563969463,4.284112195620464
Vac_77,77,SOC,C_GP,12.749003779386339,12.493564835479852,13.275602103505245
Vac_77,77,SOC,C_Med,33.53632482486961,31.90193759994238,36.777298973650076
Vac_77,77,SOC,C_VacZVL,0,0,0
Vac_77,77,SOC,C_VacRZV,0,0,0
Vac_77,77,SOC,C_Vac,0,0,0
Vac_77,77,SOC,C_All,0,0,0
Vac_77,77,SOC,C_Hosp_d,15.348766387021321,13.811774805617569,17.86508223707798
Vac_77,77,SOC,C_GP_NonPHN_d,7.179100499325791,7.000558989321979,7.287216679498835
Vac_77,77,SOC,C_GP_PHN_d,3.126987643251836,2.9968814672522277,3.455661532917114
Vac_77,77,SOC,C_GP_d,10.25471088119323,10.075192096767209,10.690189803746032
Vac_77,77,SOC,C_Med_d,25.762040522907228,24.315617801279835,28.01087419834735
Vac_77,77,SOC,C_VacZVL_d,0,0,0
Vac_77,77,SOC,C_VacRZV_d,0,0,0
Vac_77,77,SOC,C_Vac_d,0,0,0
Vac_77,77,SOC,C_All_d,0,0,0
Vac_77,77,SOC,N_VacZVL,0,0,0
Vac_77,77,SOC,N_VacRZV,0,0,0
Vac_77,77,SOC,N_VacZVL_d,0,0,0
Vac_77,77,SOC,N_VacRZV_d,0,0,0
Vac_77,77,Vac,Year_Life,11.699154623414191,11.699043455218568,11.69925843614499
Vac_77,77,Vac,Year_Immunised,7.349288337924934,5.741250459892825,8.28038291880364
Vac_77,77,Vac,Risk_HZ,0.04029047204825768,0.03196077399576425,0.055319012777152454
Vac_77,77,Vac,Risk_Hosp,0.00271710089132997,0.0017651285620840186,0.0040288458810309544
Vac_77,77,Vac,Risk_PHN,0.0037153631942619158,0.003004503740221722,0.004859007613108357
Vac_77,77,Vac,Risk_Death,3.5894056806850374e-7,1.1216915541981449e-7,5.268609106337217e-7
Vac_77,77,Vac,Q_Life,8.90737228361603,8.907295742903077,8.90744279026044
Vac_77,77,Vac,Q_HZ,-0.005248925059342296,-0.006868166866231439,-0.003675361872895469
Vac_77,77,Vac,Q_All,8.90211129665157,8.900444491638243,8.903767428387546
Vac_77,77,Vac,Q_HZ_d,-0.003901577983793367,-0.0051132288994758515,-0.0029095948334124677
Vac_77,77,Vac,Q_Life_d,7.06075404473603,7.060708553623407,7.060794517270978
Vac_77,77,Vac,Q_All_d,7.056847863790015,7.055606149660047,7.057884922437565
Vac_77,77,Vac,C_Hosp,9.416754916430696,5.9604628774357025,13.882981738758826
Vac_77,77,Vac,C_GP_NonPHN,3.2547418887733874,2.6167457084705643,4.4330525090848765
Vac_77,77,Vac,C_GP_PHN,1.475944007667883,1.2197009356942698,1.8741580622767349
Vac_77,77,Vac,C_GP,4.782482504922392,3.836446644164834,6.302261865797465
Vac_77,77,Vac,C_Med,14.102959867050243,9.796909521600536,20.18524360455629
Vac_77,77,Vac,C_VacZVL,0,0,0
Vac_77,77,Vac,C_VacRZV,170,170,170
Vac_77,77,Vac,C_Vac,170,170,170
Vac_77,77,Vac,C_All,184.10295986705023,179.79690952160055,190.1852436045563
Vac_77,77,Vac,C_Hosp_d,6.328987605025703,4.463179098138781,9.725105083000075
Vac_77,77,Vac,C_GP_NonPHN_d,2.4648612114131767,2.0933911548762096,3.380530027626347
Vac_77,77,Vac,C_GP_PHN_d,1.1321275450486983,0.9577758075603198,1.4488565756099545
Vac_77,77,Vac,C_GP_d,3.5539912011283574,3.0762705979674956,4.829386603236301
Vac_77,77,Vac,C_Med_d,10.002521116408513,7.539449696106277,14.554491686236375
Vac_77,77,Vac,C_VacZVL_d,0,0,0
Vac_77,77,Vac,C_VacRZV_d,170,170,170
Vac_77,77,Vac,C_Vac_d,170,170,170
Vac_77,77,Vac,C_All_d,180.0025211164085,177.5394496961063,184.55449168623636
Vac_77,77,Vac,N_VacZVL,0,0,0
Vac_77,77,Vac,N_VacRZV,2,2,2
Vac_77,77,Vac,N_VacZVL_d,0,0,0
Vac_77,77,Vac,N_VacRZV_d,2,2,2
Vac_78,78,SOC,Year_Life,11.042617308179102,11.04254079131433,11.042722633119713
Vac_78,78,SOC,Year_Immunised,0,0,0
Vac_78,78,SOC,Risk_HZ,0.10253318443095148,0.10125153061398798,0.1055981215833134
Vac_78,78,SOC,Risk_Hosp,0.0060240051791922945,0.005434012135192626,0.0071332536746035674
Vac_78,78,SOC,Risk_PHN,0.00926795850759914,0.009000487646891453,0.009850201289322093
Vac_78,78,SOC,Risk_Death,1.2711056993715836e-6,1.0971012828680822e-6,1.391473840939303e-6
Vac_78,78,SOC,Q_Life,8.44518373063353,8.445131498753746,8.445256487899188
Vac_78,78,SOC,Q_HZ,-0.012619172363843495,-0.013740420302267159,-0.011385038947969493
Vac_78,78,SOC,Q_All,8.432627480436185,8.43143455924378,8.433819410226855
Vac_78,78,SOC,Q_HZ_d,-0.010145080747198491,-0.011062683843260056,-0.009159364695573807
Vac_78,78,SOC,Q_Life_d,6.76899294782848,6.768962516688401,6.7690395370308885
Vac_78,78,SOC,Q_All_d,6.758888035680967,6.757923645493249,6.759846829036833
Vac_78,78,SOC,C_Hosp,20.5480913761466,18.55222892805677,24.297620462122136
Vac_78,78,SOC,C_GP_NonPHN,8.409134557581204,8.210672885294965,8.580631995370533
Vac_78,78,SOC,C_GP_PHN,3.7295571241564005,3.5306255634905637,4.081709130873114
Vac_78,78,SOC,C_GP,12.088940907428757,11.829115848394416,12.61986803328589
Vac_78,78,SOC,C_Med,32.60691894346766,30.932732165380255,36.20769339017836
Vac_78,78,SOC,C_VacZVL,0,0,0
Vac_78,78,SOC,C_VacRZV,0,0,0
Vac_78,78,SOC,C_Vac,0,0,0
Vac_78,78,SOC,C_All,0,0,0
Vac_78,78,SOC,C_Hosp_d,15.463702584069921,13.882077840857782,18.387207083637907
Vac_78,78,SOC,C_GP_NonPHN_d,6.849705780433167,6.6793282417425255,6.982179205329217
Vac_78,78,SOC,C_GP_PHN_d,3.0102977924530445,2.8766532194122356,3.352068530386927
Vac_78,78,SOC,C_GP_d,9.84641008577108,9.654042003309879,10.29963674157965
Vac_78,78,SOC,C_Med_d,25.331478975741078,23.94025164387794,28.110021519728193
Vac_78,78,SOC,C_VacZVL_d,0,0,0
Vac_78,78,SOC,C_VacRZV_d,0,0,0
Vac_78,78,SOC,C_Vac_d,0,0,0
Vac_78,78,SOC,C_All_d,0,0,0
Vac_78,78,SOC,N_VacZVL,0,0,0
Vac_78,78,SOC,N_VacRZV,0,0,0
Vac_78,78,SOC,N_VacZVL_d,0,0,0
Vac_78,78,SOC,N_VacRZV_d,0,0,0
Vac_78,78,Vac,Year_Life,11.043107206502654,11.043001515424205,11.043196338261037
Vac_78,78,Vac,Year_Immunised,7.075422355695059,5.533411070490896,7.82319494809666
Vac_78,78,Vac,Risk_HZ,0.037066559821122336,0.030269617235396472,0.05124312505130344
Vac_78,78,Vac,Risk_Hosp,0.002557009913167837,0.001676194234748198,0.003890764497158582
Vac_78,78,Vac,Risk_PHN,0.0034709859946256087,0.0028607158410261435,0.004511823281888552
Vac_78,78,Vac,Risk_Death,3.2314919431077434e-7,1.1214582462082318e-7,4.837289111357284e-7
Vac_78,78,Vac,Q_Life,8.445523498520014,8.445450850253083,8.445583815774064
Vac_78,78,Vac,Q_HZ,-0.004856706086030391,-0.00635330045812223,-0.003501569389337786
Vac_78,78,Vac,Q_All,8.440655855199378,8.439114185508261,8.442082246384725
Vac_78,78,Vac,Q_HZ_d,-0.0036707409121381064,-0.00480298255776046,-0.002805190005469271
Vac_78,78,Vac,Q_Life_d,6.769213184788074,6.769169543618613,6.769249133846655
Vac_78,78,Vac,Q_All_d,6.765538773124689,6.7643774554261364,6.7664392803162485
Vac_78,78,Vac,C_Hosp,8.94249010376804,5.70716028391813,13.441840787325154
Vac_78,78,Vac,C_GP_NonPHN,2.989354659936051,2.4763145654771748,4.087034676657007
Vac_78,78,Vac,C_GP_PHN,1.388276694536068,1.1557798733876927,1.735109218222574
Vac_78,78,Vac,C_GP,4.3820693928556596,3.638963373531713,5.822143894879581
Vac_78,78,Vac,C_Med,13.244528815969382,9.346123657449844,19.263984682204736
Vac_78,78,Vac,C_VacZVL,0,0,0
Vac_78,78,Vac,C_VacRZV,170,170,170
Vac_78,78,Vac,C_Vac,170,170,170
Vac_78,78,Vac,C_All,183.24452881596937,179.34612365744985,189.26398468220472
Vac_78,78,Vac,C_Hosp_d,6.152503821053967,4.319575449970488,9.659822365928989
Vac_78,78,Vac,C_GP_NonPHN_d,2.3042661699470015,1.9967867275313698,3.1648178897643433
Vac_78,78,Vac,C_GP_PHN_d,1.0586694917241832,0.8881958249028086,1.364221291368731
Vac_78,78,Vac,C_GP_d,3.3261351297003294,2.947613404023924,4.529039181133075
Vac_78,78,Vac,C_Med_d,9.693698595585726,7.27861174177254,14.188861547062062
Vac_78,78,Vac,C_VacZVL_d,0,0,0
Vac_78,78,Vac,C_VacRZV_d,170,170,170
Vac_78,78,Vac,C_Vac_d,170,170,170
Vac_78,78,Vac,C_All_d,179.69369859558572,177.27861174177252,184.18886154706206
Vac_78,78,Vac,N_VacZVL,0,0,0
Vac_78,78,Vac,N_VacRZV,2,2,2
Vac_78,78,Vac,N_VacZVL_d,0,0,0
Vac_78,78,Vac,N_VacRZV_d,2,2,2
Vac_79,79,SOC,Year_Life,10.404438218882596,10.404357114237742,10.404541711202373
Vac_79,79,SOC,Year_Immunised,0,0,0
Vac_79,79,SOC,Risk_HZ,0.09712258891130418,0.0953913573446354,0.09954985328719348
Vac_79,79,SOC,Risk_Hosp,0.00592021363649425,0.005347707829726605,0.00713538513447118
Vac_79,79,SOC,Risk_PHN,0.008722166598031319,0.008568837014849973,0.009248752748500826
Vac_79,79,SOC,Risk_Death,1.2786837509157467e-6,1.1064165689181571e-6,1.4083498578188482e-6
Vac_79,79,SOC,Q_Life,7.995795293224124,7.995739896108256,7.995866727461102
Vac_79,79,SOC,Q_HZ,-0.01199319345591244,-0.013079745205882174,-0.010808728223394012
Vac_79,79,SOC,Q_All,7.9838250223665925,7.982708411671945,7.984999427066915
Vac_79,79,SOC,Q_HZ_d,-0.009775188340570964,-0.010666226708650783,-0.008804590932646624
Vac_79,79,SOC,Q_Life_d,6.479172756966788,6.479139109471443,6.479219589997528
Vac_79,79,SOC,Q_All_d,6.469412765676905,6.46850096197617,6.4703778668806295
Vac_79,79,SOC,C_Hosp,20.303574941957123,18.35417334675261,24.390664792496832
Vac_79,79,SOC,C_GP_NonPHN,7.9208526823863785,7.7235247340819795,8.077788113879338
Vac_79,79,SOC,C_GP_PHN,3.542481279500736,3.3304840654094043,3.8585735976877826
Vac_79,79,SOC,C_GP,11.44645459861459,11.098731983412526,11.844478554904578
Vac_79,79,SOC,C_Med,31.7299384083208,29.987189893126875,35.52760298830028
Vac_79,79,SOC,C_VacZVL,0,0,0
Vac_79,79,SOC,C_VacRZV,0,0,0
Vac_79,79,SOC,C_Vac,0,0,0
Vac_79,79,SOC,C_All,0,0,0
Vac_79,79,SOC,C_Hosp_d,15.562263372690065,13.969270198402079,18.906662868649487
Vac_79,79,SOC,C_GP_NonPHN_d,6.525532654231945,6.347599300568355,6.653841335966847
Vac_79,79,SOC,C_GP_PHN_d,2.8925629192423763,2.7574993831583616,3.1688010406750617
Vac_79,79,SOC,C_GP_d,9.424918036985954,9.160221191958302,9.771076545505863
Vac_79,79,SOC,C_Med_d,24.967627061208837,23.538781863898492,28.08801923483554
Vac_79,79,SOC,C_VacZVL_d,0,0,0
Vac_79,79,SOC,C_VacRZV_d,0,0,0
Vac_79,79,SOC,C_Vac_d,0,0,0
Vac_79,79,SOC,C_All_d,0,0,0
Vac_79,79,SOC,N_VacZVL,0,0,0
Vac_79,79,SOC,N_VacRZV,0,0,0
Vac_79,79,SOC,N_VacZVL_d,0,0,0
Vac_79,79,SOC,N_VacRZV_d,0,0,0
Vac_79,79,Vac,Year_Life,10.404931216975822,10.404833829245145,10.405008521506103
Vac_79,79,Vac,Year_Immunised,6.758692089525419,5.320591162749659,7.377169893331535
Vac_79,79,Vac,Risk_HZ,0.03396424875741125,0.028550625456235407,0.04734821074555602
Vac_79,79,Vac,Risk_Hosp,0.0023912470079399274,0.0016555240543865133,0.003766486570073076
Vac_79,79,Vac,Risk_PHN,0.0031817945249801634,0.0026434546602277526,0.004123329684327082
Vac_79,79,Vac,Risk_Death,2.8811429240775976e-7,1.1221101801433271e-7,4.401778214445077e-7
Vac_79,79,Vac,Q_Life,7.9961362062981785,7.9960701075140985,7.9961890230902135
Vac_79,79,Vac,Q_HZ,-0.004466692678372318,-0.005892584250262163,-0.0033228164215805146
Vac_79,79,Vac,Q_All,7.9916622716696715,7.990193892261661,7.992866206668634
Vac_79,79,Vac,Q_HZ_d,-0.003427907871624802,-0.004531338663871926,-0.002666793197751883
Vac_79,79,Vac,Q_Life_d,6.4793972250392065,6.479358029031982,6.47943088224601
Vac_79,79,Vac,Q_All_d,6.4759690461359245,6.474837648490764,6.476761072255123
Vac_79,79,Vac,C_Hosp,8.387754125912098,5.660297294319049,13.040727617074253
Vac_79,79,Vac,C_GP_NonPHN,2.7312817062035872,2.330465194368731,3.765709028503332
Vac_79,79,Vac,C_GP_PHN,1.2938184214406023,1.0453732459489162,1.5788192694926337
Vac_79,79,Vac,C_GP,3.9865486938998203,3.4179990448163022,5.344528297995966
Vac_79,79,Vac,C_Med,12.521038249359197,9.07829633913535,18.385255915070218
Vac_79,79,Vac,C_VacZVL,0,0,0
Vac_79,79,Vac,C_VacRZV,170,170,170
Vac_79,79,Vac,C_Vac,170,170,170
Vac_79,79,Vac,C_All,182.5210382493592,179.07829633913536,188.38525591507022
Vac_79,79,Vac,C_Hosp_d,6.072341572398968,4.380830412300615,9.62469775006749
Vac_79,79,Vac,C_GP_NonPHN_d,2.148688106749368,1.8757433902600096,2.957851853492504
Vac_79,79,Vac,C_GP_PHN_d,0.981566938102757,0.8157401290918246,1.2569323125477343
Vac_79,79,Vac,C_GP_d,3.1092901123819727,2.7667720760552617,4.214784166040237
Vac_79,79,Vac,C_Med_d,9.33356781118218,7.193345269838404,13.83948191610773
Vac_79,79,Vac,C_VacZVL_d,0,0,0
Vac_79,79,Vac,C_VacRZV_d,170,170,170
Vac_79,79,Vac,C_Vac_d,170,170,170
Vac_79,79,Vac,C_All_d,179.3335678111822,177.1933452698384,183.83948191610773
Vac_79,79,Vac,N_VacZVL,0,0,0
Vac_79,79,Vac,N_VacRZV,2,2,2
Vac_79,79,Vac,N_VacZVL_d,0,0,0
Vac_79,79,Vac,N_VacRZV_d,2,2,2
Vac_80,80,SOC,Year_Life,9.785277185954303,9.78519158024308,9.785378607086974
Vac_80,80,SOC,Year_Immunised,0,0,0
Vac_80,80,SOC,Risk_HZ,0.09184143888559881,0.09011776332861055,0.09416201351860791
Vac_80,80,SOC,Risk_Hosp,0.005777556014677493,0.005285413911121636,0.006922020940532177
Vac_80,80,SOC,Risk_PHN,0.008250969536446277,0.008088851825395487,0.008691146363316105
Vac_80,80,SOC,Risk_Death,1.2838543830662673e-6,1.1137910892199046e-6,1.4246841203361576e-6
Vac_80,80,SOC,Q_Life,7.559653427040782,7.5595949340404225,7.5597233660775665
Vac_80,80,SOC,Q_HZ,-0.011350792873462953,-0.012364811415412357,-0.010280671495745313
Vac_80,80,SOC,Q_All,7.548324788358951,7.547283110192605,7.549384904037574
Vac_80,80,SOC,Q_HZ_d,-0.009359472610680035,-0.01019842960664671,-0.008483748632240379
Vac_80,80,SOC,Q_Life_d,6.191967149365123,6.191930231451629,6.192014071757708
Vac_80,80,SOC,Q_All_d,6.18262145018616,6.181764260147363,6.183491786142398
Vac_80,80,SOC,C_Hosp,19.936369126416317,18.228468755213825,23.81305121689458
Vac_80,80,SOC,C_GP_NonPHN,7.442502041812007,7.29540551390873,7.6064227964252495
Vac_80,80,SOC,C_GP_PHN,3.376986050547904,3.1566065121875346,3.5965756923343157
Vac_80,80,SOC,C_GP,10.760595825698966,10.502748742495166,11.047761241118708
Vac_80,80,SOC,C_Med,30.71345680385557,29.135452247570672,34.372830120402014
Vac_80,80,SOC,C_VacZVL,0,0,0
Vac_80,80,SOC,C_VacRZV,0,0,0
Vac_80,80,SOC,C_Vac,0,0,0
Vac_80,80,SOC,C_All,0,0,0
Vac_80,80,SOC,C_Hosp_d,15.54826123492137,14.144308829048281,18.74071430185619
Vac_80,80,SOC,C_GP_NonPHN_d,6.200351318706463,6.071523668518585,6.3392559218241535
Vac_80,80,SOC,C_GP_PHN_d,2.798145186707883,2.635515635003277,2.977219995414382
Vac_80,80,SOC,C_GP_d,8.976947708402218,8.781933629140259,9.20156023793661
Vac_80,80,SOC,C_Med_d,24.48679495324906,23.21082287167501,27.564093718067333
Vac_80,80,SOC,C_VacZVL_d,0,0,0
Vac_80,80,SOC,C_VacRZV_d,0,0,0
Vac_80,80,SOC,C_Vac_d,0,0,0
Vac_80,80,SOC,C_All_d,0,0,0
Vac_80,80,SOC,N_VacZVL,0,0,0
Vac_80,80,SOC,N_VacRZV,0,0,0
Vac_80,80,SOC,N_VacZVL_d,0,0,0
Vac_80,80,SOC,N_VacRZV_d,0,0,0
Vac_80,80,Vac,Year_Life,9.785766989170597,9.78568248847356,9.78583726887496
Vac_80,80,Vac,Year_Immunised,6.441120739024788,5.103654886905618,6.943305395495295
Vac_80,80,Vac,Risk_HZ,0.03133219074778764,0.026710528294017523,0.0437641100305055
Vac_80,80,Vac,Risk_Hosp,0.00227957781175171,0.001628879275720546,0.0035668754740260855
Vac_80,80,Vac,Risk_PHN,0.002927871616760276,0.0024079119531427336,0.003825197174583728
Vac_80,80,Vac,Risk_Death,2.5437690674381704e-7,1.1227890174446495e-7,3.966576270148091e-7
Vac_80,80,Vac,Q_Life,7.5599917827534195,7.559934697679312,7.560039729883788
Vac_80,80,Vac,Q_HZ,-0.0041219119141623715,-0.005436574910688435,-0.003125752399053052
Vac_80,80,Vac,Q_All,7.555868703202213,7.554514222037525,7.556910256248826
Vac_80,80,Vac,Q_HZ_d,-0.0031922353865282004,-0.004248476704448739,-0.00253062310235577
Vac_80,80,Vac,Q_Life_d,6.192198230033094,6.192160192124977,6.192227431742737
Vac_80,80,Vac,Q_All_d,6.18899282464567,6.187923011655637,6.189694296075086
Vac_80,80,Vac,C_Hosp,7.9435254907264765,5.594654880162225,12.403251970189192
Vac_80,80,Vac,C_GP_NonPHN,2.5141625810149693,2.1766104251997427,3.4719478517316915
Vac_80,80,Vac,C_GP_PHN,1.1867874592638206,0.9338380068469443,1.462024794232563
Vac_80,80,Vac,C_GP,3.6414913403502984,3.1650113517792846,4.933972645964255
Vac_80,80,Vac,C_Med,11.762186133067626,8.782429299181105,17.33722461615345
Vac_80,80,Vac,C_VacZVL,0,0,0
Vac_80,80,Vac,C_VacRZV,170,170,170
Vac_80,80,Vac,C_Vac,170,170,170
Vac_80,80,Vac,C_All,181.76218613306764,178.7824292991811,187.33722461615343
Vac_80,80,Vac,C_Hosp_d,5.945786919733846,4.421259518455212,9.334125779847174
Vac_80,80,Vac,C_GP_NonPHN_d,2.002938856600746,1.7098969933195058,2.7681977901379544
Vac_80,80,Vac,C_GP_PHN_d,0.9209809906385396,0.7389105854334913,1.1849757070519793
Vac_80,80,Vac,C_GP_d,2.935553561235113,2.5264340766987274,3.9531734971899333
Vac_80,80,Vac,C_Med_d,8.908836262047231,7.022783933260755,13.287299277037107
Vac_80,80,Vac,C_VacZVL_d,0,0,0
Vac_80,80,Vac,C_VacRZV_d,170,170,170
Vac_80,80,Vac,C_Vac_d,170,170,170
Vac_80,80,Vac,C_All_d,178.90883626204723,177.02278393326077,183.2872992770371
Vac_80,80,Vac,N_VacZVL,0,0,0
Vac_80,80,Vac,N_VacRZV,2,2,2
Vac_80,80,Vac,N_VacZVL_d,0,0,0
Vac_80,80,Vac,N_VacRZV_d,2,2,2
Vac_81,81,SOC,Year_Life,9.186856613568935,9.186766690356666,9.186955707554496
Vac_81,81,SOC,Year_Immunised,0,0,0
Vac_81,81,SOC,Risk_HZ,0.08623333529564058,0.08421072672500382,0.08843810113099707
Vac_81,81,SOC,Risk_Hosp,0.005686436254764723,0.005177968346697769,0.006899833613793647
Vac_81,81,SOC,Risk_PHN,0.007765409691175374,0.007556376489104417,0.008382791944418199
