Scenario,Year,Agp,Index,A,M,L,U
Sch2d85,2030,All,N_HZ_GP,74838.14437227426,74523.96360288112,66889.8647517313,83900.87584980515
Sch2d85,2030,All,N_HZ_Hosp,2253.624801305108,2248.4307167744105,1916.1412252204154,2672.813710689033
Sch2d85,2030,All,N_HZ_PHN,5050.737683191555,5044.348830786246,4403.018641559311,5736.738820983754
Sch2d85,2030,All,N_HZ_PHN_GP,4869.847329322769,4864.188989127391,4237.065048981331,5534.884172944735
Sch2d85,2030,All,N_HZ_Death,0.25768008254451796,0.25459630038571623,0.20607899179797903,0.31970638374026594
Sch2d85,2030,All,Coverage_ZVL,0,0,0,0
Sch2d85,2030,All,Coverage_RZV,0.08550375582238598,0.08550375582238598,0.08550375582238598,0.08550375582238598
Sch2d85,2030,All,Coverage,0.08550375582238598,0.08550375582238598,0.08550375582238598,0.08550375582238598
Sch2d85,2030,All,IncR_HZ,0.00470871613339167,0.004688873970170411,0.0042109910601944335,0.005272263083620767
Sch2d85,2030,All,IncR_HZ_Hosp,1.376499667120593e-4,1.373327153389221e-4,1.1703668495059568e-4,1.6325375816365586e-4
Sch2d85,2030,All,IncR_HZ_PHN,3.0849583904119296e-4,3.0810561200765585e-4,2.6893357274566216e-4,3.5039635137441106e-4
Sch2d85,2030,All,MorR_HZ,1.5738935231841866e-8,1.5550579782762466e-8,1.258717349250813e-8,1.9527462181812613e-8
Sch2d85,2031,All,Protection,0.41837435417367114,0.4204195916865575,0.34340914718061083,0.4868626647368872
Sch2d85,2031,All,N,16594171,16594171,16594171,16594171
Sch2d85,2031,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2031,All,N_Uptake_RZV,2829993.5989586893,2829993.5989586893,2829993.5989586893,2829993.5989586893
Sch2d85,2031,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2031,All,N_Covered_RZV,1414996.7994793446,1414996.7994793446,1414996.7994793446,1414996.7994793446
Sch2d85,2031,All,N_HZ,74195.94007915129,73802.98220346445,65267.3139785776,84433.2524907356
Sch2d85,2031,All,N_HZ_GP,71982.10910867964,71602.61591468344,63281.66496142091,81953.01264868706
Sch2d85,2031,All,N_HZ_Hosp,2213.8309704716576,2204.8649827433455,1854.2903970614555,2623.014096479316
Sch2d85,2031,All,N_HZ_PHN,4902.199635892503,4893.28842874856,4224.798444203546,5645.804497253977
Sch2d85,2031,All,N_HZ_PHN_GP,4723.987384680923,4714.865713299614,4059.499437447476,5460.072472955003
Sch2d85,2031,All,N_HZ_Death,0.2447265187641712,0.24162352273696203,0.18920856201909028,0.3107579419668792
Sch2d85,2031,All,Coverage_ZVL,0,0,0,0
Sch2d85,2031,All,Coverage_RZV,0.08527071340167247,0.08527071340167247,0.08527071340167247,0.08527071340167247
Sch2d85,2031,All,Coverage,0.08527071340167247,0.08527071340167247,0.08527071340167247,0.08527071340167247
Sch2d85,2031,All,IncR_HZ,0.0044712049839158155,0.004447524507458941,0.003933147005570667,0.005088127179763039
Sch2d85,2031,All,IncR_HZ_Hosp,1.3341015772777427e-4,1.3286984825836408e-4,1.1174347890361352e-4,1.5806840224072153e-4
Sch2d85,2031,All,IncR_HZ_PHN,2.954169651435135e-4,2.9487995686850284e-4,2.5459533014355137e-4,3.402281739325199e-4
Sch2d85,2031,All,MorR_HZ,1.4747739960265035e-8,1.4560746827121524e-8,1.1402109934813271e-8,1.8726933811088196e-8
Sch2d85,2032,All,Protection,0.45008761365317274,0.4525484632125867,0.36827069577469096,0.522457479523559
Sch2d85,2032,All,N,16784323,16784323,16784323,16784323
Sch2d85,2032,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2032,All,N_Uptake_RZV,2813733.50713689,2813733.50713689,2813733.50713689,2813733.50713689
Sch2d85,2032,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2032,All,N_Covered_RZV,1406866.753568445,1406866.753568445,1406866.753568445,1406866.753568445
Sch2d85,2032,All,N_HZ,71483.44766534153,71246.26126328061,61856.92313077203,82759.77670069503
Sch2d85,2032,All,N_HZ_GP,69299.29042546793,69013.49105115229,59873.154543920835,80247.35420999455
Sch2d85,2032,All,N_HZ_Hosp,2184.1572398736043,2170.464619165844,1790.5522237619089,2602.139129725878
Sch2d85,2032,All,N_HZ_PHN,4773.774816046345,4768.495645360275,4043.249903889479,5610.0222156984155
Sch2d85,2032,All,N_HZ_PHN_GP,4597.317725242296,4590.737679585753,3889.2946675548937,5415.7744572506
Sch2d85,2032,All,N_HZ_Death,0.2349630208102346,0.2326165427673209,0.172290147954361,0.31232820429936686
Sch2d85,2032,All,Coverage_ZVL,0,0,0,0
Sch2d85,2032,All,Coverage_RZV,0.08382028596377972,0.08382028596377972,0.08382028596377972,0.08382028596377972
Sch2d85,2032,All,Coverage,0.08382028596377972,0.08382028596377972,0.08382028596377972,0.08382028596377972
Sch2d85,2032,All,IncR_HZ,0.0042589413743611545,0.004244809949336689,0.003685398757565142,0.004930778363875328
Sch2d85,2032,All,IncR_HZ_Hosp,1.3013079168421653e-4,1.2931499347133894e-4,1.0668003849555974e-4,1.5503390453853143e-4
Sch2d85,2032,All,IncR_HZ_PHN,2.8441866949571607e-4,2.8410413964032245e-4,2.4089442891974132e-4,3.3424179311244284e-4
Sch2d85,2032,All,MorR_HZ,1.3998957289503698e-8,1.385915552073926e-8,1.0264944731721442e-8,1.8608328992439363e-8
Sch2d85,2033,All,Protection,0.4639301555820886,0.46623311330231776,0.37380995807517,0.5421750027655389
Sch2d85,2033,All,N,16936627,16936627,16936627,16936627
Sch2d85,2033,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2033,All,N_Uptake_RZV,2102219.5851839217,2102219.5851839217,2102219.5851839217,2102219.5851839217
Sch2d85,2033,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2033,All,N_Covered_RZV,1051109.7925919609,1051109.7925919609,1051109.7925919609,1051109.7925919609
Sch2d85,2033,All,N_HZ,70740.45321306553,70422.1044482641,60219.477167633,82683.49730952401
Sch2d85,2033,All,N_HZ_GP,68544.6737311451,68235.37068673893,58388.0625524571,80225.50803568099
Sch2d85,2033,All,N_HZ_Hosp,2195.779481920441,2184.615677848692,1768.943389472438,2639.7176666358228
Sch2d85,2033,All,N_HZ_PHN,4765.823252634644,4752.180086695601,3936.9914377706473,5697.200783400485
Sch2d85,2033,All,N_HZ_PHN_GP,4587.971480774607,4581.626814780926,3789.603776149844,5496.863011607585
Sch2d85,2033,All,N_HZ_Death,0.23222545209136605,0.23005086583880544,0.16079353762626292,0.32272908856460697
Sch2d85,2033,All,Coverage_ZVL,0,0,0,0
Sch2d85,2033,All,Coverage_RZV,0.062061341528744825,0.062061341528744825,0.062061341528744825,0.062061341528744825
Sch2d85,2033,All,Coverage,0.062061341528744825,0.062061341528744825,0.062061341528744825,0.062061341528744825
Sch2d85,2033,All,IncR_HZ,0.004176773404354098,0.004157976936509501,0.003555576748996893,0.004881934124753648
Sch2d85,2033,All,IncR_HZ_Hosp,1.296467993255352e-4,1.2898764776768672e-4,1.0444484545077587e-4,1.5585852287092485e-4
Sch2d85,2033,All,IncR_HZ_PHN,2.813915222100979e-4,2.8058598011844986e-4,2.3245428016869282e-4,3.363834359344682e-4
Sch2d85,2033,All,MorR_HZ,1.3711434519480536e-8,1.3583039045425364e-8,9.493834730272027e-9,1.9055098076175793e-8
Sch2d85,2034,All,Protection,0.47255441947554305,0.47461551231280463,0.38109240726838317,0.5573174583828795
Sch2d85,2034,All,N,17052428,17052428,17052428,17052428
Sch2d85,2034,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2034,All,N_Uptake_RZV,1939297.5724733851,1939297.5724733851,1939297.5724733851,1939297.5724733851
Sch2d85,2034,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2034,All,N_Covered_RZV,969648.7862366926,969648.7862366926,969648.7862366926,969648.7862366926
Sch2d85,2034,All,N_HZ,70494.52008835514,70330.50584882425,58582.73292405822,83045.7600485444
Sch2d85,2034,All,N_HZ_GP,68271.58822163954,68091.0985049071,56762.7492946138,80500.5120187886
Sch2d85,2034,All,N_HZ_Hosp,2222.9318667156026,2227.7097734722365,1739.4424417411865,2722.221814938418
Sch2d85,2034,All,N_HZ_PHN,4790.788790332784,4780.669276229497,3830.0330137416886,5769.616341561195
Sch2d85,2034,All,N_HZ_PHN_GP,4610.272332930362,4599.161907016243,3690.508007582757,5558.05120713974
Sch2d85,2034,All,N_HZ_Death,0.23315140078837251,0.23155974798573226,0.15097105354709692,0.33518661536185873
Sch2d85,2034,All,Coverage_ZVL,0,0,0,0
Sch2d85,2034,All,Coverage_RZV,0.05686279902408575,0.05686279902408575,0.05686279902408575,0.05686279902408575
Sch2d85,2034,All,Coverage,0.05686279902408575,0.05686279902408575,0.05686279902408575,0.05686279902408575
Sch2d85,2034,All,IncR_HZ,0.004133987259078598,0.0041243690252686736,0.003435448190958978,0.004870025549941885
Sch2d85,2034,All,IncR_HZ_Hosp,1.3035867189796095e-4,1.306388611329857e-4,1.0200555848945302e-4,1.59638370262488e-4
Sch2d85,2034,All,IncR_HZ_PHN,2.809446719454135e-4,2.8035123656464035e-4,2.2460338279931094e-4,3.3834573830548916e-4
Sch2d85,2034,All,MorR_HZ,1.3672621915681011e-8,1.357928313702496e-8,8.85334648808351e-9,1.9656239883367856e-8
Sch2d85,2035,All,Protection,0.4767468138813606,0.47685468970073885,0.38094617039916834,0.5701071099819045
Sch2d85,2035,All,N,17149676,17149676,17149676,17149676
Sch2d85,2035,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2035,All,N_Uptake_RZV,1811711.0440927667,1811711.0440927667,1811711.0440927667,1811711.0440927667
Sch2d85,2035,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2035,All,N_Covered_RZV,905855.5220463834,905855.5220463834,905855.5220463834,905855.5220463834
Sch2d85,2035,All,N_HZ,70716.33532995744,70739.8952589927,57442.00057673241,84608.44484720394
Sch2d85,2035,All,N_HZ_GP,68452.88807655982,68465.41160196453,55697.59654989954,81921.91362293636
Sch2d85,2035,All,N_HZ_Hosp,2263.4472533976295,2271.9230049490193,1712.4299978419526,2819.1478266855033
Sch2d85,2035,All,N_HZ_PHN,4847.7675625491565,4842.028582628254,3770.2804530887674,5914.672661242895
Sch2d85,2035,All,N_HZ_PHN_GP,4663.423303472054,4661.165956252642,3630.3808350863305,5689.916734778439
Sch2d85,2035,All,N_HZ_Death,0.23749624646504675,0.2368234575186219,0.1420695387716165,0.3556127532239064
Sch2d85,2035,All,Coverage_ZVL,0,0,0,0
Sch2d85,2035,All,Coverage_RZV,0.052820561860549634,0.052820561860549634,0.052820561860549634,0.052820561860549634
Sch2d85,2035,All,Coverage,0.052820561860549634,0.052820561860549634,0.052820561860549634,0.052820561860549634
Sch2d85,2035,All,IncR_HZ,0.004123479378266823,0.0041248531610155615,0.003349451066989977,0.004933530222215506
Sch2d85,2035,All,IncR_HZ_Hosp,1.319819251044527e-4,1.3247614735981128e-4,9.985203206415986e-5,1.6438490305504917e-4
Sch2d85,2035,All,IncR_HZ_PHN,2.826740028528327e-4,2.8233936213303704e-4,2.1984557918696348e-4,3.4488538799467086e-4
Sch2d85,2035,All,MorR_HZ,1.3848439262936907e-8,1.3809208845614453e-8,8.2840946249723e-9,2.0735829249713313e-8
Sch2d85,2036,All,Protection,0.47743398160682027,0.47729778742852247,0.373855559946901,0.5792980713755931
Sch2d85,2036,All,N,17228651,17228651,17228651,17228651
Sch2d85,2036,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2036,All,N_Uptake_RZV,1703984.9034114676,1703984.9034114676,1703984.9034114676,1703984.9034114676
Sch2d85,2036,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2036,All,N_Covered_RZV,851992.4517057338,851992.4517057338,851992.4517057338,851992.4517057338
Sch2d85,2036,All,N_HZ,71313.63473664364,71373.26007052592,56241.88216597214,86465.568674245
Sch2d85,2036,All,N_HZ_GP,68997.9284578775,69027.0330651532,54449.147063578144,83671.10662977347
Sch2d85,2036,All,N_HZ_Hosp,2315.7062787661334,2326.104649996245,1701.9657313863631,2924.699854735419
Sch2d85,2036,All,N_HZ_PHN,4929.1210662590665,4941.797177707125,3714.9244427696785,6100.516501287966
Sch2d85,2036,All,N_HZ_PHN_GP,4740.0053099037905,4744.443031184611,3576.13180872673,5883.493172312547
Sch2d85,2036,All,N_HZ_Death,0.24493537920844333,0.2457245673977857,0.13196603811235974,0.3755609884150601
Sch2d85,2036,All,Coverage_ZVL,0,0,0,0
Sch2d85,2036,All,Coverage_RZV,0.049452069793841306,0.049452069793841306,0.049452069793841306,0.049452069793841306
Sch2d85,2036,All,Coverage,0.049452069793841306,0.049452069793841306,0.049452069793841306,0.049452069793841306
Sch2d85,2036,All,IncR_HZ,0.004139246580399338,0.004142707404690357,0.0032644391116850727,0.005018708004140603
Sch2d85,2036,All,IncR_HZ_Hosp,1.344101914169678e-4,1.35013742515084e-4,9.878694108937276e-5,1.69757913996599e-4
Sch2d85,2036,All,IncR_HZ_PHN,2.861002330512741e-4,2.868359906824467e-4,2.1562480096495534e-4,3.54091362190108e-4
Sch2d85,2036,All,MorR_HZ,1.4216747394119444e-8,1.4262554125554327e-8,7.659684911625392e-9,2.1798629992276244e-8
Sch2d85,2037,All,Protection,0.4754301451377295,0.4738286422363681,0.3641785988944246,0.5896051942562228
Sch2d85,2037,All,N,17289377,17289377,17289377,17289377
Sch2d85,2037,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2037,All,N_Uptake_RZV,1611324.3369086382,1611324.3369086382,1611324.3369086382,1611324.3369086382
Sch2d85,2037,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2037,All,N_Covered_RZV,805662.1684543191,805662.1684543191,805662.1684543191,805662.1684543191
Sch2d85,2037,All,N_HZ,72188.87225051687,72400.79504150755,54923.19840402648,88212.06736319287
Sch2d85,2037,All,N_HZ_GP,69810.71153136197,70047.2094551498,53304.75582579954,85246.0872044086
Sch2d85,2037,All,N_HZ_Hosp,2378.1607191548937,2398.3812324017326,1660.837452749521,3043.724422620307
Sch2d85,2037,All,N_HZ_PHN,5029.323403019608,5062.262785154286,3662.2381793516433,6314.354470501387
Sch2d85,2037,All,N_HZ_PHN_GP,4834.604675819403,4859.23210142125,3531.2892949528864,6065.605534266813
Sch2d85,2037,All,N_HZ_Death,0.2542186435888508,0.25581067547408354,0.12220570682796993,0.400108451635456
Sch2d85,2037,All,Coverage_ZVL,0,0,0,0
Sch2d85,2037,All,Coverage_RZV,0.04659868128587393,0.04659868128587393,0.04659868128587393,0.04659868128587393
Sch2d85,2037,All,Coverage,0.04659868128587393,0.04659868128587393,0.04659868128587393,0.04659868128587393
Sch2d85,2037,All,IncR_HZ,0.0041753310284411566,0.004187588427362509,0.0031767019947581965,0.005102096354495183
Sch2d85,2037,All,IncR_HZ_Hosp,1.3755039982961176e-4,1.3871993377214997e-4,9.606115088759536e-5,1.7604592823791782e-4
Sch2d85,2037,All,IncR_HZ_PHN,2.908909559332073e-4,2.927961363300879e-4,2.118201355289808e-4,3.652158473090955e-4
Sch2d85,2037,All,MorR_HZ,1.4703748063845841e-8,1.4795829570613422e-8,7.068253924243188e-9,2.3141866339976046e-8
Sch2d85,2038,All,Protection,0.47222722824896035,0.4690650393160978,0.35706874240547015,0.6001846186329299
Sch2d85,2038,All,N,17354504,17354504,17354504,17354504
Sch2d85,2038,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2038,All,N_Uptake_RZV,1593850.2755375656,1593850.2755375656,1593850.2755375656,1593850.2755375656
Sch2d85,2038,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2038,All,N_Covered_RZV,796925.1377687828,796925.1377687828,796925.1377687828,796925.1377687828
Sch2d85,2038,All,N_HZ,73188.11428895728,73809.29570376102,53776.91403033506,90237.60378111315
Sch2d85,2038,All,N_HZ_GP,70745.82113916313,71304.30048225189,52248.73259061865,87168.22539988601
Sch2d85,2038,All,N_HZ_Hosp,2442.2931497941345,2463.6533787880126,1651.8791092074302,3161.5687615823945
Sch2d85,2038,All,N_HZ_PHN,5132.547924005115,5188.5948014723635,3567.386300974223,6505.17499637902
Sch2d85,2038,All,N_HZ_PHN_GP,4932.10181874221,4983.701687097885,3446.067667433759,6246.908743920355
Sch2d85,2038,All,N_HZ_Death,0.2644801437008636,0.26756970716781325,0.11263029834722986,0.4215358962194759
Sch2d85,2038,All,Coverage_ZVL,0,0,0,0
Sch2d85,2038,All,Coverage_RZV,0.04592036382997652,0.04592036382997652,0.04592036382997652,0.04592036382997652
Sch2d85,2038,All,Coverage,0.04592036382997652,0.04592036382997652,0.04592036382997652,0.04592036382997652
Sch2d85,2038,All,IncR_HZ,0.004217240336511909,0.004253034007987841,0.003098729530405194,0.005199664812149811
Sch2d85,2038,All,IncR_HZ_Hosp,1.4072964285203048e-4,1.4196046045384026e-4,9.518446100259795e-5,1.821756911970745e-4
Sch2d85,2038,All,IncR_HZ_PHN,2.9574731285925056e-4,2.989768420620009e-4,2.0555968070157599e-4,3.7484073277916903e-4
Sch2d85,2038,All,MorR_HZ,1.5239856103110962e-8,1.5417882710321957e-8,6.489975072017607e-9,2.4289711548049767e-8
Sch2d85,2039,All,Protection,0.4661243083468851,0.4614264619345534,0.3476359710439442,0.6064297082979059
Sch2d85,2039,All,N,17459636,17459636,17459636,17459636
Sch2d85,2039,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2039,All,N_Uptake_RZV,1529502.2307916365,1529502.2307916365,1529502.2307916365,1529502.2307916365
Sch2d85,2039,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2039,All,N_Covered_RZV,764751.1153958183,764751.1153958183,764751.1153958183,764751.1153958183
Sch2d85,2039,All,N_HZ,74713.75106896728,75418.754171558,53495.91852728856,92679.88870013555
Sch2d85,2039,All,N_HZ_GP,72194.01413282017,72857.33911520366,51937.35117728418,89373.68099136419
Sch2d85,2039,All,N_HZ_Hosp,2519.736936147104,2555.9562312096277,1644.3310257136084,3293.23764066218
Sch2d85,2039,All,N_HZ_PHN,5269.753173791701,5344.291109749589,3519.2556833032027,6702.553478244726
Sch2d85,2039,All,N_HZ_PHN_GP,5062.485404219376,5128.009928247971,3387.6816567151463,6442.519042036775
Sch2d85,2039,All,N_HZ_Death,0.27727245045033866,0.28110410468147007,0.10525101983527647,0.44886940272448594
Sch2d85,2039,All,Coverage_ZVL,0,0,0,0
Sch2d85,2039,All,Coverage_RZV,0.04380109158036389,0.04380109158036389,0.04380109158036389,0.04380109158036389
Sch2d85,2039,All,Coverage,0.04380109158036389,0.04380109158036389,0.04380109158036389,0.04380109158036389
Sch2d85,2039,All,IncR_HZ,0.004279227302846822,0.004319606329224618,0.003063976736244018,0.005308237164860456
Sch2d85,2039,All,IncR_HZ_Hosp,1.443178389370262e-4,1.4639229770939253e-4,9.417899810245806e-5,1.8862006290750735e-4
Sch2d85,2039,All,IncR_HZ_PHN,3.018249162692567e-4,3.0609407376818104e-4,2.0156523786081236e-4,3.8388850020955334e-4
Sch2d85,2039,All,MorR_HZ,1.5880769246869672e-8,1.610022709989315e-8,6.028248231250437e-9,2.570897828136199e-8
Sch2d85,2040,All,Protection,0.45934078167297493,0.45325381383783614,0.3361526376628019,0.6107441029407382
Sch2d85,2040,All,N,17588150,17588150,17588150,17588150
Sch2d85,2040,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2040,All,N_Uptake_RZV,1525150.639145971,1525150.639145971,1525150.639145971,1525150.639145971
Sch2d85,2040,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2040,All,N_Covered_RZV,762575.3195729855,762575.3195729855,762575.3195729855,762575.3195729855
Sch2d85,2040,All,N_HZ,76400.03396837499,77586.37624711124,53002.27830471144,95301.27178827072
Sch2d85,2040,All,N_HZ_GP,73798.11728929581,74871.52552089348,51369.96364859211,91893.87965394933
Sch2d85,2040,All,N_HZ_Hosp,2601.916679079182,2657.544986114057,1622.3031594879203,3420.4123010339167
Sch2d85,2040,All,N_HZ_PHN,5415.430793687372,5501.7094801013145,3476.293161513309,6922.613054759161
Sch2d85,2040,All,N_HZ_PHN_GP,5200.926865233801,5284.034788349183,3346.7985125460473,6647.957983900836
Sch2d85,2040,All,N_HZ_Death,0.2915227882563008,0.2969391635974694,0.09979083136155284,0.4734979327836933
Sch2d85,2040,All,Coverage_ZVL,0,0,0,0
Sch2d85,2040,All,Coverage_RZV,0.04335733545443867,0.04335733545443867,0.04335733545443867,0.04335733545443867
Sch2d85,2040,All,Coverage,0.04335733545443867,0.04335733545443867,0.04335733545443867,0.04335733545443867
Sch2d85,2040,All,IncR_HZ,0.004343835705766382,0.0044112869316620135,0.0030135220762110538,0.005418493234835428
Sch2d85,2040,All,IncR_HZ_Hosp,1.4793577943553936e-4,1.5109860821712668e-4,9.223841958863896e-5,1.9447254549420588e-4
Sch2d85,2040,All,IncR_HZ_PHN,3.079022406385761e-4,3.1280774158176465e-4,1.97649733571371e-4,3.935952931240159e-4
Sch2d85,2040,All,MorR_HZ,1.6574954628900754e-8,1.6882910573168267e-8,5.673753712673182e-9,2.6921417703606877e-8
Sch2d85,2041,All,Protection,0.45243234903243784,0.44350326135831225,0.32496398881260075,0.6139619727967769
Sch2d85,2041,All,N,17712565,17712565,17712565,17712565
Sch2d85,2041,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2041,All,N_Uptake_RZV,1502920.3195441433,1502920.3195441433,1502920.3195441433,1502920.3195441433
Sch2d85,2041,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2041,All,N_Covered_RZV,751460.1597720716,751460.1597720716,751460.1597720716,751460.1597720716
Sch2d85,2041,All,N_HZ,78106.29098434861,79574.61833153217,52979.05115862852,97655.50063154077
Sch2d85,2041,All,N_HZ_GP,75419.45574321586,76827.25768394634,51449.425233450915,94235.02825369689
Sch2d85,2041,All,N_HZ_Hosp,2686.835241132742,2757.917073211532,1599.9917491388128,3538.1621417470847
Sch2d85,2041,All,N_HZ_PHN,5562.301608427884,5669.4868295007345,3459.1883438361224,7135.472900411204
Sch2d85,2041,All,N_HZ_PHN_GP,5340.314227494562,5440.630500248586,3330.810379389638,6831.951565468121
Sch2d85,2041,All,N_HZ_Death,0.3071759664467691,0.3148073172387795,0.09498131175822476,0.49957125664829455
Sch2d85,2041,All,Coverage_ZVL,0,0,0,0
Sch2d85,2041,All,Coverage_RZV,0.04242525911814984,0.04242525911814984,0.04242525911814984,0.04242525911814984
Sch2d85,2041,All,Coverage,0.04242525911814984,0.04242525911814984,0.04242525911814984,0.04242525911814984
Sch2d85,2041,All,IncR_HZ,0.004409654444985727,0.0044925519444265795,0.002991043429262138,0.005513346069953209
Sch2d85,2041,All,IncR_HZ_Hosp,1.5169091778253132e-4,1.5570399166984185e-4,9.033088935108003e-5,1.9975436317366146e-4
Sch2d85,2041,All,IncR_HZ_PHN,3.1403140134858413e-4,3.2008276776970097e-4,1.9529573180598761e-4,4.0284808554894247e-4
Sch2d85,2041,All,MorR_HZ,1.7342263328138474e-8,1.7773107239904527e-8,5.362369129384974e-9,2.820434288587195e-8
Sch2d85,2042,All,Protection,0.4456580898634168,0.435955721561596,0.31527047902325805,0.6173534105437337
Sch2d85,2042,All,N,17826491,17826491,17826491,17826491
Sch2d85,2042,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2042,All,N_Uptake_RZV,1479040.4035536798,1479040.4035536798,1479040.4035536798,1479040.4035536798
Sch2d85,2042,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2042,All,N_Covered_RZV,739520.2017768399,739520.2017768399,739520.2017768399,739520.2017768399
Sch2d85,2042,All,N_HZ,79771.99296254825,81637.188644389,52837.41800403226,99888.53093971526
Sch2d85,2042,All,N_HZ_GP,77000.30678538512,78789.40581256698,51044.56243122182,96451.98520121594
Sch2d85,2042,All,N_HZ_Hosp,2771.686177163127,2860.285009173102,1582.5228313125713,3663.397871711561
Sch2d85,2042,All,N_HZ_PHN,5706.771432063863,5838.663827663717,3466.907325044337,7349.889409248344
Sch2d85,2042,All,N_HZ_PHN_GP,5477.239741515905,5604.569153852399,3336.95932153993,7035.790009024879
Sch2d85,2042,All,N_HZ_Death,0.3238921045475832,0.33525498042598756,0.09052443817318374,0.528449432206242
Sch2d85,2042,All,Coverage_ZVL,0,0,0,0
Sch2d85,2042,All,Coverage_RZV,0.04148433933390704,0.04148433933390704,0.04148433933390704,0.04148433933390704
Sch2d85,2042,All,Coverage,0.04148433933390704,0.04148433933390704,0.04148433933390704,0.04148433933390704
Sch2d85,2042,All,IncR_HZ,0.004474912811643539,0.004579543368596152,0.002963983097067856,0.005603375949855485
Sch2d85,2042,All,IncR_HZ_Hosp,1.554813102120393e-4,1.6045137594230418e-4,8.877365889409034e-5,2.055030275847087e-4
Sch2d85,2042,All,IncR_HZ_PHN,3.2012870239375e-4,3.2752737640086977e-4,1.944806369938053e-4,4.123015241332882e-4
Sch2d85,2042,All,MorR_HZ,1.8169145265188938e-8,1.8806560440076937e-8,5.078085091069451e-9,2.9644052337963874e-8
Sch2d85,2043,All,Protection,0.4390300377384091,0.4266444707563838,0.30722269665148483,0.6191489653363977
Sch2d85,2043,All,N,17936796,17936796,17936796,17936796
Sch2d85,2043,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2043,All,N_Uptake_RZV,1460619.7834404653,1460619.7834404653,1460619.7834404653,1460619.7834404653
Sch2d85,2043,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2043,All,N_Covered_RZV,730309.8917202327,730309.8917202327,730309.8917202327,730309.8917202327
Sch2d85,2043,All,N_HZ,81413.09924090096,83601.7352049269,52763.30603954421,102118.33700191446
Sch2d85,2043,All,N_HZ_GP,78554.67425861782,80644.17249292281,51070.96240379194,98368.94802621385
Sch2d85,2043,All,N_HZ_Hosp,2858.4249822831557,2967.533480574092,1578.8853288661683,3796.8696498187082
Sch2d85,2043,All,N_HZ_PHN,5849.521830475208,6012.733238634253,3462.1620810201857,7541.603769374565
Sch2d85,2043,All,N_HZ_PHN_GP,5612.269305239088,5770.875084874151,3327.9969482365045,7220.840442909398
Sch2d85,2043,All,N_HZ_Death,0.3410655244002685,0.3557529699909538,0.08695950463593297,0.5577771990398259
Sch2d85,2043,All,Coverage_ZVL,0,0,0,0
Sch2d85,2043,All,Coverage_RZV,0.040715738291288626,0.040715738291288626,0.040715738291288626,0.040715738291288626
Sch2d85,2043,All,Coverage,0.040715738291288626,0.040715738291288626,0.040715738291288626,0.040715738291288626
Sch2d85,2043,All,IncR_HZ,0.004538887504819756,0.00466090684227701,0.0029416238016836565,0.00569323177907105
Sch2d85,2043,All,IncR_HZ_Hosp,1.5936095734618133e-4,1.6544389982325116e-4,8.802493649736376e-5,2.1168048350545484e-4
Sch2d85,2043,All,IncR_HZ_PHN,3.2611854594740374e-4,3.352177969038759e-4,1.9302009573059678e-4,4.2045434253556573e-4
Sch2d85,2043,All,MorR_HZ,1.9014852173167857e-8,1.9833696608410657e-8,4.848106910282804e-9,3.1096813446494334e-8
Sch2d85,2044,All,Protection,0.4328097540415828,0.4194360590484195,0.2995106665753561,0.6204889800686159
Sch2d85,2044,All,N,18038745,18038745,18038745,18038745
Sch2d85,2044,All,N_Uptake_ZVL,0,0,0,0
Sch2d85,2044,All,N_Uptake_RZV,1445020.778333047,1445020.778333047,1445020.778333047,1445020.778333047
Sch2d85,2044,All,N_Covered_ZVL,0,0,0,0
Sch2d85,2044,All,N_Covered_RZV,722510.3891665235,722510.3891665235,722510.3891665235,722510.3891665235
Sch2d85,2044,All,N_HZ,82972.65862252441,85425.8752016838,52680.880543171595,104236.50565967154
Sch2d85,2044,All,N_HZ_GP,80027.03869813944,82357.11679762992,50951.612548051664,100378.36531748368
