Scenario,Age0,Arm,Year0,N0,Index,A,M,L,U
Vac_72,72,RZV_1d,2024,1,dC_Hosp,-8.802163815537405,-7.87577190150046,-17.256783374395255,-4.516612622972105
Vac_72,72,RZV_1d,2024,1,dC_GP_NonPHN,-5.356403242604485,-5.231612720803511,-7.77466816685923,-3.6924735574630976
Vac_72,72,RZV_1d,2024,1,dC_GP_PHN,-2.1190138965990246,-2.0602243149398984,-3.104627004349576,-1.39055011032878
Vac_72,72,RZV_1d,2024,1,dC_GP,-7.47541713920351,-7.277852171213885,-10.880935145246216,-5.125150748232849
Vac_72,72,RZV_1d,2024,1,dC_Med,-16.277580954740916,-15.082178547903796,-28.23636931299744,-9.647898938607696
Vac_72,72,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_72,72,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_72,72,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_72,72,RZV_1d,2024,1,dC_All,68.72241904525909,69.9178214520962,56.76363068700257,75.3521010613923
Vac_72,72,RZV_1d,2024,1,dC_Hosp_d,-6.388397629859055,-5.8687832700774,-11.322853276193795,-3.5709724747804583
Vac_72,72,RZV_1d,2024,1,dC_GP_NonPHN_d,-4.392722797342633,-4.344514429734756,-5.956258217760323,-3.151039222354316
Vac_72,72,RZV_1d,2024,1,dC_GP_PHN_d,-1.7062724136025131,-1.6784914358580327,-2.3974334833397917,-1.1684510998778068
Vac_72,72,RZV_1d,2024,1,dC_GP_d,-6.098995210945146,-6.016555900849259,-8.348117881574552,-4.334288656177324
Vac_72,72,RZV_1d,2024,1,dC_Med_d,-12.487392840804201,-11.868206256827582,-19.633332635604585,-7.9471981672195495
Vac_72,72,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_72,72,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_72,72,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_72,72,RZV_1d,2024,1,dC_All_d,72.5126071591958,73.13179374317242,65.36666736439541,77.05280183278045
Vac_72,72,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_72,72,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_72,72,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_72,72,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_72,72,RZV_1d,2024,1,ICER,11259.427161775513,11146.496544550424,7029.7867090488835,16710.829217157734
Vac_72,72,RZV_1d,2024,1,Price0,85,85,85,85
Vac_72,72,RZV_1d,2024,1,Thres20,146.11756271139024,143.57130758069582,100.14615450895654,206.32364210774142
Vac_72,72,RZV_1d,2024,1,Thres30,212.93264764668325,209.11728169224864,146.2094003760996,300.47739418349414
Vac_72,72,RZV_1d,2024,1,Thres20_50,NA,143.57130758069582,NA,NA
Vac_72,72,RZV_1d,2024,1,Thres30_90,NA,169.03820397183037,NA,NA
Vac_72,72,RZV_1d,2024,1,Thres,NA,143.57130758069582,NA,NA
Vac_72,72,RZV_2d,2024,1,dYear_Life,3.808683101643204e-4,3.554974902062469e-4,2.2392923558314237e-4,6.325152908648324e-4
Vac_72,72,RZV_2d,2024,1,dYear_Immunised,8.334836250561128,8.172267141656619,6.122693414387341,11.295601405858212
Vac_72,72,RZV_2d,2024,1,dRisk_HZ,-0.07465291082617592,-0.07304249778894531,-0.10315155293713453,-0.054425246499332856
Vac_72,72,RZV_2d,2024,1,dRisk_Hosp,-0.002813102711402482,-0.0025994567421785747,-0.00489916670634396,-0.0015794796987420704
Vac_72,72,RZV_2d,2024,1,dRisk_PHN,-0.006096684738909606,-0.0059341987437148535,-0.00860062283944354,-0.0042062003550121085
Vac_72,72,RZV_2d,2024,1,dRisk_Death,-6.761536679845706e-7,-6.277429290102276e-7,-1.14819505771719e-6,-3.539399046527296e-7
Vac_72,72,RZV_2d,2024,1,dQ_Life,2.650442227141845e-4,2.4851488459010085e-4,1.5805418576659845e-4,4.3345811101569426e-4
Vac_72,72,RZV_2d,2024,1,dQ_HZ,0.01026260529747344,0.010005671535726797,0.007239418421477066,0.014365245069762512
Vac_72,72,RZV_2d,2024,1,dQ_HZ_Norm,0.0029026892888266956,0.002837845350957945,0.0020930824422264096,0.00395142963172826
Vac_72,72,RZV_2d,2024,1,dQ_All,0.0105249278566332,0.010246331641431183,0.007421615736232834,0.014767032192073025
Vac_72,72,RZV_2d,2024,1,dQ_HZ_d,0.00822271034961585,0.008138664848590667,0.006048716043491967,0.010933419644204667
Vac_72,72,RZV_2d,2024,1,dQ_HZ_Norm_d,0.002391030917531542,0.0023691426638458614,0.0017933761285627333,0.0030997972622530123
Vac_72,72,RZV_2d,2024,1,dQ_Life_d,1.563526678035796e-4,1.4852980606150368e-4,9.834751697748168e-5,2.4193933188567662e-4
Vac_72,72,RZV_2d,2024,1,dQ_All_d,0.00837906301741939,0.008288472462020913,0.00614525806134214,0.011147024445090947
Vac_72,72,RZV_2d,2024,1,dC_Hosp,-11.703566441110315,-10.745348659651707,-20.990264112485626,-6.435017332086269
Vac_72,72,RZV_2d,2024,1,dC_GP_NonPHN,-6.767776263220956,-6.628664191965633,-9.26470705249892,-4.970117311961242
Vac_72,72,RZV_2d,2024,1,dC_GP_PHN,-2.7010244894462465,-2.6342161268723525,-3.7532386421855395,-1.8796398241626027
Vac_72,72,RZV_2d,2024,1,dC_GP,-9.468800752667201,-9.282616627024144,-12.996514970210667,-6.855486005150658
Vac_72,72,RZV_2d,2024,1,dC_Med,-21.172367193777518,-19.998759900203467,-33.69967645847012,-13.290974629057486
Vac_72,72,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_72,72,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_72,72,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_72,72,RZV_2d,2024,1,dC_All,148.82763280622248,150.00124009979652,136.30032354152988,156.70902537094253
Vac_72,72,RZV_2d,2024,1,dC_Hosp_d,-8.364677865535619,-7.830296799408768,-13.708235151455963,-4.936898011377356
Vac_72,72,RZV_2d,2024,1,dC_GP_NonPHN_d,-5.48050016354238,-5.421300088611459,-7.0750104292806615,-4.154376749799601
Vac_72,72,RZV_2d,2024,1,dC_GP_PHN_d,-2.147582622285522,-2.125142636263222,-2.8404628677194137,-1.5713624167707931
Vac_72,72,RZV_2d,2024,1,dC_GP_d,-7.6280827858279014,-7.5577742560618555,-9.866040114259112,-5.7580921988990585
Vac_72,72,RZV_2d,2024,1,dC_Med_d,-15.992760651363522,-15.353285465635276,-23.53618781150674,-10.638406592833666
Vac_72,72,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_72,72,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_72,72,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_72,72,RZV_2d,2024,1,dC_All_d,154.0072393486365,154.64671453436472,146.46381218849328,159.3615934071663
Vac_72,72,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_72,72,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_72,72,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_72,72,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_72,72,RZV_2d,2024,1,ICER,18856.350717706042,18632.17064482208,13256.911758026616,25782.976997823287
Vac_72,72,RZV_2d,2024,1,Price0,85,85,85,85
Vac_72,72,RZV_2d,2024,1,Thres20,91.78701049987565,90.67980203908724,67.18978543295233,122.45914989514611
Vac_72,72,RZV_2d,2024,1,Thres30,133.68232558697258,132.12395194017762,97.92150353461102,178.12576734296317
Vac_72,72,RZV_2d,2024,1,Thres20_50,NA,90.67980203908724,NA,NA
Vac_72,72,RZV_2d,2024,1,Thres30_90,NA,109.05213747932918,NA,NA
Vac_72,72,RZV_2d,2024,1,Thres,NA,90.67980203908724,NA,NA
