Scenario,Age0,Arm,Index,A,M,L,U
Vac_60,60,RZV_1d,C_GP,21.224394742567576,22.302155524058076,12.440914140415797,25.31065479627988
Vac_60,60,RZV_1d,C_Med,43.95002605546851,46.21030670105527,24.076763876337164,52.87287919041295
Vac_60,60,RZV_1d,C_VacZVL,0,0,0,0
Vac_60,60,RZV_1d,C_VacRZV,85,85,85,85
Vac_60,60,RZV_1d,C_Vac,85,85,85,85
Vac_60,60,RZV_1d,C_All,128.9500260554685,131.21030670105526,109.07676387633721,137.87287919041293
Vac_60,60,RZV_1d,C_Hosp_d,10.149282407575216,10.501590086153936,5.3380834327090705,12.856203570076058
Vac_60,60,RZV_1d,C_GP_NonPHN_d,9.057881039214141,9.376698900152526,5.700604206779344,10.93498864092995
Vac_60,60,RZV_1d,C_GP_PHN_d,3.0593497747796308,3.184702007365882,1.7583599060301227,3.7672854400273543
Vac_60,60,RZV_1d,C_GP_d,12.117230813993773,12.594309632005903,7.46458259070064,14.652300234331927
Vac_60,60,RZV_1d,C_Med_d,22.26651322156899,23.277928685303678,12.791733292200329,26.823630801631705
Vac_60,60,RZV_1d,C_VacZVL_d,0,0,0,0
Vac_60,60,RZV_1d,C_VacRZV_d,85,85,85,85
Vac_60,60,RZV_1d,C_Vac_d,85,85,85,85
Vac_60,60,RZV_1d,C_All_d,107.26651322156899,108.27792868530369,97.79173329220033,111.8236308016317
Vac_60,60,RZV_1d,N_VacZVL,0,0,0,0
Vac_60,60,RZV_1d,N_VacRZV,1,1,1,1
Vac_60,60,RZV_1d,N_VacZVL_d,0,0,0,0
Vac_60,60,RZV_1d,N_VacRZV_d,1,1,1,1
Vac_60,60,RZV_2d,N0,1,1,1,1
Vac_60,60,RZV_2d,Year0,2024,2024,2024,2024
Vac_60,60,RZV_2d,Year_Life,24.893497286523523,24.893451383294007,24.893299151107623,24.893887795865194
Vac_60,60,RZV_2d,Year_Immunised,10.916409886092227,10.059465455345567,7.0606761791699455,18.180613475125867
Vac_60,60,RZV_2d,Risk_HZ,0.118656305088305,0.1267679434945184,0.05476782035126741,0.15098421909430865
Vac_60,60,RZV_2d,Risk_Hosp,0.004881238706172485,0.005191801632426373,0.0019186482778540306,0.006503677313325305
Vac_60,60,RZV_2d,Risk_PHN,0.009103787606542525,0.009728858456899974,0.003876990597846836,0.011724894399655364
Vac_60,60,RZV_2d,Risk_Death,7.617541591138204e-7,8.578659160475102e-7,9.676802142843568e-8,1.099778635504051e-6
Vac_60,60,RZV_2d,Q_Life,19.205358765185064,19.205327303863232,19.205221433913817,19.205626908513544
Vac_60,60,RZV_2d,Q_HZ,-0.016347884903505402,-0.01730960161808045,-0.021495970875979837,-0.0072605745518062115
Vac_60,60,RZV_2d,Q_HZ_Norm,-0.005470950066995836,-0.0057456336603363654,-0.007186627824982679,-0.0025535212924381848
Vac_60,60,RZV_2d,Q_All,19.171109225667855,19.170106340225864,19.16587860761992,19.180477123504634
Vac_60,60,RZV_2d,Q_HZ_d,-0.008877002056342675,-0.009311621712096842,-0.011667805103635506,-0.004293324993587436
Vac_60,60,RZV_2d,Q_HZ_Norm_d,-0.0030922418583763625,-0.0032119323948284683,-0.004060589090761426,-0.0015450787543305308
Vac_60,60,RZV_2d,Q_Life_d,12.686576622929222,12.686565145605053,12.68652346666211,12.686674403483996
Vac_60,60,RZV_2d,Q_All_d,12.677699620872879,12.677249578796907,12.674872751827992,12.682378928018528
Vac_60,60,RZV_2d,C_Hosp,20.903758795016763,22.209973963299646,8.15850082521418,27.910619421641197
Vac_60,60,RZV_2d,C_GP_NonPHN,13.39369147251843,14.285714689056269,6.2331949378895155,17.114708948296116
Vac_60,60,RZV_2d,C_GP_PHN,4.9763816420715985,5.302397274103416,2.1019811866941107,6.481683703437744
Vac_60,60,RZV_2d,C_GP,18.370073114590028,19.585903845127913,8.500740874394975,23.47794340179116
Vac_60,60,RZV_2d,C_Med,39.27383190960679,41.97387274464363,16.605586407831073,50.146348039802845
Vac_60,60,RZV_2d,C_VacZVL,0,0,0,0
Vac_60,60,RZV_2d,C_VacRZV,170,170,170,170
Vac_60,60,RZV_2d,C_Vac,170,170,170,170
Vac_60,60,RZV_2d,C_All,209.2738319096068,211.97387274464367,186.60558640783108,220.1463480398028
Vac_60,60,RZV_2d,C_Hosp_d,9.19578155918427,9.75462593942641,3.7094908971944798,12.327477281517357
Vac_60,60,RZV_2d,C_GP_NonPHN_d,7.5643097980157075,7.954675790628322,3.86862751095134,9.761596467729605
Vac_60,60,RZV_2d,C_GP_PHN_d,2.6330978765388857,2.77933403232279,1.207019014674775,3.4565815733932235
Vac_60,60,RZV_2d,C_GP_d,10.197407674554594,10.75900344373838,5.108289612250029,13.188225188275815
Vac_60,60,RZV_2d,C_Med_d,19.393189233738866,20.588603182174793,8.731942763601104,24.872005063844153
Vac_60,60,RZV_2d,C_VacZVL_d,0,0,0,0
Vac_60,60,RZV_2d,C_VacRZV_d,170,170,170,170
Vac_60,60,RZV_2d,C_Vac_d,170,170,170,170
Vac_60,60,RZV_2d,C_All_d,189.39318923373887,190.58860318217484,178.73194276360113,194.87200506384409
Vac_60,60,RZV_2d,N_VacZVL,0,0,0,0
Vac_60,60,RZV_2d,N_VacRZV,2,2,2,2
Vac_60,60,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_60,60,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_60,60,SOC,N0,1,1,1,1
Vac_60,60,SOC,Year0,2024,2024,2024,2024
Vac_60,60,SOC,Year_Life,24.89328001827271,24.893282995543395,24.893178271908095,24.893376966750736
Vac_60,60,SOC,Year_Immunised,0,0,0,0
Vac_60,60,SOC,Risk_HZ,0.19840679074594378,0.19836776263492778,0.19461461632501206,0.20227246429793563
Vac_60,60,SOC,Risk_Hosp,0.006525438732448004,0.006502440809806024,0.005691470458609706,0.00744360089766312
Vac_60,60,SOC,Risk_PHN,0.013877241143206981,0.013870182861021419,0.0130852655183679,0.014757296163940383
Vac_60,60,SOC,Risk_Death,1.1018626128636203e-6,1.1002604679545385e-6,9.598068199171514e-7,1.2620623555163143e-6
Vac_60,60,SOC,Q_Life,19.205205207848696,19.205207059751984,19.205133635585266,19.205273651618242
Vac_60,60,SOC,Q_HZ,-0.026470586273509008,-0.02638932002796223,-0.029300162596033682,-0.023916248911601514
Vac_60,60,SOC,Q_HZ_Norm,-0.009335695148637968,-0.00932815514807289,-0.010413236885312878,-0.00842537490166666
Vac_60,60,SOC,Q_All,19.160834307543073,19.160918232589584,19.158022516210774,19.163404671314893
Vac_60,60,SOC,Q_HZ_d,-0.01605155206322304,-0.016013099512369008,-0.017612101171148278,-0.014639573256349967
Vac_60,60,SOC,Q_HZ_Norm_d,-0.005926489883886311,-0.005921102367415474,-0.006550814967598614,-0.005378167389512074
Vac_60,60,SOC,Q_Life_d,12.686509775456301,12.68651004354974,12.686481124875671,12.686536744754633
Vac_60,60,SOC,Q_All_d,12.670458223393078,12.670494137435217,12.668898183220586,12.671870188506748
Vac_60,60,SOC,C_Hosp,27.3986985656507,27.33196438444014,23.568877509377522,31.774880715220355
Vac_60,60,SOC,C_GP_NonPHN,22.76613517805465,22.764151608260356,22.20450370150191,23.32196823837106
Vac_60,60,SOC,C_GP_PHN,7.641994428563467,7.6335225321125115,7.008932878418655,8.33129957002798
Vac_60,60,SOC,C_GP,30.408129606618118,30.400811352921274,29.522401692041175,31.30585256813531
Vac_60,60,SOC,C_Med,57.806828172268816,57.73201471980774,54.03593475185976,62.129529391913245
Vac_60,60,SOC,C_VacZVL,0,0,0,0
Vac_60,60,SOC,C_VacRZV,0,0,0,0
Vac_60,60,SOC,C_Vac,0,0,0,0
Vac_60,60,SOC,C_All,57.806828172268816,57.73201471980774,54.03593475185976,62.129529391913245
Vac_60,60,SOC,C_Hosp_d,12.763172774682763,12.730591188456152,11.074519628906398,14.716533381918772
Vac_60,60,SOC,C_GP_NonPHN_d,14.415562275905799,14.417848569584264,14.039475815998296,14.775612609121206
Vac_60,60,SOC,C_GP_PHN_d,4.426134490549849,4.426259698944886,4.059454026127493,4.821368087889841
Vac_60,60,SOC,C_GP_d,18.841696766455648,18.84448341961255,18.29247041841359,19.393064534215732
Vac_60,60,SOC,C_Med_d,31.604869541138413,31.576423979289928,29.905452516765852,33.55088872903743
Vac_60,60,SOC,C_VacZVL_d,0,0,0,0
Vac_60,60,SOC,C_VacRZV_d,0,0,0,0
Vac_60,60,SOC,C_Vac_d,0,0,0,0
Vac_60,60,SOC,C_All_d,31.604869541138413,31.576423979289928,29.905452516765852,33.55088872903743
Vac_60,60,SOC,N_VacZVL,0,0,0,0
Vac_60,60,SOC,N_VacRZV,0,0,0,0
Vac_60,60,SOC,N_VacZVL_d,0,0,0,0
Vac_60,60,SOC,N_VacRZV_d,0,0,0,0
Vac_61,61,RZV_1d,N0,1,1,1,1
Vac_61,61,RZV_1d,Year0,2024,2024,2024,2024
Vac_61,61,RZV_1d,Year_Life,24.039204891316267,24.03917089437296,24.03903600622939,24.039545836222548
Vac_61,61,RZV_1d,Year_Immunised,8.346653798654982,7.693281885913011,5.228029022021292,14.531892111153983
Vac_61,61,RZV_1d,Risk_HZ,0.1325593436469868,0.13908820847471956,0.07762356118981537,0.15828510140930438
Vac_61,61,RZV_1d,Risk_Hosp,0.005279300741370723,0.005497011258745039,0.0027486183744161404,0.006676982154882896
Vac_61,61,RZV_1d,Risk_PHN,0.010073504396837449,0.010581173502977409,0.005551084217301462,0.012153159098500092
Vac_61,61,RZV_1d,Risk_Death,8.405814533417228e-7,9.220361941609376e-7,1.971711172440829e-7,1.1369539860714771e-6
Vac_61,61,RZV_1d,Q_Life,18.51330663610319,18.513283693227944,18.51319040231769,18.513539599936678
Vac_61,61,RZV_1d,Q_HZ,-0.018191484708835824,-0.018915004999043177,-0.022583446201954318,-0.010318775530663373
Vac_61,61,RZV_1d,Q_HZ_Norm,-0.006125896259237337,-0.006320347742279391,-0.007602769638276611,-0.0036038139090739255
Vac_61,61,RZV_1d,Q_All,18.477104648615907,18.476348654042216,18.472630475204873,18.48521954362611
Vac_61,61,RZV_1d,Q_HZ_d,-0.010357011902629444,-0.010666660968198877,-0.012856868092441603,-0.006258288572877305
Vac_61,61,RZV_1d,Q_HZ_Norm_d,-0.0036280448792880646,-0.003718682923695366,-0.004498960115052054,-0.0022446890921837353
Vac_61,61,RZV_1d,Q_Life_d,12.373281095371464,12.373272229221893,12.373235058183804,12.373368787674508
Vac_61,61,RZV_1d,Q_All_d,12.362924083468835,12.36259508278258,12.360413716883437,12.36710119147114
Vac_61,61,RZV_1d,C_Hosp,22.535617818442766,23.40856622075897,11.514870208292184,28.68792213004999
Vac_61,61,RZV_1d,C_GP_NonPHN,14.99683892396627,15.718823347499622,8.91473168860354,17.936751675540776
Vac_61,61,RZV_1d,C_GP_PHN,5.513795262229233,5.760102142709515,3.016966812386295,6.785217283387707
Vac_61,61,RZV_1d,C_GP,20.510634186195503,21.524034164724263,12.094791533292186,24.54345365019835
Vac_61,61,RZV_1d,C_Med,43.04625200463827,45.22133537016457,23.670863722843784,51.97569856546511
Vac_61,61,RZV_1d,C_VacZVL,0,0,0,0
Vac_61,61,RZV_1d,C_VacRZV,85,85,85,85
Vac_61,61,RZV_1d,C_Vac,85,85,85,85
Vac_61,61,RZV_1d,C_All,128.04625200463826,130.22133537016455,108.67086372284378,136.97569856546502
Vac_61,61,RZV_1d,C_Hosp_d,10.358037819096527,10.716557358424076,5.447205487178777,13.150955305653335
Vac_61,61,RZV_1d,C_GP_NonPHN_d,8.874851346498108,9.168388686225322,5.625532846968256,10.737981900780083
Vac_61,61,RZV_1d,C_GP_PHN_d,3.0558235903361033,3.175304481791331,1.7675399461098213,3.771772520771817
Vac_61,61,RZV_1d,C_GP_d,11.930674936834212,12.384366868242534,7.398808484573942,14.455002161777449
Vac_61,61,RZV_1d,C_Med_d,22.28871275593074,23.268720411747726,12.875220084085871,26.92638334407021
Vac_61,61,RZV_1d,C_VacZVL_d,0,0,0,0
Vac_61,61,RZV_1d,C_VacRZV_d,85,85,85,85
Vac_61,61,RZV_1d,C_Vac_d,85,85,85,85
Vac_61,61,RZV_1d,C_All_d,107.28871275593073,108.26872041174772,97.8752200840859,111.9263833440702
Vac_61,61,RZV_1d,N_VacZVL,0,0,0,0
Vac_61,61,RZV_1d,N_VacRZV,1,1,1,1
Vac_61,61,RZV_1d,N_VacZVL_d,0,0,0,0
Vac_61,61,RZV_1d,N_VacRZV_d,1,1,1,1
Vac_61,61,RZV_2d,N0,1,1,1,1
Vac_61,61,RZV_2d,Year0,2024,2024,2024,2024
Vac_61,61,RZV_2d,Year_Life,24.039267906882323,24.039223285009747,24.03906898289283,24.039651011999258
Vac_61,61,RZV_2d,Year_Immunised,10.739983673306687,9.934625100502252,7.023713515329073,17.56688152787706
Vac_61,61,RZV_2d,Risk_HZ,0.11389967524093497,0.12146204371172932,0.05288900805781323,0.14552033804342254
Vac_61,61,RZV_2d,Risk_Hosp,0.004808215883734101,0.005112149655504564,0.0019152584955450334,0.00643793709813428
Vac_61,61,RZV_2d,Risk_PHN,0.008837871478647126,0.009423507500967564,0.0038151196306706113,0.01144969322457919
Vac_61,61,RZV_2d,Risk_Death,7.48219107048683e-7,8.414894000384145e-7,9.453653537652065e-8,1.0925019244705595e-6
Vac_61,61,RZV_2d,Q_Life,18.513350911961,18.513320264085557,18.51321310795236,18.513612311831466
Vac_61,61,RZV_2d,Q_HZ,-0.015757847339326364,-0.016666946388648005,-0.020794590824011572,-0.00704582151100068
Vac_61,61,RZV_2d,Q_HZ_Norm,-0.005237581506692944,-0.0054840482805748395,-0.006902672912941028,-0.0024664056551028787
Vac_61,61,RZV_2d,Q_All,18.47958214069205,18.478647430213844,18.474467220189727,18.488544069825334
Vac_61,61,RZV_2d,Q_HZ_d,-0.008724620625164686,-0.009136425194528314,-0.01150397277411248,-0.004272755714536568
Vac_61,61,RZV_2d,Q_HZ_Norm_d,-0.0030123282729648307,-0.0031222754982366714,-0.003962239838222038,-0.0015200893268868098
Vac_61,61,RZV_2d,Q_Life_d,12.373300266426009,12.373288953646426,12.373245451783886,12.37339873735869
Vac_61,61,RZV_2d,Q_All_d,12.364575645800844,12.364157425724889,12.361771930692798,12.369123615205954
Vac_61,61,RZV_2d,C_Hosp,20.6326079057662,21.911502163390203,8.068465176066459,27.65915271895116
Vac_61,61,RZV_2d,C_GP_NonPHN,12.829193733089616,13.663226053115377,6.070356904301364,16.44991478752718
Vac_61,61,RZV_2d,C_GP_PHN,4.8267588464229005,5.132804334203997,2.072250042020083,6.318263366185741
Vac_61,61,RZV_2d,C_GP,17.655952579512515,18.79920114298759,8.275019076285151,22.650602531079315
Vac_61,61,RZV_2d,C_Med,38.288560485278715,40.87052941114072,16.310761162258054,49.17131027289865
Vac_61,61,RZV_2d,C_VacZVL,0,0,0,0
Vac_61,61,RZV_2d,C_VacRZV,170,170,170,170
Vac_61,61,RZV_2d,C_Vac,170,170,170,170
Vac_61,61,RZV_2d,C_All,208.2885604852787,210.87052941114075,186.3107611622581,219.17131027289858
Vac_61,61,RZV_2d,C_Hosp_d,9.338163052729554,9.893637907167594,3.7841325910514794,12.569873412862716
Vac_61,61,RZV_2d,C_GP_NonPHN_d,7.3758209432598925,7.736096088163355,3.830609253739545,9.541440236896987
Vac_61,61,RZV_2d,C_GP_PHN_d,2.613890199493638,2.753835955518152,1.218915219251961,3.44624202351008
Vac_61,61,RZV_2d,C_GP_d,9.98971114275353,10.515394101732085,5.0631264162863365,12.96848780869637
Vac_61,61,RZV_2d,C_Med_d,19.327874195483083,20.492149278674752,8.806018001822572,24.898530452620093
Vac_61,61,RZV_2d,C_VacZVL_d,0,0,0,0
Vac_61,61,RZV_2d,C_VacRZV_d,170,170,170,170
Vac_61,61,RZV_2d,C_Vac_d,170,170,170,170
Vac_61,61,RZV_2d,C_All_d,189.32787419548308,190.49214927867473,178.8060180018225,194.89853045262015
Vac_61,61,RZV_2d,N_VacZVL,0,0,0,0
Vac_61,61,RZV_2d,N_VacRZV,2,2,2,2
Vac_61,61,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_61,61,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_61,61,SOC,N0,1,1,1,1
Vac_61,61,SOC,Year0,2024,2024,2024,2024
Vac_61,61,SOC,Year_Life,24.039039314761236,24.039042349509636,24.03893738570314,24.03913546436421
Vac_61,61,SOC,Year_Immunised,0,0,0,0
Vac_61,61,SOC,Risk_HZ,0.19395541408142064,0.19393106493592227,0.19023318469367825,0.1978608529407317
Vac_61,61,SOC,Risk_Hosp,0.006529078520778207,0.006505922591105776,0.005673089994487746,0.007457247737729724
Vac_61,61,SOC,Risk_PHN,0.013758281514384938,0.013749033880720234,0.012950582495073115,0.014640739669584906
Vac_61,61,SOC,Risk_Death,1.1077220025727982e-6,1.1060121728997626e-6,9.648425817334431e-7,1.269100295978002e-6
Vac_61,61,SOC,Q_Life,18.513189465135625,18.513191357960217,18.513118237739775,18.513258083470774
Vac_61,61,SOC,Q_HZ,-0.025990745675463927,-0.025908253708782324,-0.028780569819587425,-0.02343883932493785
Vac_61,61,SOC,Q_HZ_Norm,-0.009098428752573611,-0.009087488107195979,-0.01015275939862969,-0.008192583335357734
Vac_61,61,SOC,Q_All,18.469189205804618,18.46925906166497,18.466409085411044,18.47175317150556
Vac_61,61,SOC,Q_HZ_d,-0.016050936150290317,-0.016014838896070617,-0.0176448956589943,-0.014621653454962757
Vac_61,61,SOC,Q_HZ_Norm_d,-0.005866820773017582,-0.005864754914834099,-0.0065006422477609585,-0.005313557089240162
Vac_61,61,SOC,Q_Life_d,12.37322799753029,12.37322825089535,12.373198842580738,12.373255405527813
Vac_61,61,SOC,Q_All_d,12.35717706138,12.357211323106606,12.355602818190743,12.358624195399571
Vac_61,61,SOC,C_Hosp,27.45709253199311,27.389309943156448,23.58348958668179,31.870493540671763
Vac_61,61,SOC,C_GP_NonPHN,22.212893536572448,22.20722852705778,21.656929553602676,22.765135425461757
Vac_61,61,SOC,C_GP_PHN,7.572626203800023,7.565777081315142,6.939328362200966,8.25827149700495
Vac_61,61,SOC,C_GP,29.78551974037247,29.78010037428667,28.909711487537404,30.674163331482877
Vac_61,61,SOC,C_Med,57.242612272365584,57.159175712018964,53.35473549190675,61.558740363984306
Vac_61,61,SOC,C_VacZVL,0,0,0,0
Vac_61,61,SOC,C_VacRZV,0,0,0,0
Vac_61,61,SOC,C_Vac,0,0,0,0
Vac_61,61,SOC,C_All,57.242612272365584,57.159175712018964,53.35473549190675,61.558740363984306
Vac_61,61,SOC,C_Hosp_d,13.177913661579177,13.142802298840797,11.440362818636258,15.191862696991713
Vac_61,61,SOC,C_GP_NonPHN_d,14.29477679307441,14.295042934936422,13.90911791813643,14.664747217344717
Vac_61,61,SOC,C_GP_PHN_d,4.488948319899588,4.487907802805207,4.113636312072729,4.899665708101584
Vac_61,61,SOC,C_GP_d,18.783725112974,18.78422669133912,18.224493388282337,19.349023262272702
Vac_61,61,SOC,C_Med_d,31.961638774553176,31.93572123033165,30.168488625035202,33.95584679043194
Vac_61,61,SOC,C_VacZVL_d,0,0,0,0
Vac_61,61,SOC,C_VacRZV_d,0,0,0,0
Vac_61,61,SOC,C_Vac_d,0,0,0,0
Vac_61,61,SOC,C_All_d,31.961638774553176,31.93572123033165,30.168488625035202,33.95584679043194
Vac_61,61,SOC,N_VacZVL,0,0,0,0
Vac_61,61,SOC,N_VacRZV,0,0,0,0
Vac_61,61,SOC,N_VacZVL_d,0,0,0,0
Vac_61,61,SOC,N_VacRZV_d,0,0,0,0
Vac_62,62,RZV_1d,N0,1,1,1,1
Vac_62,62,RZV_1d,Year0,2024,2024,2024,2024
Vac_62,62,RZV_1d,Year_Life,23.193411169998537,23.193378057656048,23.193241789939634,23.193744108433673
Vac_62,62,RZV_1d,Year_Immunised,8.2178313114473,7.621729236422345,5.192176249490444,14.097574607090003
Vac_62,62,RZV_1d,Risk_HZ,0.12769914049152575,0.1336813248853496,0.07566618088433397,0.1531867041229719
Vac_62,62,RZV_1d,Risk_Hosp,0.005221063402398466,0.005435212779875075,0.0027098039353331744,0.006637152810845139
Vac_62,62,RZV_1d,Risk_PHN,0.009822600513005953,0.010304462329777452,0.005493393645915531,0.011888576140647377
Vac_62,62,RZV_1d,Risk_Death,8.305939064305483e-7,9.104427256447208e-7,1.9238940949876065e-7,1.1321512293037222e-6
Vac_62,62,RZV_1d,Q_Life,17.829608484629716,17.829586009567723,17.82949170803784,17.829835552418093
Vac_62,62,RZV_1d,Q_HZ,-0.017599922283897968,-0.018273891219445074,-0.021891561568317033,-0.010028610348221341
Vac_62,62,RZV_1d,Q_HZ_Norm,-0.005884762264501306,-0.006064593944408293,-0.007319966824793673,-0.0034891352564611756
Vac_62,62,RZV_1d,Q_All,17.793877470603018,17.793171172223268,17.78951870531603,17.801636396341472
Vac_62,62,RZV_1d,Q_HZ_d,-0.01021174411532507,-0.010517342416326445,-0.012697960029519336,-0.006237185166078235
Vac_62,62,RZV_1d,Q_HZ_Norm_d,-0.0035442891827086247,-0.00362804704494974,-0.0043996363626370065,-0.0022115134035417612
Vac_62,62,RZV_1d,Q_Life_d,12.056275484996792,12.056266512969808,12.056228132709954,12.056364447532387
Vac_62,62,RZV_1d,Q_All_d,12.046063740881467,12.045744388919768,12.043547963385615,12.05011703492677
Vac_62,62,RZV_1d,C_Hosp,22.331539455745915,23.19383572459861,11.494715410738522,28.53365365470291
Vac_62,62,RZV_1d,C_GP_NonPHN,14.415480824683614,15.075852569660519,8.669386619666277,17.28732200731146
Vac_62,62,RZV_1d,C_GP_PHN,5.371921777456837,5.6061148776966885,2.978032625073304,6.625646278623216
Vac_62,62,RZV_1d,C_GP,19.787402602140453,20.718187725971887,11.737462516452403,23.769054452340765
Vac_62,62,RZV_1d,C_Med,42.118942057886365,44.194160338445855,23.231949932388417,51.08049168630628
Vac_62,62,RZV_1d,C_VacZVL,0,0,0,0
Vac_62,62,RZV_1d,C_VacRZV,85,85,85,85
Vac_62,62,RZV_1d,C_Vac,85,85,85,85
Vac_62,62,RZV_1d,C_All,127.11894205788637,129.19416033844584,108.23194993238842,136.08049168630626
Vac_62,62,RZV_1d,C_Hosp_d,10.561144223643524,10.915718801978247,5.568228936471074,13.451767553970567
Vac_62,62,RZV_1d,C_GP_NonPHN_d,8.679048602574031,8.945984058477508,5.541300659617345,10.526910878372316
Vac_62,62,RZV_1d,C_GP_PHN_d,3.046108836681838,3.161858699470334,1.7904725736735163,3.763336951123196
Vac_62,62,RZV_1d,C_GP_d,11.72515743925587,12.149329636159809,7.347670865108708,14.239377028586079
Vac_62,62,RZV_1d,C_Med_d,22.286301662899394,23.235842133321484,12.908489151919945,27.000434567527098
Vac_62,62,RZV_1d,C_VacZVL_d,0,0,0,0
Vac_62,62,RZV_1d,C_VacRZV_d,85,85,85,85
Vac_62,62,RZV_1d,C_Vac_d,85,85,85,85
Vac_62,62,RZV_1d,C_All_d,107.28630166289939,108.23584213332148,97.90848915191992,112.00043456752707
Vac_62,62,RZV_1d,N_VacZVL,0,0,0,0
Vac_62,62,RZV_1d,N_VacRZV,1,1,1,1
Vac_62,62,RZV_1d,N_VacZVL_d,0,0,0,0
Vac_62,62,RZV_1d,N_VacRZV_d,1,1,1,1
Vac_62,62,RZV_2d,N0,1,1,1,1
Vac_62,62,RZV_2d,Year0,2024,2024,2024,2024
Vac_62,62,RZV_2d,Year_Life,23.193476900372925,23.193433222683133,23.193276542470883,23.193849383426738
Vac_62,62,RZV_2d,Year_Immunised,10.558468466652903,9.816942369620488,6.983578459608894,16.956993976587402
Vac_62,62,RZV_2d,Risk_HZ,0.10913186778113505,0.1162224679614341,0.05151030241032358,0.13994373740428784
Vac_62,62,RZV_2d,Risk_Hosp,0.0047310409977785964,0.0050283934424044125,0.0018915959643670565,0.006354337498816115
Vac_62,62,RZV_2d,Risk_PHN,0.008562855437561263,0.009109012298243012,0.003755655605497399,0.011151813817313009
Vac_62,62,RZV_2d,Risk_Death,7.33661321830332e-7,8.232087100977858e-7,9.195650642944417e-8,1.0849134289937911e-6
Vac_62,62,RZV_2d,Q_Life,17.829654619766114,17.829625205000283,17.829516731663976,17.829909211116245
Vac_62,62,RZV_2d,Q_HZ,-0.015161944870750657,-0.01599498141492893,-0.020073219624706998,-0.0068776604530449495
Vac_62,62,RZV_2d,Q_HZ_Norm,-0.005004883198276721,-0.005234577046308399,-0.00662372481673811,-0.0023798557038578164
Vac_62,62,RZV_2d,Q_All,17.79636113969663,17.79549696559299,17.7913571583574,17.804889863406036
Vac_62,62,RZV_2d,Q_HZ_d,-0.0085581306067696,-0.008942351749338568,-0.011316696993314139,-0.0042639980078327516
Vac_62,62,RZV_2d,Q_HZ_Norm_d,-0.0029287261503096952,-0.003029744398930321,-0.0038614393810750226,-0.0015050136590601716
Vac_62,62,RZV_2d,Q_Life_d,12.056296002750688,12.056284728457424,12.056239306462523,12.056395138205943
Vac_62,62,RZV_2d,Q_All_d,12.04773787214392,12.047339153972388,12.044948494147778,12.052127300516796
Vac_62,62,RZV_2d,C_Hosp,20.343879937812535,21.58508687560702,7.938867756516268,27.392331872075143
Vac_62,62,RZV_2d,C_GP_NonPHN,12.264905988158645,13.045146386937338,5.900580906973449,15.781552126408895
Vac_62,62,RZV_2d,C_GP_PHN,4.672131609152705,4.9529590765258735,2.043044726775056,6.145552983869488
Vac_62,62,RZV_2d,C_GP,16.93703759731135,18.007275239612053,8.036792953851428,21.812666001432625
Vac_62,62,RZV_2d,C_Med,37.28091753512388,39.74725519470568,15.95849663878935,48.10674775677454
Vac_62,62,RZV_2d,C_VacZVL,0,0,0,0
Vac_62,62,RZV_2d,C_VacRZV,170,170,170,170
Vac_62,62,RZV_2d,C_Vac,170,170,170,170
Vac_62,62,RZV_2d,C_All,207.28091753512388,209.74725519470576,185.9584966387893,218.10674775677444
Vac_62,62,RZV_2d,C_Hosp_d,9.47072796879219,10.015129606905031,3.8627793110969857,12.814118130632428
Vac_62,62,RZV_2d,C_GP_NonPHN_d,7.177248009391802,7.509486934494078,3.7849797259356524,9.32470091800597
Vac_62,62,RZV_2d,C_GP_PHN_d,2.588848189398285,2.7232877340560506,1.2233836284897273,3.42434057921429
Vac_62,62,RZV_2d,C_GP_d,9.766096198790086,10.25925377094126,5.001399967397048,12.7226450470733
Vac_62,62,RZV_2d,C_Med_d,19.236824167582274,20.35019646515716,8.876671772316467,24.910199279771234
Vac_62,62,RZV_2d,C_VacZVL_d,0,0,0,0
Vac_62,62,RZV_2d,C_VacRZV_d,170,170,170,170
Vac_62,62,RZV_2d,C_Vac_d,170,170,170,170
Vac_62,62,RZV_2d,C_All_d,189.23682416758228,190.35019646515724,178.8766717723165,194.9101992797712
Vac_62,62,RZV_2d,N_VacZVL,0,0,0,0
Vac_62,62,RZV_2d,N_VacRZV,2,2,2,2
Vac_62,62,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_62,62,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_62,62,SOC,N0,1,1,1,1
Vac_62,62,SOC,Year0,2024,2024,2024,2024
Vac_62,62,SOC,Year_Life,23.19323638727157,23.193239488772274,23.193134285055113,23.19333159491145
Vac_62,62,SOC,Year_Immunised,0,0,0,0
Vac_62,62,SOC,Risk_HZ,0.18938572975961193,0.1893930101186293,0.18577404793329594,0.1932721534625889
Vac_62,62,SOC,Risk_Hosp,0.006532828467817994,0.006508116358214056,0.005673791745416267,0.007457576602784474
Vac_62,62,SOC,Risk_PHN,0.01362912794739786,0.013614576345258436,0.012825920317561516,0.01450356934138398
Vac_62,62,SOC,Risk_Death,1.114069905931487e-6,1.1125308576170707e-6,9.702816905449223e-7,1.2767570276164353e-6
