Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,63.97208682565265,56,64.00378492764298
Q_Life,-0.1,66.11542524124994,57,66.15748364641385
Q_Life,-0.1,68.14045898656585,58,68.18732430445807
Q_Life,-0.1,70.36971011792076,59,70.42257393138928
Q_Life,-0.1,72.36369435469146,60,72.41496021826529
Q_Life,-0.1,74.502299310881,61,74.56225928350656
Q_Life,-0.1,76.58421730880423,62,76.65256839870068
Q_Life,-0.1,78.57191082640844,63,78.64648794986738
Q_Life,-0.1,80.48470249601459,64,80.55009608816923
Q_Life,-0.1,82.34566430548594,65,82.4375283587303
Q_Life,-0.1,84.07341587272506,66,84.176627516212
Q_Life,-0.1,85.66587835901879,67,85.7612913045463
Q_Life,-0.1,87.25250844376126,68,87.36301527648979
Q_Life,-0.1,88.87381917096235,69,88.98560061345714
Q_Life,-0.1,90.22585612538822,70,90.36464213331777
Q_Life,-0.1,91.03578662956255,71,91.17238114670864
Q_Life,-0.1,91.78890369415942,72,91.94166507973736
Q_Life,-0.1,92.2514214570871,73,92.42058194352737
Q_Life,-0.1,92.5568213397296,74,92.73267966029002
Q_Life,-0.1,92.47351278527937,75,92.66008776488948
Q_Life,-0.1,92.02442681619834,76,92.22305418432632
Q_Life,-0.1,91.08408538809343,77,91.28639936545068
Q_Life,-0.1,90.06526796498349,78,90.28271107920227
Q_Life,-0.1,88.69897783596008,79,88.92622268283989
Q_Life,-0.1,86.81126410512421,80,87.02697323522315
Q_Life,-0.1,84.67165339165321,81,84.89495954222777
Q_Life,-0.1,82.48734739277839,82,82.7354785301154
Q_Life,-0.1,79.99402134552741,83,80.22507971114602
Q_Life,-0.1,77.13225352699178,84,77.39990060568564
Q_Life,-0.1,74.4176806114665,85,74.68793212706373
Q_Life,-0.1,71.31690238831229,86,71.55483632992748
Q_Life,-0.1,68.1101186566143,87,68.33999623030951
Q_Life,-0.1,65.06308984685917,88,65.27352409189243
Q_Life,-0.1,61.73128138160209,89,61.94649244818113
Q_Life,-0.1,58.235525495200854,90,58.428922707118986
Q_Life,-0.1,54.8159408521352,91,54.977623467596786
Q_Life,-0.1,51.343529671318436,92,51.4754806291176
Q_Life,-0.1,47.62919256353291,93,47.75220692828294
Q_Life,-0.1,43.91821610323804,94,44.01713120458751
Q_Life,-0.1,39.97742747189003,95,40.054547737149285
Q_Life,-0.1,35.30039745292732,96,35.36305413112689
Q_Life,-0.1,30.02361979091497,97,30.06126033475556
Q_Life,-0.1,23.203203492420727,98,23.22419959850159
Q_Life,-0.1,13.837553432426429,99,13.843501778531994
