Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,72.90296931299014,55,72.9562996337896
Q_Life,-0.1,75.30513262613098,56,75.35959499377319
Q_Life,-0.1,77.570970875809,57,77.63227546343752
Q_Life,-0.1,79.87889500853763,58,79.94737206956182
Q_Life,-0.1,82.10055313730693,59,82.16877130976721
Q_Life,-0.1,84.3999697992127,60,84.48262893065495
Q_Life,-0.1,86.69819588298904,61,86.78829673734776
Q_Life,-0.1,88.79186833831386,62,88.87899391069192
Q_Life,-0.1,90.83228251275226,63,90.92772210723925
Q_Life,-0.1,92.70066997754928,64,92.80610075103357
Q_Life,-0.1,94.72999256849553,65,94.83827417566778
Q_Life,-0.1,96.44967297381186,66,96.58930741053891
Q_Life,-0.1,98.04112279679089,67,98.17092210028676
Q_Life,-0.1,99.36150998215798,68,99.52182627014005
Q_Life,-0.1,100.69593771558247,69,100.85816827432271
Q_Life,-0.1,102.01148541669174,70,102.1889230836692
Q_Life,-0.1,102.68296858068274,71,102.88438221978492
Q_Life,-0.1,103.32981935895624,72,103.54883115380176
Q_Life,-0.1,103.4842080735453,73,103.6943730318386
Q_Life,-0.1,103.4324827603218,74,103.67257251208916
Q_Life,-0.1,102.70163411044243,75,102.9398174940025
Q_Life,-0.1,101.90075155966034,76,102.1351445348048
Q_Life,-0.1,100.71567950212025,77,100.9825063217973
Q_Life,-0.1,99.23880294192062,78,99.48164638742804
Q_Life,-0.1,97.11910807834997,79,97.39518660429634
Q_Life,-0.1,94.91516753049783,80,95.20528868744685
Q_Life,-0.1,92.45009148705284,81,92.75182898915261
Q_Life,-0.1,89.68398762834448,82,90.00265137643161
Q_Life,-0.1,86.67294900560938,83,86.96168040852706
Q_Life,-0.1,83.395043781322,84,83.69577590458051
Q_Life,-0.1,80.02440407712754,85,80.29652797525779
Q_Life,-0.1,76.63883043920248,86,76.92543494598708
Q_Life,-0.1,72.9364946645065,87,73.1980357281297
Q_Life,-0.1,69.21838957356803,88,69.48339961063493
Q_Life,-0.1,65.48771884208755,89,65.76178163772008
Q_Life,-0.1,61.682491771388584,90,61.89763641804721
Q_Life,-0.1,57.80766228917446,91,57.985993336841325
Q_Life,-0.1,53.8377127988765,92,54.00537301810208
Q_Life,-0.1,49.884591722199886,93,50.01102048570834
Q_Life,-0.1,45.80648664370159,94,45.91024402941139
Q_Life,-0.1,41.481202679884575,95,41.562857985883944
Q_Life,-0.1,36.556439277992084,96,36.61885058524071
Q_Life,-0.1,30.863427185376835,97,30.905862565562167
Q_Life,-0.1,23.60406550672593,98,23.625241872193765
Q_Life,-0.1,13.964446262353395,99,13.970103211379937
